,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
576,1054,635a845e1ab9982803029afa,2022-06-07T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for the GREAT WORK on the hitchhiker's guide to the galaxy blog. It's out!!!! ,0,635a845e1ab9982803029757,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,15.93,34.0,False,for the GREAT WORK on the hitchhiker's guide to the galaxy blog. It's out!!!! 
577,1056,635a845e1ab9982803029afc,2022-06-07T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for doing such a great job of testing the dapp ,635a845e1ab9982803029af4,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,17.65,34.0,False,for doing such a great job of testing the dapp 
579,372,635a845e1ab9982803029850,2022-05-25T22:00:00.000Z,Steffan | SteeTweets#9260,karmaticacid#1218,"for awesome Twitter support & advice, and for being really flexible and accomodating w/ his schedule ",635a845e1ab9982803029825,635a845e1ab998280302975a,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,6.17,34.0,False,"for awesome Twitter support & advice, and for being really flexible and accomodating w/ his schedule "
580,404,635a845e1ab9982803029870,2022-05-25T22:00:00.000Z,Melody - AFK#8503,Rainer#4613,for the great preparation of the second Strategy Workshop ,635a845e1ab998280302985b,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,for the great preparation of the second Strategy Workshop 
585,691,635a845e1ab998280302998f,2022-05-31T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for discussion around server updates ,0,635a845e1ab998280302998c,635a845e1ab998280302998c,Nicbals#2154,divine_comedian#5493,hanners717#2022,8.57,34.0,False,for discussion around server updates 
587,1078,635a845e1ab9982803029b12,2022-06-08T22:00:00.000Z,Dr. Suga#8514,freshelle#9882,for their team effort on the Giveth Galaxy article! 🙌🏼 🚀 ,635a845e1ab9982803029afa,635a845e1ab9982803029757,635a845e1ab9982803029afa,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,1.83,34.0,False,for their team effort on the Giveth Galaxy article! 🙌🏼 🚀 
589,1399,635a845e1ab9982803029c53,2022-06-13T22:00:00.000Z,Rainer#4613,WhyldWanderer#7002,for the thoughtful forum post exploring a project ranking system ,635a845e1ab9982803029c4a,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,16.1,34.0,False,for the thoughtful forum post exploring a project ranking system 
591,1088,635a845e1ab9982803029b1c,2022-06-08T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for representing giveth in Austin ,0,635a845e1ab9982803029bc2,0,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,9.8,34.0,False,for representing giveth in Austin 
593,649,635a845e1ab9982803029965,2022-05-28T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For doing givback distrubutions very well eacjh round ,635a845e1ab998280302992a,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,17.65,34.0,False,For doing givback distrubutions very well eacjh round 
596,1106,635a845e1ab9982803029b2e,2022-06-08T22:00:00.000Z,Dr. Suga#8514,markop#2007,for Hitchhikers guide blog post. ,635a845e1ab9982803029afa,635a845e1ab9982803029757,635a845e1ab9982803029afa,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,1.83,34.0,False,for Hitchhikers guide blog post. 
602,329,635a845e1ab9982803029825,2022-05-23T22:00:00.000Z,Steffan | SteeTweets#9260,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,635a845e1ab998280302975a,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,12.47,34.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
604,336,635a845e1ab998280302982c,2022-05-23T22:00:00.000Z,MoeNick#1374,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,635a845e1ab998280302981f,635a845e1ab998280302981f,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,1.13,21.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
609,383,635a845e1ab998280302985b,2022-05-25T22:00:00.000Z,Melody - AFK#8503,karmaticacid#1218,for putting together the Giveth strategy brainstorm session ,0,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,19.75,55.0,False,for putting together the Giveth strategy brainstorm session 
610,313,635a845e1ab9982803029815,2022-05-23T22:00:00.000Z,divine_comedian#5493,santigs#9769,for puting together a great austerity proposal and open the discussion ,635a845e1ab9982803029800,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,19.75,55.0,False,for puting together a great austerity proposal and open the discussion 
615,491,635a845e1ab99828030298c7,2022-05-25T22:00:00.000Z,Melody - AFK#8503,ahmad#7204,for running the last strategy session ,635a845e1ab998280302985b,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,for running the last strategy session 
616,490,635a845e1ab99828030298c6,2022-05-25T22:00:00.000Z,Rainer#4613,ahmad#7204,for running the last strategy session ,635a845e1ab998280302983a,0,635a845e1ab99828030298ab,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,8.57,34.0,False,for running the last strategy session 
618,171,635a845e1ab9982803029787,2022-05-18T22:00:00.000Z,Alireza7612#3020,Amin#2164,for improving front-end cleverly ,635a845e1ab9982803029715,635a845e1ab9982803029715,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,for improving front-end cleverly 
624,243,635a845e1ab99828030297cf,2022-05-18T22:00:00.000Z,Rodricast#1415,Tosin#8012,for amazing work on GIVpower tab ,635a845e1ab9982803029775,635a845e1ab99828030296fc,635a845e1ab9982803029775,Almond | oyealmond#7049,Nicbals#2154,Danibelle the Uno and Only#6791,4.1,55.0,False,for amazing work on GIVpower tab 
626,556,635a845e1ab9982803029908,2022-05-25T22:00:00.000Z,Melody - AFK#8503,Cotabe#4096,and for the great work in the Giveth connect strategy workshop ,635a845e1ab998280302985b,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,and for the great work in the Giveth connect strategy workshop 
629,1155,635a845e1ab9982803029b5f,2022-06-08T22:00:00.000Z,MoeNick#1374,MoeShehab#3487,for his great coordination between teams ,635a845e1ab9982803029ac7,0,635a845e1ab9982803029ac7,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,12.9,34.0,False,for his great coordination between teams 
631,848,635a845e1ab9982803029a2c,2022-06-01T22:00:00.000Z,divine_comedian#5493,Cotabe#4096,for always facilitating the governance meeting always so amazingly ,635a845e1ab998280302996e,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,17.65,34.0,False,for always facilitating the governance meeting always so amazingly 
632,542,635a845e1ab99828030298fa,2022-05-25T22:00:00.000Z,divine_comedian#5493,Ramin#4479,for testing and reporting tx failed state on donation page ,635a845e1ab998280302984c,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,17.65,34.0,False,for testing and reporting tx failed state on donation page 
633,850,635a845e1ab9982803029a2e,2022-06-01T22:00:00.000Z,WhyldWanderer#7002,Mo 🤖#0356,and for reviewing the project verification copy ,0,635a845e1ab99828030299f8,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,16.37,34.0,False,and for reviewing the project verification copy 
636,512,635a845e1ab99828030298dc,2022-05-25T22:00:00.000Z,Nikola Creatrix#5026,ClaraZi#5313,for the prep work on new verification process ,635a845e1ab99828030298bc,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,17.65,34.0,False,for the prep work on new verification process 
638,222,635a845e1ab99828030297ba,2022-05-18T22:00:00.000Z,Cherik#4711,geleeroyale#3228,our developers ,635a845e1ab998280302972a,0,635a845e1ab9982803029714,geleeroyale#3228,miguelb#5176,freshelle#9882,0.97,21.0,False,our developers 
640,1229,635a845e1ab9982803029ba9,2022-06-08T22:00:00.000Z,Melody - AFK#8503,Nikola Creatrix#5026,as the core of connect group for integrating itself into other parts of Giveth such as Communications wg etc... ,635a845e1ab9982803029ad3,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,17.65,34.0,False,as the core of connect group for integrating itself into other parts of Giveth such as Communications wg etc... 
647,1254,635a845e1ab9982803029bc2,2022-06-08T22:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,for representing Giveth in Austin! ,635a845e1ab9982803029b1c,0,635a845e1ab9982803029b1c,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,12.2,34.0,False,for representing Giveth in Austin! 
650,183,635a845e1ab9982803029793,2022-05-18T22:00:00.000Z,Tosin#8012,Amin#2164,and for creating fancy GIVpower UI ,635a845e1ab99828030296df,635a845e1ab99828030296df,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,14.3,55.0,False,and for creating fancy GIVpower UI 
653,934,635a845e1ab9982803029a82,2022-06-01T22:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for adjusting EVM Crispr to allow for a more streamlined givbacks distribution voting process ,635a845e1ab99828030299c9,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,29.2,55.0,False,for adjusting EVM Crispr to allow for a more streamlined givbacks distribution voting process 
655,462,635a845e1ab99828030298aa,2022-05-25T22:00:00.000Z,ClaraZi#5313,Nikola Creatrix#5026,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. ,635a845e1ab998280302985c,0,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,16.8,34.0,False,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. 
656,461,635a845e1ab99828030298a9,2022-05-25T22:00:00.000Z,Melody - AFK#8503,Nikola Creatrix#5026,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. ,635a845e1ab998280302985b,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. 
657,1139,635a845e1ab9982803029b4f,2022-06-08T22:00:00.000Z,divine_comedian#5493,Cherik#4711,for UAtesting and help me on fixing titles. ,635a845e1ab9982803029af4,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,17.65,34.0,False,for UAtesting and help me on fixing titles. 
660,454,635a845e1ab99828030298a2,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,for leading stunning verification partz ,0,635a845e1ab99828030298a1,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,16.1,34.0,False,for leading stunning verification partz 
661,264,635a845e1ab99828030297e4,2022-05-18T22:00:00.000Z,Tosin#8012,divine_comedian#5493,for bringing the GIVpower designs to the finish line ,635a845e1ab99828030296df,635a845e1ab99828030296df,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,14.3,55.0,False,for bringing the GIVpower designs to the finish line 
663,1323,635a845e1ab9982803029c07,2022-06-08T22:00:00.000Z,"Griff (💜,💜)#8888",Amin#2164,for representing Giveth at Consensys ,0,635a845e1ab9982803029bc2,635a845e1ab9982803029b1c,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,8.57,34.0,False,for representing Giveth at Consensys 
665,971,635a845e1ab9982803029aa7,2022-06-05T22:00:00.000Z,divine_comedian#5493,Todd Y.,for holding the torch for governance ,635a845e1ab9982803029aa5,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,29.2,55.0,False,for holding the torch for governance 
666,596,635a845e1ab9982803029930,2022-05-25T22:00:00.000Z,Melody - AFK#8503,WhyldWanderer#7002,for facilitating a great strategy workshop for the Connect WG ,635a845e1ab998280302985b,635a845e1ab9982803029839,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,4.45,55.0,False,for facilitating a great strategy workshop for the Connect WG 
667,597,635a845e1ab9982803029931,2022-05-25T22:00:00.000Z,ClaraZi#5313,WhyldWanderer#7002,for facilitating a great strategy workshop for the Connect WG ,635a845e1ab998280302985c,0,635a845e1ab99828030298aa,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,6.6,34.0,False,for facilitating a great strategy workshop for the Connect WG 
668,105,635a845e1ab9982803029745,2022-05-18T22:00:00.000Z,michel.an.jello,Rodricast#1415,for work in new Giveth POAPs ,0,635a845e1ab99828030296fa,635a845e1ab99828030296fa,ClaraZi#5313,miguelb#5176,Danibelle the Uno and Only#6791,12.9,34.0,False,for work in new Giveth POAPs 
669,974,635a845e1ab9982803029aaa,2022-06-05T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for being a governance master64 and givmatching work! ,635a845e1ab9982803029aa5,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,6.5,34.0,False,for being a governance master64 and givmatching work! 
671,1339,635a845e1ab9982803029c17,2022-06-08T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,for facilitating awesome community call with high vibes ,0,635a845e1ab9982803029bc8,635a845e1ab9982803029bc8,Nicbals#2154,divine_comedian#5493,hanners717#2022,12.47,34.0,False,for facilitating awesome community call with high vibes 
672,607,635a845e1ab998280302993b,2022-05-25T22:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,and for facilitating a great strategy session where we gains some focus on improving the platform ,0,635a845e1ab9982803029931,635a845e1ab99828030298aa,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,5.9,34.0,False,and for facilitating a great strategy session where we gains some focus on improving the platform 
674,1066,635a845e1ab9982803029b06,2022-06-07T22:00:00.000Z,Steffan | SteeTweets#9260,karmaticacid#1218,"for the great Giveth twitter meeting yesterday, great suggestions for accounts to engage with & other great ideas about boosting tweets ",0,635a845e1ab998280302975a,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,9.8,34.0,False,"for the great Giveth twitter meeting yesterday, great suggestions for accounts to engage with & other great ideas about boosting tweets "
676,463,635a845e1ab99828030298ab,2022-05-25T22:00:00.000Z,Rainer#4613,Nikola Creatrix#5026,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. ,635a845e1ab998280302983a,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,16.8,34.0,False,for leading another fun interactive strategy planning ws and for all the hard work you have done so far within connect wg. 
680,153,635a845e1ab9982803029775,2022-05-18T22:00:00.000Z,Rodricast#1415,Mo 🤖#0356,for awesome GIVpower tab design ,0,635a845e1ab99828030296fc,0,Almond | oyealmond#7049,Nicbals#2154,Danibelle the Uno and Only#6791,22.67,55.0,False,for awesome GIVpower tab design 
685,151,635a845e1ab9982803029773,2022-05-18T22:00:00.000Z,Tosin#8012,Mo 🤖#0356,for working on GIVpower and hot fixes ,635a845e1ab99828030296df,635a845e1ab99828030296df,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,14.3,55.0,False,for working on GIVpower and hot fixes 
687,1025,635a845e1ab9982803029add,2022-06-06T22:00:00.000Z,jessveroes,karmaticacid#1218,"for the great comms call today, creating a more seamless integration between the comms & connect WGs ",635a845e1ab9982803029aeb,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,2.03,21.0,False,"for the great comms call today, creating a more seamless integration between the comms & connect WGs "
690,1301,635a845e1ab9982803029bf1,2022-06-08T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our awesome developers for pushing hard with giveth.io ,0,0,635a845e1ab9982803029be1,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,3.7,21.0,False,our awesome developers for pushing hard with giveth.io 
691,735,635a845e1ab99828030299bb,2022-06-01T22:00:00.000Z,Cori#8483,ahmad#7204,for joining her first comms call! ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.55,21.0,False,for joining her first comms call! 
692,1373,635a845e1ab9982803029c39,2022-06-09T22:00:00.000Z,Cori#8483,Rainer#4613,for coming in! ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.55,21.0,False,for coming in! 
695,943,635a845e1ab9982803029a8b,2022-06-01T22:00:00.000Z,jessveroes,WhyldWanderer#7002,for recording every call ,635a845e1ab9982803029979,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,2.7,21.0,False,for recording every call 
697,804,635a845e1ab9982803029a00,2022-06-01T22:00:00.000Z,Cori#8483,freshelle#9882,for joining the team. WELCOME TO GIVETH!!! 💜 ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.55,21.0,False,for joining the team. WELCOME TO GIVETH!!! 💜 
702,429,635a845e1ab9982803029889,2022-05-25T22:00:00.000Z,Oki - @okiave💜🐙,Rainer#4613,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop ,635a845e1ab9982803029843,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,7.43,21.0,False,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop 
703,620,635a845e1ab9982803029948,2022-05-25T22:00:00.000Z,Oki - @okiave💜🐙,Melody - AFK#8503,for good ideas to bring donors to the platform ,635a845e1ab9982803029843,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,7.43,21.0,False,for good ideas to bring donors to the platform 
707,362,635a845e1ab9982803029846,2022-05-25T22:00:00.000Z,jessveroes,ClaraZi#5313,"for lights, camera, action.... recording ",0,0,635a845e1ab99828030296dc,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,8.7,21.0,False,"for lights, camera, action.... recording "
709,1161,635a845e1ab9982803029b65,2022-06-08T22:00:00.000Z,Cori#8483,MoeNick#1374,for joining our team and having an interesting 1:1 ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,2.55,21.0,False,for joining our team and having an interesting 1:1 
711,1223,635a845e1ab9982803029ba3,2022-06-08T22:00:00.000Z,Nicbals#2154,ClaraZi#5313,for supporting ,0,635a845e1ab99828030299d2,635a845e1ab9982803029b7b,mateodaza#3156,karmaticacid#1218,freshelle#9882,2.13,21.0,False,for supporting 
714,1221,635a845e1ab9982803029ba1,2022-06-08T22:00:00.000Z,Nicbals#2154,ClaraZi#5313,for HR support ,0,635a845e1ab99828030299d2,635a845e1ab9982803029b7b,mateodaza#3156,karmaticacid#1218,freshelle#9882,2.13,21.0,False,for HR support 
720,809,635a845e1ab9982803029a05,2022-06-01T22:00:00.000Z,Rainer#4613,karmaticacid#1218,for leading connect WG call tuesday ,635a845e1ab9982803029981,0,635a845e1ab9982803029981,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,7.27,21.0,False,for leading connect WG call tuesday 
725,655,635a845e1ab998280302996b,2022-05-29T22:00:00.000Z,MoeShehab#3487,geleeroyale#3228,for being 🦊 y with the sentry ,0,0,635a845e1ab998280302996a,miguelb#5176,mateodaza#3156,freshelle#9882,2.7,21.0,False,for being 🦊 y with the sentry 
726,1244,635a845e1ab9982803029bb8,2022-06-08T22:00:00.000Z,jessveroes,Melody - AFK#8503,on your thoughts and contribution to smooth the collaboration between Comm and Connect ,635a845e1ab9982803029aeb,635a845e1ab9982803029add,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,1.8,21.0,False,on your thoughts and contribution to smooth the collaboration between Comm and Connect 
727,1245,635a845e1ab9982803029bb9,2022-06-08T22:00:00.000Z,Nikola Creatrix#5026,Melody - AFK#8503,on your thoughts and contribution to smooth the collaboration between Comm and Connect ,635a845e1ab9982803029ad6,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,10.65,21.0,False,on your thoughts and contribution to smooth the collaboration between Comm and Connect 
735,402,635a845e1ab998280302986e,2022-05-25T22:00:00.000Z,jessveroes,karmaticacid#1218,for recording many many calls ,635a845e1ab9982803029846,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,3.37,21.0,False,for recording many many calls 
736,1039,635a845e1ab9982803029aeb,2022-06-06T22:00:00.000Z,jessveroes,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,0,635a845e1ab9982803029add,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,8.1,21.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
738,1037,635a845e1ab9982803029ae9,2022-06-06T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,0,635a845e1ab9982803029adb,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,11.43,21.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
740,723,635a845e1ab99828030299af,2022-06-01T22:00:00.000Z,Rainer#4613,ClaraZi#5313,for leading connect call this week ,635a845e1ab9982803029981,0,635a845e1ab9982803029981,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,7.27,21.0,False,for leading connect call this week 
741,722,635a845e1ab99828030299ae,2022-06-01T22:00:00.000Z,Cori#8483,ClaraZi#5313,for joining the team ,635a845e1ab9982803029985,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.2,21.0,False,for joining the team 
743,732,635a845e1ab99828030299b8,2022-06-01T22:00:00.000Z,Rainer#4613,ahmad#7204,for leading the connect WG call ,635a845e1ab9982803029981,0,635a845e1ab9982803029981,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,7.27,21.0,False,for leading the connect WG call 
744,681,635a845e1ab9982803029985,2022-05-31T22:00:00.000Z,Cori#8483,Nicbals#2154,for joining the team! ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,2.55,21.0,False,for joining the team! 
745,1121,635a845e1ab9982803029b3d,2022-06-08T22:00:00.000Z,karmaticacid#1218,Dr. Suga#8514,for supernova support on Giveth Galaxy article and beyond ,0,0,635a845e1ab9982803029b13,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,5.03,21.0,False,for supernova support on Giveth Galaxy article and beyond 
751,1224,635a845e1ab9982803029ba4,2022-06-08T22:00:00.000Z,Nicbals#2154,mateodaza#3156,for keeping me accountable on my role proposal ,0,635a845e1ab9982803029b20,0,mateodaza#3156,karmaticacid#1218,freshelle#9882,5.03,21.0,False,for keeping me accountable on my role proposal 
760,107,635a845e1ab9982803029747,2022-05-18T22:00:00.000Z,karmaticacid#1218,Rodricast#1415,for help and work with me on GIVpower ,635a845e1ab9982803029782,0,0,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,8.83,21.0,False,for help and work with me on GIVpower 
763,1306,635a845e1ab9982803029bf6,2022-06-08T22:00:00.000Z,Mo 🤖#0356,mohammad_ranjbar_z#2709,For their creativity and cool design ,635a845e1ab9982803029ba0,0,635a845e1ab9982803029ba0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,2.63,21.0,False,For their creativity and cool design 
765,932,635a845e1ab9982803029a80,2022-06-01T22:00:00.000Z,Mo 🤖#0356,WhyldWanderer#7002,for his work on the project verification form design and flow ,0,635a845e1ab998280302992e,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,14.17,21.0,False,for his work on the project verification form design and flow 
766,564,635a845e1ab9982803029910,2022-05-25T22:00:00.000Z,Cherik#4711,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,635a845e1ab99828030298e2,0,635a845e1ab99828030298e2,geleeroyale#3228,miguelb#5176,freshelle#9882,2.63,21.0,False,@Amin@MoeNick for being the best dev team mates 
769,567,635a845e1ab9982803029913,2022-05-25T22:00:00.000Z,MoeNick#1374,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,0,0,635a845e1ab998280302991f,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,8.93,21.0,False,@Amin@MoeNick for being the best dev team mates 
777,957,635a845e1ab9982803029a99,2022-06-02T22:00:00.000Z,Mo 🤖#0356,WhyldWanderer#7002,for putting the finishing touches on the designs for the in-app verification application form ,635a845e1ab9982803029a80,635a845e1ab998280302992e,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,7.87,21.0,False,for putting the finishing touches on the designs for the in-app verification application form 
779,576,635a845e1ab998280302991c,2022-05-25T22:00:00.000Z,Cherik#4711,MoeShehab#3487,for being the best dev team and accepting me in their meetings ,635a845e1ab99828030298e2,0,635a845e1ab99828030298e2,geleeroyale#3228,miguelb#5176,freshelle#9882,2.63,21.0,False,for being the best dev team and accepting me in their meetings 
780,355,635a845e1ab998280302983f,2022-05-25T22:00:00.000Z,ahmad#7204,ClaraZi#5313,"and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you ",0,0,635a845e1ab9982803029885,Dr. Suga#8514,mateodaza#3156,Nikola Creatrix#5026,6.7,21.0,False,"and Catarina for taking time to share your ideas and thoughts about projects and donors on the Connect Miro and at strat session. As always I learned a lot from your experience, knowledge and feedback. Thank-you "
781,1220,635a845e1ab9982803029ba0,2022-06-08T22:00:00.000Z,Mo 🤖#0356,mateodaza#3156,for rocking the design team ,0,635a845e1ab9982803029742,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,9.67,21.0,False,for rocking the design team 
783,1253,635a845e1ab9982803029bc1,2022-06-08T22:00:00.000Z,Nicbals#2154,Melody - AFK#8503,for HR support ,0,635a845e1ab99828030299d2,635a845e1ab9982803029b7b,mateodaza#3156,karmaticacid#1218,freshelle#9882,2.8,21.0,False,for HR support 
784,767,635a845e1ab99828030299db,2022-06-01T22:00:00.000Z,Cori#8483,karmaticacid#1218,for an amazing first week getting onboarded for giveth comms ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,3.55,21.0,False,for an amazing first week getting onboarded for giveth comms 
785,629,635a845e1ab9982803029951,2022-05-26T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for notifying! ,0,635a845e1ab998280302994b,635a845e1ab9982803029952,Nicbals#2154,divine_comedian#5493,hanners717#2022,2.8,21.0,False,for notifying! 
786,630,635a845e1ab9982803029952,2022-05-26T22:00:00.000Z,WhyldWanderer#7002,Cotabe#4096,for notifying that the server was down ,0,635a845e1ab998280302994b,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,6.7,21.0,False,for notifying that the server was down 
787,707,635a845e1ab998280302999f,2022-06-01T22:00:00.000Z,Carlos096#8712,divine_comedian#5493,for the coding the scripts for the GIVmatching simulator spreadsheet ,0,635a845e1ab998280302987f,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,8.93,21.0,False,for the coding the scripts for the GIVmatching simulator spreadsheet 
795,1213,635a845e1ab9982803029b99,2022-06-08T22:00:00.000Z,Ramin#4479,mateodaza#3156,for being the best teammates ,0,0,635a845e1ab9982803029be1,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,4.03,21.0,False,for being the best teammates 
796,224,635a845e1ab99828030297bc,2022-05-18T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our developers ,0,0,635a845e1ab9982803029729,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,6.7,21.0,False,our developers 
