index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
785,635a845e1ab99828030299ed,2022-06-01T22:00:00.000Z,WhyldWanderer#7002,Giantkin#8403,For working with me on the Server channels/test server stuffs. ,55.0,34,13.0,,635a845e1ab998280302998c,,False,False,False,Nicbals#2154,divine_comedian#5493,hanners717#2022,23.8,42.0
635,635a845e1ab9982803029957,2022-05-27T22:00:00.000Z,yangwao | KodaDot,hanners717#2022,"for creating a co-working and hack group, and providing the tastiest poke bowls for the team! ",13.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,34.0,42.0
368,635a845e1ab998280302984c,2022-05-25T22:00:00.000Z,divine_comedian#5493,MoeNick#1374,"for great QAing and testing issues, preparing the PRs and always being a good team-mate. ",13.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,34.0,42.0
665,635a845e1ab9982803029975,2022-05-30T22:00:00.000Z,freshelle#9882,karmaticacid#1218,for paying everyone in the giveth galaxy ,13.0,55,13.0,,635a845e1ab9982803029935,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,10.5,42.0
73,635a845e1ab9982803029725,2022-05-18T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,our dev team for their dedication ,55.0,21,13.0,,,635a845e1ab9982803029716,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,25.77,42.0
757,635a845e1ab99828030299d1,2022-06-01T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For their effort on HR processes ,34.0,55,13.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,34.0,42.0
1089,635a845e1ab9982803029b1d,2022-06-08T22:00:00.000Z,willyfox#1178,karmaticacid#1218,for representing giveth in Austin ,55.0,13,,,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,Danibelle the Uno and Only#6791,34.0,42.0
1060,635a845e1ab9982803029b00,2022-06-07T22:00:00.000Z,Amin#2164,karmaticacid#1218,for super critical development work & discussion on GIVpower contracts & subgraph ,55.0,13,13.0,635a845e1ab9982803029aa4,,,False,False,False,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,10.5,42.0
740,635a845e1ab99828030299c0,2022-06-01T22:00:00.000Z,Alireza7612#3020,mohammad_ranjbar_z#2709,For making Dapps great ,13.0,55,,,635a845e1ab998280302972b,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,9.25,42.0
1027,635a845e1ab9982803029adf,2022-06-06T22:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,"for being such a great comms steward! Facilitating calls, taking notes, keeping the issues in order on the board, helping new contributors find their way to issues while giving us a thorough explanation of how the github board works and having such a pleasant attitude while doing so 💜 ",21.0,13,55.0,,,,False,False,False,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,29.67,42.0
802,635a845e1ab99828030299fe,2022-06-01T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for gettin GIV/GNO token swag to finish ,13.0,55,13.0,,,,False,False,False,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,27.0,42.0
77,635a845e1ab9982803029729,2022-05-18T22:00:00.000Z,Ramin#4479,MoeShehab#3487,our dev team for their dedication ,55.0,13,21.0,,,,False,False,False,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,29.67,42.0
79,635a845e1ab998280302972b,2022-05-18T22:00:00.000Z,Alireza7612#3020,MoeShehab#3487,our dev team for their dedication ,13.0,55,,,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,34.0,42.0
770,635a845e1ab99828030299de,2022-06-01T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for helping me get CV params like on Tao Voting ,13.0,55,13.0,,,635a845e1ab9982803029974,False,False,False,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,23.1,42.0
395,635a845e1ab9982803029867,2022-05-25T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for critical work on GIVpower ,21.0,55,13.0,,,,False,False,False,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,29.67,42.0
1061,635a845e1ab9982803029b01,2022-06-07T22:00:00.000Z,iviangita#3204,karmaticacid#1218,for boosting the Giveth galaxy blog post & being super supportive on strenghtening our DAO2DAO partnerships!! ,13.0,13,55.0,,,,False,False,False,geleeroyale#3228,miguelb#5176,Nikola Creatrix#5026,27.0,42.0
782,635a845e1ab99828030299ea,2022-06-01T22:00:00.000Z,Cherik#4711,Carlos096#8712,for being awesome devs and developing fast! ,21.0,55,13.0,635a845e1ab99828030299e5,,,False,False,False,geleeroyale#3228,miguelb#5176,freshelle#9882,23.37,42.0
658,635a845e1ab998280302996e,2022-05-29T22:00:00.000Z,divine_comedian#5493,freshelle#9882,for facilitating the governance call so smoothly as usual 💯 ,13.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,34.0,42.0
58,635a845e1ab9982803029716,2022-05-18T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for awesome dev backend work! ,55.0,34,13.0,,,,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,34.0,42.0
1303,635a845e1ab9982803029bf3,2022-06-08T22:00:00.000Z,geleeroyale#3228,Amin#2164,for creating alert system for services ,34.0,55,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,34.0,42.0
540,635a845e1ab99828030298f8,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,@WhyldWanderer@Suga and everyone else that worked behind the scenes on the donor onboarding ,55.0,13,13.0,,,635a845e1ab99828030298a1,False,False,False,Nicbals#2154,divine_comedian#5493,hanners717#2022,23.1,42.0
268,635a845e1ab99828030297e8,2022-05-18T22:00:00.000Z,Giantkin#8403,divine_comedian#5493,"for the concentrated discussion on regen pool, angel vault and $oneGIV in the GIVeconomy research call ",13.0,55,,,635a845e1ab9982803029763,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,6.5,42.0
133,635a845e1ab9982803029761,2022-05-18T22:00:00.000Z,geleeroyale#3228,ahmad#7204,for helping us setup subdomains and emails ,55.0,34,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,34.0,42.0
1136,635a845e1ab9982803029b4c,2022-06-08T22:00:00.000Z,mohammad_ranjbar_z#2709,Cherik#4711,for implementing verification back-end. ,55.0,34,13.0,,,,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,34.0,42.0
270,635a845e1ab99828030297ea,2022-05-18T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,"for the concentrated discussion on regen pool, angel vault and $oneGIV in the GIVeconomy research call ",21.0,55,13.0,,,,False,False,False,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,29.67,42.0
521,635a845e1ab99828030298e5,2022-05-25T22:00:00.000Z,Alireza7612#3020,Carlos096#8712,dev team for being awesome !!!! ,13.0,55,,,635a845e1ab998280302972b,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,9.25,42.0
271,635a845e1ab99828030297eb,2022-05-18T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,"for the concentrated discussion on regen pool, angel vault and $oneGIV in the GIVeconomy research call ",13.0,21,55.0,,,,False,False,False,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,29.67,42.0
988,635a845e1ab9982803029ab8,2022-06-05T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for being fixing docker issue! ,55.0,13,13.0,,,,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,27.0,42.0
1255,635a845e1ab9982803029bc3,2022-06-08T22:00:00.000Z,willyfox#1178,mateodaza#3156,for representing Giveth in Austin! ,55.0,13,,635a845e1ab9982803029b1d,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,Danibelle the Uno and Only#6791,9.25,42.0
682,635a845e1ab9982803029986,2022-05-31T22:00:00.000Z,geleeroyale#3228,MoeShehab#3487,"for his great work on monitoring services, and new implementations ",55.0,34,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,34.0,42.0
434,635a845e1ab998280302988e,2022-05-25T22:00:00.000Z,MoeNick#1374,divine_comedian#5493,for their fast responses and developer updates while I am testing ,34.0,55,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,34.0,42.0
935,635a845e1ab9982803029a83,2022-06-01T22:00:00.000Z,"sem(🌸,🐝)#0161",WhyldWanderer#7002,for adjusting EVM Crispr to allow for a more streamlined givbacks distribution voting process ,34.0,55,13.0,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,Nikola Creatrix#5026,34.0,42.0
840,635a845e1ab9982803029a24,2022-06-01T22:00:00.000Z,MoeNick#1374,Mo 🤖#0356,for taking care of the backlog ,55.0,13,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,27.0,42.0
163,635a845e1ab998280302977f,2022-05-18T22:00:00.000Z,MoeNick#1374,Mo 🤖#0356,for helping with the design handover ,55.0,34,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,34.0,42.0
721,635a845e1ab99828030299ad,2022-06-01T22:00:00.000Z,Cotabe#4096,divine_comedian#5493,for following up on all the leads we have with integrating different apps and working with different orgs ,55.0,13,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,freshelle#9882,29.67,42.0
281,635a845e1ab99828030297f5,2022-05-19T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,"For his non-stop effort on givback distribution, especially retroactive givback ",13.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,34.0,42.0
459,635a845e1ab99828030298a7,2022-05-25T22:00:00.000Z,"Griff (💜,💜)#8888",Yass#3392,for his continuous support on the Angel Vault and helping me drafting the proposal for FEI ,13.0,55,13.0,,,,False,False,False,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,27.0,42.0
33,635a845e1ab99828030296fd,2022-05-18T22:00:00.000Z,Tosin#8012,markop#2007,for GIVpower designs. ,34.0,55,13.0,635a845e1ab99828030296df,635a845e1ab99828030296df,,False,False,False,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,5.47,42.0
32,635a845e1ab99828030296fc,2022-05-18T22:00:00.000Z,Rodricast#1415,markop#2007,for helping with GIVbacks page design. ,34.0,55,13.0,,,,False,False,False,Almond | oyealmond#7049,Nicbals#2154,Danibelle the Uno and Only#6791,34.0,42.0
709,635a845e1ab99828030299a1,2022-06-01T22:00:00.000Z,MoeNick#1374,divine_comedian#5493,"for their responsiveness this week and last week as I was testing the dapp, being quick to respond, make updates and close issues! ",55.0,34,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,34.0,42.0
913,635a845e1ab9982803029a6d,2022-06-01T22:00:00.000Z,geleeroyale#3228,WhyldWanderer#7002,for the work they do behind the scenes to make sure Giveth remains secure ,55.0,55,13.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,41.0,42.0
829,635a845e1ab9982803029a19,2022-06-01T22:00:00.000Z,mohammad_ranjbar_z#2709,Cotabe#4096,for fixing the unlisted projects showing up on the live version in such a short time. You are a hero ,55.0,13,34.0,,,,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,34.0,42.0
150,635a845e1ab9982803029772,2022-05-18T22:00:00.000Z,WhyldWanderer#7002,ahmad#7204,for coming back from her break refreshed and taking on issues ,55.0,13,13.0,,635a845e1ab99828030297de,,False,False,False,Nicbals#2154,divine_comedian#5493,hanners717#2022,23.1,42.0
571,635a845e1ab9982803029917,2022-05-25T22:00:00.000Z,Alireza7612#3020,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,13.0,55,,635a845e1ab99828030298e5,635a845e1ab998280302972b,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,3.4,42.0
223,635a845e1ab99828030297bb,2022-05-18T22:00:00.000Z,Alireza7612#3020,geleeroyale#3228,our developers ,13.0,55,,635a845e1ab998280302972b,635a845e1ab998280302972b,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,3.4,42.0
42,635a845e1ab9982803029706,2022-05-18T22:00:00.000Z,freshelle#9882,markop#2007,"for doing all accounting, creating forum posts, reminding everyone of buddy reviews and role proposals. ",55.0,34,13.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,34.0,42.0
135,635a845e1ab9982803029763,2022-05-18T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,"for supporting on regen pool, great ideas, high vibes ",13.0,55,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,34.0,42.0
978,635a845e1ab9982803029aae,2022-06-05T22:00:00.000Z,freshelle#9882,"Griff (💜,💜)#8888",for taking on reimbursements for ETHbarcelona ,55.0,55,13.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,41.0,42.0
936,635a845e1ab9982803029a84,2022-06-01T22:00:00.000Z,VitorNunes#0090,Dr. Suga#8514,for Tokenlog action ,55.0,89,55.0,635a845e1ab99828030299f2,635a845e1ab99828030299f2,635a845e1ab99828030299f2,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,6.63,34.0
645,635a845e1ab9982803029961,2022-05-28T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,"For supporting me, during my unexpected OFF days ",55.0,34,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,36.67,34.0
939,635a845e1ab9982803029a87,2022-06-01T22:00:00.000Z,VitorNunes#0090,WhyldWanderer#7002,for getting the tokenlog and project nominations repo set up ,55.0,89,55.0,635a845e1ab99828030299f2,635a845e1ab99828030299f2,635a845e1ab99828030299f2,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,6.63,34.0
929,635a845e1ab9982803029a7d,2022-06-01T22:00:00.000Z,mohammad_ranjbar_z#2709,WhyldWanderer#7002,for working to remove unlisted projects from showing on our dapp ,55.0,21,34.0,635a845e1ab9982803029a19,635a845e1ab9982803029a7e,635a845e1ab9982803029a19,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,2.53,34.0
693,635a845e1ab9982803029991,2022-05-31T22:00:00.000Z,Giantkin#8403,ClaraZi#5313,for bringing us the events calendar ,21.0,55,,635a845e1ab9982803029989,635a845e1ab9982803029989,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,3.8,34.0
930,635a845e1ab9982803029a7e,2022-06-01T22:00:00.000Z,mohammad_ranjbar_z#2709,WhyldWanderer#7002,double praise for solving the unsolvable issue of cancelled/unlisted projects showing up on the dapp ,55.0,21,21.0,635a845e1ab9982803029a19,,,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,15.83,34.0
680,635a845e1ab9982803029984,2022-05-31T22:00:00.000Z,freshelle#9882,Nicbals#2154,for answering all of my questions related to onboarding and for helping out with everything that I need guidance with 🙌 ,55.0,55,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,43.67,34.0
941,635a845e1ab9982803029a89,2022-06-01T22:00:00.000Z,Cotabe#4096,WhyldWanderer#7002,for championing the proposal to start using dework to reward external builders and collaborators for their contributions ,34.0,55,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,freshelle#9882,36.67,34.0
1062,635a845e1ab9982803029b02,2022-06-07T22:00:00.000Z,chuygarcia.eth,karmaticacid#1218,for boosting the Giveth galaxy blog post & being super supportive on strenghtening our DAO2DAO partnerships!! ,21.0,55,,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,38.0,34.0
873,635a845e1ab9982803029a45,2022-06-01T22:00:00.000Z,Giantkin#8403,WhyldWanderer#7002,for setting up the sesh event calendar and creating a video to teach people how to add events to it ,21.0,55,,635a845e1ab9982803029989,635a845e1ab9982803029989,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,3.8,34.0
509,635a845e1ab99828030298d9,2022-05-25T22:00:00.000Z,freshelle#9882,MoeNick#1374,for being so organised payments ,21.0,55,34.0,,635a845e1ab9982803029935,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,20.17,34.0
504,635a845e1ab99828030298d4,2022-05-25T22:00:00.000Z,freshelle#9882,ahmad#7204,for her speedy payment processing! ,21.0,55,21.0,,635a845e1ab9982803029935,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,15.83,34.0
1043,635a845e1ab9982803029aef,2022-06-06T22:00:00.000Z,Kris#8703,karmaticacid#1218,for testing staking on CULT/ETH farm & making sure we were ready to announce the countdown! ,21.0,21,55.0,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Nikola Creatrix#5026,32.33,34.0
685,635a845e1ab9982803029989,2022-05-31T22:00:00.000Z,Giantkin#8403,WhyldWanderer#7002,for working to set up our servers event calendar - making it soo much easier to know what is happening when within the sommunity ,21.0,55,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,38.0,34.0
862,635a845e1ab9982803029a3a,2022-06-01T22:00:00.000Z,Alireza7612#3020,Amin#2164,for being hard work frontend professionals and implement features and fix issues fast ,21.0,55,,,635a845e1ab99828030299a4,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,13.25,34.0
786,635a845e1ab99828030299ee,2022-06-01T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for helping me debug issues and also for all givMatching work ,21.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,38.0,34.0
675,635a845e1ab998280302997f,2022-05-30T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,for many fixes on CULT regenfarm - looking flyyyyy ,55.0,21,,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,38.0,34.0
820,635a845e1ab9982803029a10,2022-06-01T22:00:00.000Z,freshelle#9882,Nicbals#2154,for adding DAO votes on behalf of the others who does not have tokens yet ,55.0,34,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,36.67,34.0
793,635a845e1ab99828030299f5,2022-06-01T22:00:00.000Z,freshelle#9882,Carlos096#8712,for sending me reminders and explaining me how to post my role proposal to the nrgiv dao ,34.0,55,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,36.67,34.0
712,635a845e1ab99828030299a4,2022-06-01T22:00:00.000Z,Alireza7612#3020,divine_comedian#5493,"for their responsiveness this week and last week as I was testing the dapp, being quick to respond, make updates and close issues! ",21.0,55,,,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,38.0,34.0
592,635a845e1ab998280302992c,2022-05-25T22:00:00.000Z,Cotabe#4096,WhyldWanderer#7002,for working to facilitate partnerships and exploring ways to reward builders and collaborators ,34.0,55,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,freshelle#9882,36.67,34.0
403,635a845e1ab998280302986f,2022-05-25T22:00:00.000Z,divine_comedian#5493,ClaraZi#5313,for the austerity proposal ,55.0,21,,635a845e1ab9982803029800,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,13.25,34.0
790,635a845e1ab99828030299f2,2022-06-01T22:00:00.000Z,VitorNunes#0090,karmaticacid#1218,for setting up a tokenlog for giveht project nominations ,55.0,89,55.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,66.33,34.0
547,635a845e1ab99828030298ff,2022-05-25T22:00:00.000Z,Alireza7612#3020,Ramin#4479,for helping debug current issue with saving donation ,21.0,55,,,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,38.0,34.0
861,635a845e1ab9982803029a39,2022-06-01T22:00:00.000Z,Ramin#4479,Amin#2164,for being hard work frontend professionals and implement features and fix issues fast ,55.0,21,21.0,,,,False,False,False,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,32.33,34.0
398,635a845e1ab998280302986a,2022-05-25T22:00:00.000Z,MoeNick#1374,karmaticacid#1218,for keeping dev issues organized & starting epic for GIVpower ,55.0,34,21.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,36.67,34.0
604,635a845e1ab9982803029938,2022-05-25T22:00:00.000Z,Cotabe#4096,WhyldWanderer#7002,for bringing so many great community spotlights ,55.0,21,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,freshelle#9882,32.33,34.0
771,635a845e1ab99828030299df,2022-06-01T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for helping me get CV params like on Tao Voting ,21.0,55,,635a845e1ab9982803029973,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,28.55,34.0
393,635a845e1ab9982803029865,2022-05-25T22:00:00.000Z,Amin#2164,karmaticacid#1218,for critical work on GIVpower ,34.0,55,21.0,,,,False,False,False,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,36.67,34.0
949,635a845e1ab9982803029a91,2022-06-01T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for making this awesome explainer video! ,21.0,55,,635a845e1ab9982803029989,635a845e1ab9982803029989,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,3.8,34.0
948,635a845e1ab9982803029a90,2022-06-01T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for getting event calendar up ,21.0,55,,635a845e1ab9982803029989,635a845e1ab9982803029989,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,3.8,34.0
860,635a845e1ab9982803029a38,2022-06-01T22:00:00.000Z,Cherik#4711,Amin#2164,for being hard work frontend professionals and implement features and fix issues fast ,21.0,55,21.0,635a845e1ab99828030299e5,635a845e1ab99828030299ea,,False,False,False,geleeroyale#3228,miguelb#5176,freshelle#9882,9.53,34.0
803,635a845e1ab99828030299ff,2022-06-01T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for gettin GIV/GNO token swag to finish ,21.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,38.0,34.0
349,635a845e1ab9982803029839,2022-05-25T22:00:00.000Z,Melody - AFK#8503,ClaraZi#5313,for the hard work that went into the preparation and presentation of the project strat session ,21.0,55,,,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,38.0,34.0
1152,635a845e1ab9982803029b5c,2022-06-08T22:00:00.000Z,Cotabe#4096,divine_comedian#5493,for great feedback and suggestion on my forum posts including contributor vesting and the NICE token ,55.0,34,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,freshelle#9882,36.67,34.0
231,635a845e1ab99828030297c3,2022-05-18T22:00:00.000Z,karmaticacid#1218,geleeroyale#3228,@karmaticacidfor their superawesome ++energy ❤️ ,0.0,8,34.0,,,,True,False,False,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,14.0,34.0
141,635a845e1ab9982803029769,2022-05-18T22:00:00.000Z,Nikola Creatrix#5026,WhyldWanderer#7002,for all of her help facilitating project verifiaction and for being my awesome new roomate! ,21.0,55,,,,,False,False,False,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,38.0,34.0
1385,635a845e1ab9982803029c45,2022-06-12T22:00:00.000Z,geleeroyale#3228,mohammad_ranjbar_z#2709,"For creating applications for oauth2 on google, linkedin, and discord, so fast!! ",21.0,55,21.0,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,32.33,34.0
1299,635a845e1ab9982803029bef,2022-06-08T22:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,our awesome developers for pushing hard with giveth.io ,55.0,34,21.0,,,635a845e1ab9982803029ac3,False,False,False,ClaraZi#5313,miguelb#5176,freshelle#9882,30.37,34.0
1287,635a845e1ab9982803029be3,2022-06-08T22:00:00.000Z,Alireza7612#3020,mohammad_ranjbar_z#2709,For improving UI very fast and delivering lots of things in every release ,21.0,55,,635a845e1ab9982803029b48,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,28.55,34.0
56,635a845e1ab9982803029714,2022-05-18T22:00:00.000Z,Cherik#4711,Carlos096#8712,for great frontend work! ,34.0,55,21.0,,,,False,False,False,geleeroyale#3228,miguelb#5176,freshelle#9882,36.67,34.0
1093,635a845e1ab9982803029b21,2022-06-08T22:00:00.000Z,ahmad#7204,karmaticacid#1218,"for fixing autopilot emails, supporting with video production and many other comms things ",55.0,21,21.0,,,,False,False,False,Dr. Suga#8514,mateodaza#3156,Nikola Creatrix#5026,32.33,34.0
169,635a845e1ab9982803029785,2022-05-18T22:00:00.000Z,Cherik#4711,Amin#2164,for improving front-end cleverly ,21.0,55,21.0,,635a845e1ab9982803029714,,False,False,False,geleeroyale#3228,miguelb#5176,freshelle#9882,15.83,34.0
342,635a845e1ab9982803029832,2022-05-23T22:00:00.000Z,Steffan | SteeTweets#9260,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0.0,34,0.0,,635a845e1ab998280302975a,,True,False,True,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,1.13,34.0
117,635a845e1ab9982803029751,2022-05-18T22:00:00.000Z,Tosin#8012,karmaticacid#1218,for pushing forward on GIVpower GIVfarm part ,34.0,55,21.0,635a845e1ab99828030296df,635a845e1ab99828030296df,,False,False,False,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,9.97,34.0
235,635a845e1ab99828030297c7,2022-05-18T22:00:00.000Z,Giantkin#8403,paxthemax#4454,for jumping and trying to deploy the Fuse pool ,21.0,55,,,635a845e1ab9982803029763,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,13.25,34.0
333,635a845e1ab9982803029829,2022-05-23T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0.0,34,0.0,,635a845e1ab998280302981c,,True,False,True,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,1.13,34.0
299,635a845e1ab9982803029807,2022-05-22T22:00:00.000Z,Todd Y.,karmaticacid#1218,for powering through the Regen Pool FEI incentivization forum post 💪 ,21.0,55,,,,,False,False,False,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,38.0,34.0
267,635a845e1ab99828030297e7,2022-05-18T22:00:00.000Z,freshelle#9882,divine_comedian#5493,for covering me the last couple weeks in presenting the DAO WG during the community call ,34.0,55,21.0,,,,False,False,False,Dr. Suga#8514,Nicbals#2154,Nikola Creatrix#5026,36.67,34.0
