,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
326,256,635a845d1ab9982803029316,2022-04-20T22:00:00.000Z,Ramin#4479,Carlos096#8712,"for awesome dev work as always, happy to be part of this great team! ",0,0,635a845d1ab99828030292ce,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,34.0,False,"for awesome dev work as always, happy to be part of this great team! "
329,140,635a845d1ab99828030292a2,2022-04-20T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for QA-ing Giveth galaxy post ,0,0,635a845d1ab998280302934f,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,5.33,34.0,False,for QA-ing Giveth galaxy post 
330,925,635a845d1ab99828030295b3,2022-05-05T22:00:00.000Z,karmaticacid#1218,missgene#7773,@karmaticacidor working on the Givpower spec and designs ,0,635a845d1ab9982803029573,635a845d1ab9982803029573,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.57,34.0,False,@karmaticacidor working on the Givpower spec and designs 
333,717,635a845d1ab99828030294e3,2022-05-04T22:00:00.000Z,"Griff (💜,💜)#8888",ClaraZi#5313,for givback review work ,0,635a845d1ab99828030294c6,0,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,6.47,34.0,False,for givback review work 
334,495,635a845d1ab9982803029405,2022-04-27T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for testing issues and creating new one! Also handling governance ,0,0,635a845d1ab998280302921c,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,4.8,34.0,False,for testing issues and creating new one! Also handling governance 
335,595,635a845d1ab9982803029469,2022-04-27T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our developers ,0,0,635a845d1ab998280302938f,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,34.0,False,our developers 
336,276,635a845d1ab998280302932a,2022-04-20T22:00:00.000Z,Ramin#4479,mateodaza#3156,for all development work this week ,0,0,635a845d1ab99828030292ce,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,34.0,False,for all development work this week 
341,463,635a845d1ab99828030293e5,2022-04-27T22:00:00.000Z,Carlos096#8712,mateodaza#3156,for being the best team mates ,0,0,635a845d1ab9982803029472,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,5.47,34.0,False,for being the best team mates 
344,1141,635a845d1ab998280302968b,2022-05-11T22:00:00.000Z,Mo 🤖#0356,mateodaza#3156,for his work on design ,0,0,635a845d1ab9982803029660,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,14.13,34.0,False,for his work on design 
346,1143,635a845d1ab998280302968d,2022-05-11T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for leading and PMing like no one else AND taking a free day FINALLY ,635a845d1ab9982803029657,0,635a845d1ab998280302964d,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,11.93,34.0,False,for leading and PMing like no one else AND taking a free day FINALLY 
349,870,635a845d1ab998280302957c,2022-05-04T22:00:00.000Z,Yass#3392,Cotabe#4096,and everyone who has been in the in the param party of the angel vault ,0,0,635a845d1ab99828030294fc,cuidadopeligro#4788,karmaticacid#1218,freshelle#9882,7.13,34.0,False,and everyone who has been in the in the param party of the angel vault 
352,283,635a845d1ab9982803029331,2022-04-20T22:00:00.000Z,ClaraZi#5313,mateodaza#3156,for the Giveth Connect initiative! loving it ,0,0,635a845d1ab998280302928c,divine_comedian#5493,karmaticacid#1218,freshelle#9882,7.13,34.0,False,for the Giveth Connect initiative! loving it 
354,304,635a845d1ab9982803029346,2022-04-20T22:00:00.000Z,Ramin#4479,Amin#2164,for being so much productive developer ,0,0,635a845d1ab99828030292ce,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,7.13,34.0,False,for being so much productive developer 
358,1181,635a845e1ab99828030296b3,2022-05-11T22:00:00.000Z,Mo 🤖#0356,MoeNick#1374,for all they did for design issues. ,0,635a845d1ab998280302968b,635a845d1ab9982803029660,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,2.8,34.0,False,for all they did for design issues. 
359,286,635a845d1ab9982803029334,2022-04-20T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for insane testing of features and handling governance meetings! ,0,0,635a845d1ab998280302921c,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,7.13,34.0,False,for insane testing of features and handling governance meetings! 
364,598,635a845d1ab998280302946c,2022-04-27T22:00:00.000Z,Todd Y.,Cotabe#4096,for joining the team with so much energy. It's great to have you here ,635a845d1ab99828030293c7,0,635a845d1ab99828030293c9,divine_comedian#5493,Nikola Creatrix#5026,WhyldWanderer#7002,12.2,34.0,False,for joining the team with so much energy. It's great to have you here 
369,542,635a845d1ab9982803029434,2022-04-27T22:00:00.000Z,ClaraZi#5313,Dr. Suga#8514,outreach project support connect working group ,0,635a845d1ab9982803029331,635a845d1ab9982803029429,divine_comedian#5493,karmaticacid#1218,freshelle#9882,5.47,34.0,False,outreach project support connect working group 
375,742,635a845d1ab99828030294fc,2022-05-04T22:00:00.000Z,Yass#3392,karmaticacid#1218,for paramaterizing the regen pool ,0,635a845d1ab998280302957c,0,cuidadopeligro#4788,karmaticacid#1218,freshelle#9882,18.33,34.0,False,for paramaterizing the regen pool 
376,329,635a845d1ab998280302935f,2022-04-20T22:00:00.000Z,ClaraZi#5313,Tosin#8012,and for amazing work on Giveth connect ,635a845d1ab9982803029331,635a845d1ab9982803029331,635a845d1ab998280302928c,divine_comedian#5493,karmaticacid#1218,freshelle#9882,1.57,34.0,False,and for amazing work on Giveth connect 
377,887,635a845d1ab998280302958d,2022-05-05T22:00:00.000Z,Yass#3392,"Griff (💜,💜)#8888",for helping parameterize the regen pool so we can get this thing launched asap! ,635a845d1ab99828030294fc,635a845d1ab998280302957c,635a845d1ab99828030294fc,cuidadopeligro#4788,karmaticacid#1218,freshelle#9882,2.0,34.0,False,for helping parameterize the regen pool so we can get this thing launched asap! 
378,638,635a845d1ab9982803029494,2022-04-30T22:00:00.000Z,Cherik#4711,"Griff (💜,💜)#8888",for hacking on the GIV/DAI APR and figuring out why the number was 10^14 times higher than it should be and merging a fix asap!! ,0,0,635a845d1ab9982803029477,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,18.5,34.0,False,for hacking on the GIV/DAI APR and figuring out why the number was 10^14 times higher than it should be and merging a fix asap!! 
382,23,635a845d1ab998280302922d,2022-04-18T22:00:00.000Z,freshelle#9882,karmaticacid#1218,for putting together all the content for buddy reviews holyyyy ,0,0,635a845d1ab9982803029222,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,15.93,34.0,False,for putting together all the content for buddy reviews holyyyy 
387,668,635a845d1ab99828030294b2,2022-05-04T22:00:00.000Z,ClaraZi#5313,ahmad#7204,for her help in onboarding a struggling project ,635a845d1ab9982803029434,0,0,divine_comedian#5493,karmaticacid#1218,freshelle#9882,14.43,34.0,False,for her help in onboarding a struggling project 
391,1026,635a845d1ab9982803029618,2022-05-11T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for being an amazing dev and walking me through ci-cd github actions! ,0,635a845d1ab99828030295ee,635a845d1ab99828030295ee,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,12.03,34.0,False,for being an amazing dev and walking me through ci-cd github actions! 
392,620,635a845d1ab9982803029482,2022-04-28T22:00:00.000Z,hanners717#2022,"Griff (💜,💜)#8888",for the incredible work in sourcing and screening applicants to hire ,0,635a845d1ab9982803029421,0,cuidadopeligro#4788,geleeroyale#3228,mateodaza#3156,8.13,34.0,False,for the incredible work in sourcing and screening applicants to hire 
393,176,635a845d1ab99828030292c6,2022-04-20T22:00:00.000Z,pKrepe,divine_comedian#5493,for the constant development work you guys do for giveth back-end and front-end ,0,0,635a845d1ab9982803029227,cuidadopeligro#4788,hanners717#2022,freshelle#9882,8.13,34.0,False,for the constant development work you guys do for giveth back-end and front-end 
395,453,635a845d1ab99828030293db,2022-04-27T22:00:00.000Z,ahmad#7204,karmaticacid#1218,"for being a great HR resources, communicating clearly about hiring & open positions & offering advice ",635a845d1ab99828030293a1,0,0,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,14.7,34.0,False,"for being a great HR resources, communicating clearly about hiring & open positions & offering advice "
397,1170,635a845e1ab99828030296a8,2022-05-11T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeNick#1374,for all backend efforts they did. ,0,635a845d1ab9982803029671,635a845d1ab9982803029681,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,4.5,34.0,False,for all backend efforts they did. 
399,266,635a845d1ab9982803029320,2022-04-20T22:00:00.000Z,Mo 🤖#0356,Rodricast#1415,for amazing design team! ,0,635a845d1ab9982803029258,0,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,5.33,34.0,False,for amazing design team! 
410,779,635a845d1ab9982803029521,2022-05-04T22:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,For make GIV/DAI pool work ,0,0,635a845d1ab9982803029291,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,6.47,34.0,False,For make GIV/DAI pool work 
411,538,635a845d1ab9982803029430,2022-04-27T22:00:00.000Z,santigs#9769,Dr. Suga#8514,Nft project management ,635a845d1ab99828030293cc,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,8.13,34.0,False,Nft project management 
414,841,635a845d1ab998280302955f,2022-05-04T22:00:00.000Z,divine_comedian#5493,mateodaza#3156,for being the best at DAOing!! ,0,0,635a845d1ab9982803029523,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,7.0,34.0,False,for being the best at DAOing!! 
416,640,635a845d1ab9982803029496,2022-05-01T22:00:00.000Z,mohammad_ranjbar_z#2709,"Griff (💜,💜)#8888","for emergency response when EVERYTHING (GIVfarm, giveth.io... everything) was down. HEROES! ",635a845d1ab9982803029495,0,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,37.8,55.0,False,"for emergency response when EVERYTHING (GIVfarm, giveth.io... everything) was down. HEROES! "
418,1140,635a845d1ab998280302968a,2022-05-11T22:00:00.000Z,Nikola Creatrix#5026,Melody - AFK#8503,for hosting the verification party and great work on this week's verification ,635a845d1ab998280302960e,0,635a845d1ab998280302951a,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,12.47,34.0,False,for hosting the verification party and great work on this week's verification 
423,594,635a845d1ab9982803029468,2022-04-27T22:00:00.000Z,Cherik#4711,geleeroyale#3228,our developers ,0,635a845d1ab9982803029317,635a845d1ab9982803029391,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,1.13,21.0,False,our developers 
426,551,635a845d1ab998280302943d,2022-04-27T22:00:00.000Z,santigs#9769,Cotabe#4096,"for the 1 on 1, taking the lead on the NFT Giveth projects ",635a845d1ab99828030293cc,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,12.47,34.0,False,"for the 1 on 1, taking the lead on the NFT Giveth projects "
427,564,635a845d1ab998280302944a,2022-04-27T22:00:00.000Z,Cherik#4711,Dr. Suga#8514,devs ,0,635a845d1ab9982803029317,635a845d1ab9982803029391,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,1.13,21.0,False,devs 
430,1199,635a845e1ab99828030296c5,2022-05-12T22:00:00.000Z,Yass#3392,"Griff (💜,💜)#8888","for pushing so hard on the RegenPool and for getting everybody together in a room to coordinate what has to get done (so awesome, so important) ",0,635a845e1ab99828030296ba,0,cuidadopeligro#4788,karmaticacid#1218,freshelle#9882,22.67,34.0,False,"for pushing so hard on the RegenPool and for getting everybody together in a room to coordinate what has to get done (so awesome, so important) "
432,559,635a845d1ab9982803029445,2022-04-27T22:00:00.000Z,pKrepe,Dr. Suga#8514,devs ,0,635a845d1ab99828030293e6,635a845d1ab99828030293fe,cuidadopeligro#4788,hanners717#2022,freshelle#9882,1.13,21.0,False,devs 
433,456,635a845d1ab99828030293de,2022-04-27T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for being active in the support channel ,635a845d1ab9982803029386,0,635a845d1ab9982803029386,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,5.47,34.0,False,for being active in the support channel 
437,1144,635a845d1ab998280302968e,2022-05-11T22:00:00.000Z,divine_comedian#5493,mateodaza#3156,for DAOing like it's 2050 ,0,635a845d1ab9982803029655,635a845d1ab9982803029523,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,4.77,34.0,False,for DAOing like it's 2050 
440,888,635a845d1ab998280302958e,2022-05-05T22:00:00.000Z,Todd Y.,"Griff (💜,💜)#8888",for helping parameterize the regen pool so we can get this thing launched asap! ,635a845d1ab99828030294fb,0,635a845d1ab998280302957d,divine_comedian#5493,Nikola Creatrix#5026,WhyldWanderer#7002,12.47,34.0,False,for helping parameterize the regen pool so we can get this thing launched asap! 
443,1042,635a845d1ab9982803029628,2022-05-11T22:00:00.000Z,Giantkin#8403,Carlos096#8712,for keeping the discord safe and clean! ,635a845d1ab9982803029386,0,0,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,37.8,55.0,False,for keeping the discord safe and clean! 
444,1041,635a845d1ab9982803029627,2022-05-11T22:00:00.000Z,Nikola Creatrix#5026,Carlos096#8712,for project verifications! ,635a845d1ab998280302960e,635a845d1ab998280302960e,635a845d1ab998280302951a,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,1.57,34.0,False,for project verifications! 
446,1087,635a845d1ab9982803029655,2022-05-11T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,for all DAO work that he does ,635a845d1ab998280302968e,0,635a845d1ab9982803029523,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,4.77,34.0,False,for all DAO work that he does 
448,886,635a845d1ab998280302958c,2022-05-05T22:00:00.000Z,karmaticacid#1218,"Griff (💜,💜)#8888",for helping parameterize the regen pool so we can get this thing launched asap! ,635a845d1ab99828030294ff,0,635a845d1ab99828030294c0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,12.2,34.0,False,for helping parameterize the regen pool so we can get this thing launched asap! 
449,1016,635a845d1ab998280302960e,2022-05-10T22:00:00.000Z,Nikola Creatrix#5026,ClaraZi#5313,"for project verification, helpful feedback and resolving verification issues ",0,0,635a845d1ab998280302951a,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,18.77,34.0,False,"for project verification, helpful feedback and resolving verification issues "
456,282,635a845d1ab9982803029330,2022-04-20T22:00:00.000Z,pKrepe,mateodaza#3156,for all development work this week ,635a845d1ab9982803029314,635a845d1ab99828030292c6,635a845d1ab9982803029227,cuidadopeligro#4788,hanners717#2022,freshelle#9882,1.57,34.0,False,for all development work this week 
463,981,635a845d1ab99828030295eb,2022-05-09T22:00:00.000Z,Amin#2164,Carlos096#8712,"for guiding us! I was on and off my internet decided to troll me, but got most of it! ",635a845d1ab99828030295ea,635a845d1ab99828030295ea,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,6.6,34.0,False,"for guiding us! I was on and off my internet decided to troll me, but got most of it! "
467,846,635a845d1ab9982803029564,2022-05-04T22:00:00.000Z,freshelle#9882,Dr. Suga#8514,for being on top of money matters ,0,635a845d1ab99828030293c2,0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,2.7,21.0,False,for being on top of money matters 
470,22,635a845d1ab998280302922c,2022-04-18T22:00:00.000Z,Amin#2164,freshelle#9882,for fixing the Giveth Trace issue we encountered ,0,635a845d1ab9982803029219,635a845d1ab9982803029219,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.3,21.0,False,for fixing the Giveth Trace issue we encountered 
471,590,635a845d1ab9982803029464,2022-04-27T22:00:00.000Z,Amin#2164,geleeroyale#3228,our developers ,0,635a845d1ab99828030293e8,635a845d1ab99828030292cb,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.2,21.0,False,our developers 
477,533,635a845d1ab998280302942b,2022-04-27T22:00:00.000Z,freshelle#9882,Rainer#4613,for great finance and payroll support. ,635a845d1ab9982803029396,635a845d1ab99828030293c2,0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,1.73,21.0,False,for great finance and payroll support. 
490,75,635a845d1ab9982803029261,2022-04-19T22:00:00.000Z,bends#3537,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,0,635a845d1ab998280302927a,0,Danibelle the Uno and Only#6791,karmaticacid#1218,WhyldWanderer#7002,7.5,21.0,False,for contributing at Strategy Workshop yesterday 
505,1139,635a845d1ab9982803029689,2022-05-11T22:00:00.000Z,Carlos096#8712,mateodaza#3156,for being the best team mates ,0,0,635a845d1ab9982803029645,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,3.37,21.0,False,for being the best team mates 
507,1133,635a845d1ab9982803029683,2022-05-11T22:00:00.000Z,Ramin#4479,mateodaza#3156,for being the best team mates ,0,0,635a845d1ab9982803029642,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,3.37,21.0,False,for being the best team mates 
509,933,635a845d1ab99828030295bb,2022-05-05T22:00:00.000Z,MoeNick#1374,markop#2007,for taking vacation. ,635a845d1ab9982803029526,635a845d1ab9982803029518,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.13,21.0,False,for taking vacation. 
511,277,635a845d1ab998280302932b,2022-04-20T22:00:00.000Z,Amin#2164,mateodaza#3156,for all development work this week ,0,635a845d1ab9982803029312,635a845d1ab99828030292cb,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.87,21.0,False,for all development work this week 
519,592,635a845d1ab9982803029466,2022-04-27T22:00:00.000Z,pKrepe,geleeroyale#3228,our developers ,0,635a845d1ab99828030293e6,635a845d1ab99828030293fe,cuidadopeligro#4788,hanners717#2022,freshelle#9882,2.13,21.0,False,our developers 
524,74,635a845d1ab9982803029260,2022-04-19T22:00:00.000Z,Oki - @okiave💜🐙,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,635a845d1ab9982803029251,635a845d1ab9982803029251,0,divine_comedian#5493,karmaticacid#1218,mateodaza#3156,1.87,21.0,False,for contributing at Strategy Workshop yesterday 
528,826,635a845d1ab9982803029550,2022-05-04T22:00:00.000Z,MoeNick#1374,mateodaza#3156,for taking time off ,635a845d1ab9982803029526,635a845d1ab9982803029518,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.13,21.0,False,for taking time off 
529,187,635a845d1ab99828030292d1,2022-04-20T22:00:00.000Z,Danibelle the Uno and Only#6791,divine_comedian#5493,for a great breakout session discussion in the giveth connect strategy workshop ,635a845d1ab998280302925e,0,635a845d1ab998280302925e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,1.8,21.0,False,for a great breakout session discussion in the giveth connect strategy workshop 
530,204,635a845d1ab99828030292e2,2022-04-20T22:00:00.000Z,Danibelle the Uno and Only#6791,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab998280302925e,635a845d1ab998280302924e,635a845d1ab998280302925e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,0.97,21.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
532,106,635a845d1ab9982803029280,2022-04-19T22:00:00.000Z,Danibelle the Uno and Only#6791,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,635a845d1ab998280302925e,635a845d1ab998280302924e,635a845d1ab998280302925e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,0.97,21.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
538,474,635a845d1ab99828030293f0,2022-04-27T22:00:00.000Z,karmaticacid#1218,ahmad#7204,for her infectious caring attitude and being the Twitter voice of Giveth ,0,0,635a845d1ab99828030293a8,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,11.43,21.0,False,for her infectious caring attitude and being the Twitter voice of Giveth 
540,72,635a845d1ab998280302925e,2022-04-19T22:00:00.000Z,Danibelle the Uno and Only#6791,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,0,635a845d1ab998280302924e,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,8.17,21.0,False,for contributing at Strategy Workshop yesterday 
543,787,635a845d1ab9982803029529,2022-05-04T22:00:00.000Z,MoeNick#1374,MoeShehab#3487,for taking some time off ,635a845d1ab9982803029526,635a845d1ab9982803029518,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.13,21.0,False,for taking some time off 
544,100,635a845d1ab998280302927a,2022-04-19T22:00:00.000Z,bends#3537,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,0,0,635a845d1ab9982803029261,Danibelle the Uno and Only#6791,karmaticacid#1218,WhyldWanderer#7002,3.37,21.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
546,750,635a845d1ab9982803029504,2022-05-04T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,@UBIpromoter for the WATER pool party - excited to have made this happen! ,635a845d1ab99828030294c1,635a845d1ab99828030294c1,0,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,7.53,21.0,False,@UBIpromoter for the WATER pool party - excited to have made this happen! 
549,170,635a845d1ab99828030292c0,2022-04-20T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for his feedback and ideas for the rari pool parameterization ,635a845d1ab9982803029296,0,0,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,11.43,21.0,False,for his feedback and ideas for the rari pool parameterization 
552,877,635a845d1ab9982803029583,2022-05-04T22:00:00.000Z,MoeNick#1374,Cotabe#4096,for taking some well deserved time off ,635a845d1ab9982803029526,635a845d1ab9982803029518,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.13,21.0,False,for taking some well deserved time off 
554,1032,635a845d1ab998280302961e,2022-05-11T22:00:00.000Z,Cherik#4711,Carlos096#8712,the dev team !!! ,0,635a845d1ab9982803029317,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,8.43,21.0,False,the dev team !!! 
555,122,635a845d1ab9982803029290,2022-04-20T22:00:00.000Z,Cotabe#4096,karmaticacid#1218,for testing univ2 pool ,0,0,635a845d1ab99828030292d0,divine_comedian#5493,karmaticacid#1218,freshelle#9882,8.7,21.0,False,for testing univ2 pool 
557,605,635a845d1ab9982803029473,2022-04-27T22:00:00.000Z,Amin#2164,MoeShehab#3487,"our awesome dev team for being responsive, and ready to support. And for working on the staking reward issue yesterday and today ",0,0,635a845d1ab9982803029219,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,4.37,21.0,False,"our awesome dev team for being responsive, and ready to support. And for working on the staking reward issue yesterday and today "
562,1044,635a845d1ab998280302962a,2022-05-11T22:00:00.000Z,Amin#2164,MoeShehab#3487,"for getting back, and following up on my work on fixing ipfs, and finally solving trace downtime issues ",0,0,635a845d1ab9982803029219,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,4.03,21.0,False,"for getting back, and following up on my work on fixing ipfs, and finally solving trace downtime issues "
567,193,635a845d1ab99828030292d7,2022-04-20T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For their amazing release and consistent improvments ,0,0,635a845d1ab9982803029226,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,5.03,21.0,False,For their amazing release and consistent improvments 
570,203,635a845d1ab99828030292e1,2022-04-20T22:00:00.000Z,Oki - @okiave💜🐙,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,0,635a845d1ab9982803029251,0,divine_comedian#5493,karmaticacid#1218,mateodaza#3156,9.83,21.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
579,108,635a845d1ab9982803029282,2022-04-19T22:00:00.000Z,Oki - @okiave💜🐙,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,635a845d1ab9982803029251,635a845d1ab9982803029251,0,divine_comedian#5493,karmaticacid#1218,mateodaza#3156,3.53,21.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
582,751,635a845d1ab9982803029505,2022-05-04T22:00:00.000Z,willyfox#1178,karmaticacid#1218,@UBIpromoter for the WATER pool party - excited to have made this happen! ,635a845d1ab99828030294bf,635a845d1ab99828030294bf,0,Danibelle the Uno and Only#6791,geleeroyale#3228,mateodaza#3156,3.53,21.0,False,@UBIpromoter for the WATER pool party - excited to have made this happen! 
588,868,635a845d1ab998280302957a,2022-05-04T22:00:00.000Z,willyfox#1178,Cotabe#4096,and everyone who has been in the in the param party of the angel vault ,0,635a845d1ab99828030294bf,0,Danibelle the Uno and Only#6791,geleeroyale#3228,mateodaza#3156,4.03,21.0,False,and everyone who has been in the in the param party of the angel vault 
591,915,635a845d1ab99828030295a9,2022-05-05T22:00:00.000Z,hanners717#2022,missgene#7773,for great HR onboarding ,0,635a845d1ab99828030294ce,0,cuidadopeligro#4788,geleeroyale#3228,mateodaza#3156,5.03,21.0,False,for great HR onboarding 
594,924,635a845d1ab99828030295b2,2022-05-05T22:00:00.000Z,MoeNick#1374,missgene#7773,for helping Mo on the design issues ,635a845d1ab9982803029422,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,5.03,21.0,False,for helping Mo on the design issues 
595,724,635a845d1ab99828030294ea,2022-05-04T22:00:00.000Z,hanners717#2022,karmaticacid#1218,"for great hiring processes, being super receptive to feedback, always looking for ways to improve ",0,635a845d1ab99828030294ce,0,cuidadopeligro#4788,geleeroyale#3228,mateodaza#3156,6.7,21.0,False,"for great hiring processes, being super receptive to feedback, always looking for ways to improve "
596,296,635a845d1ab998280302933e,2022-04-20T22:00:00.000Z,karmaticacid#1218,Amin#2164,for her hard working and managing giveconomy calls ,0,0,635a845d1ab99828030292b0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,11.5,21.0,False,for her hard working and managing giveconomy calls 
597,1174,635a845e1ab99828030296ac,2022-05-11T22:00:00.000Z,Cherik#4711,MoeNick#1374,for all frontend efforts. ,0,0,635a845d1ab998280302961e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,5.03,21.0,False,for all frontend efforts. 
607,481,635a845d1ab99828030293f7,2022-04-27T22:00:00.000Z,Cherik#4711,Carlos096#8712,for being an awesome dev team! ,0,635a845d1ab9982803029317,635a845d1ab9982803029391,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,2.8,21.0,False,for being an awesome dev team! 
610,693,635a845d1ab99828030294cb,2022-05-04T22:00:00.000Z,paxthemax#4454,divine_comedian#5493,for getting the final touches finished on the GIVbacks relayer contract ,635a845d1ab99828030292b6,0,0,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,19.03,34.0,False,for getting the final touches finished on the GIVbacks relayer contract 
611,782,635a845d1ab9982803029524,2022-05-04T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,for being a hero and keeping our apps up when things go wrong ,635a845d1ab9982803029495,0,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,15.13,34.0,False,for being a hero and keeping our apps up when things go wrong 
612,833,635a845d1ab9982803029557,2022-05-04T22:00:00.000Z,Cherik#4711,mateodaza#3156,for great dev work this week ,635a845d1ab9982803029513,635a845d1ab9982803029317,635a845d1ab9982803029513,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,1.4,21.0,False,for great dev work this week 
