index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
187,63b6ec39741cc4197ada0e19,2023-01-05T16:26:49,HBesso31🐙#4560,danidiabella#0,for their well thought and expressed positions on the Project Ranking discussion in the forum - really important advice process on how project positioning is influenced!,144,1,8,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,51.0,143
66,63b6be96741cc4197ada0929,2023-01-05T13:12:06,hanners717#0,freshelle#0,"for submitting their **November 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,1,3,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,49.333333333333336,143
434,63c54f3d741cc4197ada1969,2023-01-16T14:21:01,cotabe#0,freshelle#0,"for submitting their **December 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,3,5,,,,False,False,False,nicbals,clarazi,nikola_creatrix,50.666666666666664,141
67,63b6be96741cc4197ada0930,2023-01-05T13:12:06,mohammad_ranjbar_z#0,freshelle#0,"for submitting their **November 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,13,3,,,,False,False,False,nicbals,suga,toraif,53.333333333333336,141
85,63b6be9d741cc4197ada09ae,2023-01-05T13:12:13,cotabe#0,freshelle#0,"for submitting their **November 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,3,5,,,,False,False,False,nicbals,clarazi,nikola_creatrix,50.666666666666664,141
789,63d16b53741cc4197ada2a84,2023-01-25T18:48:03,cuidadopeligro#0,yass.o#0,for a fruitful session to brainstorm for our ethereum foundation grant on how to help projects become impact DAOs,144,3,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,50.666666666666664,141
417,63c54f36741cc4197ada18f2,2023-01-16T14:20:54,mohammad_ranjbar_z#0,freshelle#0,"for submitting their **December 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,3,3,,,,False,False,False,nicbals,suga,toraif,50.0,141
954,63d92c25741cc4197ada3257,2023-01-31T15:56:37,cuidadopeligro#0,whyldwanderer#0,"for being such a great steward of praise! He does a great job of catherding, putting out the weekly messages and making praise fun 💜 We are in the home stretch now and Franco always helps inspire me to keep going on quantifying.",144,5,3,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,50.666666666666664,141
180,63b6ebba741cc4197ada0dd0,2023-01-05T16:24:42,divine_comedian#0,hanners717#0,"for being an phemonal and impactful DAO steward. Every week he organizes and moderates the Governance call, informing everyone what's going on internally.",5,144,8,,,,False,False,False,ramin,clarazi,missgene,52.333333333333336,139
397,63c3213a741cc4197ada184e,2023-01-14T22:40:10,moeshehab#0,mateodazab#0,for helping fix dappmailer issue on their off-time during a saturday,5,144,21,,,,False,False,False,ramin,suga,cuidadopeligro,56.666666666666664,139
190,63b6ec3a741cc4197ada0e2f,2023-01-05T16:26:50,Rainer#4613,danidiabella#0,for their well thought and expressed positions on the Project Ranking discussion in the forum - really important advice process on how project positioning is influenced!,144,21,5,,,,False,False,False,nicbals,clarazi,toraif,56.666666666666664,139
477,63c825be741cc4197ada1bb1,2023-01-18T18:00:46,hanners717#0,NicoBals#2154,for a very productive call about our action items in HR. It's really nice to have someone like you on the team who guides us through getting things done and also just being there to listen and to laugh with 😇 🙌,5,5,144,,,,False,False,False,toraif,danibelle_the_uno_and_only,nicbals,51.333333333333336,139
501,63c92a4e741cc4197ada1cd9,2023-01-19T12:32:30,Cori#8483,Jake🐍#0203,"for managing all things comms, better than most international, government run commitees",21,144,5,,,,False,False,False,geleeroyale,clarazi,toraif,56.666666666666664,139
78,63b6be9a741cc4197ada097d,2023-01-05T13:12:10,oyealmond#0,freshelle#0,"for submitting their **November 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,5,8,,,,False,False,False,nicbals,suga,cuidadopeligro,52.333333333333336,139
100,63b6e16a741cc4197ada0a57,2023-01-05T15:40:42,hanners717#0,nikolacreatrix#0,"great sync up around gravity processes, future potential, and ideas. So excited to work closely with you and have your powerful council & couching skills on board.",144,13,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,54.0,139
940,63d8c7e2741cc4197ada31a3,2023-01-31T08:48:50,Ashiq#7385,freshelle#0,"for answering all my ETH Denver questions, reminding me to apply for scholarship, and making sure I'm covered in accoms and all that important stuff. Such a hero!!!",144,34,5,,,,False,False,False,nicbals,suga,missgene,61.0,139
820,63d2841b741cc4197ada2bdf,2023-01-26T14:46:03,HBesso31🐙#4560,griffgreen#0,for engaging on the forum and giving such amazing feedback on the sproject page design. Seeing community members spend so much time giving thoughtful feedback gives me a lot of energy to keep pushing to make things better... cause people care :-D https://forum.giveth.io/t/improving-single-project-screen/983/3?u=griff,144,55,8,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,69.0,136
77,63b6be9a741cc4197ada0976,2023-01-05T13:12:10,yass.o#0,freshelle#0,"for submitting their **November 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,13,8,,,,False,False,False,nicbals,brichis,cuidadopeligro,55.0,136
632,63ca00e7741cc4197ada230f,2023-01-20T03:48:07,mateodazab#0,cotabe#0,for the HUGE work he has done setting the platform for translation to other languages and doing half of the translation to spanish by himself,34,144,8,63c7dc27741cc4197ada1b34,,63c7dc27741cc4197ada1b34,False,False,False,geleeroyale,clarazi,missgene,48.0,136
807,63d24369741cc4197ada2b3c,2023-01-26T10:10:01,oyealmond#0,Jake🐍#0203,"and anyone else thats been pushing the Gitcoin Alpha Grant outreach to the ground this week, keep up the amazing work",144,34,8,,,,False,False,False,nicbals,suga,cuidadopeligro,62.0,136
495,63c9291b741cc4197ada1c7f,2023-01-19T12:27:23,cotabe#0,Jake🐍#0203,"for working really hard to present new GIVeconomy and fundraising initiatives weekly, while still stewarding the calls and taking on FLII head on",55,144,8,,,,False,False,False,nicbals,clarazi,nikola_creatrix,69.0,136
590,63c9616a741cc4197ada20f1,2023-01-19T16:27:38,oyealmond#0,nikolacreatrix#0,"and one more anonymous person for taking their time to fill in their feedback for me and giving me so much support, positive feedback, and love! It warms my heart to receive such beautiful feedback and it really inspires me to know that I am providing value to our sweet community.",144,13,8,,,,False,False,False,nicbals,suga,cuidadopeligro,55.0,136
427,63c54f3a741cc4197ada1938,2023-01-16T14:20:58,oyealmond#0,freshelle#0,"for submitting their **December 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,8,8,,,,False,False,False,nicbals,suga,cuidadopeligro,53.333333333333336,136
426,63c54f3a741cc4197ada1931,2023-01-16T14:20:58,yass.o#0,freshelle#0,"for submitting their **December 2022** time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each working group is spending every month. Thank you all so much for the patience on doing this administrative work every month. 💜",144,13,8,,,,False,False,False,nicbals,brichis,cuidadopeligro,55.0,136
943,63d8ca49741cc4197ada31d1,2023-01-31T08:59:05,hanners717#0,freshelle#0,"for initiating on creating the Giveth ETH Denver team chat, and for preparing the spreadsheet on accommodation coordination",144,8,8,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,53.333333333333336,136
385,63c18e96741cc4197ada17c1,2023-01-13T18:02:14,oyealmond#0,hanners717#0,all the Praise to Almond for coordinating the first GM podcast hosted by Griff! We are so lucky to have you. Your impacts and comms experience are felt far and wide as Giveth furthers our mission to reach to a larger audience.,144,8,55,,,63c02125741cc4197ada1413,False,False,False,nicbals,suga,cuidadopeligro,50.666666666666664,136
188,63b6ec39741cc4197ada0e21,2023-01-05T16:26:49,cotabe#0,danidiabella#0,for their well thought and expressed positions on the Project Ranking discussion in the forum - really important advice process on how project positioning is influenced!,144,21,8,,,,False,False,False,nicbals,clarazi,nikola_creatrix,57.666666666666664,136
571,63c95f85741cc4197ada2023,2023-01-19T16:19:33,Juankbell#7458,nikolacreatrix#0,for joining and being very proactive in a great brainstorming session during our first Giveth Graviton's sync and willing to bring more support into interpersonal disputes within giveth and contemplating on ways and ideas how can we improve,144,55,13,,63c18f37741cc4197ada17df,63c18f37741cc4197ada17df,False,False,False,nicbals,clarazi,missgene,48.0,131
935,63d841cc741cc4197ada3149,2023-01-30T23:16:44,oyealmond#0,nikolacreatrix#0,"for the best GM production. I enjoyed this one with both of you especially. Relaxed convo while talking about very interesting perspective on crypto beginnings, griff's way to crypto and interesting analogies on evolution of crypto. Loved it!!",144,13,13,,,,False,False,False,nicbals,suga,cuidadopeligro,56.666666666666664,131
293,63c017ed741cc4197ada1334,2023-01-12T15:23:41,yass.o#0,Jake🐍#0203,for taking some well deserved vacation time and showing us all on the fundraising team how many initiatives she really has her hands on right now 🤯,144,21,13,,,,False,False,False,nicbals,brichis,cuidadopeligro,59.333333333333336,131
507,63c92b0d741cc4197ada1d1b,2023-01-19T12:35:41,yass.o#0,Jake🐍#0203,"for working hard this week to ensure our Alpha round grant is heard and known about in ever corner of this big, beautiful planet! <:boost:1026905158317252699> <:GIVpower:1026905095356563567> <:Swag:923632607059648582> <:GIV:923418911511281715> <:logo:809539267248259092> <:NICE:1019312700871938141> <:GIVETH:923641348798693416> <:GIVstream:923427489819263006> <:gardens:923424115925319732>",144,55,13,,,,False,False,False,nicbals,brichis,cuidadopeligro,70.66666666666667,131
583,63c96006741cc4197ada2098,2023-01-19T16:21:42,mateodazab#0,ramramez#0,for working on fiat donations,55,144,21,63c82eee741cc4197ada1beb,63c95e00741cc4197ada1f30,63c95e00741cc4197ada1f30,False,False,False,geleeroyale,clarazi,missgene,0.0,123
582,63c95ffd741cc4197ada2089,2023-01-19T16:21:33,oyealmond#0,nikolacreatrix#0,"for being such an awesome and invaluable contributor, always supportive. I know I can count on you. Also for awesome last minute repre on twitter space for Gitcoin grant. You are such a rockstar and I love working with you!",144,55,21,,,,False,False,False,nicbals,suga,cuidadopeligro,73.33333333333333,123
550,63c95e00741cc4197ada1f30,2023-01-19T16:13:04,mateodazab#0,santibcn#0,for his amazing work on the fiat ramp,55,144,21,63c82eee741cc4197ada1beb,,,False,False,False,geleeroyale,clarazi,missgene,55.0,123
656,63ca03f7741cc4197ada243f,2023-01-20T04:01:11,mateodazab#0,cotabe#0,for the fantastic work enabling the FIAT integration and paciently looking for ways to fix all the bugs in such a complicated endeavor. My respects my friend,55,144,21,63c82eee741cc4197ada1beb,63c95e00741cc4197ada1f30,63c95e00741cc4197ada1f30,False,False,False,geleeroyale,clarazi,missgene,0.0,123
694,63cb74cb741cc4197ada25ee,2023-01-21T06:14:51,mateodazab#0,mohammad_ranjbar_z#0,For managing fiat integration epic,55,144,21,63c82eee741cc4197ada1beb,63c95e00741cc4197ada1f30,63c95e00741cc4197ada1f30,False,False,False,geleeroyale,clarazi,missgene,0.0,123
600,63c96367741cc4197ada216f,2023-01-19T16:36:07,mateodazab#0,_cherik#0,for finalizing fiat donation,55,144,21,63c82eee741cc4197ada1beb,63c95e00741cc4197ada1f30,63c95e00741cc4197ada1f30,False,False,False,geleeroyale,clarazi,missgene,0.0,123
826,63d28c42741cc4197ada2c22,2023-01-26T15:20:50,oyealmond#0,nikolacreatrix#0,"for being stunning at what she does, all the Twitter management, events coordination, comms support, and proactive mindset. I love working with you; you bring value and good vibes to the team.",144,55,21,,,,False,False,False,nicbals,suga,cuidadopeligro,73.33333333333333,123
798,63d24310741cc4197ada2af4,2023-01-26T10:08:32,yass.o#0,Jake🐍#0203,"for taking on the Fundraising call, Gitcoin Alpha outreach management, multiple grants, router outreach, jumping on calls at all hours of the day/night and still bringing the same lighthearted compasion but stern drive daily",55,144,21,,,63cf93fe741cc4197ada26be,False,False,False,nicbals,brichis,cuidadopeligro,66.33333333333333,123
968,63d95b2a741cc4197ada32fe,2023-01-31T19:17:14,cotabe#0,whyldwanderer#0,for bringing Lucile to inspire us and for collaborating so smoothly on the Giveth Ambassador program.. the pieces are falling into place nicely and the excitement is building. Thank you for putting so much effort into this,144,21,21,,,,False,False,False,nicbals,clarazi,nikola_creatrix,62.0,123
498,63c929b3741cc4197ada1cac,2023-01-19T12:29:55,oyealmond#0,Jake🐍#0203,"a 2nd time for being more dependable than a Ford truck, when it comes to last second ""need you to lead this or that call"" especially this week with the Gitcoin twitter spaces",144,34,34,,,63c6d735741cc4197ada1a91,False,False,False,nicbals,suga,cuidadopeligro,59.333333333333336,110
969,63d95b2b741cc4197ada3305,2023-01-31T19:17:15,oyealmond#0,whyldwanderer#0,for bringing Lucile to inspire us and for collaborating so smoothly on the Giveth Ambassador program.. the pieces are falling into place nicely and the excitement is building. Thank you for putting so much effort into this,144,55,34,,,,False,False,False,nicbals,suga,cuidadopeligro,77.66666666666667,110
291,63c01790741cc4197ada1316,2023-01-12T15:22:08,cotabe#0,Jake🐍#0203,for not only his leadership and stewardness but for the impressive work with FLII. I was just telling somone about how impressive it is to take on and set up Giveth for an entire expo by himself basically...🤯,89,144,34,,,,False,False,False,nicbals,clarazi,nikola_creatrix,89.0,110
515,63c95a81741cc4197ada1d73,2023-01-19T15:58:09,oyealmond#0,karmaticacid#0,"for all the amazing twitter work - on-the-fly hosting the twitter space, writing tweets all week for grants, GM, twitter spaces etc - she is putting so much work into making our twitter & event amazing and it shows",144,55,34,,,63c6d735741cc4197ada1a91,False,False,False,nicbals,suga,cuidadopeligro,66.33333333333333,110
939,63d8c729741cc4197ada3194,2023-01-31T08:45:45,hanners717#0,freshelle#0,for answering all my questions and addressing my concerns about winter/ski stuff for when I travel to her turf in CO soon. Thank you for just being there for me <3,89,1,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,31.666666666666668,88
29,63b62d7d741cc4197ada079e,2023-01-05T02:53:01,aabugosh#0,divine_comedian#0,for coming to a good consensus on how to move forward with the chainvine integration during the giveconomy development call,89,5,1,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,31.666666666666668,88
315,63c0224e741cc4197ada1456,2023-01-12T16:07:58,aabugosh#0,NicoBals#2154,for making sure we are moving forward with our HR action items and for all the collective resolutions to better support our contributors,89,1,13,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,34.333333333333336,88
769,63d10fc4741cc4197ada2987,2023-01-25T12:17:24,Cori#8483,griffgreen#0,"for pushing such an incredible article out around our plans for 2023, we have so much going on, and its so powerful to put all this into a blog post",21,89,3,,,,False,False,False,geleeroyale,clarazi,toraif,37.666666666666664,86
185,63b6ec38741cc4197ada0e0b,2023-01-05T16:26:48,griffgreen#0,danidiabella#0,for their well thought and expressed positions on the Project Ranking discussion in the forum - really important advice process on how project positioning is influenced!,13,89,3,63b47ed8741cc4197ada06c5,,,False,False,False,geleeroyale,suga,missgene,30.666666666666668,86
721,63cfe244741cc4197ada2758,2023-01-24T14:51:00,griffgreen#0,ClaraZi#5313,"for all the ongoing creative ideas, planning and outreach for raising funds",13,89,3,,,,False,False,False,geleeroyale,suga,missgene,35.0,86
551,63c95e4b741cc4197ada1f3f,2023-01-19T16:14:19,mohammad_ranjbar_z#0,cotabe#0,MAJOR PRAISE TO HIM for developing a web service to check which wallet are dropping GIV,21,89,3,,,,False,False,False,nicbals,suga,toraif,37.666666666666664,86
630,63c9ff74741cc4197ada22f1,2023-01-20T03:41:56,divine_comedian#0,cotabe#0,for leading the governance call,5,89,5,,,,False,False,False,ramin,clarazi,missgene,33.0,84
629,63c9ff63741cc4197ada22e2,2023-01-20T03:41:39,divine_comedian#0,cotabe#0,For leading the GIVfi call,5,89,5,,,,False,False,False,ramin,clarazi,missgene,33.0,84
572,63c95f85741cc4197ada202a,2023-01-19T16:19:33,hanners717#0,nikolacreatrix#0,for joining and being very proactive in a great brainstorming session during our first Giveth Graviton's sync and willing to bring more support into interpersonal disputes within giveth and contemplating on ways and ideas how can we improve,89,5,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,33.0,84
654,63ca033f741cc4197ada2421,2023-01-20T03:58:07,moeshehab#0,cotabe#0,for great work behind the curtains at the DevOps,5,89,21,,,,False,False,False,ramin,suga,cuidadopeligro,38.333333333333336,84
183,63b6ec37741cc4197ada0dfd,2023-01-05T16:26:47,aabugosh#0,danidiabella#0,for their well thought and expressed positions on the Project Ranking discussion in the forum - really important advice process on how project positioning is influenced!,89,13,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,35.666666666666664,84
25,63b62cde741cc4197ada0762,2023-01-05T02:50:22,cotabe#0,divine_comedian#0,for hosting the GIVeconomy research call,21,89,5,,,,False,False,False,nicbals,clarazi,nikola_creatrix,38.333333333333336,84
335,63c02373741cc4197ada1572,2023-01-12T16:12:51,moeshehab#0,Amin#2164,for having set up elk loging cluster in advance,5,89,13,,,,False,False,False,ramin,suga,cuidadopeligro,35.666666666666664,84
347,63c02424741cc4197ada160e,2023-01-12T16:15:48,_cherik#0,moenick#0,"for taking care of versions, releases and removing conflicts",21,89,5,,,,False,False,False,geleeroyale,suga,toraif,38.333333333333336,84
662,63ca05df741cc4197ada248e,2023-01-20T04:09:19,Cori#8483,cotabe#0,for leading WG calls this week,13,89,5,,,,False,False,False,geleeroyale,clarazi,toraif,35.666666666666664,84
877,63d299a6741cc4197ada2ea0,2023-01-26T16:17:58,Cori#8483,nikolacreatrix#0,"for doing excellent work in keeping comms organized, following up on issues like a boss, and taking on what needs to be done. Your work is recognized and of great value to the comms improvement.",21,89,5,,,,False,False,False,geleeroyale,clarazi,toraif,38.333333333333336,84
398,63c399ea741cc4197ada185d,2023-01-15T07:15:06,moeshehab#0,mohammad_ranjbar_z#0,For fixing dapp-mailer problem,5,89,21,,,63c3213a741cc4197ada184e,False,False,False,ramin,suga,cuidadopeligro,31.333333333333332,84
488,63c83dda741cc4197ada1c1e,2023-01-18T19:43:38,moeshehab#0,carlos096#0,For fixing Dapp Mailer!,5,89,21,,,63c3213a741cc4197ada184e,False,False,False,ramin,suga,cuidadopeligro,31.333333333333332,84
14,63b47ed8741cc4197ada06c5,2023-01-03T20:15:36,griffgreen#0,karmaticacid#0,"for the extremely interesting discussion in the forum on project rank calculation, offering diverse and valuable perspectives to reach a great solution in a decentralized way",13,89,5,,,,False,False,False,geleeroyale,suga,missgene,35.666666666666664,84
380,63c0ad29741cc4197ada177d,2023-01-13T02:00:25,oyealmond#0,hanners717#0,for attending our EthDenver planning call and taking up so many issues! We have our work cut out for us!,89,8,5,,,,False,False,False,nicbals,suga,cuidadopeligro,34.0,84
894,63d29b40741cc4197ada2f88,2023-01-26T16:24:48,griffgreen#0,oyealmond#0,"for making a great script for the new version of the IRan podcast, and leading a GREAT conversation around this topic.",21,89,5,,,,False,False,False,geleeroyale,suga,missgene,38.333333333333336,84
217,63b72952741cc4197ada0f72,2023-01-05T20:47:30,mateodazab#0,mohammad_ranjbar_z#0,For working and debugging onramper fiat donations,55,89,5,63b67d7b741cc4197ada08b0,63b67d7b741cc4197ada08b0,,False,False,False,geleeroyale,clarazi,missgene,1.6666666666666667,84
777,63d11cd9741cc4197ada29e8,2023-01-25T13:13:13,mohammad_ranjbar_z#0,Amin#2164,for fixing adminbro related issues immediately and make the impact-graph ready for upcoming deployments,55,89,5,,,,False,False,False,nicbals,suga,toraif,49.666666666666664,84
241,63bc39df741cc4197ada10a2,2023-01-09T16:59:27,divine_comedian#0,markop#2007,for facilitating another great Governance call.,5,89,5,,,,False,False,False,ramin,clarazi,missgene,33.0,84
766,63d10d8d741cc4197ada296a,2023-01-25T12:07:57,cuidadopeligro#0,ClaraZi#5313,for getting stuck into Giveth docs updates and taking on aspects of fixing broken links to improve technical SEO score on the platform.,89,5,5,,,,False,False,False,nicbals,danibelle_the_uno_and_only,toraif,33.0,84
860,63d2982c741cc4197ada2dc8,2023-01-26T16:11:40,geleeroyale#0,moenick#0,for monitoring xternal services and be on top of probabale vulnerebilities,34,89,8,,,,False,False,False,nicbals,clarazi,missgene,43.666666666666664,81
512,63c94e7d741cc4197ada1d46,2023-01-19T15:06:53,Tosin#8012,divine_comedian#0,for working overtime on design! so many projects needs to design and I respect how consistent you guys are in going through it all,8,89,13,,63c95b7a741cc4197ada1e33,63c95b7a741cc4197ada1e33,False,False,False,mateodaza,clarazi,missgene,2.6666666666666665,81
956,63d93993741cc4197ada3278,2023-01-31T16:53:55,aabugosh#0,dr.suga#0,indispensable 11th hour GTC support to get me over the Gitcoin finish line to donate to the alpha round WITH MATCHING!!,89,8,8,,,,False,False,False,nicbals,danibelle_the_uno_and_only,missgene,35.0,81
719,63cfe1a6741cc4197ada2735,2023-01-24T14:48:22,Cori#8483,ClaraZi#5313,"doing the leg-work for 'year-in-review' blog, Xmas giving campaign and taking the lead on so much comms throughout Dec and over the New Year",34,89,8,,,,False,False,False,geleeroyale,clarazi,toraif,43.666666666666664,81
375,63c0ad26741cc4197ada175a,2023-01-13T02:00:22,griffgreen#0,hanners717#0,for attending our EthDenver planning call and taking up so many issues! We have our work cut out for us!,13,89,8,,,,False,False,False,geleeroyale,suga,missgene,36.666666666666664,81
972,63d95c0b741cc4197ada332a,2023-01-31T19:20:59,luluavalloni#4382,whyldwanderer#0,for creating eyecatching designs for Giveth ETHDenver swag!! I really cant wait to get mine.. 😍,34,89,8,,63d1b70f741cc4197ada2ad5,63d1b70f741cc4197ada2ad5,False,False,False,nicbals,clarazi,toraif,11.333333333333334,81
203,63b6f0c6741cc4197ada0ed7,2023-01-05T16:46:14,VitorNunes#0090,hanners717#0,"for presenting Pairwise, a new voting mechanism in our Community Call.",8,89,8,,,,False,False,False,geleeroyale,clarazi,missgene,35.0,81
740,63cfe760741cc4197ada284c,2023-01-24T15:12:48,carlos096#0,ClaraZi#5313,"for development of our amazing platform and the everyday maintenances, fixes and upgrades that you do.",8,89,8,,,,False,False,False,mateodaza,suga,cuidadopeligro,35.0,81
796,63d1b70f741cc4197ada2ad5,2023-01-26T00:11:11,luluavalloni#4382,karmaticacid#0,"for working so hard on designs for Giveth swag, and for taking all my feedback like a chaaamp",55,89,8,,,,False,False,False,nicbals,clarazi,toraif,50.666666666666664,81
510,63c92b0d741cc4197ada1d30,2023-01-19T12:35:41,brichis#0,Jake🐍#0203,"for working hard this week to ensure our Alpha round grant is heard and known about in ever corner of this big, beautiful planet! <:boost:1026905158317252699> <:GIVpower:1026905095356563567> <:Swag:923632607059648582> <:GIV:923418911511281715> <:logo:809539267248259092> <:NICE:1019312700871938141> <:GIVETH:923641348798693416> <:GIVstream:923427489819263006> <:gardens:923424115925319732>",13,89,8,,,,False,False,False,geleeroyale,suga,nikola_creatrix,36.666666666666664,81
855,63d29792741cc4197ada2d83,2023-01-26T16:09:06,luluavalloni#4382,rodricast#0,for incredible designs for ETHdenver.,13,89,8,,63d1b70f741cc4197ada2ad5,63d1b70f741cc4197ada2ad5,False,False,False,nicbals,clarazi,toraif,4.333333333333333,81
158,63b6eb06741cc4197ada0cfe,2023-01-05T16:21:42,whyldwanderer#0,karmaticacid#0,"for being a rag-tag whitehat anarchist! She keeps our core values of decentralization, altruism & community in mind and keeps us on track when it looks like we're getting into ""corporate"" territory",89,8,34,63b6df1a741cc4197ada0a23,,,False,False,False,geleeroyale,suga,cuidadopeligro,14.0,81
