,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
382,1142,635a845d1ab9982803029103,2022-04-07T22:00:00.000Z,Dr. Suga#8514,ReForest,for editing Meet the Makers Medium blog post ,0,0,635a845d1ab99828030290fe,ClaraZi#5313,Nicbals#2154,divine_comedian#5493,26.47,55,False,for editing Meet the Makers Medium blog post 
383,993,635a845d1ab998280302906e,2022-04-06T22:00:00.000Z,freshelle#9882,ClaraZi#5313,and the retroactive GIVbackers for ploughing through retro donations list ,0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,29.67,55,False,and the retroactive GIVbackers for ploughing through retro donations list 
387,897,635a845d1ab998280302900e,2022-04-06T22:00:00.000Z,freshelle#9882,Carlos096#8712,for improving HR process and coordinating reminders for Buddy reviews! ,0,635a845d1ab9982803028cc2,635a845d1ab9982803028ffe,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,20.17,55,False,for improving HR process and coordinating reminders for Buddy reviews! 
389,53,635a845d1ab9982803028cc2,2022-03-16T23:00:00.000Z,freshelle#9882,divine_comedian#5493,for their feedback on upgrading our HR process ,0,0,635a845d1ab9982803028ce4,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,26.03,55,False,for their feedback on upgrading our HR process 
390,177,635a845d1ab9982803028d3e,2022-03-16T23:00:00.000Z,Mo 🤖#0356,Rodricast#1415,for amazing work for the new version Giveth ,0,635a845d1ab9982803028d39,635a845d1ab9982803028c95,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,9.53,55,False,for amazing work for the new version Giveth 
394,172,635a845d1ab9982803028d39,2022-03-16T23:00:00.000Z,Mo 🤖#0356,Carlos096#8712,for awesome new design that is live now! ,0,0,635a845d1ab9982803028c95,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,15.83,55,False,for awesome new design that is live now! 
396,1095,635a845d1ab99828030290d4,2022-04-06T22:00:00.000Z,freshelle#9882,hanners717#2022,"for her work doing onboarding, work agreements, HR tasks, and the sweetest check-ins and buddy calls! We would not be able to function without her. Enjoy your vacation, it's very well deserved 💗 ",0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,29.67,55,False,"for her work doing onboarding, work agreements, HR tasks, and the sweetest check-ins and buddy calls! We would not be able to function without her. Enjoy your vacation, it's very well deserved 💗 "
397,87,635a845d1ab9982803028ce4,2022-03-16T23:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,for theris suggestion about Giveth HR ,0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,25.33,55,False,for theris suggestion about Giveth HR 
398,105,635a845d1ab9982803028cf6,2022-03-16T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for testing regen farms ,635a845d1ab9982803028cea,635a845d1ab9982803028cea,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,20.17,55,False,for testing regen farms 
400,743,635a845d1ab9982803028f74,2022-03-30T22:00:00.000Z,mateodaza#3156,geleeroyale#3228,our developers or crunching through issues like they were peanuts ,0,0,635a845d1ab9982803028f08,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,20.17,55,False,our developers or crunching through issues like they were peanuts 
401,1314,635a845d1ab99828030291af,2022-04-13T22:00:00.000Z,Mr.Bear🐻#3459,geleeroyale#3228,for dealing with the crazy structure of our docs and translating our content! ,0,635a845d1ab9982803028cda,0,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,27.17,55,False,for dealing with the crazy structure of our docs and translating our content! 
402,473,635a845d1ab9982803028e66,2022-03-23T23:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For working on dapp-v2 and his suggestions for webservices input-outputs ,0,0,635a845d1ab9982803028e50,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,15.83,55,False,For working on dapp-v2 and his suggestions for webservices input-outputs 
409,602,635a845d1ab9982803028ee7,2022-03-30T22:00:00.000Z,Tosin#8012,karmaticacid#1218,for pushing forth effort to collect user feedback ,635a845d1ab9982803028ed0,635a845d1ab9982803028ed0,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,20.17,55,False,for pushing forth effort to collect user feedback 
411,395,635a845d1ab9982803028e18,2022-03-23T23:00:00.000Z,mateodaza#3156,karmaticacid#1218,for pushing forward on getting the new DApp out and announced ,0,635a845d1ab9982803028cc3,0,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,25.33,55,False,for pushing forward on getting the new DApp out and announced 
416,882,635a845d1ab9982803028fff,2022-04-06T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For trying to improve HR processes ,0,635a845d1ab998280302900f,0,tropicalmango#3240,cuidadopeligro#4788,Nikola Creatrix#5026,26.03,55,False,For trying to improve HR processes 
417,881,635a845d1ab9982803028ffe,2022-04-06T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For trying to improve HR processes ,0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,36.67,55,False,For trying to improve HR processes 
424,782,635a845d1ab9982803028f9b,2022-03-30T22:00:00.000Z,Carlos096#8712,Ramin#4479,"and for being great developers !praise for taking a vacation and for taking some rest !praise for strong come back after vacation, he is much more energetic now !praise for responding so fast to the requests !praise for her great tweets ",0,0,635a845d1ab9982803028f31,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,2.47,34,False,"and for being great developers !praise for taking a vacation and for taking some rest !praise for strong come back after vacation, he is much more energetic now !praise for responding so fast to the requests !praise for her great tweets "
433,744,635a845d1ab9982803028f75,2022-03-30T22:00:00.000Z,Carlos096#8712,geleeroyale#3228,our developers or crunching through issues like they were peanuts ,0,0,635a845d1ab9982803028f31,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,2.47,34,False,our developers or crunching through issues like they were peanuts 
440,682,635a845d1ab9982803028f37,2022-03-30T22:00:00.000Z,Carlos096#8712,mateodaza#3156,for being the best team mates ,0,0,635a845d1ab9982803028f31,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,2.47,34,False,for being the best team mates 
442,1360,635a845d1ab99828030291dd,2022-04-13T22:00:00.000Z,ClaraZi#5313,Tosin#8012,and on their work with Giveth connect ,0,0,635a845d1ab9982803028df6,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,12.1,34,False,and on their work with Giveth connect 
447,1205,635a845d1ab9982803029142,2022-04-13T22:00:00.000Z,MoeNick#1374,divine_comedian#5493,for PMing giveth development ,0,635a845d1ab9982803029172,635a845d1ab9982803029172,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,1.9,34,False,for PMing giveth development 
454,494,635a845d1ab9982803028e7b,2022-03-23T23:00:00.000Z,karmaticacid#1218,Nikola Creatrix#5026,for embodying super woman powers by doing SO MUCH!!! ,635a845d1ab9982803028dc8,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,3.8,34,False,for embodying super woman powers by doing SO MUCH!!! 
456,1166,635a845d1ab998280302911b,2022-04-07T22:00:00.000Z,Dr. Suga#8514,ReForest,for joining & supporting Meet the Makers today on twitter ,0,0,635a845d1ab99828030290fe,ClaraZi#5313,Nicbals#2154,divine_comedian#5493,13.47,34,False,for joining & supporting Meet the Makers today on twitter 
460,506,635a845d1ab9982803028e87,2022-03-23T23:00:00.000Z,Carlos096#8712,Ramin#4479,for their great effort on the v2 dapp ,635a845d1ab9982803028d1e,0,635a845d1ab9982803028e33,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,2.3,34,False,for their great effort on the v2 dapp 
461,1021,635a845d1ab998280302908a,2022-04-06T22:00:00.000Z,karmaticacid#1218,freshelle#9882,for filling out the self-review and Giveth Evaluation form ,635a845d1ab9982803029084,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,12.77,34,False,for filling out the self-review and Giveth Evaluation form 
464,1179,635a845d1ab9982803029128,2022-04-11T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,& for hosting Meet the Makers - I learned so much about the projects - it made them 'come alive' and gave them context. Thank-you ,635a845d1ab99828030290ff,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,12.77,34,False,& for hosting Meet the Makers - I learned so much about the projects - it made them 'come alive' and gave them context. Thank-you 
465,1151,635a845d1ab998280302910c,2022-04-07T22:00:00.000Z,karmaticacid#1218,ReForest,and anyone else on dev team who pushed through RegenFarms ,0,635a845d1ab9982803028cea,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,3.13,34,False,and anyone else on dev team who pushed through RegenFarms 
470,982,635a845d1ab9982803029063,2022-04-06T22:00:00.000Z,ClaraZi#5313,ahmad#7204,"for putting the connect working group in motion, and getting started with project success story videos ",635a845d1ab9982803028f21,0,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,18.43,34,False,"for putting the connect working group in motion, and getting started with project success story videos "
473,983,635a845d1ab9982803029064,2022-04-06T22:00:00.000Z,Giantkin#8403,geleeroyale#3228,for being such a great mod - rock on buddy! ,635a845d1ab9982803029014,635a845d1ab9982803029014,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,11.87,34,False,for being such a great mod - rock on buddy! 
475,725,635a845d1ab9982803028f62,2022-03-30T22:00:00.000Z,karmaticacid#1218,Giantkin#8403,for doing so much! i see you do way too much! ,635a845d1ab9982803028f66,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,13.03,34,False,for doing so much! i see you do way too much! 
477,564,635a845d1ab9982803028ec1,2022-03-24T23:00:00.000Z,Carlos096#8712,karmaticacid#1218,for helping with the Giveth DApp announcement thread ,0,0,635a845d1ab9982803028e33,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,4.8,34,False,for helping with the Giveth DApp announcement thread 
481,789,635a845d1ab9982803028fa2,2022-03-30T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for great work with the poignArt integration ,635a845d1ab9982803028e1d,0,635a845d1ab9982803028e1d,WhyldWanderer#7002,Ramin#4479,Nikola Creatrix#5026,2.57,34,False,for great work with the poignArt integration 
485,453,635a845d1ab9982803028e52,2022-03-23T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for all the work on stabilizing the new dapp version ,0,0,635a845d1ab9982803028e33,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.13,34,False,for all the work on stabilizing the new dapp version 
488,903,635a845d1ab9982803029014,2022-04-06T22:00:00.000Z,Giantkin#8403,divine_comedian#5493,for being a steadfast moderator of our discord ,0,0,635a845d1ab9982803029064,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,6.47,34,False,for being a steadfast moderator of our discord 
490,264,635a845d1ab9982803028d95,2022-03-17T23:00:00.000Z,Nikola Creatrix#5026,Nikola Creatrix#5026,- myself for saying yes to the dream opportunity to contribute to this awesome positive vibing wild growing team! ,0,0,635a845d1ab9982803028cd4,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,9.13,34,False,- myself for saying yes to the dream opportunity to contribute to this awesome positive vibing wild growing team! 
493,523,635a845d1ab9982803028e98,2022-03-23T23:00:00.000Z,WhyldWanderer#7002,Cotabe#4096,for continuing her amazing support while on vacations ,0,635a845d1ab9982803028cdf,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,18.5,34,False,for continuing her amazing support while on vacations 
494,1240,635a845d1ab9982803029165,2022-04-13T22:00:00.000Z,Cotabe#4096,MoeNick#1374,"for jumping into user testing and for 2 new proposal on forum, Good Start Man, ",635a845d1ab9982803029158,0,0,geleeroyale#3228,cuidadopeligro#4788,Nikola Creatrix#5026,7.13,34,False,"for jumping into user testing and for 2 new proposal on forum, Good Start Man, "
498,658,635a845d1ab9982803028f1f,2022-03-30T22:00:00.000Z,ClaraZi#5313,freshelle#9882,for working on retroactive GIVbacks! ,635a845d1ab9982803028f03,0,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,15.83,34,False,for working on retroactive GIVbacks! 
506,1415,635a845d1ab9982803029214,2022-04-14T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For all HR work that she does ,0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,13.7,34,False,For all HR work that she does 
513,714,635a845d1ab9982803028f57,2022-03-30T22:00:00.000Z,freshelle#9882,Melody - AFK#8503,for helping us with of ramping ,0,635a845d1ab9982803028d47,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,18.5,34,False,for helping us with of ramping 
515,448,635a845d1ab9982803028e4d,2022-03-23T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for all the high level work they do in comms ,635a845d1ab9982803028db4,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,5.47,34,False,for all the high level work they do in comms 
518,1356,635a845d1ab99828030291d9,2022-04-13T22:00:00.000Z,ClaraZi#5313,Rainer#4613,creating the notion page for the connect group ,635a845d1ab99828030291b3,0,635a845d1ab99828030291b3,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,11.77,34,False,creating the notion page for the connect group 
520,894,635a845d1ab998280302900b,2022-04-06T22:00:00.000Z,Amin#2164,Carlos096#8712,for their amazing dev work in the dapps! ,0,0,635a845d1ab9982803028ffb,ClaraZi#5313,Ramin#4479,divine_comedian#5493,13.7,34,False,for their amazing dev work in the dapps! 
523,360,635a845d1ab9982803028df5,2022-03-22T23:00:00.000Z,Melody - AFK#8503,Jahanzaib,and for their great work on the giveth connect group. ,0,635a845d1ab9982803028dba,0,tropicalmango#3240,cuidadopeligro#4788,Nikola Creatrix#5026,9.8,34,False,and for their great work on the giveth connect group. 
524,371,635a845d1ab9982803028e00,2022-03-22T23:00:00.000Z,WhyldWanderer#7002,bends#3537,for providing some quick POAP distribution support while on vacation 💜 ,0,635a845d1ab9982803028cdf,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,15.83,34,False,for providing some quick POAP distribution support while on vacation 💜 
526,1250,635a845d1ab998280302916f,2022-04-13T22:00:00.000Z,Alireza7612#3020,mateodaza#3156,@mohammad_ranjbar_z@Ramin for being the best team mates one can ask ,635a845d1ab9982803029138,0,0,geleeroyale#3228,cuidadopeligro#4788,Nikola Creatrix#5026,5.47,34,False,@mohammad_ranjbar_z@Ramin for being the best team mates one can ask 
533,417,635a845d1ab9982803028e2e,2022-03-23T23:00:00.000Z,karmaticacid#1218,mateodaza#3156,"for always being there and just great handling many many responsibilities, you rock! ",635a845d1ab9982803028dc8,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,4.47,34,False,"for always being there and just great handling many many responsibilities, you rock! "
537,295,635a845d1ab9982803028db4,2022-03-21T23:00:00.000Z,karmaticacid#1218,"Griff (💜,💜)#8888","for doing all the amazing Twitter work, managing comms and economy, and taking on wearing all the hats so much work so much stress ",0,635a845d1ab9982803028d27,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,13.43,34,False,"for doing all the amazing Twitter work, managing comms and economy, and taking on wearing all the hats so much work so much stress "
547,485,635a845d1ab9982803028e72,2022-03-23T23:00:00.000Z,karmaticacid#1218,Carlos096#8712,for bringing new third party to giveth!!! ,635a845d1ab9982803028e5f,0,635a845d1ab9982803028e5f,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,3.23,34,False,for bringing new third party to giveth!!! 
548,102,635a845d1ab9982803028cf3,2022-03-16T23:00:00.000Z,Nikola Creatrix#5026,freshelle#9882,for joining the team. Welcome! ,0,0,635a845d1ab9982803028cd4,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,7.13,34,False,for joining the team. Welcome! 
550,411,635a845d1ab9982803028e28,2022-03-23T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for contributing from all angles to giveth comms ,635a845d1ab9982803028db4,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,5.47,34,False,for contributing from all angles to giveth comms 
558,640,635a845d1ab9982803028f0d,2022-03-30T22:00:00.000Z,chadfi#3247,divine_comedian#5493,for working on token swap deals ,635a845d1ab9982803028e44,635a845d1ab9982803028e44,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,11.6,34,False,for working on token swap deals 
559,66,635a845d1ab9982803028ccf,2022-03-16T23:00:00.000Z,Ramin#4479,karmaticacid#1218,"for standing strong in the face of a tough soft launch, pushing many hot fixes and rallying together as a team! ",0,635a845d1ab9982803028cb4,0,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,10.8,34,False,"for standing strong in the face of a tough soft launch, pushing many hot fixes and rallying together as a team! "
560,385,635a845d1ab9982803028e0e,2022-03-23T23:00:00.000Z,Melody - AFK#8503,ahmad#7204,for building out the connect working group ,0,635a845d1ab9982803028dba,635a845d1ab9982803028df5,tropicalmango#3240,cuidadopeligro#4788,Nikola Creatrix#5026,3.8,34,False,for building out the connect working group 
562,326,635a845d1ab9982803028dd3,2022-03-22T23:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,"for giving your ideas, feedbacks, and edits for the Giveth Connect Work Group proposal. ",635a845d1ab9982803028db9,635a845d1ab9982803028db9,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,5.73,34,False,"for giving your ideas, feedbacks, and edits for the Giveth Connect Work Group proposal. "
563,384,635a845d1ab9982803028e0d,2022-03-23T23:00:00.000Z,ClaraZi#5313,ahmad#7204,for building out the connect working group ,635a845d1ab9982803028db9,635a845d1ab9982803028db9,635a845d1ab9982803028df6,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,1.83,34,False,for building out the connect working group 
566,345,635a845d1ab9982803028de6,2022-03-22T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for awesome GIVeconomy meeting ,635a845d1ab9982803028dc8,635a845d1ab9982803028cbb,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,4.5,34,False,for awesome GIVeconomy meeting 
571,361,635a845d1ab9982803028df6,2022-03-22T23:00:00.000Z,ClaraZi#5313,Jahanzaib,and for their great work on the giveth connect group. ,635a845d1ab9982803028db9,635a845d1ab9982803028db9,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,5.73,34,False,and for their great work on the giveth connect group. 
580,1407,635a845d1ab998280302920c,2022-04-14T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For being amazing fronend DEVs ,0,635a845d1ab9982803029199,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,15.93,34,False,For being amazing fronend DEVs 
583,535,635a845d1ab9982803028ea4,2022-03-23T23:00:00.000Z,WhyldWanderer#7002,ReForest,"for being the best Buddy and offering personal,emotional and professional support! ❤️ ",0,635a845d1ab9982803028ca6,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,15.93,34,False,"for being the best Buddy and offering personal,emotional and professional support! ❤️ "
585,809,635a845d1ab9982803028fb6,2022-03-30T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for last minute coordination to get Regen Farms out ,0,635a845d1ab9982803028cea,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,10.8,34,False,for last minute coordination to get Regen Farms out 
587,553,635a845d1ab9982803028eb6,2022-03-24T23:00:00.000Z,freshelle#9882,ahmad#7204,for her great work on payments and work agreements ,0,635a845d1ab9982803028cdd,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,14.43,34,False,for her great work on payments and work agreements 
588,486,635a845d1ab9982803028e73,2022-03-23T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for bringing new third party to giveth!!! ,635a845d1ab9982803028e60,0,635a845d1ab9982803028e60,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,8.4,34,False,for bringing new third party to giveth!!! 
591,541,635a845d1ab9982803028eaa,2022-03-23T23:00:00.000Z,karmaticacid#1218,ReForest,for a great efficient comms call as all ways ,635a845d1ab9982803028db4,635a845d1ab9982803028cf8,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,5.73,34,False,for a great efficient comms call as all ways 
600,429,635a845d1ab9982803028e3a,2022-03-23T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,"for PMing so many things, RegenFarms, Angel Vaults, GIVpower among the few notables ",635a845d1ab9982803028dc8,635a845d1ab9982803028dc8,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,4.23,34,False,"for PMing so many things, RegenFarms, Angel Vaults, GIVpower among the few notables "
601,1091,635a845d1ab99828030290d0,2022-04-06T22:00:00.000Z,Yass#3392,decentralized J,for their invaluable input with tokenomics discussions ,0,635a845d1ab9982803028dc6,0,WhyldWanderer#7002,Nicbals#2154,divine_comedian#5493,15.13,34,False,for their invaluable input with tokenomics discussions 
602,116,635a845d1ab9982803028d01,2022-03-16T23:00:00.000Z,mateodaza#3156,markop#2007,and everyone at Dev team for beautiful new Giveth site. ,635a845d1ab9982803028cb9,0,635a845d1ab9982803028c98,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,14.3,55,False,and everyone at Dev team for beautiful new Giveth site. 
603,639,635a845d1ab9982803028f0c,2022-03-30T22:00:00.000Z,freshelle#9882,Carlos096#8712,for always notifying payments promptly 😄 ! ,0,635a845d1ab9982803028cdd,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,18.77,34,False,for always notifying payments promptly 😄 ! 
606,166,635a845d1ab9982803028d33,2022-03-16T23:00:00.000Z,MoeNick#1374,Carlos096#8712,for being a great PM! ,0,0,635a845d1ab9982803028c8f,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,1.03,21,False,for being a great PM! 
607,646,635a845d1ab9982803028f13,2022-03-30T22:00:00.000Z,freshelle#9882,divine_comedian#5493,"for adding all the details to the HR upgrade - work agreement structure, creating typeforms and more! ",0,635a845d1ab9982803028cc2,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,15.67,34,False,"for adding all the details to the HR upgrade - work agreement structure, creating typeforms and more! "
610,643,635a845d1ab9982803028f10,2022-03-30T22:00:00.000Z,Nikola Creatrix#5026,Carlos096#8712,for taking care of project verification! ,0,0,635a845d1ab9982803028edd,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,16.8,34,False,for taking care of project verification! 
612,1218,635a845d1ab998280302914f,2022-04-13T22:00:00.000Z,ClaraZi#5313,divine_comedian#5493,for all the effort she as put into reviewing retroactive GIVback donations manually ,635a845d1ab9982803028fe1,0,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,23.1,34,False,for all the effort she as put into reviewing retroactive GIVback donations manually 
614,1328,635a845d1ab99828030291bd,2022-04-13T22:00:00.000Z,Danibelle the Uno and Only#6791,karmaticacid#1218,for great insight on HR forum post re: salaries ,0,635a845d1ab9982803029141,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,12.47,34,False,for great insight on HR forum post re: salaries 
617,1321,635a845d1ab99828030291b6,2022-04-13T22:00:00.000Z,Oki - @okiave💜🐙,Melody - AFK#8503,for making a great donor story for the donor mini course and sharing it with us as an outreach material ,0,635a845d1ab9982803029035,0,Danibelle the Uno and Only#6791,Nicbals#2154,freshelle#9882,24.5,55,False,for making a great donor story for the donor mini course and sharing it with us as an outreach material 
619,246,635a845d1ab9982803028d83,2022-03-16T23:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,for work on ETHDenver news ,635a845d1ab9982803028cbd,0,635a845d1ab9982803028cbd,ClaraZi#5313,Nicbals#2154,divine_comedian#5493,15.0,55,False,for work on ETHDenver news 
621,271,635a845d1ab9982803028d9c,2022-03-18T23:00:00.000Z,karmaticacid#1218,willyfox#1178,also for beautiful typeform for projects to apply to join RegenFarms ,0,635a845d1ab9982803028cea,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,16.8,34,False,also for beautiful typeform for projects to apply to join RegenFarms 
623,1264,635a845d1ab998280302917d,2022-04-13T22:00:00.000Z,Cotabe#4096,mateodaza#3156,for joining us and working on such an interesting proposal for the Giveth Sandbox ,635a845d1ab9982803029158,0,0,geleeroyale#3228,cuidadopeligro#4788,Nikola Creatrix#5026,12.47,34,False,for joining us and working on such an interesting proposal for the Giveth Sandbox 
628,278,635a845d1ab9982803028da3,2022-03-20T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for last minutes scrambling to get univ3 rewards turned off in and done right ,0,0,635a845d1ab9982803028cd7,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,30.8,55,False,for last minutes scrambling to get univ3 rewards turned off in and done right 
629,727,635a845d1ab9982803028f64,2022-03-30T22:00:00.000Z,Giantkin#8403,geleeroyale#3228,for setting up our discord server like a prooo ,635a845d1ab9982803028e4f,635a845d1ab9982803028f1c,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,12.47,34,False,for setting up our discord server like a prooo 
632,1262,635a845d1ab998280302917b,2022-04-13T22:00:00.000Z,markop#2007,mateodaza#3156,for all design work ,635a845d1ab9982803029178,0,635a845d1ab9982803029072,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,0.43,21,False,for all design work 
634,991,635a845d1ab998280302906c,2022-04-06T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,and the retroactive GIVbackers for ploughing through retro donations list ,0,635a845d1ab9982803028f02,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,15.67,34,False,and the retroactive GIVbackers for ploughing through retro donations list 
635,994,635a845d1ab998280302906f,2022-04-06T22:00:00.000Z,Nikola Creatrix#5026,ClaraZi#5313,and the retroactive GIVbackers for ploughing through retro donations list ,0,0,635a845d1ab9982803028f01,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,12.47,34,False,and the retroactive GIVbackers for ploughing through retro donations list 
638,44,635a845d1ab9982803028cb9,2022-03-16T23:00:00.000Z,mateodaza#3156,divine_comedian#5493,for their great work on releasing the Dapp v2 and quickly fixing bugs ,0,635a845d1ab9982803028cc3,635a845d1ab9982803028ca4,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,14.3,55,False,for their great work on releasing the Dapp v2 and quickly fixing bugs 
641,509,635a845d1ab9982803028e8a,2022-03-23T23:00:00.000Z,karmaticacid#1218,Mo 🤖#0356,for helping with GIVpower flow ,635a845d1ab9982803028dc8,635a845d1ab9982803028dc8,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,8.57,34,False,for helping with GIVpower flow 
644,1362,635a845d1ab99828030291df,2022-04-13T22:00:00.000Z,Melody - AFK#8503,Rainer#4613,"@Melody, for jointly designing and preparing the strategy workshop. ",0,635a845d1ab99828030291dc,0,tropicalmango#3240,cuidadopeligro#4788,Nikola Creatrix#5026,18.77,34,False,"@Melody, for jointly designing and preparing the strategy workshop. "
645,304,635a845d1ab9982803028dbd,2022-03-22T23:00:00.000Z,karmaticacid#1218,bends#3537,for their work keeping all the comms efforts organized ,635a845d1ab9982803028db4,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,9.8,34,False,for their work keeping all the comms efforts organized 
646,435,635a845d1ab9982803028e40,2022-03-23T23:00:00.000Z,Melody - AFK#8503,divine_comedian#5493,for championing the creation of the Giveth Connect WG ,0,635a845d1ab9982803028dba,0,tropicalmango#3240,cuidadopeligro#4788,Nikola Creatrix#5026,30.8,55,False,for championing the creation of the Giveth Connect WG 
