index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
71,6752fd605741f6b27563b93a,2024-12-06T13:34:24.711000Z,frunjyan,karmaticacid#0,"for amazing management of devs & team on building & launching q/acc under such tight conditions with so many last minute changes, it's looking amazing!",89,13,34,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,45.3333333333333,76
260,676d62c133b6bf075f84b33b,2024-12-26T14:05:53.390000Z,lumina.envision,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",13,55,89,,,,False,False,False,divine_comedian,cherrywiner,whyldwanderer,52.3333333333333,76
1,674e1cf1a123712fe22d1eda,2024-12-02T20:47:45.359000Z,oyealmond#0,hanners717#0,"for being ahead of the curve. I asked her about tweeting the Giveth QF Round Program Manager open job posting, and she already did it! Almond is telepathetic and an incredibly hard worker. I trust her with Comms and my life.",21,34,89,,,,False,False,False,divine_comedian,nicbals,work_0xj4an,48.0,68
213,6765dedb6e973bde5ecb271d,2024-12-20T21:17:15.194000Z,oyealmond#0,hanners717#0,"for doing the tough HR stuff, like offboarding and developing contigency plans when we deal with unexpected situations. I deeply appreciate your ability to be adaptable and flexible.",21,34,89,,,,False,False,False,divine_comedian,nicbals,work_0xj4an,48.0,68
217,6765df656e973bde5ecb28fe,2024-12-20T21:19:33.281000Z,ae2079,hanners717#0,"for always sending me candidate referrals! Your help makes the hiring process so much easier and you know so many extraordinary people, I wish we could hire them all!",21,55,0,,,,False,False,True,freshelle,cherrywiner,ramin,25.3333333333333,55
262,676d62c133b6bf075f84b346,2024-12-26T14:05:53.390000Z,danidiabella#0,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,nicbals,whyldwanderer,59.3333333333333,55
39,675077822fbdf51a3f871af7,2024-12-04T15:38:42.964000Z,NicoBals#2154,charlie_rgb,for bringing to our work day more fun! It really helps to recharge your battery and relax. Thank you for organising Make Giveth Fun Again call!,89,55,34,675075a22fbdf51a3f86ea67,,675075a22fbdf51a3f86ea67,False,False,False,divine_comedian,cherrywiner,whyldwanderer,18.3333333333333,55
162,67635b09823a326179a5cfa6,2024-12-18T23:30:17.977000Z,hanners717#0,divine_comedian#0,for planning and executing a end of year gathering that was SO MUCH FUN!!,89,34,34,6762f095823a3261797998b1,,6762f095823a3261797998b1,False,False,False,divine_comedian,cherrywiner,whyldwanderer,11.3333333333333,55
263,676d62c133b6bf075f84b33d,2024-12-26T14:05:53.390000Z,vladhzc#0420,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
174,676438128d35b0a9e270c802,2024-12-19T15:13:22.824000Z,hanners717#0,Amin#2164,for holding amazing Virtual Year end party. Whole the team had a very cheerful moment,89,34,34,6762f095823a3261797998b1,,6762f095823a3261797998b1,False,False,False,divine_comedian,cherrywiner,whyldwanderer,11.3333333333333,55
154,6762f095823a3261797998b1,2024-12-18T15:56:05.358000Z,hanners717#0,snakey_jakey.,"for the amazing, kickass, year end party, what a way to end the Giveth year and ring in the next one. Bravo!",89,34,34,,,,False,False,False,divine_comedian,cherrywiner,whyldwanderer,52.3333333333333,55
78,6752fe505741f6b27563be22,2024-12-06T13:38:24.996000Z,griffgreen#0,karmaticacid#0,"for putting so much thought, efforts & brains into q/acc - working out details on everything from caps to prices to UX to comms - you are the ever present mastermind advisor",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
36,6750763e2fbdf51a3f86f181,2024-12-04T15:33:18.927000Z,NicoBals#2154,cherrywiner,for hosting MGFA! The vibes are vibing ✨  and thanks to everyone who joined!,89,55,34,675075a22fbdf51a3f86ea67,,675075a22fbdf51a3f86ea67,False,False,False,divine_comedian,cherrywiner,whyldwanderer,18.3333333333333,55
168,67637b31823a326179abfd79,2024-12-19T01:47:29.898000Z,hanners717#0,cherrywiner,for hosting and planning the YE gathering! All good vibes and fun <:gardens:923424115925319732>,89,34,34,6762f095823a3261797998b1,,6762f095823a3261797998b1,False,False,False,divine_comedian,cherrywiner,whyldwanderer,11.3333333333333,55
256,676d62c133b6bf075f84b343,2024-12-26T14:05:53.390000Z,juankbell,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
58,675195b25741f6b275538572,2024-12-05T11:59:46.885000Z,NicoBals#2154,cherrywiner,"for spearheading the MGFA activities! I'm excited to join the next meeting because the way he's been rallying the troops in DMs, I immediately know it's gonna be fun 😆  Thanks Nico!",89,34,34,675075a22fbdf51a3f86ea67,,675075a22fbdf51a3f86ea67,False,False,False,divine_comedian,cherrywiner,whyldwanderer,11.3333333333333,55
37,675076dd2fbdf51a3f8711f3,2024-12-04T15:35:57.974000Z,NicoBals#2154,nikolacreatrix#0,"for preparing awesome online event where team can play games and have some fun together outside of work! It was short, bit sweet, and really changed my mood for better. Thanks guys for organizing this!!! It was fun.",89,55,34,675075a22fbdf51a3f86ea67,,675075a22fbdf51a3f86ea67,False,False,False,divine_comedian,cherrywiner,whyldwanderer,18.3333333333333,55
163,67635b47823a326179a5d09d,2024-12-18T23:31:19.810000Z,giantkin#0,divine_comedian#0,"for all the shadowy work he does to keep our discord in order, responding to member requests, keeping event times clean, kicking spammers and scammers and making sure our bots are more or less working as expected.",34,34,89,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,52.3333333333333,55
265,676d62c133b6bf075f84b344,2024-12-26T14:05:53.390000Z,paul_burg,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
267,676d62c133b6bf075f84b347,2024-12-26T14:05:53.390000Z,"Rod Mamin[LunCo.Space, Thailand]#4213",divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
268,676d62c133b6bf075f84b33e,2024-12-26T14:05:53.390000Z,kohx,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,59.3333333333333,55
28,675075a22fbdf51a3f86ea67,2024-12-04T15:30:42.980000Z,NicoBals#2154,forestkeeperio,"for hosting the MGFA morning event, it was refreshing and very fun! def joining early for the next one ✨",89,55,34,,,,False,False,False,divine_comedian,cherrywiner,whyldwanderer,59.3333333333333,55
113,6761a615fee5c0d4de701e07,2024-12-17T16:25:57.562000Z,oyealmond#0,nikolacreatrix#0,"for being a real comms star with the way she's stewarding comms and regular calls - being on top of everything that happens in the space and beyond! For presenting some cool data, dapp analytics, and stats, which was really interesting to see, but wait - then she produced an absolutely stunning yearly recap blog full of great content I can't wait to read!",89,89,144,,,,False,False,False,divine_comedian,nicbals,work_0xj4an,107.333333333333,55
201,6765dbb56e973bde5ecb1822,2024-12-20T21:03:49.100000Z,freshelle,hanners717#0,"for doing so much accounting stuff in the background, like creating reports and analysis. You help bring more financial insights into our organization, which helps us make better decisions!",55,55,3,,,,False,False,False,divine_comedian,almondoyealmond,ramin,37.6666666666667,52
172,676438128d35b0a9e270c800,2024-12-19T15:13:22.823000Z,freshelle,Amin#2164,for holding amazing Virtual Year end party. Whole the team had a very cheerful moment,55,55,3,6762f095823a3261797998af,,,False,False,False,divine_comedian,almondoyealmond,ramin,19.3333333333333,52
167,67637b31823a326179abfd77,2024-12-19T01:47:29.897000Z,freshelle,cherrywiner,for hosting and planning the YE gathering! All good vibes and fun <:gardens:923424115925319732>,55,55,3,6762f095823a3261797998af,,,False,False,False,divine_comedian,almondoyealmond,ramin,19.3333333333333,52
211,6765de916e973bde5ecb2603,2024-12-20T21:16:01.442000Z,freshelle,hanners717#0,"for helping with the end of the end gathering, doing the final run-through and edits. Making sure we deliver a high quality and engaging experience for contributors!",55,13,3,6762f095823a3261797998af,,,False,False,False,divine_comedian,almondoyealmond,ramin,5.33333333333333,52
8,674f00992fbdf51a3f77154a,2024-12-03T12:59:05.772000Z,divine_comedian#0,snakey_jakey.,for pushing some new stuff with SuperFluid in the near future and becoming a surfing champ at their event. Really tough event Im sure for him to attend.,34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
121,6761c00afee5c0d4de712703,2024-12-17T18:16:42.956000Z,karmaticacid#0,nikolacreatrix#0,"late but i have to, its a big deal, praise you for taking a good amount of time off and going offline for as much as possible!!! You so much deserve it for all the hard work and sweat you put into Giveth...and I hope it was deeply nurturing and you feel revitalized. Take it easy with your return. 🙏 ❤️",21,55,5,,,,False,False,False,freshelle,nicbals,ramin,27.0,50
252,6769ee89cb8b3ef5d8c1a08b,2024-12-23T23:13:13.190000Z,whyldwanderer#0,divine_comedian#0,"dishing holiday praise to Ashley since she has been such a steadfast and reliable contributor this whole year. She has been so supportive on many initiations, and important discussions. she is dependable, responsive and empathetic on so many levels. I appreciate her so much for her work this year",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
114,6761a7e4fee5c0d4de701ee8,2024-12-17T16:33:40.657000Z,whyldwanderer#0,nikolacreatrix#0,"for continuing to be the best buddy I could ever ask for, thanks for such a great buddy review call, I always feel so held and nurtured, you help me feel empowered in my work and you support me endlessly in refining the way of my improvement and growth, and it means a lot! As much as your honest feedback!",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
279,67741b2e366a473fd305af04,2024-12-31T16:26:22.377000Z,karmaticacid#0,divine_comedian#0,"dishing holiday praise to her for always taking on the critical needs of giveth at the given time. from building marketing opportunities for GIV and GIVeconomy, supporting fundraising, supporting q/acc launch she is always working hard to make sure we produce high quality content features and products",55,55,5,,,,False,False,False,freshelle,nicbals,ramin,38.3333333333333,50
119,6761a976fee5c0d4de70c634,2024-12-17T16:40:22.578000Z,whyldwanderer#0,nikolacreatrix#0,"Thank you friends for taking the time to give me your feedback, it puts a smile on my face to feel your love and reflections and to read your feedback. It feeds my motivation and desire for growth as well as my passion to show up as best as I can for my teams.",21,55,5,,,,False,False,False,freshelle,nicbals,ramin,27.0,50
158,67635ae6823a326179a5ce93,2024-12-18T23:29:42.721000Z,carlos096,divine_comedian#0,for working consistently through the issues regarding bringing base to recurring donations. It isn't always so smooth but we find solutions and collaborate.,55,34,5,,,,False,False,False,divine_comedian,cherrywiner,ramin,31.3333333333333,50
105,675af5555223c113722516ed,2024-12-12T14:38:13.490000Z,carlos096,divine_comedian#0,for his dilligent work on building the back-end features needed to deploy recurring donations on Base,55,34,5,,,,False,False,False,divine_comedian,cherrywiner,ramin,31.3333333333333,50
225,6765e7316e973bde5ecbe589,2024-12-20T21:52:49.742000Z,moeshehab#0,hanners717#0,"for keeping our Dev Ops safe, secure and the infrastructure impeccable. We're able to function because of all of the secret sauce in background that secure by you guys!",55,21,5,,,,False,False,False,divine_comedian,cherrywiner,ramin,27.0,50
74,6752fd8b5741f6b27563ba41,2024-12-06T13:35:07.210000Z,spacemonk5821,karmaticacid#0,"for fantastic collaboration on q/acc devleopment, burning the midnight oil working extra time and even time on the weekends to make last minute changes and get everything working smooth",55,13,5,,,,False,False,False,divine_comedian,nicbals,ramin,24.3333333333333,50
226,6765e7316e973bde5ecbe588,2024-12-20T21:52:49.742000Z,geleeroyale,hanners717#0,"for keeping our Dev Ops safe, secure and the infrastructure impeccable. We're able to function because of all of the secret sauce in background that secure by you guys!",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
195,6765da8e6e973bde5ecb0b20,2024-12-20T20:58:54.370000Z,snakey_jakey.,hanners717#0,"For coordinating GM BD from afar, gathering KOLs leads and coordinating everyone who was at Devcon. It’s a lot of work that will help us sustain ourselves.",55,21,5,,,,False,False,False,divine_comedian,nicbals,ramin,27.0,50
77,6752fdf05741f6b27563bcf8,2024-12-06T13:36:48.704000Z,cordurboi,karmaticacid#0,for putting his heart into writing content for q/acc and giving feedback on important marketing outputs,55,13,5,,,,False,False,False,divine_comedian,nicbals,ramin,24.3333333333333,50
123,67629a74b662112c137dc3fd,2024-12-18T09:48:36.073000Z,divine_comedian#0,snakey_jakey.,for all their hard work on pushing my PoolTogether lead. Its really forming into something now that is really going to pay off.,55,34,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
249,67699420cb8b3ef5d8b9edaa,2024-12-23T16:47:28.449000Z,divine_comedian#0,karmaticacid#0,for hosting a great end of the year reflections twitter space on Giveth! it was a blast <3,34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
128,67629b4bb662112c137dc867,2024-12-18T09:52:11.290000Z,divine_comedian#0,snakey_jakey.,for working hard with SuperFluid lately and staying in constant contact with them to push our agenda further with the partnership,34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
84,6752fed65741f6b27563c33a,2024-12-06T13:40:38.132000Z,divine_comedian#0,karmaticacid#0,for joining the q/acc launch testing party to make sure that the product is bug free and smooth before we announced publicy and opened the flood gates,34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
0,674e1c95a123712fe22d1dfa,2024-12-02T20:46:13.181000Z,divine_comedian#0,hanners717#0,"for being all over the hiring notes for the QF Round Program Manager, giving his input and asking questions, to get more opinions from stakeholders which makes the hiring process so much easier!",34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
48,6750d6162fbdf51a3f8a8a48,2024-12-04T22:22:14.547000Z,geleeroyale,divine_comedian#0,"for completing the merging of our vercel accounts between GM and Giveth. This will saves Giveth hundreds of dollars every month, nice catch!",55,13,5,,,,False,False,False,freshelle,nicbals,ramin,24.3333333333333,50
3,674edd132fbdf51a3f76ccf6,2024-12-03T10:27:31.720000Z,kkechy#2713,geleeroyale,like a 1000 times for improving our headers on the main DApp. In external analyzation tools we went from a **D** to an **A+** rating. Most scriptkiddy hacks are not working anymore now.,34,55,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,31.3333333333333,50
264,676d62c133b6bf075f84b341,2024-12-26T14:05:53.390000Z,HBesso31🐙#4560,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
266,676d62c133b6bf075f84b345,2024-12-26T14:05:53.390000Z,juancamp1987,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",13,55,5,,,,False,False,False,divine_comedian,nicbals,ramin,24.3333333333333,50
44,6750d49b2fbdf51a3f8a8214,2024-12-04T22:15:55.350000Z,kkechy#2713,divine_comedian#0,for working together on releasing a new version of the giveth dapp today for the new email verification feature. There was a problem at the launch and they worked together for several hours to find a solution and complete the launch of the new version.,13,55,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,24.3333333333333,50
170,6763ef468d35b0a9e260b190,2024-12-19T10:02:46.241000Z,greenbee9327,kkechy#2713,who takes care of us developers and our needs and of course the most important commitment to us <:boost:1026905158317252699>,55,8,5,,,,False,False,False,divine_comedian,nicbals,ramin,22.6666666666667,50
14,674f01672fbdf51a3f771a1d,2024-12-03T13:02:31.329000Z,itspauloalmeida,snakey_jakey.,"for finishing up at Giveth / GM GM with pride, integrity and soul. You are missed and it was a real pleasure",55,5,21,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,27.0,50
261,676d62c133b6bf075f84b342,2024-12-26T14:05:53.390000Z,"sem(🌸,🐝)#0161",divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
259,676d62c133b6bf075f84b340,2024-12-26T14:05:53.390000Z,sky.mine,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",13,55,5,,,,False,False,False,divine_comedian,nicbals,ramin,24.3333333333333,50
175,6764383b8d35b0a9e270e893,2024-12-19T15:14:03.310000Z,spacemonk5821,Amin#2164,for their great work on qacc,55,5,5,,,,False,False,False,divine_comedian,nicbals,ramin,21.6666666666667,50
258,676d62c133b6bf075f84b33f,2024-12-26T14:05:53.390000Z,🐙 peth,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
257,676d62c133b6bf075f84b33c,2024-12-26T14:05:53.390000Z,cheo0202#3630,divine_comedian#0,"For being amazing project owners and passionate Givethers! Great projects and great community make Giveth thrive! Praise to all these people for their support of Giveth throughout 2024, its community members like them that keeps the dream alive and inspires us to continue building the future of giving.",34,55,5,,,,False,False,False,freshelle,cherrywiner,ramin,31.3333333333333,50
59,6751972f5741f6b275539d31,2024-12-05T12:06:07.443000Z,geleeroyale,NicoBals#2154,"for fixing all the bugs and issues with our buddy bot! Kay is very reliable, and its been so smooth working with him! This buddy bot is really helpful to lessen the manual work of sending DMs to people especially now that it is again buddy call season! You are the best, Kay!!!",34,55,5,,,,False,False,False,freshelle,nicbals,ramin,31.3333333333333,50
191,6765d9986e973bde5ecaff3b,2024-12-20T20:54:48.241000Z,griffgreen#0,hanners717#0,"For dealing with so many complex situations both visible and invisible, while maintaining an optimistic outlook and trying his best to help everyone!!",55,34,13,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,34.0,42
269,676d999233b6bf075f86c76b,2024-12-26T17:59:46.102000Z,Amin#2164,karmaticacid#0,"for the amazing giveconomy audit resolutions write-up. it was actually such a nice read - super clear, concise, well documented and just perfect really. you're the best",55,13,55,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,41.0,42
4,674effe42fbdf51a3f7711ca,2024-12-03T12:56:04.610000Z,parrachia#0,snakey_jakey.,for working super hard over these last couple of weeks to finish up GM GM and make sure everything is where it needs to be. Such a great person!,55,13,21,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,29.6666666666667,42
125,67629aa9b662112c137dc5a4,2024-12-18T09:49:29.901000Z,parrachia#0,snakey_jakey.,"for working up until the last second and even being available after the fact. Love that type of character in a person, and he will be sorely missed.",55,13,34,,,,False,False,False,divine_comedian,nicbals,whyldwanderer,34.0,42
281,67741ba4366a473fd305b032,2024-12-31T16:28:20.782000Z,nikolacreatrix#0,divine_comedian#0,"dishing holiday praise to my DAO Ops team. The entire year having productive and enjoyable meetings, analyzing and delivering high quality initiatives to keep giveth running and support contributors, they are a great crew and we work so great together.",34,55,21,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,36.6666666666667,34
178,676438b38d35b0a9e2717e6f,2024-12-19T15:16:03.234000Z,griffgreen#0,freshelle,for being the Santa that he is 🎅🏼🎅🏼🎅🏼 buying $GIV tokens to pay for Giveth contributor salaries in stable so they won't have the pressure of receiving GIV and selling it to pay for bills. THE TRUE SANTA!!,55,89,89,,,,False,False,False,freshelle,cherrywiner,whyldwanderer,77.6666666666667,34
27,675075a22fbdf51a3f86ea68,2024-12-04T15:30:42.980000Z,hanners717#0,forestkeeperio,"for hosting the MGFA morning event, it was refreshing and very fun! def joining early for the next one ✨",55,55,21,,,,False,False,False,divine_comedian,cherrywiner,whyldwanderer,43.6666666666667,34
227,6767e218cb8b3ef5d8a3a9eb,2024-12-22T09:55:36.726000Z,zeptimusq#0,Maryjaf#2478,for working hard on pairwise project to deliver product with high quality,0,13,34,,,,True,False,False,freshelle,nicbals,whyldwanderer,15.6666666666667,34
98,67567f085a2363a973c3d495,2024-12-09T05:24:24.277000Z,ae2079,greenbee9327,for making consistent progress on QACC arb bot along with Qacc webapp bugs,21,34,0,,,,False,False,True,freshelle,cherrywiner,ramin,18.3333333333333,34
