ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
674f00f82fbdf51a3f77170c,2024-12-03T13:00:40.024000Z,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for always making an effort to push my fundraising circle forward and for giving me any 1:1 time that he can find. Santa Season is here!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,21,13,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,22.6666666666667,0.003258733886040165,215.46748454497572
674f010f2fbdf51a3f7717ed,2024-12-03T13:01:03.228000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for jumping back into our Solana partnership and hoping to push some new activities,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,34,5,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,24.3333333333333,0.0034983466717784027,231.310681937988
674f01372fbdf51a3f7718dd,2024-12-03T13:01:43.067000Z,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for caring about me and my family in our troubled country. Real nice of you two to reach out. 💜,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,8,8,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,12.3333333333333,0.0017731346144630236,117.23966070829512
674f01372fbdf51a3f7718de,2024-12-03T13:01:43.067000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for caring about me and my family in our troubled country. Real nice of you two to reach out. 💜,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,8,8,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,8.0,0.001150141371543586,76.0473474864619
674f01672fbdf51a3f771a1d,2024-12-03T13:02:31.329000Z,itspauloalmeida,66b34c34476b50fa69920fed,,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for finishing up at Giveth / GM GM with pride, integrity and soul. You are missed and it was a real pleasure",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,5,21,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,27.0,0.0038817271289596027,256.65979776680894
674f01672fbdf51a3f771a1e,2024-12-03T13:02:31.329000Z,marcelorefi,65b124a0794ccb911d45b324,0x16204069922fc4242FbbC5c664970c9601015865,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for finishing up at Giveth / GM GM with pride, integrity and soul. You are missed and it was a real pleasure",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,34,21,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,29.6666666666667,0.004265107586140802,282.00891359562985
674f01882fbdf51a3f771c5f,2024-12-03T13:03:04.313000Z,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for being the Queen of QF, and anytime there is a QF direction request, you guide with grace and beauty",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,5,5,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,10.3333333333333,0.001485599271577127,98.22782383667965
674f01ab2fbdf51a3f771e3f,2024-12-03T13:03:39.401000Z,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for taking on PW and really championing everything about it,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,3,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,23.6666666666667,0.003402501557483113,224.97340298078345
674f01c72fbdf51a3f771f20,2024-12-03T13:04:07.099000Z,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for jumping into PW biz dev and really making an effort to ensure its continued success,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,5,13,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,13.0,0.0018689797287583271,123.57693966550059
674f01e92fbdf51a3f772013,2024-12-03T13:04:41.494000Z,aabugosh,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for the work on the Fractal grant, combing through the deliverables and ensuring they are perfect to not only win but cover our overhead on it",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,13,34,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,27.0,0.0038817271289596027,256.65979776680894
674f01e92fbdf51a3f772014,2024-12-03T13:04:41.494000Z,greenbee9327,65280d5f5b301983ec9805bc,0x44AC194359fA44eCe6Cb2E53E8c90547BCCb95a0,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for the work on the Fractal grant, combing through the deliverables and ensuring they are perfect to not only win but cover our overhead on it",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,8,5,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,11.3333333333333,0.0016293669430200754,107.73374227248739
674f02182fbdf51a3f772124,2024-12-03T13:05:28.160000Z,steetweets,635a84588622e4e2bd2ed9ad,0xdb7a41e39807E8C988859f150296Db92674b7dc7,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for the potential DevCon leads...lets see if they pan out, but appreciate the hard work on finding some",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,55,21,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,36.6666666666667,0.005271481286241441,348.5503426462841
674f02182fbdf51a3f772122,2024-12-03T13:05:28.160000Z,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for the potential DevCon leads...lets see if they pan out, but appreciate the hard work on finding some",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,3,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,almondoyealmond,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,8.0,0.001150141371543586,76.0473474864619
674f02182fbdf51a3f772123,2024-12-03T13:05:28.160000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for the potential DevCon leads...lets see if they pan out, but appreciate the hard work on finding some",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,5,5,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,14.6666666666667,0.002108592514496579,139.4201370585138
674f4f312fbdf51a3f77d1f1,2024-12-03T18:34:25.344000Z,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for all of his work and diligence on the buddy bot! It's amazing to receive notifications about peers reviews and upcoming buddy calls! Hopefully the automation will decrease your admin workload, so you can spend more time doing high level tasks!!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,34,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,29.6666666666667,0.004265107586140802,282.00891359562985
67502c412fbdf51a3f81e232,2024-12-04T10:17:37.680000Z,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,kkechy#2713,633f1f7b8622e4e2bd2306f0,0x9C82Ec725Db8dD4789427148B95E9A3ed1245154,for big help on my first dApp release 🚀 💯 <:GIVpower:1026905095356563567>,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,34,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,41.0,0.005894474529160878,389.74265586811725
675075a22fbdf51a3f86ea66,2024-12-04T15:30:42.978000Z,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,forestkeeperio,667c90a44ed52c91f5a8e1c2,0x1019236722517506732D92DAc0f7b9B4ed993D8d,"for hosting the MGFA morning event, it was refreshing and very fun! def joining early for the next one ✨",DISCORD:679428761438912522:841318905720471572,DISCORD:Giveth:%F0%9F%A6%84-only,13,89,3,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,almondoyealmond,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,35.0,0.0050318685005031885,332.7071452532708
675075a22fbdf51a3f86ea68,2024-12-04T15:30:42.980000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,forestkeeperio,667c90a44ed52c91f5a8e1c2,0x1019236722517506732D92DAc0f7b9B4ed993D8d,"for hosting the MGFA morning event, it was refreshing and very fun! def joining early for the next one ✨",DISCORD:679428761438912522:841318905720471572,DISCORD:Giveth:%F0%9F%A6%84-only,55,55,21,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,43.6666666666667,0.006277854986342079,415.0917716969382
675075a22fbdf51a3f86ea67,2024-12-04T15:30:42.980000Z,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,forestkeeperio,667c90a44ed52c91f5a8e1c2,0x1019236722517506732D92DAc0f7b9B4ed993D8d,"for hosting the MGFA morning event, it was refreshing and very fun! def joining early for the next one ✨",DISCORD:679428761438912522:841318905720471572,DISCORD:Giveth:%F0%9F%A6%84-only,89,55,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,59.3333333333333,0.00853021517228159,564.0178271912588
675076292fbdf51a3f86ebcb,2024-12-04T15:32:57.218000Z,cherrywiner,6632159ad769970d098f3abf,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for joining our first ever MGFA event!!! It was so fun hanging out with you guys in the call!!! Hope to see you guys again!!! ❤️,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,5,13,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,10.3333333333333,0.001485599271577127,98.22782383667965
675076292fbdf51a3f86ebcc,2024-12-04T15:32:57.219000Z,forestkeeperio,667c90a44ed52c91f5a8e1c2,0x1019236722517506732D92DAc0f7b9B4ed993D8d,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for joining our first ever MGFA event!!! It was so fun hanging out with you guys in the call!!! Hope to see you guys again!!! ❤️,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,13,21,,,,True,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,11.3333333333333,0.0016293669430200754,107.73374227248739
675076292fbdf51a3f86ebd0,2024-12-04T15:32:57.222000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for joining our first ever MGFA event!!! It was so fun hanging out with you guys in the call!!! Hope to see you guys again!!! ❤️,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,3,13,8,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,8.0,0.001150141371543586,76.0473474864619
675076292fbdf51a3f86ebcf,2024-12-04T15:32:57.222000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for joining our first ever MGFA event!!! It was so fun hanging out with you guys in the call!!! Hope to see you guys again!!! ❤️,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,8,5,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,8.66666666666667,0.0012459864858388853,82.3846264436671
675076292fbdf51a3f86ebd1,2024-12-04T15:32:57.222000Z,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for joining our first ever MGFA event!!! It was so fun hanging out with you guys in the call!!! Hope to see you guys again!!! ❤️,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,21,,,,False,False,False,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,18.3333333333333,0.002635740643120713,174.27517132314154
