index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
189,641c689c65b606599e16c500,2023-03-23T15:56:28,divine_comedian#0,santibcn#0,for all the work launching the pfp collection,144.0,34.0,55,641c5bc965b606599e16c398,641c57b165b606599e16c15b,641c4b5a65b606599e16c128,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,110.0
190,641c689c65b606599e16c507,2023-03-23T15:56:28,santibcn#0,santibcn#0,for all the work launching the pfp collection,144.0,34.0,34,641c57b165b606599e16c162,641c57b165b606599e16c162,641c57b165b606599e16c162,False,False,False,clarazi,whyldwanderer,karmaticacid,0.0,110.0
464,6425f2e36c8153446207247c,2023-03-30T22:36:51,griffgreen#0,moeshehab#0,For his Chat GPT AI initiative and his effort to motivate everyone to use it,144.0,34.0,144,642597526c81534462071e86,642597526c81534462071e86,642597526c81534462071e86,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,0.0,110.0
146,641c5a1565b606599e16c30b,2023-03-23T14:54:29,santibcn#0,cuidadopeligro#0,"For all the work getting the PFP collection ready to mint, I'm excited to see my first Giver!",144.0,34.0,34,641c57b165b606599e16c162,641c57b165b606599e16c162,641c57b165b606599e16c162,False,False,False,clarazi,whyldwanderer,karmaticacid,0.0,110.0
213,641c6ee965b606599e16c641,2023-03-23T16:23:21,cuidadopeligro#0,nikolacreatrix#0,"for his great work around stewarding and leading the praise rewards team, we re up to speed now and about to start distribution! yayy",144.0,,34,,,64150a8565b606599e16bd98,False,False,False,clarazi,divine_comedian,karmaticacid,48.0,110.0
424,6425a7e66c8153446207228f,2023-03-30T17:16:54,griffgreen#0,hanners717#0,for initiating the AI April hackathon!,144.0,34.0,144,642597526c81534462071e86,642597526c81534462071e86,642597526c81534462071e86,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,0.0,110.0
390,6425a01c6c815344620720b1,2023-03-30T16:43:40,griffgreen#0,Amin#2164,for holding creative AI contest,144.0,34.0,144,642597526c81534462071e86,642597526c81534462071e86,642597526c81534462071e86,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,0.0,110.0
157,641c5bc965b606599e16c398,2023-03-23T15:01:45,divine_comedian#0,_cherik#0,for being a great PM for pfp and also a great teammate.,144.0,34.0,55,,641c57b165b606599e16c15b,641c4b5a65b606599e16c128,False,False,False,clarazi,whyldwanderer,cuidadopeligro,48.0,110.0
145,641c5a1565b606599e16c304,2023-03-23T14:54:29,divine_comedian#0,cuidadopeligro#0,"For all the work getting the PFP collection ready to mint, I'm excited to see my first Giver!",144.0,34.0,55,641c57b165b606599e16c15b,641c57b165b606599e16c15b,641c4b5a65b606599e16c128,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,110.0
441,6425ae066c8153446207236e,2023-03-30T17:43:02,divine_comedian#0,dr.suga,for the effort and devotion and facilitation of subdaoification,144.0,55.0,55,,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,48.0,89.0
348,642599ef6c81534462071eb3,2023-03-30T16:17:19,divine_comedian#0,cuidadopeligro#0,For organizing and facilitating the SubDAOification session and pushing forward a very much needed process for our DAO and it's evolution!,144.0,55.0,55,6424464b65b606599e16ca38,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,89.0
164,641c60b765b606599e16c401,2023-03-23T15:22:47,griffgreen#0,yass.o#0,for their active support for optimism PGF round,144.0,55.0,89,641c47df65b606599e16c08f,641c47df65b606599e16c08f,,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,29.666666666666668,89.0
107,641c57ea65b606599e16c178,2023-03-23T14:45:14,griffgreen#0,karmaticacid#0,for all outreach work for optimism retro PGF!,144.0,55.0,144,641c47df65b606599e16c08f,641c47df65b606599e16c08f,641c47df65b606599e16c08f,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,0.0,89.0
198,641c6c4365b606599e16c55f,2023-03-23T16:12:03,divine_comedian#0,Cori#8483,for the stellar work getting this Giveth PFP collection set up and prepared for launch,144.0,,55,641c57b165b606599e16c15b,641c5bc965b606599e16c398,641c4b5a65b606599e16c128,False,False,False,whyldwanderer,clarazi,cuidadopeligro,0.0,89.0
314,642572d465b606599e16cb64,2023-03-30T13:30:28,divine_comedian#0,Jake🐍#0203,"for running the SubDAOification meeting like a well oiled time machine, transporting us into the future of our DAO",144.0,55.0,55,6424464b65b606599e16ca38,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,89.0
334,642588774d27ebba971cc1aa,2023-03-30T15:02:47,divine_comedian#0,ClaraZi#5313,"for leading an excellent session on Monday working through a proposed new structure, making sense of feedback during session and posting next steps to forum. This will help us set-up better, more-trackable accounting processes.",144.0,55.0,55,6424464b65b606599e16ca38,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,89.0
292,6424464b65b606599e16ca38,2023-03-29T16:08:11,divine_comedian#0,whyldwanderer#0,for hosting the discussion around subdaoificaiton and herding all of the cats through the process of dismantling our current structure to make way for a new way of organizing our working groups and proposing each product initiative so that we can be mindful about budget and resources in the future. I can't imagine it will be an easy task to complete and Mitch has stepped up to make sure that we keep putting one foot in front of the other to reach the finish line.,144.0,55.0,55,,,,False,False,False,clarazi,whyldwanderer,cuidadopeligro,84.66666666666667,89.0
400,6425a3536c81534462072147,2023-03-30T16:57:23,divine_comedian#0,nikolacreatrix#0,"for hosting a great hack and brainstorm session in miro on subdaofication. Making it interactive, opinion inclusive, and now having to comprehend and extract all the information into a concrete outcome. Not an easy job!! Your tireless lead on this huge step for giveth structure is inspiring! We're so lucky to have you.",144.0,55.0,55,6424464b65b606599e16ca38,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,89.0
414,6425a6116c81534462072209,2023-03-30T17:09:05,divine_comedian#0,NicoBals#2154,"for hosting the Subdaofication call session, it was very informative and inclusive.",144.0,55.0,55,6424464b65b606599e16ca38,6424464b65b606599e16ca38,6424464b65b606599e16ca38,False,False,False,clarazi,whyldwanderer,cuidadopeligro,0.0,89.0
84,641c47df65b606599e16c08f,2023-03-23T13:36:47,griffgreen#0,Jake🐍#0203,for helping to ensure all of Giveth Galaxy was known to the Optimism badgeholders,144.0,55.0,144,,,,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,114.33333333333331,89.0
116,641c584065b606599e16c1d0,2023-03-23T14:46:40,"sem(🌸,🐝)#0161",karmaticacid#0,"for making my work stay at the giveth house soo nice by feeding me, giving me hugs, telling me to stop working sometimes, fixing the internet & just being around for tons of support - work & personal",89.0,13.0,5,,,,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,35.666666666666664,84.0
296,642447a465b606599e16ca75,2023-03-29T16:13:56,mohammad_ranjbar_z#0,whyldwanderer#0,for creating VPN accounts for the comms contributors to gain access to adminbro for the management of campaigns on the homepage.,89.0,,8,,,,False,False,False,clarazi,divine_comedian,karmaticacid,32.333333333333336,81.0
273,6424404865b606599e16c951,2023-03-29T15:42:32,nikolacreatrix#0,whyldwanderer#0,"for taking the lead on coordinating the Earth Day en Espanol edition of MTM. Outreach, scheduling, and project organization.. youre on top of it!",8.0,34.0,89,,,,False,False,False,karmaticacid,divine_comedian,clarazi,43.666666666666664,81.0
335,642588c24d27ebba971cc1b9,2023-03-30T15:04:02,divine_comedian#0,ClaraZi#5313,for a good sync yesterday to help shape the next steps and forum post for new structure and accounts.,89.0,8.0,13,,,,False,False,False,clarazi,whyldwanderer,cuidadopeligro,36.666666666666664,81.0
328,6425786965b606599e16cc16,2023-03-30T13:54:17,mohammad_ranjbar_z#0,karmaticacid#0,for building the celo integration,89.0,,8,642447a465b606599e16ca75,,,False,False,False,clarazi,divine_comedian,karmaticacid,2.6666666666666665,81.0
115,641c584065b606599e16c1c9,2023-03-23T14:46:40,zeptimusq#0,karmaticacid#0,"for making my work stay at the giveth house soo nice by feeding me, giving me hugs, telling me to stop working sometimes, fixing the internet & just being around for tons of support - work & personal",89.0,13.0,13,,,,False,False,False,nikola_creatrix,freshelle,cuidadopeligro,38.333333333333336,76.0
100,641c4b5b65b606599e16c12f,2023-03-23T13:51:39,santibcn#0,Jake🐍#0203,for all their hard work on this minting party and all the items around it. Lets get digital art famous gents!,89.0,21.0,13,,,,False,False,False,clarazi,whyldwanderer,karmaticacid,41.0,76.0
131,641c59a165b606599e16c269,2023-03-23T14:52:33,Amin#2164,mohammad_ranjbar_z#0,For working on adding Optimisim although after that we knew Celo has more priority,34.0,89.0,13,,,,False,False,False,clarazi,divine_comedian,cuidadopeligro,45.333333333333336,76.0
321,6425781e65b606599e16cbc5,2023-03-30T13:53:02,carlos096#0,karmaticacid#0,"for steadfast, hard work on resolving nuanced issues w/ Chainvine & getting us launch ready",13.0,34.0,89,,,,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,45.333333333333336,76.0
152,641c5a7b65b606599e16c355,2023-03-23T14:56:11,oyealmond#0,cuidadopeligro#0,For coordinating and reaching out people for the Aprendamos ReFi podcast! I'm happy to see that there's so much Spanish Giveth content in the works!,89.0,,13,641a43e365b606599e16bebf,,,False,False,False,clarazi,divine_comedian,cuidadopeligro,4.333333333333333,76.0
50,641a43e365b606599e16bebf,2023-03-22T00:55:15,oyealmond#0,whyldwanderer#0,for coordinating with designers to get the Aprendamos ReFi podcast ready to launch,89.0,,13,,,,False,False,False,clarazi,divine_comedian,cuidadopeligro,34.0,76.0
384,64259f656c81534462072057,2023-03-30T16:40:37,mohammad_ranjbar_z#0,Amin#2164,"for supporting me in implementing Celo support to impact-graph, being amazing reviewer to catch my mistakes",89.0,,13,642447a465b606599e16ca75,,,False,False,False,clarazi,divine_comedian,karmaticacid,4.333333333333333,76.0
302,6424b46765b606599e16cac8,2023-03-29T23:57:59,oyealmond#0,whyldwanderer#0,for kickstarting Season 2 of the GM podcast! I cant wait to see the new episodes <:GM:914316169249456129>,89.0,,13,,,,False,False,False,clarazi,divine_comedian,cuidadopeligro,34.0,76.0
24,6414cb3c65b606599e16bd89,2023-03-17T21:19:08,Maryjaf#2478,mohammad_ranjbar_z#0,For testing everything before and after the release to make sure we find bugs to fix them ASAP,13.0,55.0,89,,,,False,False,False,nikola_creatrix,divine_comedian,karmaticacid,52.333333333333336,76.0
401,6425a3cb6c81534462072156,2023-03-30T16:59:23,divine_comedian#0,freshelle#0,"for syncing and having a post session on subDAOification, and sharing ideas on concrete next steps to take.",89.0,13.0,13,642588c24d27ebba971cc1b9,,642588c24d27ebba971cc1b9,False,False,False,clarazi,whyldwanderer,cuidadopeligro,4.333333333333333,76.0
187,641c678b65b606599e16c4ea,2023-03-23T15:51:55,santibcn#0,dr.suga,setting up The Givers minting party!,89.0,21.0,13,641c4b5b65b606599e16c12f,641c4b5b65b606599e16c12f,641c4b5b65b606599e16c12f,False,False,False,clarazi,whyldwanderer,karmaticacid,0.0,76.0
54,641a448865b606599e16befb,2023-03-22T00:58:00,divine_comedian#0,whyldwanderer#0,for setting up a Giveth DAOLens and coordinating with them to get the features implemented that will help Giveth keep all of our stuff in one place and easily accessible,89.0,21.0,13,,,,False,False,False,clarazi,whyldwanderer,cuidadopeligro,41.0,76.0
61,641a460265b606599e16bf54,2023-03-22T01:04:18,nikolacreatrix#0,whyldwanderer#0,for keeping the momentum on Meet the Makers coordination! You always make sure that we are highlighting great projects and each session gets better and better..,89.0,21.0,13,,,,False,False,False,clarazi,divine_comedian,karmaticacid,41.0,76.0
160,641c5c9765b606599e16c3c5,2023-03-23T15:05:11,Amin#2164,_cherik#0,for working on adding celo network,13.0,89.0,21,,641c59a165b606599e16c269,,False,False,False,clarazi,divine_comedian,cuidadopeligro,11.333333333333334,76.0
112,641c57eb65b606599e16c19b,2023-03-23T14:45:15,Jake🐍#0203,karmaticacid#0,for all outreach work for optimism retro PGF!,89.0,34.0,21,,,,False,False,False,nikola_creatrix,whyldwanderer,cuidadopeligro,48.0,68.0
458,6425f2026c81534462072432,2023-03-30T22:33:06,Amin#2164,moeshehab#0,For assisting in backend incident and being available to test/fix things. You are heros,34.0,89.0,21,,,,False,False,False,clarazi,divine_comedian,cuidadopeligro,48.0,68.0
171,641c613465b606599e16c43a,2023-03-23T15:24:52,divine_comedian#0,cuidadopeligro#0,For a very detailed post about how to move forward with the subDaofication of Giveth. It's great to see our community evolving into a more decentralized structure!,89.0,21.0,21,,,6418858565b606599e16be1d,False,False,False,clarazi,whyldwanderer,cuidadopeligro,36.666666666666664,68.0
170,641c60b965b606599e16c42b,2023-03-23T15:22:49,Jake🐍#0203,yass.o#0,for their active support for optimism PGF round,89.0,34.0,21,641c57eb65b606599e16c19b,641c57eb65b606599e16c19b,641c57eb65b606599e16c19b,False,False,False,nikola_creatrix,whyldwanderer,cuidadopeligro,0.0,68.0
93,641c480c65b606599e16c0d6,2023-03-23T13:37:32,oyealmond#0,Jake🐍#0203,for her relentless pursuit of ultimate Giveth PR & Media,89.0,,21,,,641b275e65b606599e16bff2,False,False,False,clarazi,divine_comedian,cuidadopeligro,29.666666666666668,68.0
277,6424415765b606599e16c985,2023-03-29T15:47:03,divine_comedian#0,whyldwanderer#0,for being such a strong link between the Community based working groups and the Development teams... its essential that our teams stay on the same page and Mitch is great at keeping the big picture in mind in all the things that he does.,89.0,34.0,21,,,,False,False,False,clarazi,whyldwanderer,cuidadopeligro,48.0,68.0
118,641c589365b606599e16c1e6,2023-03-23T14:48:03,cotabe#0,karmaticacid#0,for all the work that went into translating Giveth into Spansih!,89.0,21.0,21,6419b9a165b606599e16be4a,,6419b9a165b606599e16be4a,False,False,False,clarazi,whyldwanderer,karmaticacid,7.0,68.0
121,641c589465b606599e16c1fb,2023-03-23T14:48:04,oyealmond#0,karmaticacid#0,for all the work that went into translating Giveth into Spansih!,89.0,,21,6419b9a265b606599e16be5f,,6419b9a265b606599e16be5f,False,False,False,clarazi,divine_comedian,cuidadopeligro,0.0,68.0
180,641c671e65b606599e16c4b1,2023-03-23T15:50:06,cotabe#0,dr.suga,for putting Giveth in Spanish!,89.0,21.0,21,6419b9a165b606599e16be4a,641c589365b606599e16c1e6,6419b9a165b606599e16be4a,False,False,False,clarazi,whyldwanderer,karmaticacid,0.0,68.0
184,641c672065b606599e16c4cd,2023-03-23T15:50:08,oyealmond#0,dr.suga,for putting Giveth in Spanish!,89.0,,21,6419b9a265b606599e16be5f,,6419b9a265b606599e16be5f,False,False,False,clarazi,divine_comedian,cuidadopeligro,0.0,68.0
486,642704206c815344620725a7,2023-03-31T18:02:40,carlos096#0,mateodazab#0,for leading chainvine integration like a champ,21.0,21.0,89,,,6425781e65b606599e16cbc5,False,False,False,nikola_creatrix,whyldwanderer,karmaticacid,14.0,68.0
39,6419b9a165b606599e16be4a,2023-03-21T15:05:21,cotabe#0,mateodazab#0,"for releasing the spanish version!! IT TOOK US A WHILE but it was really worth it. So happy about it, todos los latinos e hispano hablantes nos lo agradecerán!",89.0,34.0,21,,,,False,False,False,clarazi,whyldwanderer,karmaticacid,48.0,68.0
