index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
243,633d4b3b7492eab52e0d4924,2022-10-05T09:15:39.325Z,Amin#2164,Jake🐍#0203,"as well, GIVpower is amazing and going to do so much for Giveth! Well done, and anyone else involved",89,144,13,633d28b07492eab52e0d48ff,633d28b07492eab52e0d48ff,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,12.1,131
239,633d28b07492eab52e0d48ff,2022-10-05T06:48:16.135Z,Amin#2164,mohammad_ranjbar_z#2709,For woking hard on giv power and make it heppen,89,144,13,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,82.0,131
748,635a845f1ab998280302acb2,2022-09-21T22:00:00.000Z,WhyldWanderer#7002,cuidadopeligro#4788,"for hosting an awesome AMA call and answer so many interesting questions, always so inspiring! ",13,144,13,635a845f1ab998280302ac9d,635a845f1ab998280302ac9d,635a845f1ab998280302ac9d,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,5.67,131
981,635a845f1ab998280302ad9b,2022-09-25T22:00:00.000Z,geleeroyale#3228,MoeShehab#3487,for trying to circumvent the vpn issue as well ,55,144,13,,635a845f1ab998280302ada1,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,22.67,131
592,634826187492eab52e0d5968,2022-10-13T14:52:08.889Z,kristofer#1475,divine_comedian#5493,"for working on importing our old praise data into the dashboard, taking us closer to begin quantification!",34,144,13,,,,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,63.67,131
340,633eeeb07492eab52e0d4e1d,2022-10-06T15:05:20.902Z,geleeroyale#3228,divine_comedian#5493,for their work on setting up solid and reliable vpn access for our team,55,144,13,6335b39c7492eab52e0d4229,633eedfa7492eab52e0d4d87,633e8f3c7492eab52e0d4b81,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,131
60,6335957b7492eab52e0d3f60,2022-09-29T12:54:19.131Z,Amin#2164,karmaticacid#1218,"absolutely crushing all product launches, fixing important issues, communicating super well, getting things out in very good timing. You rock!!!",144,144,13,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,100.33,131
835,635a845f1ab998280302ad09,2022-09-21T22:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,"for leading the community WG, community call and putting so much heart into Giveth ",21,144,13,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,59.33,131
827,635a845f1ab998280302ad01,2022-09-21T22:00:00.000Z,Amin#2164,karmaticacid#1218,for building GIVpower boosting super efficiently and speedy ,55,144,13,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,70.67,131
804,635a845f1ab998280302acea,2022-09-21T22:00:00.000Z,WhyldWanderer#7002,"Griff (💜,💜)#8888","for her dedication to pushing the Giveth mission forward. It was very clear the last few weeks, she juggled a lot of IRL distractions to still push out GIVbacks and all the other things she does. ",21,144,13,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,59.33,131
431,633f34827492eab52e0d51a1,2022-10-06T20:03:14.004Z,Almond | oyealmond#7049,karmaticacid#1218,for hosting an awesome GIVpower twitter space,13,144,55,633f33607492eab52e0d5192,633ebfce7492eab52e0d4c0e,633f33607492eab52e0d5192,False,False,False,cuidadopeligro#4788,ClaraZi#5313,miguelb#5176,7.07,131
312,633eecb97492eab52e0d4c9c,2022-10-06T14:56:57.728Z,Amin#2164,divine_comedian#5493,for checking scripts and our math we use to keep our token distros and reward distributors up to date and with correct amounts,144,89,21,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,84.67,123
677,63498f747492eab52e0d5d30,2022-10-14T16:33:56.139Z,Amin#2164,Cherik#4711,for fixing fox-xdai RegenFarm provide liquidity.,55,144,21,63482adf7492eab52e0d5a98,63482adf7492eab52e0d5a98,63482adf7492eab52e0d5a98,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,7.33,123
633,63482b9c7492eab52e0d5b51,2022-10-13T15:15:40.242Z,Amin#2164,Cotabe#4096,For adjusting the distributions of the FOX/XDAI regen farms,55,144,21,63482adf7492eab52e0d5a98,63482adf7492eab52e0d5a98,63482adf7492eab52e0d5a98,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,7.33,123
675,63498f3c7492eab52e0d5d15,2022-10-14T16:33:00.916Z,Amin#2164,karmaticacid#1218,for again being up late on a Friday to make last minute fixes to FOX/XDAI regenfarm and get it live w/ the countdown! you guys are heroes,55,144,21,63482adf7492eab52e0d5a98,63482adf7492eab52e0d5a98,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,13.63,123
279,633e281c7492eab52e0d4acc,2022-10-06T00:58:04.455Z,Almond | oyealmond#7049,karmaticacid#1218,"for adding so much value to the giveth twitter with many tweet drafts, setting up twitter spaces, replies & so much more, I can't even describe how much of an amazing catherder, producer extradinaire she is",21,144,21,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,miguelb#5176,62.0,123
642,634830847492eab52e0d5bda,2022-10-13T15:36:36.376Z,Almond | oyealmond#7049,Cotabe#4096,for hosting many twitter spaces,21,144,21,63482a8b7492eab52e0d5a47,6345865d7492eab52e0d561b,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,miguelb#5176,12.5,123
821,635a845f1ab998280302acfb,2022-09-21T22:00:00.000Z,Cotabe#4096,karmaticacid#1218,for representing Giveth in external comms this past month via twitter spaces & more ,34,144,21,,,,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,66.33,123
291,633e293e7492eab52e0d4b72,2022-10-06T01:02:54.452Z,willyfox#1178,karmaticacid#1218,"for coordinating regenfarms on the shapeshift side, being super efficient in all the comms, being super understanding with our mistake & always looking for the best solution while seeing the brightside... man, I love Willy!!",144,144,21,,,,False,False,False,brichis#6933,Almond | oyealmond#7049,miguelb#5176,103.0,123
296,633ebbff7492eab52e0d4bbd,2022-10-06T11:29:03.639Z,Almond | oyealmond#7049,cuidadopeligro#4788,For their awesome organization with the first Meet the Makers session! It was so interesting getting to know these projects!,21,144,34,633da38c7492eab52e0d497c,633da38c7492eab52e0d497c,633e28e27492eab52e0d4b5b,False,False,False,cuidadopeligro#4788,ClaraZi#5313,miguelb#5176,2.97,123
833,635a845f1ab998280302ad07,2022-09-21T22:00:00.000Z,Kurt_M#7842,MoeShehab#3487,for working on our smart contracts ,144,21,21,,,,False,False,False,divine_comedian#5493,geleeroyale#3228,hanners717#2022,62.0,123
618,63482adf7492eab52e0d5a98,2022-10-13T15:12:31.869Z,Amin#2164,karmaticacid#1218,for coordinating the regen farms fox/xdai launch,55,144,21,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,73.33,123
114,6335b39c7492eab52e0d4229,2022-09-29T15:02:52.907Z,geleeroyale#3228,mohammad_ranjbar_z#2709,For setting up wiregaurd VPNs,55,144,21,,635a845f1ab998280302ada1,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,30.13,123
38,63345ba2b867a8bdb0786d1e,2022-09-28T14:35:14.117Z,geleeroyale#3228,miguelb#5176,for the new praise bot,34,144,34,63331e10b867a8bdb0786ad9,633324a9b867a8bdb0786b02,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
39,63345d64b867a8bdb0786d33,2022-09-28T14:42:44.870Z,kristofer#1475,freshelle#9882,for setting up the new praise bot!,55,144,34,63330f27b867a8bdb0786aa4,635a845f1ab998280302adc6,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
32,63345384b867a8bdb0786cc3,2022-09-28T14:00:36.684Z,geleeroyale#3228,Alireza7612#3020,for our new Praise!,34,144,34,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
29,63345382b867a8bdb0786ca6,2022-09-28T14:00:34.089Z,kristofer#1475,Jake🐍#0203,for Praise 2.0 <:GIVETH:923641348798693416> 🔥 💕,55,144,34,63330f27b867a8bdb0786aa4,63331e10b867a8bdb0786ad2,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
1024,635a845f1ab998280302adc6,2022-09-27T22:00:00.000Z,kristofer#1475,raazz,for deploying the new praise bot🤟💚 ,55,144,34,63330f27b867a8bdb0786aa4,,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,50.97,110
31,63345384b867a8bdb0786cbc,2022-09-28T14:00:36.447Z,kristofer#1475,Alireza7612#3020,for our new Praise!,55,144,34,63330f27b867a8bdb0786aa4,63331e10b867a8bdb0786ad2,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
1025,635a845f1ab998280302adc7,2022-09-27T22:00:00.000Z,geleeroyale#3228,raazz,for deploying the new praise bot🤟💚 ,34,144,34,63331e10b867a8bdb0786ad9,633324a9b867a8bdb0786b02,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
8,63333254b867a8bdb0786b1c,2022-09-27T17:26:44.545Z,geleeroyale#3228,kristofer#1475,for figuring out how to set up the new Praise system without pinging me a single support question!,34,144,34,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
87,6335b1f77492eab52e0d40b7,2022-09-29T14:55:51.260Z,divine_comedian#5493,karmaticacid#1218,"for being an instrumental part of Giveth, pushing foward w/ opt in donations, supporting GIVpower with testing parties, leading and managing many topics in the forum - what a hero!",144,34,55,,,,False,False,False,brichis#6933,geleeroyale#3228,WhyldWanderer#7002,77.67,110
1,63330f27b867a8bdb0786aa4,2022-09-27T14:56:39.630Z,kristofer#1475,geleeroyale#3228,for an awesomely painless installation - ⭐⭐⭐⭐⭐ for praisebot v2,55,144,34,,635a845f1ab998280302adc6,,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,31.5,110
622,63482aed7492eab52e0d5abc,2022-10-13T15:12:45.128Z,Cotabe#4096,"Griff (💜,💜)#8888","being so outgoing and helping to onboard so many users to the platform, schilling hard in person at devcon, best giveth rep we have out here!",89,144,34,,,,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,89.0,110
36,63345724b867a8bdb0786cfe,2022-09-28T14:16:04.375Z,kristofer#1475,MoeNick#1374,new bot praise,55,144,34,63330f27b867a8bdb0786aa4,635a845f1ab998280302adc6,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
37,63345ba1b867a8bdb0786d17,2022-09-28T14:35:13.671Z,kristofer#1475,miguelb#5176,for the new praise bot,55,144,34,63330f27b867a8bdb0786aa4,635a845f1ab998280302adc6,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
30,63345382b867a8bdb0786cad,2022-09-28T14:00:34.402Z,geleeroyale#3228,Jake🐍#0203,for Praise 2.0 <:GIVETH:923641348798693416> 🔥 💕,34,144,34,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
7,633324a9b867a8bdb0786b02,2022-09-27T16:28:25.659Z,geleeroyale#3228,Giantkin#8403,New Praisebot!,34,144,34,63331e10b867a8bdb0786ad9,,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,50.27,110
3,63331e10b867a8bdb0786ad2,2022-09-27T16:00:16.422Z,kristofer#1475,ahmad#7204,for getting praise v2 up and running,55,144,34,63330f27b867a8bdb0786aa4,,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,50.97,110
25,63344f33b867a8bdb0786c67,2022-09-28T13:42:11.191Z,geleeroyale#3228,divine_comedian#5493,for the amazing praise bot and such a smooth installation,34,144,34,63331e10b867a8bdb0786ad9,633324a9b867a8bdb0786b02,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,2.27,110
730,635a845f1ab998280302aca0,2022-09-20T22:00:00.000Z,Cotabe#4096,karmaticacid#1218,"for becoming such a Giveth rockstar, keeping updates on track for GIVeconomy, representing Giveth in twitter spaces & calls, explaining voting so clearly - WOW ",144,89,34,,,,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,89.0,110
24,63344f32b867a8bdb0786c60,2022-09-28T13:42:10.883Z,kristofer#1475,divine_comedian#5493,for the amazing praise bot and such a smooth installation,55,144,34,63330f27b867a8bdb0786aa4,63331e10b867a8bdb0786ad2,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,7.77,110
27,63344fabb867a8bdb0786c86,2022-09-28T13:44:11.589Z,geleeroyale#3228,cuidadopeligro#4788,for deploying the new praise upgrade bot so fast!,34,144,34,63331e10b867a8bdb0786ad9,633324a9b867a8bdb0786b02,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
4,63331e10b867a8bdb0786ad9,2022-09-27T16:00:16.647Z,geleeroyale#3228,ahmad#7204,for getting praise v2 up and running,34,144,34,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,70.67,110
40,63345d65b867a8bdb0786d3a,2022-09-28T14:42:45.118Z,geleeroyale#3228,freshelle#9882,for setting up the new praise bot!,34,144,34,63331e10b867a8bdb0786ad9,633324a9b867a8bdb0786b02,63331e10b867a8bdb0786ad9,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,7.07,110
6,633324a9b867a8bdb0786afb,2022-09-27T16:28:25.434Z,kristofer#1475,Giantkin#8403,New Praisebot!,55,144,34,63330f27b867a8bdb0786aa4,635a845f1ab998280302adc6,63330f27b867a8bdb0786aa4,False,False,False,brichis#6933,ClaraZi#5313,miguelb#5176,4.8,110
479,63431fd57492eab52e0d5422,2022-10-09T19:24:05.141Z,Cotabe#4096,"Griff (💜,💜)#8888",for representing Giveth at The DAOist and giving a fantastic talk!,55,144,55,,,,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,84.67,89
512,634584f57492eab52e0d559c,2022-10-11T15:00:05.688Z,Cotabe#4096,WhyldWanderer#7002,for representing Giveth in talks at the DAOist and ETH Latam,55,144,55,63431fd57492eab52e0d5422,,63431fd57492eab52e0d5422,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,51.67,89
985,635a845f1ab998280302ad9f,2022-09-25T22:00:00.000Z,geleeroyale#3228,mateodaza#3156,for finding a way to keep the team connected during rough times ,55,144,55,635a845f1ab998280302ad9b,635a845f1ab998280302ada1,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,20.17,89
987,635a845f1ab998280302ada1,2022-09-25T22:00:00.000Z,geleeroyale#3228,Amin#2164,and for being careful for providing reliable connection for developers ,55,144,55,635a845f1ab998280302ad9b,,635a845f1ab998280302ad9f,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,51.67,89
613,63482aab7492eab52e0d5a65,2022-10-13T15:11:39.180Z,Cotabe#4096,karmaticacid#1218,for representing Giveth at the DAOist & ETH latam in talks,55,144,55,63431fd57492eab52e0d5422,634584f57492eab52e0d559c,63431fd57492eab52e0d5422,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,8.47,89
582,6348250e7492eab52e0d58fa,2022-10-13T14:47:42.154Z,Cotabe#4096,divine_comedian#5493,for their great talks at the DAOist and ETH latam! Let's go Giveth and Regen economies!,55,144,55,63431fd57492eab52e0d5422,634584f57492eab52e0d559c,63431fd57492eab52e0d5422,False,False,False,brichis#6933,ClaraZi#5313,WhyldWanderer#7002,8.47,89
962,635a845f1ab998280302ad88,2022-09-21T22:00:00.000Z,Josh TheStandard.io Vaultoro.com#8888,WhyldWanderer#7002,for joining today's weekly community call!! <:logo:809539267248259092> <a:unicorn:666472736981516298> ,1,89,5,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,miguelb#5176,31.67,88
656,63483f4b7492eab52e0d5c6b,2022-10-13T16:39:39.453Z,Anna 🐙🦊#1854,WhyldWanderer#7002,for joining today's 133rd Community Call! <a:unicorn:666472736981516298>,1,89,5,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,miguelb#5176,31.67,88
540,6345ce557492eab52e0d5738,2022-10-11T20:13:09.234Z,Maryjaf#2478,MoeNick#1374,for testing efforts,21,89,5,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,38.33,84
634,63482b9e7492eab52e0d5b61,2022-10-13T15:15:42.751Z,Rodricast#1415,"Griff (💜,💜)#8888",for making Lauren and my slides so beautiful!!,21,89,5,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,WhyldWanderer#7002,38.33,84
670,63483f6c7492eab52e0d5cd7,2022-10-13T16:40:12.741Z,HBesso31🐙#4560,WhyldWanderer#7002,for coming to today's community call to share Urbanika with us all 💜,21,89,5,634835797492eab52e0d5c17,,,False,False,False,brichis#6933,Almond | oyealmond#7049,hanners717#2022,32.03,84
120,6335b3dd7492eab52e0d427b,2022-09-29T15:03:57.365Z,Carlos096#8712,Amin#2164,for being greate talented backend developer who produce and review code highest care,89,5,13,,,,False,False,False,divine_comedian#5493,Almond | oyealmond#7049,miguelb#5176,35.67,84
920,635a845f1ab998280302ad5e,2022-09-21T22:00:00.000Z,Maryjaf#2478,hanners717#2022,"for our check-in call this week, you've done a great job testing! ",8,89,5,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,34.0,84
147,6335b59d7492eab52e0d440c,2022-09-29T15:11:25.530Z,MoeNick#1374,Amin#2164,"for being such an amazing PM, helping and mentoring Givethers",89,21,8,,,,False,False,False,brichis#6933,geleeroyale#3228,miguelb#5176,39.33,81
51,63353a48d16d86c7a136ebb4,2022-09-29T06:25:12.176Z,Amin#2164,mohammad_ranjbar_z#2709,For great code reviews during implementing givPower,89,34,8,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,43.67,81
322,633eed4c7492eab52e0d4d25,2022-10-06T14:59:24.633Z,Cherik#4711,Carlos096#8712,For also working hard on the frontned and fixing bugs!,34,89,8,,,,False,False,False,brichis#6933,Almond | oyealmond#7049,miguelb#5176,43.67,81
327,633eede47492eab52e0d4d69,2022-10-06T15:01:56.775Z,Maryjaf#2478,Carlos096#8712,For being a great QA teammember!,13,89,8,,633c4e8f7492eab52e0d484c,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,9.97,81
294,633e97cd7492eab52e0d4b9f,2022-10-06T08:54:37.588Z,karmaticacid#1218,Jake🐍#0203,for the detailed responses and direction,8,89,8,,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,hanners717#2022,35.0,81
1010,635a845f1ab998280302adb8,2022-09-26T22:00:00.000Z,Almond | oyealmond#7049,Nikola Creatrix#5026,for great team work on MTM event ,13,89,8,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,miguelb#5176,36.67,81
122,6335b3dd7492eab52e0d4289,2022-09-29T15:03:57.656Z,Amin#2164,MoeShehab#3487,for contacting me to connect Dev team back online during the tough time,8,89,13,,635a845f1ab998280302ad9a,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,9.97,81
277,633e235f7492eab52e0d4aae,2022-10-06T00:37:51.245Z,Amin#2164,karmaticacid#1218,for juggling probably too many buddies and also being a baddass in everything he does,8,89,21,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,hanners717#2022,39.33,81
135,6335b51c7492eab52e0d435e,2022-09-29T15:09:16.877Z,Cherik#4711,Amin#2164,for doing all the stuff needed for givpower,34,89,8,,,,False,False,False,brichis#6933,Almond | oyealmond#7049,miguelb#5176,43.67,81
