index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
81,635a845f1ab998280302a801,2022-08-17T22:00:00.000Z,geleeroyale#3228,Carlos096#8712,for fixing server issues! ,3,34.0,5.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,14.0,31.0
1100,635a845f1ab998280302abfc,2022-09-14T22:00:00.000Z,divine_comedian#5493,Nikola Creatrix#5026,for jumping back in with so much order and support ,34,3.0,21.0,,635a845f1ab998280302abba,635a845f1ab998280302abb9,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,12.13,31.0
670,635a845f1ab998280302aa4e,2022-08-31T22:00:00.000Z,Cori#8483,Dr. Suga#8514,for support and understanding with my taking a week off after the unexpected death of my niece two weeks ago ,3,8.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,freshelle#9882,15.0,31.0
507,635a845f1ab998280302a9ab,2022-08-31T22:00:00.000Z,Cotabe#4096,ahmad#7204,for being an awesome Giveth steward (good luck on your talk later today) ,3,34.0,8.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,15.0,31.0
292,635a845f1ab998280302a8d4,2022-08-18T22:00:00.000Z,mateodaza#3156,Cotabe#4096,for working out launch details ,3,13.0,34.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,16.67,31.0
859,635a845f1ab998280302ab0b,2022-09-07T22:00:00.000Z,Nicbals#2154,cuidadopeligro#4788,for a very helpful onboarding call with the buddy review system! ,3,34.0,13.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,16.67,31.0
1105,635a845f1ab998280302ac01,2022-09-14T22:00:00.000Z,Nikola Creatrix#5026,Nikola Creatrix#5026,for great sync up call and picking date for MTM ,8,34.0,3.0,,635a845f1ab998280302abd0,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,4.8,31.0
495,635a845f1ab998280302a99f,2022-08-30T22:00:00.000Z,mohammad_ranjbar_z#2709,Cotabe#4096,for joining a call to make sure we have data accuracy on our dashboards ,5,3.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,14.0,31.0
1035,635a845f1ab998280302abbb,2022-09-14T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for taking time to recover and comeback stronger and healthier ,3,34.0,34.0,635a845f1ab998280302ac6c,635a845f1ab998280302a845,635a845f1ab998280302ac6c,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,1.23,31.0
404,635a845f1ab998280302a944,2022-08-24T22:00:00.000Z,Cori#8483,freshelle#9882,for helping me with the Angel Vault giveaway forum post ,3,8.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,freshelle#9882,15.0,31.0
966,635a845f1ab998280302ab76,2022-09-12T22:00:00.000Z,Mo 🤖#0356,Tosin#8012,for insightful multi level user account call ,13,3.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,16.67,31.0
75,635a845f1ab998280302a7fb,2022-08-17T22:00:00.000Z,MoeNick#1374,Carlos096#8712,for organizing the releases! ,3,34.0,13.0,635a845f1ab998280302a7de,635a845f1ab998280302a7de,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,5.57,31.0
729,635a845f1ab998280302aa89,2022-09-01T22:00:00.000Z,Jake🐍#0203,Yass#3392,and for syncing about token sellout project and offering their support ,5,8.0,34.0,635a845f1ab998280302a9b0,635a845f1ab998280302a9b0,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,11.77,29.0
813,635a845f1ab998280302aadd,2022-09-06T22:00:00.000Z,Cotabe#4096,Sym#3186,for starting discussions & strat on GPS signals and important metrics for Giveth which was vital for the discussion yesterday on the analytics dashboard ,5,34.0,8.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,15.67,29.0
583,635a845f1ab998280302a9f7,2022-08-31T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,for his great sync and his views and opinions on what we can do to improve our move to kubernetes ,5,13.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,17.33,29.0
415,635a845f1ab998280302a94f,2022-08-24T22:00:00.000Z,WhyldWanderer#7002,freshelle#9882,and for their effort in helping me with the dao voting issue ,34,5.0,13.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,17.33,29.0
1002,635a845f1ab998280302ab9a,2022-09-13T22:00:00.000Z,Cotabe#4096,MoeNick#1374,for taking notes in today's call. also for all he did for farms and cooperation ,5,34.0,8.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,15.67,29.0
555,635a845f1ab998280302a9db,2022-08-31T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for being a great backend team member! ,5,13.0,34.0,,,635a845f1ab998280302a9d0,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,7.13,29.0
829,635a845f1ab998280302aaed,2022-09-06T22:00:00.000Z,ahmad#7204,Almond | oyealmond#7049,and for facilitating the GPS signals and important metrics call ,34,5.0,34.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,24.33,29.0
888,635a845f1ab998280302ab28,2022-09-07T22:00:00.000Z,Ramin#4479,Carlos096#8712,for taking lead on community call in the dev section! ,5,34.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,24.33,29.0
281,635a845f1ab998280302a8c9,2022-08-18T22:00:00.000Z,mateodaza#3156,Cotabe#4096,and for making sure the farm extension is ready to go ,5,8.0,34.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,15.67,29.0
674,635a845f1ab998280302aa52,2022-08-31T22:00:00.000Z,freshelle#9882,Rodricast#1415,for your amazing work always! 🙏 ,5,34.0,13.0,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,brichis#6933,17.33,29.0
1133,635a845f1ab998280302ac1d,2022-09-14T22:00:00.000Z,miguelb#5176,Nikola Creatrix#5026,for MTM engagement and team and collab formation ,34,5.0,21.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,20.0,29.0
869,635a845f1ab998280302ab15,2022-09-07T22:00:00.000Z,Nikola Creatrix#5026,cuidadopeligro#4788,for giving me a clear explanation on the Verification process for projects! ,34,5.0,21.0,,,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,20.0,29.0
374,635a845f1ab998280302a926,2022-08-24T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,our devs for their work and response to ,34,5.0,8.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,15.67,29.0
934,635a845f1ab998280302ab56,2022-09-08T22:00:00.000Z,Cotabe#4096,Almond | oyealmond#7049,"for represent G, in a 1Hive radio show ",5,34.0,13.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,17.33,29.0
676,635a845f1ab998280302aa54,2022-08-31T22:00:00.000Z,markop#2007,Rodricast#1415,for be amazing designers! ,34,13.0,5.0,,635a845f1ab998280302a80f,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,13.43,29.0
398,635a845f1ab998280302a93e,2022-08-24T22:00:00.000Z,WhyldWanderer#7002,tropicalmango#3240,"for always being so helpful, !praise & !praise for being so open ",5,34.0,8.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,15.67,29.0
34,635a845f1ab998280302a7d2,2022-08-15T22:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,for shooting the trouble ,5,13.0,34.0,,,635a845f1ab998280302a7c6,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,7.13,29.0
166,635a845f1ab998280302a856,2022-08-17T22:00:00.000Z,Carlos096#8712,Cotabe#4096,for the great work you do all the time ,5,34.0,13.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,brichis#6933,17.33,29.0
1117,635a845f1ab998280302ac0d,2022-09-14T22:00:00.000Z,ahmad#7204,Dr. Suga#8514,for workin it in comms this week ,34,5.0,8.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,15.67,29.0
1083,635a845f1ab998280302abeb,2022-09-14T22:00:00.000Z,Maryjaf#2478,Amin#2164,for being such a precise tester and having call with for better understanding the system ,5,34.0,21.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,20.0,29.0
617,635a845f1ab998280302aa19,2022-08-31T22:00:00.000Z,MoeShehab#3487,Amin#2164,for all his great devops activities and following up CI/CD on k8 ,5,34.0,13.0,,635a845f1ab998280302a9c8,635a845f1ab998280302a9ec,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,3.23,29.0
63,635a845f1ab998280302a7ef,2022-08-16T22:00:00.000Z,WhyldWanderer#7002,raazz,for taking the time to understand my complex problem and offering solutions 💚😊 ,34,13.0,5.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,17.33,29.0
481,635a845f1ab998280302a991,2022-08-30T22:00:00.000Z,cuidadopeligro#4788,Almond | oyealmond#7049,for facilitate amazingly the AMA call! ,5,13.0,34.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,brichis#6933,17.33,29.0
61,635a845f1ab998280302a7ed,2022-08-16T22:00:00.000Z,divine_comedian#5493,tropicalmango#3240,for explaining how the forum can help us with GIVpower delegation and jumping on a call right before his burning man vacation! ty! ,8,5.0,34.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,15.67,29.0
615,635a845f1ab998280302aa17,2022-08-31T22:00:00.000Z,mohammad_ranjbar_z#2709,Amin#2164,and for working on preparing notification service and givpower boosting backends ,13,5.0,34.0,,,635a845f1ab998280302a9d0,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,7.13,29.0
27,635a845f1ab998280302a7cb,2022-08-15T22:00:00.000Z,geleeroyale#3228,MoeNick#1374,and for showing up and help us for DevOps issue ,34,5.0,8.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,15.67,29.0
284,635a845f1ab998280302a8cc,2022-08-18T22:00:00.000Z,Giantkin#8403,Cotabe#4096,and for succesfully testing the bounties multisig ,34,5.0,21.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,20.0,29.0
378,635a845f1ab998280302a92a,2022-08-24T22:00:00.000Z,Mo 🤖#0356,MoeShehab#3487,our devs for their work and response to ,34,8.0,5.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,15.67,29.0
719,635a845f1ab998280302aa7f,2022-08-31T22:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,To attend on lots of calls to make sure all of team members are in the same page ,5,13.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,17.33,29.0
986,635a845f1ab998280302ab8a,2022-09-13T22:00:00.000Z,Ramin#4479,Carlos096#8712,for troubleshooting/clarifying with me the notification center settings! ,34,5.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,24.33,29.0
953,635a845f1ab998280302ab69,2022-09-11T22:00:00.000Z,Amin#2164,Cherik#4711,for being a great buddy and listening to me. ,5,34.0,13.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,brichis#6933,17.33,29.0
56,635a845f1ab998280302a7e8,2022-08-16T22:00:00.000Z,toraif#4775,MoeShehab#3487,and for jumping in on first call to support with the release yesterday ,34,5.0,13.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,17.33,29.0
684,635a845f1ab998280302aa5c,2022-08-31T22:00:00.000Z,MoeShehab#3487,geleeroyale#3228,for his advancements in Kubernetes and making devs life easier with advancing our ,5,34.0,13.0,,635a845f1ab998280302a9c8,635a845f1ab998280302a9c8,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,3.23,29.0
905,635a845f1ab998280302ab39,2022-09-07T22:00:00.000Z,tropicalmango#3240,ClaraZi#5313,for holding the community and comms fort these last couple of weeks. ,34,5.0,21.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,20.0,29.0
262,635a845f1ab998280302a8b6,2022-08-17T22:00:00.000Z,Rainer#4613,Cotabe#4096,for suggesting to use the theory of change of Giveth as GPS metrics ,5,34.0,21.0,,635a845f1ab998280302a865,635a845f1ab998280302a8b5,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,2.8,29.0
995,635a845f1ab998280302ab93,2022-09-13T22:00:00.000Z,PWtalento.eth,Almond | oyealmond#7049,for facilitating! ,34,5.0,21.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,20.0,29.0
302,635a845f1ab998280302a8de,2022-08-21T22:00:00.000Z,WhyldWanderer#7002,Jake🐍#0203,"for going straight from our 1:1 discussion, which included mushroom decor, to facilitating the governance call unexpectedly. well done...slow clap followed by standing ovation 👏 ",34,5.0,21.0,,,635a845f1ab998280302a8dd,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,13.43,29.0
636,635a845f1ab998280302aa2c,2022-08-31T22:00:00.000Z,Mo 🤖#0356,Tosin#8012,and and for an amazing session on multi level user account ,21,5.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,20.0,29.0
1173,635a845f1ab998280302ac45,2022-09-14T22:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,For being responsible and so proactive for fixing bugs ,5,34.0,21.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,brichis#6933,20.0,29.0
16,635a845f1ab998280302a7c0,2022-08-15T22:00:00.000Z,WhyldWanderer#7002,raazz,clearing my doubt and solving confusion 💚🙏 ,34,5.0,5.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,14.67,29.0
411,635a845f1ab998280302a94b,2022-08-24T22:00:00.000Z,Cherik#4711,Carlos096#8712,for working on notification center frontend! ,34,13.0,8.0,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,18.33,26.0
1044,635a845f1ab998280302abc4,2022-09-14T22:00:00.000Z,MoeShehab#3487,mateodaza#3156,for leading devops ,8,13.0,34.0,635a845f1ab998280302a8da,,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,15.93,26.0
401,635a845f1ab998280302a941,2022-08-24T22:00:00.000Z,toraif#4775,Amin#2164,for setting up Ansible on Azure to manage deployments on k8s ,34,8.0,13.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,18.33,26.0
181,635a845f1ab998280302a865,2022-08-17T22:00:00.000Z,Rainer#4613,ahmad#7204,"for coming up with a rebrand for KPI -> GPS, Giveth Progress Signals 🧭 ",8,34.0,21.0,635a845f1ab998280302a8b5,,635a845f1ab998280302a8b5,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,12.3,26.0
1036,635a845f1ab998280302abbc,2022-09-14T22:00:00.000Z,Ramin#4479,Carlos096#8712,for being an awesome dev and setting up meeting to clarify requirements about notification center! ,13,8.0,34.0,,635a845f1ab998280302ab99,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,15.93,26.0
183,635a845f1ab998280302a867,2022-08-17T22:00:00.000Z,Rainer#4613,Jake🐍#0203,for coming up with a ingenious branding of KPIs to GPS! 🔥 ,8,34.0,21.0,635a845f1ab998280302a8b5,635a845f1ab998280302a865,635a845f1ab998280302a8b5,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,1.4,26.0
1202,635a845f1ab998280302ac62,2022-09-14T22:00:00.000Z,freshelle#9882,WhyldWanderer#7002,and for making sure i stay on track with all of my buddy calls! ,34,8.0,21.0,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,brichis#6933,21.0,26.0
33,635a845f1ab998280302a7d1,2022-08-15T22:00:00.000Z,Amin#2164,geleeroyale#3228,for shooting the trouble ,34,8.0,13.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,brichis#6933,18.33,26.0
837,635a845f1ab998280302aaf5,2022-09-06T22:00:00.000Z,Terexitarius,Cotabe#4096,and everyone involved in pushing forward the second ReFiNFT event and a wonderful twitter space ,34,8.0,34.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,freshelle#9882,25.33,26.0
592,635a845f1ab998280302aa00,2022-08-31T22:00:00.000Z,Alireza7612#3020,MoeShehab#3487,our dev team for their continuous work and development ,21,34.0,8.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,21.0,26.0
44,635a845f1ab998280302a7dc,2022-08-16T22:00:00.000Z,Alireza7612#3020,mohammad_ranjbar_z#2709,For latest release ,34,21.0,8.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,21.0,26.0
156,635a845f1ab998280302a84c,2022-08-17T22:00:00.000Z,divine_comedian#5493,Almond | oyealmond#7049,for guiding me and helping me with the Giveth Governance ,13,8.0,34.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,18.33,26.0
715,635a845f1ab998280302aa7b,2022-08-31T22:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,For helping on power boosting and use his experience to implement best solutions ,34,8.0,21.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,brichis#6933,21.0,26.0
1031,635a845f1ab998280302abb7,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for setting up meetings to improve the admin! ,34,8.0,13.0,,,635a845f1ab998280302ab9c,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,14.43,26.0
568,635a845f1ab998280302a9e8,2022-08-31T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for revoking badge specs! ,34,8.0,8.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,16.67,26.0
765,635a845f1ab998280302aaad,2022-09-04T22:00:00.000Z,Steffan | SteeTweets#9260,Almond | oyealmond#7049,for sharing with me very useful Twitter insights and tips ,13,8.0,34.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,18.33,26.0
1088,635a845f1ab998280302abf0,2022-09-14T22:00:00.000Z,hanners717#2022,mateodaza#3156,for leading the organization for the team in devcon bogota ,34,8.0,13.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,18.33,26.0
1094,635a845f1ab998280302abf6,2022-09-14T22:00:00.000Z,mohammad_ranjbar_z#2709,Amin#2164,for taking responsibility to develop and deploy givpower boosting feature branch backend ,8,13.0,34.0,,635a845f1ab998280302a7d2,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,14.43,26.0
1110,635a845f1ab998280302ac06,2022-09-14T22:00:00.000Z,MoeNick#1374,MoeShehab#3487,for always offering to help bridge gaps and manage team resources and people ,21,8.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,21.0,26.0
499,635a845f1ab998280302a9a3,2022-08-30T22:00:00.000Z,Fábio,Cotabe#4096,for joining a call to make sure we have data accuracy on our dashboards ,8,21.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,freshelle#9882,21.0,26.0
517,635a845f1ab998280302a9b5,2022-08-31T22:00:00.000Z,Fábio,MoeNick#1374,for syncing about Dashboards. ,8,21.0,34.0,635a845f1ab998280302a9a3,635a845f1ab998280302a9a3,635a845f1ab998280302a9a3,False,False,False,karmaticacid#1218,divine_comedian#5493,freshelle#9882,1.67,26.0
553,635a845f1ab998280302a9d9,2022-08-31T22:00:00.000Z,Cherik#4711,MoeNick#1374,"and for pushing forward GIVpower and Notification issues, ",34,8.0,13.0,,,635a845f1ab998280302a9df,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,14.43,26.0
31,635a845f1ab998280302a7cf,2022-08-15T22:00:00.000Z,MoeNick#1374,geleeroyale#3228,for shooting the trouble ,8,34.0,13.0,635a845f1ab998280302a7cd,635a845f1ab998280302a7c4,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,5.73,26.0
409,635a845f1ab998280302a949,2022-08-24T22:00:00.000Z,Alireza7612#3020,Carlos096#8712,for working on notification center frontend! ,34,34.0,8.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,25.33,26.0
724,635a845f1ab998280302aa84,2022-08-31T22:00:00.000Z,MoeShehab#3487,mohammad_ranjbar_z#2709,For working hard on improving ci/cd flows ,8,34.0,13.0,,635a845f1ab998280302a9c8,635a845f1ab998280302a9ec,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,4.23,26.0
221,635a845f1ab998280302a88d,2022-08-17T22:00:00.000Z,Almond | oyealmond#7049,WhyldWanderer#7002,"and for getting deeper into Giveth community building, continuing to learn and ask great questions ",34,8.0,13.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,18.33,26.0
369,635a845f1ab998280302a921,2022-08-24T22:00:00.000Z,Giantkin#8403,MoeShehab#3487,for his help managing discord and his suggestions ,34,8.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,25.33,26.0
261,635a845f1ab998280302a8b5,2022-08-17T22:00:00.000Z,Rainer#4613,Cotabe#4096,for coming up with GPS instead of KPIs that was awesome! ,8,34.0,21.0,,635a845f1ab998280302a865,,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,10.8,26.0
1004,635a845f1ab998280302ab9c,2022-09-13T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,and for testing party in the adminbro! and clarifying the mandatory updates specs! ,34,8.0,13.0,,635a845f1ab998280302ab96,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,15.93,26.0
885,635a845f1ab998280302ab25,2022-09-07T22:00:00.000Z,Cherik#4711,Carlos096#8712,for givpower boosting work! ,34,21.0,8.0,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,21.0,26.0
219,635a845f1ab998280302a88b,2022-08-17T22:00:00.000Z,Rainer#4613,WhyldWanderer#7002,for his attention to detail and thoughtful discussion in the forum ,34,8.0,13.0,,,,False,False,False,ClaraZi#5313,divine_comedian#5493,brichis#6933,18.33,26.0
20,635a845f1ab998280302a7c4,2022-08-15T22:00:00.000Z,MoeNick#1374,Carlos096#8712,for actively testing! ,8,34.0,13.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,18.33,26.0
220,635a845f1ab998280302a88c,2022-08-17T22:00:00.000Z,Cotabe#4096,WhyldWanderer#7002,for championing the Dework initiative and establishing a payout system for bounties ,8,34.0,13.0,,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,18.33,26.0
1001,635a845f1ab998280302ab99,2022-09-13T22:00:00.000Z,Ramin#4479,MoeNick#1374,and for sync over the notification settings ,8,8.0,34.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,16.67,26.0
1211,635a845f1ab998280302ac6b,2022-09-14T22:00:00.000Z,Jake🐍#0203,WhyldWanderer#7002,for powering through the spreadsheet of 1000 gitcoin grants and starting outreach to get them on giveth ,21,8.0,34.0,,,,False,False,False,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,21.0,26.0
892,635a845f1ab998280302ab2c,2022-09-07T22:00:00.000Z,ClaraZi#5313,Carlos096#8712,for customer support communication by email! ,34,8.0,8.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,16.67,26.0
24,635a845f1ab998280302a7c8,2022-08-15T22:00:00.000Z,Cherik#4711,MoeNick#1374,for versioning and also for trouble shooting and having hot fixes. ,34,8.0,8.0,,,635a845f1ab998280302a7d5,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,14.27,26.0
896,635a845f1ab998280302ab30,2022-09-07T22:00:00.000Z,"Griff (💜,💜)#8888",freshelle#9882,for sending the funds for payments! ,34,8.0,21.0,635a845f1ab998280302a9e6,,635a845f1ab998280302a7f1,False,False,False,karmaticacid#1218,divine_comedian#5493,cuidadopeligro#4788,4.5,26.0
609,635a845f1ab998280302aa11,2022-08-31T22:00:00.000Z,geleeroyale#3228,mateodaza#3156,for great devops work ,34,13.0,8.0,635a845f1ab998280302a7cb,,,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,8.13,26.0
926,635a845f1ab998280302ab4e,2022-09-07T22:00:00.000Z,hanners717#2022,Dr. Suga#8514,for continued and endless behind the scenes support ,34,8.0,13.0,,,,False,False,False,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,18.33,26.0
921,635a845f1ab998280302ab49,2022-09-07T22:00:00.000Z,Nikola Creatrix#5026,Dr. Suga#8514,for taking on so many tasks and jumping into roles with self-direction but also teamwork ,13,8.0,34.0,,,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,18.33,26.0
333,635a845f1ab998280302a8fd,2022-08-23T22:00:00.000Z,WhyldWanderer#7002,Sym#3186,for taking the time to create a beautiful and clear event launch comms plan on Mural ,34,21.0,8.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,21.0,26.0
882,635a845f1ab998280302ab22,2022-09-07T22:00:00.000Z,Fábio,Carlos096#8712,for reviewing and helping with defi llama! ,8,21.0,34.0,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,freshelle#9882,21.0,26.0
30,635a845f1ab998280302a7ce,2022-08-15T22:00:00.000Z,geleeroyale#3228,toraif#4775,for the devops work and the support. ,34,13.0,8.0,635a845f1ab998280302a7cb,,635a845f1ab998280302a7cb,False,False,False,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,5.73,26.0
280,635a845f1ab998280302a8c8,2022-08-18T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,"for jumping in and updating our docs guidelines for the Verification process, refreshing ",34,8.0,8.0,,,,False,False,False,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,16.67,26.0
29,635a845f1ab998280302a7cd,2022-08-15T22:00:00.000Z,MoeNick#1374,toraif#4775,for troubleshooting the issue tonight. ,8,34.0,13.0,,635a845f1ab998280302a7c4,,False,False,False,karmaticacid#1218,divine_comedian#5493,brichis#6933,8.13,26.0
605,635a845f1ab998280302aa0d,2022-08-31T22:00:00.000Z,Alireza7612#3020,mateodaza#3156,for being frontend heroes ,21,34.0,8.0,,635a845f1ab998280302aa00,,False,False,False,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,10.8,26.0
