ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
635a845f1ab998280302a7c2,2022-08-15T22:00:00.000Z,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for saving the evening ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,1,1,0,,,635a845f1ab998280302a7c3,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,1.37,7.6623852390021e-05,3.2398097267548676
635a845f1ab998280302a7c3,2022-08-15T22:00:00.000Z,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,for helping fixing the server issues! ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,34,13,21,,,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,22.67,0.0012679290026874276,53.610574091629815
635a845f1ab998280302a7c4,2022-08-15T22:00:00.000Z,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,for actively testing! ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,8,34,13,,,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,18.33,0.0010251935870869231,43.347235249209284
635a845f1ab998280302a7c5,2022-08-15T22:00:00.000Z,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for new version and also troubleshooting ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,21,13,13,,,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,15.67,0.0008764202678479043,37.05680176514509
635a845f1ab998280302a7c6,2022-08-15T22:00:00.000Z,mohammad_ranjbar_z#2709,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for new version and also troubleshooting ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,55,8,34,,,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,freshelle#9882,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,32.33,0.0018082110567659696,76.45477990217873
635a845f1ab998280302a7c7,2022-08-15T22:00:00.000Z,Alireza7612#3020,63344b46144cdd9b89d1a2a9,0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for versioning and also for trouble shooting and having hot fixes. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,55,21,13,,,,False,False,False,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,29.67,0.001659437737526951,70.16434641811453
635a845f1ab998280302a7c8,2022-08-15T22:00:00.000Z,Cherik#4711,63333b26144cdd9b89d12fc4,0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for versioning and also for trouble shooting and having hot fixes. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,34,8,0,,,635a845f1ab998280302a7d5,False,False,False,WhyldWanderer#7002,0xed8DB37778804A913670d9367aAf4F043AAd938b,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,14.27,0.0007981185208799996,33.74604729984814
635a845f1ab998280302a7c9,2022-08-15T22:00:00.000Z,Ramin#4479,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for versioning and also for trouble shooting and having hot fixes. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,55,13,34,,,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,freshelle#9882,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,34.0,0.0019016138549348275,80.40403701435437
635a845f1ab998280302a7ca,2022-08-15T22:00:00.000Z,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,and for showing up and help us for DevOps issue ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,34,0,0,,635a845f1ab998280302a7c3,635a845f1ab998280302a7c3,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,12.47,0.0006974448462069794,29.4893629873235
635a845f1ab998280302a7cb,2022-08-15T22:00:00.000Z,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,and for showing up and help us for DevOps issue ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,34,5,8,,,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,15.67,0.0008764202678479043,37.05680176514509
635a845f1ab998280302a7cc,2022-08-15T22:00:00.000Z,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,for troubleshooting the issue tonight. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,5,0,13,,635a845f1ab998280302a7c5,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,6.43,0.0003596287378597335,15.205822294185252
635a845f1ab998280302a7cd,2022-08-15T22:00:00.000Z,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,for troubleshooting the issue tonight. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,8,0,13,,635a845f1ab998280302a7c4,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,8.13,0.000454709430606475,19.226024144902976
635a845f1ab998280302a7ce,2022-08-15T22:00:00.000Z,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,toraif#4775,6346d0568622e4e2bd2636b4,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,for the devops work and the support. ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,0,13,0,635a845f1ab998280302a7cb,,635a845f1ab998280302a7cb,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,5.73,0.00032047786437578124,13.550445061536783
635a845f1ab998280302a7cf,2022-08-15T22:00:00.000Z,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for shooting the trouble ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,0,0,13,635a845f1ab998280302a7cd,635a845f1ab998280302a7c4,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,5.73,0.00032047786437578124,13.550445061536783
635a845f1ab998280302a7d0,2022-08-15T22:00:00.000Z,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for shooting the trouble ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,5,0,13,,635a845f1ab998280302a7c5,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,6.43,0.0003596287378597335,15.205822294185252
635a845f1ab998280302a7d1,2022-08-15T22:00:00.000Z,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,geleeroyale#3228,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for shooting the trouble ,DISCORD:679428761438912522:861692942645067777,DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev,34,8,13,,,,False,False,False,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis#6933,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,18.33,0.0010251935870869231,43.347235249209284
