index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
184,650321256267bea22950bb75,2023-09-14T15:05:09.167000Z,geleeroyale,freshelle#0,for giving us a preview of the buddy bot!! Im so excited! This will definitely make our lives easier. <3,89,8,34,,650320df6267bea22950b8d1,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,41.0,81
21,64f603ac6267bea229480a37,2023-09-04T16:19:56.182000Z,whyldwanderer#0,oyealmond#0,"for having great intergation dynamics for the Ambassador Program, and also having a great pace with the checkins and the workshop. Also for having great organization sending the tokens, and writing the reminders, makes me emotional seen you putting so much effort!",34,13,89,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,45.333333333333336,76
1,64f22fa017ca4f0f3798a8d8,2023-09-01T18:38:24.835000Z,whyldwanderer#0,oyealmond#0,for having the great idea of contacting GivingTuesday! Im so excited to tell about this campaign!,21,3,55,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,26.333333333333332,52
109,64ff45fa6267bea2294d6356,2023-09-11T16:53:14.636000Z,aabugosh,nikolacreatrix#0,"for being part of Meet The #GivethMakers movement and all the enthusiasm to help this product succeed because if it builds up and growths then its a win win win. Win for the projects, givbacks for donors, win for Giveth with more adoption and win for the whole community as those succesful projects will be able to do more good in the world. And the circle repeats.",21,3,55,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,26.333333333333332,52
198,650323506267bea22950c274,2023-09-14T15:14:24.596000Z,moeshehab#0,geleeroyale,for making my life at work so easy with great deployments,55,5,13,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,24.333333333333332,50
165,6502eb926267bea229509ef5,2023-09-14T11:16:34.287000Z,missgene#0,cotabe,for pushing Giveth's GG18 grant with the contributors of the Giveth Galaxy,55,5,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,brichis,27.0,50
117,64ff46a26267bea2294d646c,2023-09-11T16:56:02.293000Z,whyldwanderer#0,nikolacreatrix#0,"for running and facilitating excellent ambassador sessions, well prepared, thorough, warm and accommodating, very supportive and educational. I can see you spend a lot of time and energy and I believe it will pay back in the quality of those ambassadors.",34,5,55,,64f642596267bea22948dc32,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,29.666666666666668,50
100,64f9ec516267bea2294a79fe,2023-09-07T15:29:21.902000Z,divine_comedian#0,surbhiaroraa.eth,"for being a great WG lead, for being very open to suggestions and changes for improvement in dApp, for taking initiatives to keep everyone on the same page and aligned (set up dApp WG call), for following up with everyone and helping keep track of progress, goals and timelines.",55,5,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,31.333333333333332,50
76,64f9c5156267bea2294a1b7e,2023-09-07T12:41:57.682000Z,hanners717#0,freshelle#0,"for being an incredibly supportive and outstanding buddy, colleague and friend. Your guidance and support in various aspects have been truly valuable. Thank you so much, Heather, for being there when it matters most!",13,5,55,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,24.333333333333332,50
0,64f1f36817ca4f0f379880d6,2023-09-01T14:21:28.591000Z,whyldwanderer#0,oyealmond#0,"For complementing and reviewing Github issues, providing use cases for the landing pages we need, and also leaving feedback for new contributers ideas, guiding them and showing them the DAO world.",34,5,55,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,31.333333333333332,50
139,6502b7c66267bea229503f62,2023-09-14T07:35:34.248000Z,moeshehab#0,Amin#2164,for setting up givpower unlock bot for staging and production env,55,8,13,6501b6546267bea2294f6393,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,7.0,47
181,650320df6267bea22950b8d1,2023-09-14T15:03:59.014000Z,geleeroyale,divine_comedian#0,for devving the first version of the buddy bot! help us automating the buddy system,55,8,13,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,25.333333333333332,47
26,64f61bce6267bea22948754c,2023-09-04T18:02:54.654000Z,vrycmfy,whyldwanderer#0,joining today's Ambassador session on 'How to Giveth' - learning to create projects and donate on the platform. You now have a better understanding of the project creation and donor flow and can share this knowledge with the potential project owners that you will be working to onboard.,13,8,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,25.333333333333332,47
82,64f9e6b36267bea2294a6a6d,2023-09-07T15:05:23.836000Z,aabugosh,divine_comedian#0,for figuring out a solution and exploring ideas regarding our SEO pages on the giveth subdomain,13,8,55,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,25.333333333333332,47
55,64f76e846267bea229498e7c,2023-09-05T18:08:04.781000Z,Maryjaf#2478,Amin#2164,"for being online on OP Givpower farm start, and monitor and test the system",8,21,55,,64f57d5f17ca4f0f3798e2ca,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,21.0,47
10,64f57dd017ca4f0f3798e461,2023-09-04T06:48:48.762000Z,_cherik#0,Amin#2164,for refactoring frontend power fetch mechanism to reduce complexity and support more than 2 chains with deployed givpower,55,8,13,,,,False,False,False,geleeroyale,cuidadopeligro,brichis,25.333333333333332,47
187,650321506267bea22950be2e,2023-09-14T15:05:52.244000Z,mohammad_ranjbar_z#0,divine_comedian#0,"for syncing up on our roadmap of features and issues in the dapp WG development, getting aligned and setting deadlines to deliver!",13,8,55,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,25.333333333333332,47
142,6502b80c6267bea229504115,2023-09-14T07:36:44.655000Z,Maryjaf#2478,Amin#2164,for her through testing of givpower,8,13,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,25.333333333333332,47
199,6503236f6267bea22950c337,2023-09-14T15:14:55.181000Z,rolazo,geleeroyale,for getting deeper into our stack 🦭,34,13,55,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,34.0,42
41,64f61ca76267bea2294877e3,2023-09-04T18:06:31.375000Z,vrycmfy,whyldwanderer#0,For walking through the steps to create a test project on Giveth's staging environment - you have finished your first assignment as a Giveth Ambassador... congrats! <a:PartyCrab:956180721742004315>,21,13,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,29.666666666666668,42
135,64ff9bde6267bea2294e0ed1,2023-09-11T22:59:42.832000Z,k3shav,oyealmond#0,for always creating GREAT QUALITY Giveth videos. Is so encouraging to see your work and talent!,55,13,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,29.666666666666668,42
180,650320c66267bea22950b80d,2023-09-14T15:03:34.377000Z,surbhiaroraa.eth,divine_comedian#0,for the great idea and intiative on creating disaster response campaigns on Giveth,55,34,13,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,34.0,42
3,64f5748117ca4f0f3798dd07,2023-09-04T06:09:05.302000Z,mohammad_ranjbar_z#0,mohammad_ranjbar_z#0,For being available on release party and try to test/deply and fix problems so finally we are up successfully,34,13,55,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,34.0,42
159,6502dde76267bea22950508e,2023-09-14T10:18:15.507000Z,brichis,Jake🐍#0203,for continuing to be Ms OP and announcing to the world that the next RetroPGF round will kick off next week! Big things coming for us! 🪩,13,13,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,27.0,42
137,6501b6546267bea2294f6393,2023-09-13T13:17:08.885000Z,moeshehab#0,geleeroyale,for deploying a fleet of givpower bots 🤖,55,13,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,29.666666666666668,42
213,65036c266267bea229511217,2023-09-14T20:25:10.356000Z,surbhiaroraa.eth,dr.suga,"I believe Mitch praised Surbhi for being part of spearheading the spontaneous and recent efforts for Giveth project creation for the recent natural disasters including global forest fires, Morocco earthquake and Libya floods. I extend a great praise to her for that as well.",55,34,13,,650320c66267bea22950b80d,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,22.666666666666668,42
190,650321506267bea22950be2b,2023-09-14T15:05:52.244000Z,carlos096,divine_comedian#0,"for syncing up on our roadmap of features and issues in the dapp WG development, getting aligned and setting deadlines to deliver!",13,13,55,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,27.0,42
94,64f9e9326267bea2294a7523,2023-09-07T15:16:02.155000Z,oyealmond#0,missgene#0,for all her constant work on the Comms team and for providing feedback every time I need it.  I really appreciate the guidance!,55,13,21,,,,False,False,False,nikola_creatrix,cuidadopeligro,brichis,29.666666666666668,42
97,64f9eab96267bea2294a77b5,2023-09-07T15:22:33.649000Z,oyealmond#0,surbhiaroraa.eth,"for very patiently helping me understand Giveth, onboarding me with all the necessary download of all efforts going on to give me context and help me get started with work. For our regular syncs to help me refine my work, for timely feedback and suggestions, for being a very great communicator and always keeping in loop.",55,21,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,brichis,43.666666666666664,34
57,64f7714d6267bea229498f96,2023-09-05T18:19:57.205000Z,_cherik#0,divine_comedian#0,"for HUGE work on getting Optimism GIVpower up and running and finally launched! So amazing, great work you guys!!",55,21,21,64f57dd017ca4f0f3798e461,64f5961117ca4f0f3798ee39,64f5961117ca4f0f3798ee39,False,False,False,geleeroyale,cuidadopeligro,brichis,0.0,34
173,650302556267bea22950b02d,2023-09-14T12:53:41.561000Z,mohammad_ranjbar_z#0,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $25,287.08 for AUGUST 2023. AMAZING! 🙌🏼",34,21,55,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,36.666666666666664,34
67,64f979606267bea22949f015,2023-09-07T07:18:56.248000Z,karmaticacid#0,Jake🐍#0203,"for not only answering all my direct quesitons but crushing the latest Polygon QF initiative, even while bruised and broken see continues to lead by example! 🩼",55,21,34,,,,False,False,False,nikola_creatrix,cuidadopeligro,brichis,36.666666666666664,34
56,64f7714d6267bea229498f94,2023-09-05T18:19:57.205000Z,Maryjaf#2478,divine_comedian#0,"for HUGE work on getting Optimism GIVpower up and running and finally launched! So amazing, great work you guys!!",21,21,55,,64f57d5f17ca4f0f3798e2ca,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,25.333333333333332,34
66,64f979046267bea22949ef50,2023-09-07T07:17:24.416000Z,brichis,Jake🐍#0203,"as I completely dropped the ball and forgot to ask someone to cover my slides in the community call, but she picked it up and ran with it. Very American football style! 🏈",21,34,55,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,36.666666666666664,34
11,64f5961117ca4f0f3798ee39,2023-09-04T08:32:17.479000Z,_cherik#0,Maryjaf#2478,For working hard on GIVpower OP and balance aggregator,55,21,21,64f57dd017ca4f0f3798e461,,,False,False,False,geleeroyale,cuidadopeligro,brichis,14.0,34
134,64ff72856267bea2294d82bb,2023-09-11T20:03:17.473000Z,whyldwanderer#0,oyealmond#0,"for her amazing work on Ambassadors Program season 2. All the preparation , guides, resources, session have been great. And major Praise for the amazing ""how to onboard projects on Giveth"" deck she prepared. Clear, complete, and with a nice design.",21,21,55,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,32.333333333333336,34
205,650329b56267bea22950fc64,2023-09-14T15:41:41.663000Z,divine_comedian#0,freshelle#0,for giving an informative and light hearted updates in every community call. Im working in the background and I chuckle and smile every now and then with Mitch’s punchlines 😆,34,1,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,18.666666666666668,33
99,64f9ebe26267bea2294a793f,2023-09-07T15:27:30.112000Z,aabugosh,surbhiaroraa.eth,"for educating me more about SEO, for being super responsive , for patiently addressing my 100s of queries.",21,3,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
153,6502dba16267bea229504be3,2023-09-14T10:08:33.579000Z,Amin#2164,Jake🐍#0203,for reviewing the ETC grant prior to taking the cash and ensuring we can do what we promised <:GIVETH:923641348798693416>,34,3,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,23.666666666666668,31
17,64f5aa6517ca4f0f3798f323,2023-09-04T09:59:01.130000Z,NicoBals#2154,Jake🐍#0203,for the great vacay & contract updates / revisions. Great to have such trusted people in control of my personal items within the galaxy 🤝,21,3,34,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
71,64f97a746267bea22949f324,2023-09-07T07:23:32.946000Z,whyldwanderer#0,Jake🐍#0203,for many many things but especially for being someone I can truly count on at all hours of the day / night. I really appreciate her for having that personality attribute 🤗,34,3,13,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,16.666666666666668,31
175,650302556267bea22950b02e,2023-09-14T12:53:41.561000Z,mosaeedi#0,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $25,287.08 for AUGUST 2023. AMAZING! 🙌🏼",34,3,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
177,650302556267bea22950b031,2023-09-14T12:53:41.561000Z,ramramez#0,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $25,287.08 for AUGUST 2023. AMAZING! 🙌🏼",34,3,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
107,64fede976267bea2294c5489,2023-09-11T09:32:07.262000Z,geleeroyale,mohammad_ranjbar_z#0,For resxponding super fast and help me to work with new tools,34,3,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
83,64f9e6b36267bea2294a6a6e,2023-09-07T15:05:23.836000Z,ramramez#0,divine_comedian#0,for figuring out a solution and exploring ideas regarding our SEO pages on the giveth subdomain,34,3,34,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,23.666666666666668,31
77,64f9c5a56267bea2294a2985,2023-09-07T12:44:21.407000Z,NicoBals#2154,freshelle#0,for being a dependable and supportive teammate and friend. Your consistent support is greatly appreciated! 💖,13,3,34,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,16.666666666666668,31
172,650302556267bea22950b02c,2023-09-14T12:53:41.561000Z,dr.suga,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $25,287.08 for AUGUST 2023. AMAZING! 🙌🏼",34,3,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,31
200,650323876267bea22950c40f,2023-09-14T15:15:19.495000Z,papajm,zeptimusq#0,for being a OP Goerli whale🐳  and share some of his fortune to get a Pairwise demo,5,8,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,15.666666666666666,29
70,64f97a2b6267bea22949f262,2023-09-07T07:22:19.504000Z,Steffan | SteeTweets#9260,Jake🐍#0203,for BLOWING up the tweeter account lately. Sometimes it feels like my phone is having a buzzing stroke from all the account updates. Wow impressive! 📳,34,5,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,20.0,29
84,64f9e6b36267bea2294a6a6f,2023-09-07T15:05:23.837000Z,surbhiaroraa.eth,divine_comedian#0,for figuring out a solution and exploring ideas regarding our SEO pages on the giveth subdomain,34,13,5,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,17.333333333333332,29
74,64f9b0846267bea2294a0355,2023-09-07T11:14:12.516000Z,moeshehab#0,mohammad_ranjbar_z#0,For removing IP restriction of Staging admin panel in few minutes,34,5,13,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,17.333333333333332,29
51,64f731f16267bea229498641,2023-09-05T13:49:37.195000Z,surbhiaroraa.eth,oyealmond#0,"for doing such an amazing work with marketing optimization around Giveth, for follow through all her tasks, for being so responsable with Giveth processes, and for being so accountable!",34,21,5,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,20.0,29
62,64f83da46267bea22949b916,2023-09-06T08:51:48.798000Z,moeshehab#0,geleeroyale,for stirring the ☠️(investigating and fixing an issue a with trace),34,5,13,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,17.333333333333332,29
61,64f802076267bea229499937,2023-09-06T04:37:27.013000Z,oyealmond#0,Steffan | SteeTweets#9260,For recording the comms meeting for me and giving me a way to input. These calls are at midnight so it's very late for me. Allowing me to still take part in this way helps me get needed sleep and be more productive for Giveth.,21,5,34,,,,False,False,False,nikola_creatrix,cuidadopeligro,brichis,20.0,29
102,64f9ed556267bea2294a7b87,2023-09-07T15:33:41.018000Z,markop#2007,surbhiaroraa.eth,"for a very warm, welcoming, informative onboarding call 1.5 months back when I joined Giveth. I could't praise him back them as there was a glitch in connecting my wallet to praise bot. Long overdue. Call with you stood out, helped me find my place here in Giveth and helped me start working without any inhibitions. Thank you.",34,8,5,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,15.666666666666666,29
45,64f6cc2b6267bea2294940fc,2023-09-05T06:35:23.242000Z,divine_comedian#0,Maryjaf#2478,for working on GIVpower &GIVback OP,21,5,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,20.0,29
124,64ff4f186267bea2294d67c4,2023-09-11T17:32:08.489000Z,doyin_sola,whyldwanderer#0,"for joining today's Ambassador Session, learning about the benefits of becoming a verified project, the application process, and about how the GIVbacks program works! This knowledge will prove useful when you are helping projects to get onboarded.",8,5,34,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,15.666666666666666,29
155,6502dc076267bea229504d7f,2023-09-14T10:10:15.417000Z,NicoBals#2154,Jake🐍#0203,for staying on top of the buddy calls / reviews! Love the insurance that we all get our peer reviews done consistantly ♾️,34,8,13,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,26
101,64f9ecd76267bea2294a7ac5,2023-09-07T15:31:35.742000Z,dr.suga,surbhiaroraa.eth,for brainstorming on Giveth's website narrative and website copy.,34,8,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,21.0,26
104,64faae126267bea2294adf6a,2023-09-08T05:16:02.067000Z,yass.o#0,freshelle#0,"for all the background work and coordination she does, taking note of all the beaurocratic steps we have to take, and holding our hands in setting up Giveth's legal entity. Your patience and diligence is commendable!!",34,8,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,brichis,21.0,26
207,65036aed6267bea229510b46,2023-09-14T20:19:57.666000Z,Steffan | SteeTweets#9260,dr.suga,really going strong producing content for SEO!,34,8,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,25.333333333333332,26
108,64fede976267bea2294c548a,2023-09-11T09:32:07.262000Z,moeshehab#0,mohammad_ranjbar_z#0,For resxponding super fast and help me to work with new tools,34,8,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,21.0,26
208,65036b1b6267bea229510c30,2023-09-14T20:20:43.657000Z,aabugosh,dr.suga,brilliantly supporting SEO efforts with insight and teamwork,21,8,34,,64f9e6b36267bea2294a6a6d,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,26
15,64f5aa2d17ca4f0f3798f253,2023-09-04T09:58:05.189000Z,brichis,Jake🐍#0203,"for taking the steering wheel on last weeks Fundraising call, while I handling my own steering wheel around the Baltics 🚙",8,21,34,,,,False,False,False,nikola_creatrix,cuidadopeligro,almondoyealmond,21.0,26
72,64f97aa46267bea22949f3e9,2023-09-07T07:24:20.374000Z,freshelle#0,Jake🐍#0203,"for being the all knowing financial and giveth resource steward. Do you ever forget or drop the ball?! No! that is the answer, nope! 🧠",8,21,34,,,,False,False,False,nikola_creatrix,cuidadopeligro,brichis,21.0,26
210,65036b1b6267bea229510c32,2023-09-14T20:20:43.658000Z,surbhiaroraa.eth,dr.suga,brilliantly supporting SEO efforts with insight and teamwork,34,13,8,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,18.333333333333332,26
161,6502eaee6267bea229509be7,2023-09-14T11:13:50.937000Z,mateodazab#0,cotabe,For being the best technical wingman in the grants finalist interview with the XRPL team!,34,8,21,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,21.0,26
25,64f61bce6267bea22948754b,2023-09-04T18:02:54.654000Z,damiblaze,whyldwanderer#0,joining today's Ambassador session on 'How to Giveth' - learning to create projects and donate on the platform. You now have a better understanding of the project creation and donor flow and can share this knowledge with the potential project owners that you will be working to onboard.,8,8,34,,,,False,False,False,geleeroyale,cuidadopeligro,almondoyealmond,16.666666666666668,26
160,6502de1d6267bea229505155,2023-09-14T10:19:09.407000Z,parrachia#0,Jake🐍#0203,for brining a bunch of new grants to the fundraising call this upcoming week to discuss 🥽,34,8,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,brichis,21.0,26
60,64f7714d6267bea229498f95,2023-09-05T18:19:57.205000Z,Amin#2164,divine_comedian#0,"for HUGE work on getting Optimism GIVpower up and running and finally launched! So amazing, great work you guys!!",21,8,34,,64f5961117ca4f0f3798ee38,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,26
182,650320ef6267bea22950b992,2023-09-14T15:04:15.038000Z,NicoBals#2154,freshelle#0,"for handling buddy scheduling, reminders and responses for review docs",34,8,13,,6502dc076267bea229504d7f,,False,False,False,geleeroyale,danibelle_the_uno_and_only,almondoyealmond,15.666666666666666,26
138,650205c56267bea2294feb13,2023-09-13T18:56:05.928000Z,Amin#2164,aabugosh,For his great support in helping us screen and interview technical candidates,34,13,34,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,almondoyealmond,27.0,21
78,64f9e5f26267bea2294a67f2,2023-09-07T15:02:10.532000Z,yass.o#0,divine_comedian#0,for putting together a very quick and great draft for our application to the safe builders grants program to build Account Abstraction on Giveth,34,13,21,,,,False,False,False,geleeroyale,danibelle_the_uno_and_only,brichis,22.666666666666668,21
