index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
4,651b7b58e9bf1ac498c34de2,2023-10-03T02:24:24.732000Z,oyealmond#0,karmaticacid#0,for setting up an awesome notion doc to support project owners with all the details explaining the optimism QF round,13,55.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,23.666666666666668,52.0
107,651ed23d881a59fe3ba608bc,2023-10-05T15:11:57.933000Z,hanners717#0,divine_comedian#0,"for organizing devconnect, facilitating calls, planning our agenda and securing our accomodations!",55,,5.0,651e98a08abf76f4f8f973d4,,,False,False,False,cuidadopeligro,whyldwanderer,suga,1.6666666666666667,50.0
144,6520f3ee47b8c52db99711cc,2023-10-07T06:00:14.215000Z,hanners717#0,mohammad_ranjbar_z#0,For trying hard to hold the Istanbul retreat in best way,55,,5.0,651e98a08abf76f4f8f973d4,,,False,False,False,cuidadopeligro,whyldwanderer,suga,1.6666666666666667,50.0
153,6522e59f47b8c52db997ea2c,2023-10-08T17:23:43.810000Z,Maryjaf#2478,karmaticacid#0,"for working so hard to launch this qf release, keeping me updated about all issues and answering my questions super late at night making me feel SO much better about the round start tomorrow",13,55.0,5.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,24.333333333333332,50.0
88,651ed11c881a59fe3ba5fbda,2023-10-05T15:07:08.147000Z,moenick,karmaticacid#0,for all his amazing support trying to get all the optimism QF issues fixed & on production in time for the round. this wouldn'[t be possible without you!,8,55.0,5.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,22.666666666666668,50.0
98,651ed177881a59fe3ba5ff76,2023-10-05T15:08:39.753000Z,mohammad_ranjbar_z#0,karmaticacid#0,"for the amazing work they have been putting into fixing issues for QF and prioritizing them all this week so we have a nice, bug-free, seamless QF round",21,55.0,13.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,29.666666666666668,42.0
104,651ed216881a59fe3ba606bb,2023-10-05T15:11:18.168000Z,mosaeedi#0,divine_comedian#0,for reviewing the work on superfluid  designs and organizing a call to push things forward efficiently,13,,55.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,22.666666666666668,42.0
273,6528787e5b301983ec98ad06,2023-10-12T22:51:42.777000Z,juanjgiraldoc,whyldwanderer#0,For rocking the onboarding in the Ambassador Program... He has already gone above and beyond! He has onboarded already more than the 3 projects expected by the program! <a:purpleheart:991868702616195113>,13,34.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,16.0,33.0
275,652878bf5b301983ec98addb,2023-10-12T22:52:47.548000Z,makkiyzy#9575,whyldwanderer#0,For doing such a great job in the Ambassador Program! You have onboarded your first projects and helped them become verified!! Way to go!!,13,34.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,16.0,33.0
160,652395f747b8c52db99835d2,2023-10-09T05:56:07.641000Z,oyealmond#0,Steffan | SteeTweets#9260,For reallying together to get every verified project on our list ready for the Optimism QF round. That's 282 projects on Optimism. A win for Giveth and hopefully a signal for a big RetroPGF reward.,8,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,15.0,31.0
259,65280e235b301983ec98090e,2023-10-12T15:17:55.130000Z,nikolacreatrix#0,karmaticacid#0,"for verifying so many projects in preparatino for the OPtimism QF round! all that onboarding reviewing, supporting, it's amazing to have them on our team working hard to hit our retropgf metrics",8,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,15.0,31.0
58,651e9abc8abf76f4f8f977b3,2023-10-05T11:15:08.799000Z,oyealmond#0,Jake🐍#0203,"for being a great Comms steward, not only leading the weekly call but being very actively involved with each comms need. Plus she stays involved with us over in the fundraising circle and always ensuring we work together and not independently 🫂",8,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,15.0,31.0
238,6527f4c75b301983ec97dc25,2023-10-12T13:29:43.327000Z,divine_comedian#0,nikolacreatrix#0,"for being on top of our working group road map, and on top of his great leading position in DAO ops, a great S2 proposal that serves as an example for other groups,. I feel like I don't praise you enough but you really do deserve to be praised for everything and all you do. The DAO wouldn't be the same without you.",34,13.0,3.0,6523e45f47b8c52db998a149,,,False,False,False,cuidadopeligro,makkiyzy,ramin,5.333333333333333,31.0
136,6520f38947b8c52db9970f11,2023-10-07T05:58:33.357000Z,moenick,mohammad_ranjbar_z#0,"For managing tasks , priotize epics and ,...",3,34.0,5.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,14.0,31.0
284,652c76755b301983ec9b6ed3,2023-10-15T23:32:05.456000Z,nikolacreatrix#0,freshelle,"for their input and valuable suggestions for the Giveth Offboarding Guideline. Now, we have a more clearer process and organized structure on how to offboard contributors",5,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,14.0,31.0
242,652809445b301983ec97f9ed,2023-10-12T14:57:08.294000Z,oyealmond#0,surbhiaroraa.eth,"for being a very supportive, encouraging buddy. She is really helping me learn more about Giveth ecosystem and be better at my work. Thank you.",5,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,14.0,31.0
278,652c75a85b301983ec9b6d03,2023-10-15T23:28:40.646000Z,divine_comedian#0,freshelle,for working hard and did all the coordination with DAO Ops season 2 WG proposal!,34,8.0,3.0,6523e45f47b8c52db998a149,,,False,False,False,cuidadopeligro,makkiyzy,ramin,3.6666666666666665,31.0
158,652395f747b8c52db99835d3,2023-10-09T05:56:07.641000Z,nikolacreatrix#0,Steffan | SteeTweets#9260,For reallying together to get every verified project on our list ready for the Optimism QF round. That's 282 projects on Optimism. A win for Giveth and hopefully a signal for a big RetroPGF reward.,5,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,14.0,31.0
18,651d94e48abf76f4f8f881c6,2023-10-04T16:37:56.512000Z,surbhiaroraa.eth,nikolacreatrix#0,"for showing up all the way through. From preparing feedback forms, pre-drafted messages, to hopping in chats during the session of MTM and supporting there, all the hard work she put into her mkt suggestions and enhancements. It is highly appreciated, valuable and it brings lot if value to the team! Thank you!",8,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,15.0,31.0
235,6527f2f95b301983ec97d9da,2023-10-12T13:22:01.094000Z,surbhiaroraa.eth,nikolacreatrix#0,"for her endless enthusiasm and love she is showing to Meet The Makers, for stepping up, facilitating a great meeting, taking on all my related tasks with ease and grace. I'm sure you'll do great job at leading this product during my absence.",13,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,16.666666666666668,31.0
184,6526ed6647b8c52db99bbc3a,2023-10-11T18:45:58.159000Z,divine_comedian#0,NicoBals#2154,"for a productive DAO Ops S2 planning, especially yo <@288019500132073472> who drafted our S2 proposal. We were able to achieve a lot in S1 and I am so excited to see more of what the DAO WG can help the community.",34,13.0,3.0,6523e45f47b8c52db998a149,,,False,False,False,cuidadopeligro,makkiyzy,ramin,5.333333333333333,31.0
190,6527787c47b8c52db99c0a9f,2023-10-12T04:39:24.311000Z,oyealmond#0,cotabe,For joining the GG18 retrospective & offering valuable contributions to improve our processes for the following gitcoin & other community oriented grants,5,34.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,14.0,31.0
163,6523e45f47b8c52db998a149,2023-10-09T11:30:39.533000Z,divine_comedian#0,hanners717#0,for coming in strong and already writing the Season 2 proposal for the DAO Ops WG. You are a beast and the rough draft looks great!,34,13.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,16.666666666666668,31.0
277,652c75885b301983ec9b6c3f,2023-10-15T23:28:08.837000Z,divine_comedian#0,freshelle,"for being on top of all DAO Ops matters! He's such a great leader and teammate who I can rely on. We are on time with proposing the DAO Ops Season 2 WG proposal because of his commitment to delivering excellence! Leading by example 🙏🏽  Really,,,, praise Mitch for organizing and overseeing our tasks and progress individually and as a team. We wouldn't be able to finish strong in DAO Ops Season 1 without his support and guidance! 🫡🙌🏽🔥",34,13.0,3.0,6523e45f47b8c52db998a149,,,False,False,False,cuidadopeligro,makkiyzy,ramin,5.333333333333333,31.0
3,651b2d63e9bf1ac498c3255b,2023-10-02T20:51:47.885000Z,carlos096,karmaticacid#0,"for being so much fun to work with. he is super smart, fast, reliable. he chews through backend issues like they're arepas, and he does SO MUCH to make crazy things like ""a sudden optimism QF round"" possible",34,8.0,5.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,ramin,15.666666666666666,29.0
6,651d051d8abf76f4f8f8117a,2023-10-04T06:24:29.378000Z,moenick,freshelle,for proactively addressing and resolving a challenge that arose between us. His sense of responsibility and willingness to acknowledge and address concerns is truly commendable! Thank you Moenick for your integrity and commitment to keeping our team working well together.,21,34.0,5.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,20.0,29.0
100,651ed197881a59fe3ba6012b,2023-10-05T15:09:11.114000Z,Maryjaf#2478,mosaeedi#0,for testing and paying attention to every single details,13,34.0,5.0,651ed024881a59fe3ba5f15a,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,13.0,29.0
253,65280d3b5b301983ec980517,2023-10-12T15:14:03.962000Z,Juankbell#7458,juancamp1987,Helping a lot and being partner,5,,34.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,13.0,29.0
70,651ed024881a59fe3ba5f15a,2023-10-05T15:03:00.129000Z,Maryjaf#2478,karmaticacid#0,"for the  amazing testing work for Optimism QF, she is making sure we're all ready to go, even offering to work on her weekend!",13,34.0,5.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,17.333333333333332,29.0
219,6527b14c47b8c52db99ca070,2023-10-12T08:41:48.339000Z,Juankbell#7458,Jake🐍#0203,for joining and being extremely active in this weeks fundraising call. Makes my job as a steward much easier when all of you bring something to the call,8,,34.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,14.0,26.0
173,65255b3847b8c52db99a348b,2023-10-10T14:10:00.122000Z,mosaeedi#0,karmaticacid#0,"for helping me troubleshoot why fonts weren't working in figma, and discovering the reason why and helping me fix it!! he is a designer & hacker extraordinaire <3",8,,34.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,14.0,26.0
177,6525c19147b8c52db99aa6d1,2023-10-10T21:26:41.400000Z,giantkin#0,cotabe,for adding MEE6 tweeter integration to keep seing Giveth's tweet on Giveth's Discord,13,13.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,suga,20.0,21.0
59,651ea6ce25ebbd59ee2507f1,2023-10-05T12:06:38.027000Z,aabugosh,hanners717#0,"for helping with me set-up the menti tool as a fun way to crowd source unconference topics for the Giveth Galaxy retreat. Really helping me project manage in a fun, engaged way!",13,,34.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,15.666666666666666,21.0
274,652878bf5b301983ec98adda,2023-10-12T22:52:47.547000Z,doyin_sola,whyldwanderer#0,For doing such a great job in the Ambassador Program! You have onboarded your first projects and helped them become verified!! Way to go!!,13,34.0,21.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,22.666666666666668,21.0
268,6528734a5b301983ec98a8f7,2023-10-12T22:29:30.307000Z,damiblaze,whyldwanderer#0,for completing Module 3 homework of the Ambassador program!  Boosting projects is one of the coolest utilities of the GIV token and now you are experts... lets spread the word! 🚀,21,13.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,suga,22.666666666666668,21.0
226,6527b19547b8c52db99ca18e,2023-10-12T08:43:01.241000Z,parrachia#0,Jake🐍#0203,"for being the wiz kid of notion and so many web3 mechanisms. He is always trying to make life in the galaxy easier, productive and understanding. Keep it up wiz kid! 🧠",8,21.0,1.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,10.0,20.0
201,652778f647b8c52db99c0d14,2023-10-12T04:41:26.745000Z,hanners717#0,cotabe,for clarifying all my questions related to devconnect timely,21,,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,7.333333333333333,20.0
0,6519b639e9bf1ac498c240e9,2023-10-01T18:11:05.431000Z,vrycmfy,andrealomelin,for attending last Thursday’s session,3,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,8.333333333333334,20.0
118,651ed404881a59fe3ba61251,2023-10-05T15:19:32.398000Z,magenta,danidiabella#0,for coming to share about Bloom Network with the Giveth Galaxy on our Community Call!,21,,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,7.333333333333333,20.0
32,651db8b88abf76f4f8f8bf7f,2023-10-04T19:10:48.280000Z,Zeugh | CanuDAO,whyldwanderer#0,for completing Module 3 homework of the Ambassador program! Im happy to see you having fun boosting projects... now you can help explain GIVpower to the projects you are onboarding. 🚀,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
270,6528734a5b301983ec98a8f8,2023-10-12T22:29:30.307000Z,makkiyzy#9575,whyldwanderer#0,for completing Module 3 homework of the Ambassador program!  Boosting projects is one of the coolest utilities of the GIV token and now you are experts... lets spread the word! 🚀,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
269,6528734a5b301983ec98a8f6,2023-10-12T22:29:30.307000Z,juanjgiraldoc,whyldwanderer#0,for completing Module 3 homework of the Ambassador program!  Boosting projects is one of the coolest utilities of the GIV token and now you are experts... lets spread the word! 🚀,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
28,651dac738abf76f4f8f89c09,2023-10-04T18:18:27.025000Z,makkiyzy#9575,whyldwanderer#0,For completing the Module 2 homework for the Ambassador program - you know have the knowledge to begin onboarding projects and helping them through the verificaiton process.,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
26,651dac738abf76f4f8f89c08,2023-10-04T18:18:27.025000Z,Zeugh | CanuDAO,whyldwanderer#0,For completing the Module 2 homework for the Ambassador program - you know have the knowledge to begin onboarding projects and helping them through the verificaiton process.,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
25,651dac738abf76f4f8f89c07,2023-10-04T18:18:27.025000Z,juanjgiraldoc,whyldwanderer#0,For completing the Module 2 homework for the Ambassador program - you know have the knowledge to begin onboarding projects and helping them through the verificaiton process.,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
22,651da4648abf76f4f8f88dcb,2023-10-04T17:44:04.783000Z,Zeugh | CanuDAO,whyldwanderer#0,for completing Module 1 homework of the Ambassador program!,13,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,11.666666666666666,20.0
31,651dadc98abf76f4f8f8aac7,2023-10-04T18:24:09.326000Z,makkiyzy#9575,damiblaze,for helping with completing the project verification process,8,21.0,1.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,10.0,20.0
282,652c76755b301983ec9b6ed1,2023-10-15T23:32:05.456000Z,NicoBals#2154,freshelle,"for their input and valuable suggestions for the Giveth Offboarding Guideline. Now, we have a more clearer process and organized structure on how to offboard contributors",21,13.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,12.333333333333334,18.0
15,651d92458abf76f4f8f87ef3,2023-10-04T16:26:45.092000Z,oyealmond#0,whyldwanderer#0,for hosting today's Meet the Makers event!,8,21.0,3.0,,651d95598abf76f4f8f8828a,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,3.6666666666666665,18.0
285,652c76e95b301983ec9b724c,2023-10-15T23:34:01.040000Z,nikolacreatrix#0,freshelle,for their insightful thoughts and ideas that really value to team discussions,5,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.666666666666666,18.0
20,651d96438abf76f4f8f88360,2023-10-04T16:43:47.956000Z,surbhiaroraa.eth,nikolacreatrix#0,for great chat support and flexibility. The tech issues on my site today were really stressfull and Im glad you were there and did great job at sharing messages across the channels. Nice team work.,3,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.0,18.0
154,652395f747b8c52db99835cf,2023-10-09T05:56:07.640000Z,karmaticacid#0,Steffan | SteeTweets#9260,For reallying together to get every verified project on our list ready for the Optimism QF round. That's 282 projects on Optimism. A win for Giveth and hopefully a signal for a big RetroPGF reward.,21,5.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,9.666666666666666,18.0
135,6520f36547b8c52db9970e3a,2023-10-07T05:57:57.614000Z,karmaticacid#0,mohammad_ranjbar_z#0,For her great comeback after Burning man and handling givEconomy stuff great,21,8.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,10.666666666666666,18.0
11,651d70d18abf76f4f8f855c9,2023-10-04T14:04:01.023000Z,surbhiaroraa.eth,whyldwanderer#0,for creating curated messaging to be shared during the Meet the Makers event. I think it will be more engaging and enticing for the audience,3,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.0,18.0
10,651d709e8abf76f4f8f853d8,2023-10-04T14:03:10.444000Z,divine_comedian#0,whyldwanderer#0,"for giving the forum a makeover, reorganizing topics to reflect our subdao structure and just putting things in places that make more sense and are streamlined.",21,8.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,10.666666666666666,18.0
8,651d42658abf76f4f8f83559,2023-10-04T10:45:57.409000Z,divine_comedian#0,hanners717#0,for creating a whooper of a contributor offboarding document. Three pages detailing the criteria for offboarding and designing a structure protocol on how to do so.,21,13.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,12.333333333333334,18.0
55,651e99798abf76f4f8f97568,2023-10-05T11:09:45.678000Z,karmaticacid#0,Jake🐍#0203,for not setting up one but two QF rounds in a matter of months and then going into an unscripted ENS call and lining up another future sponsor for QF. She is a real QF....Quick-moving Femail! ♀️,21,8.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,10.666666666666666,18.0
174,652565fc47b8c52db99a3a07,2023-10-10T14:55:56.884000Z,nikolacreatrix#0,surbhiaroraa.eth,for creating a very thorough PM guide and giving me a very detailed download of work I need to do during her vacation. I appreciate how thorough and organised you are.,8,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,10.666666666666666,18.0
109,651ed23e881a59fe3ba6090e,2023-10-05T15:11:58.263000Z,oyealmond#0,hanners717#0,for being a great working group lead and rolling with whatever comes her way!,5,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.666666666666666,18.0
120,651ed425881a59fe3ba61325,2023-10-05T15:20:05.009000Z,Steffan | SteeTweets#9260,donny_jerri,"/praise I’ll give some praise to Ashley for the nice call and encouragement and Stee for all of his help and encouragement, also to the whole giveth team for working so hard to putting everything together.",21,,3.0,,,,False,False,False,cuidadopeligro,whyldwanderer,ramin,8.0,18.0
19,651d95598abf76f4f8f8828a,2023-10-04T16:39:53.512000Z,oyealmond#0,nikolacreatrix#0,"for doing excellent job at hosting last Meet The Giveth Makers. Relaxed, welcoming and sweet as always. Thank you so much for making space for this in your budy schedule. Mtm would be running without you after all.",5,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.666666666666666,18.0
113,651ed2f8881a59fe3ba60c3d,2023-10-05T15:15:04.229000Z,hanners717#0,danidiabella#0,"for being on all the Human Resource activities that are constantly popping, paying such close attention to what's happening in all the Givether's worlds, all the chapters and working groups and teams and people!",21,,3.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,8.0,18.0
67,651ece63881a59fe3ba5f055,2023-10-05T14:55:31.954000Z,yass.o#0,danidiabella#0,"for adding some hot sauce, cheese and sour cream to the Clockify spicy bean post, stirring it up and giving good governance to making decisions that affect every contributor to Giveth, how we pay and incentivize, track and forecast, lead and manage.",21,8.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,10.666666666666666,18.0
78,651ed08e881a59fe3ba5f612,2023-10-05T15:04:46.342000Z,nikolacreatrix#0,oyealmond#0,for helping me w the MTGM facilitation.,5,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,ramin,9.666666666666666,18.0
196,652778c747b8c52db99c0c05,2023-10-12T04:40:39.534000Z,hanners717#0,cotabe,For the amazing job they are doing supporting on the organization of devconnect,21,,3.0,,,,False,False,False,cuidadopeligro,whyldwanderer,suga,8.0,18.0
236,6527f3545b301983ec97da9b,2023-10-12T13:23:32.617000Z,NicoBals#2154,nikolacreatrix#0,"for being always super fast to help! This time with implementing the new leadership gadgets, asking great questions and making sure everything is clear and everyone knows what to do! You are such a great asset to our team!",21,13.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,12.333333333333334,18.0
50,651e98218abf76f4f8f97239,2023-10-05T11:04:01.213000Z,divine_comedian#0,Jake🐍#0203,as now a days he has become King Midas of Giveth and turning everything to gold! I LOOOOOOVVVEEEE GOLD! 🪙 👑,21,13.0,3.0,,,,False,False,False,cuidadopeligro,makkiyzy,ramin,12.333333333333334,18.0
