index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
202,647f90e04f20462d614be361,2023-06-06T20:02:40.504000Z,brichis,hanners717#0,"for knowing all the intersections of Optimism and fundraising. Your knowledge is so vast and detailed, which really makes a difference with our fundraising success!",5,34,21.0,,,,False,False,False,ramin,freshelle,whyldwanderer,20.0,29.0
658,648bfbb24afce0f6063c8f3e,2023-06-16T06:05:38.274000Z,alireza7612#0,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last May 2023. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned  $6,627.33 just for this month alone. AMAZING!",21,5,34.0,,,,False,False,False,makkiyzy,danibelle_the_uno_and_only,whyldwanderer,20.0,29.0
320,6481eeac61090b060834233f,2023-06-08T15:07:24.390000Z,brichis,griffgreen#0,for all her support in organizing the Optimism research in such a digestible way,5,34,8.0,,,,False,False,False,ramin,freshelle,whyldwanderer,15.666666666666666,29.0
490,648a0b2812015dae7ed49639,2023-06-14T18:47:04.606000Z,griffgreen#0,karmaticacid#0,"for all the hard work on QF. you make an amazing team, making sure all issues are accounted for, all edge cases considered, all pieces well tested and done properly. and you laugh at all my jokes! it is really a great pleasure to work with you.",5,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,20.0,29.0
393,6481f0ec61090b06083435e9,2023-06-08T15:17:00.053000Z,aabugosh#0,moeshehab#0,For a great buddy review call today. Love you man. It's always great to have conversations with you,5,34,13.0,,,,False,False,False,makkiyzy,freshelle,whyldwanderer,17.333333333333332,29.0
518,648b08dba498913563e49a30,2023-06-15T12:49:31.428000Z,brichis,Jake🐍#0203,"or as I am calling her for becoming Ms OP. Anything OP related, she not only wants to know it but wants to get you the information quickly. Speedy!",5,34,13.0,,,,False,False,False,ramin,freshelle,whyldwanderer,17.333333333333332,29.0
660,648c2a0d35a11ee830aae6b2,2023-06-16T09:23:25.703000Z,brichis,justina9145#0,"for amazing support on OP grants application. Thank you for your time and great OP breakdown, it was super helpful!",5,34,13.0,,,,False,False,False,ramin,freshelle,whyldwanderer,17.333333333333332,29.0
58,6478a718223627f6cb63c3b2,2023-06-01T14:11:36.343000Z,NicoBals#2154,mohammad_ranjbar_z#0,For managin HR stuff,34,5,21.0,,,,False,False,False,suga,cuidadopeligro,hanners717,20.0,29.0
266,6481d4eb61090b060833fe0a,2023-06-08T13:17:31.942000Z,griffgreen#0,Jake🐍#0203,"for really understand how to lead and even more incredible is there are very few people in the world who just ""get it"" and Griff gets it. Whether on a DAO or a personal level, he seems to see the right way to handle all the situations the right way. Truly a man of the people!",8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
532,648b0f3da498913563e4df63,2023-06-15T13:16:45.392000Z,carlos096#0,mateodazab#0,for being so reliable and such a great dev,8,34,34.0,,,,False,False,False,makkiyzy,suga,brichis,25.333333333333332,26.0
546,648b16e9a498913563e502e3,2023-06-15T13:49:29.833000Z,geleeroyale#0,moeshehab#0,"For his continious support to me. Handling communitcations with other communities, keeping us up to date. Being a great learner. And pushing for positive changes for Giveth",34,8,34.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,25.333333333333332,26.0
473,6489e0da12015dae7ed44fda,2023-06-14T15:46:34.448000Z,Sohobiit#2746,oyealmond#0,for an amazing article on Giveth in Spanish! https://twitter.com/NacionBankless/status/1668999913303162883,8,34,21.0,,,,False,False,False,danibelle_the_uno_and_only,whyldwanderer,hanners717,21.0,26.0
419,6482336961090b0608344af2,2023-06-08T20:00:41.913000Z,divine_comedian#0,karmaticacid#0,"for supporting giveth comms with his technical understanding, being there whenever I have head scratching questions about how things work.. and ensuring that the content we put out is accurate & true",8,34,13.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,18.333333333333332,26.0
516,648b08a0a498913563e499f3,2023-06-15T12:48:32.799000Z,NicoBals#2154,Jake🐍#0203,"for the quick work, as always, with handling my change in the Giveth Galaxy, as well as getting some very important proposals up",34,8,34.0,,,,False,False,False,suga,cuidadopeligro,hanners717,25.333333333333332,26.0
576,648b2834a498913563e52a20,2023-06-15T15:03:16.623000Z,carlos096#0,ramramez#0,for working on giveth analytics dashboard,8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
443,64859acc61090b060834c854,2023-06-11T09:58:36.576000Z,karmaticacid#0,mohammad_ranjbar_z#0,For trying to optimized processes and resource management,8,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,21.0,26.0
649,648bfb594afce0f6063c8ec0,2023-06-16T06:04:09.276000Z,mohammad_ranjbar_z#0,freshelle#0,for bringing in REVENUE through their services provided to General Magic from February to April 2023. Your ability to manage multiple projects and remain flexible is commendable!,13,8,34.0,,,,False,False,False,nikola_creatrix,divine_comedian,whyldwanderer,18.333333333333332,26.0
446,64859acc61090b060834c855,2023-06-11T09:58:36.576000Z,moenick#0,mohammad_ranjbar_z#0,For trying to optimized processes and resource management,8,34,13.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,18.333333333333332,26.0
422,648240eb61090b0608344cc4,2023-06-08T20:58:19.811000Z,divine_comedian#0,karmaticacid#0,"for teaching me what RPC endpoint providers do, and helping me fix up a tweet to promote our partnership with Gateway FM!",13,34,8.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,18.333333333333332,26.0
533,648b0f55a498913563e4df95,2023-06-15T13:17:09.910000Z,divine_comedian#0,mateodazab#0,for his energy and leadership in everything he does,8,34,21.0,6488a25912015dae7ed3cfa6,,6488a25912015dae7ed3cfa6,False,False,False,makkiyzy,freshelle,cuidadopeligro,11.333333333333334,26.0
504,648a1cf612015dae7ed4a7fa,2023-06-14T20:03:02.041000Z,carlos096#0,Amin#2164,"for great work on designing and implementing QF, a missing part of Giveth",8,34,13.0,,,,False,False,False,makkiyzy,suga,brichis,18.333333333333332,26.0
581,648b288ea498913563e52b1a,2023-06-15T15:04:46.733000Z,divine_comedian#0,freshelle#0,for his leadership in the subDAOification efforts and all the hard work to push this forward,8,34,13.0,6488a25912015dae7ed3cfa6,648b0f55a498913563e4df95,,False,False,False,makkiyzy,freshelle,cuidadopeligro,4.333333333333333,26.0
365,6481efe761090b0608343183,2023-06-08T15:12:39.170000Z,carlos096#0,moenick#0,for improving backend for QF,8,34,21.0,6481ec4a61090b06083411a4,,,False,False,False,makkiyzy,suga,brichis,18.333333333333332,26.0
358,6481efc961090b0608343070,2023-06-08T15:12:09.616000Z,mosaeedi#0,rodricast#0,"for all the team involved with quadratic funding, amazing",8,34,13.0,,,,False,False,False,makkiyzy,suga,brichis,18.333333333333332,26.0
530,648b0f21a498913563e4df25,2023-06-15T13:16:17.936000Z,karmaticacid#0,mateodazab#0,for weekly meeting together and talking about giveth AI and being great friends,8,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,21.0,26.0
494,648a0b2812015dae7ed4963d,2023-06-14T18:47:04.606000Z,_cherik#0,karmaticacid#0,"for all the hard work on QF. you make an amazing team, making sure all issues are accounted for, all edge cases considered, all pieces well tested and done properly. and you laugh at all my jokes! it is really a great pleasure to work with you.",34,8,34.0,,,,False,False,False,nikola_creatrix,danibelle_the_uno_and_only,whyldwanderer,25.333333333333332,26.0
346,6481ef7c61090b0608342d4c,2023-06-08T15:10:52.709000Z,aabugosh#0,hanners717#0,for brainstorming and bouncing ideas off each other as we explore more hiring and team building!,8,34,13.0,,,,False,False,False,makkiyzy,freshelle,whyldwanderer,18.333333333333332,26.0
342,6481ef6461090b0608342c47,2023-06-08T15:10:28.949000Z,divine_comedian#0,mateodazab#0,for moving forward with GIVfi work,8,21,34.0,,,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,9.666666666666666,26.0
595,648b296ba498913563e52d1d,2023-06-15T15:08:27.933000Z,Jake🐍#0203,oyealmond#0,"for their feedback around giveth ETHbarcelona content and how to make it better, how to make it more engaging",13,34,8.0,,,,False,False,False,nikola_creatrix,freshelle,cuidadopeligro,18.333333333333332,26.0
593,648b2945a498913563e52cda,2023-06-15T15:07:49.067000Z,karmaticacid#0,oyealmond#0,"for synching in around giveth documentations, and clarifying questions, and move fwd with the work on this",8,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,21.0,26.0
482,648a09d112015dae7ed49556,2023-06-14T18:41:21.622000Z,divine_comedian#0,karmaticacid#0,"for a fantastic giveconomy call today. we got so much done, and it was so fun & hilarious that it just make me feel sooo much better today (and I've been feeling really down!) it's so great to be part of such an epic, good natured & productive team",8,34,8.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,16.666666666666668,26.0
615,648b2b4ba498913563e53183,2023-06-15T15:16:27.098000Z,NicoBals#2154,moenick#0,for helping me get onboarded on GM projects more,34,8,13.0,,,,False,False,False,suga,cuidadopeligro,hanners717,18.333333333333332,26.0
544,648b10faa498913563e4edc8,2023-06-15T13:24:10.617000Z,NicoBals#2154,mateodazab#0,for keeping order in all our finances and checking on me monthly,34,8,13.0,,,,False,False,False,suga,cuidadopeligro,hanners717,18.333333333333332,26.0
402,6481f1f061090b060834379c,2023-06-08T15:21:20.826000Z,carlos096#0,whyldwanderer#0,"for being my right-hand back end man! He helps me with many issues in adminbro, weird project things like transferring, exporting data, implementing segment events for update reminders and many more little things that all add up to really big value.",8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
481,648a09d112015dae7ed4955a,2023-06-14T18:41:21.622000Z,carlos096#0,karmaticacid#0,"for a fantastic giveconomy call today. we got so much done, and it was so fun & hilarious that it just make me feel sooo much better today (and I've been feeling really down!) it's so great to be part of such an epic, good natured & productive team",8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
625,648b2bf7a498913563e53352,2023-06-15T15:19:19.198000Z,divine_comedian#0,hanners717#0,for leading so many subdaoification calls and making sure we address all the details!,8,34,13.0,6488a25912015dae7ed3cfa6,648b0f55a498913563e4df95,,False,False,False,makkiyzy,freshelle,cuidadopeligro,4.333333333333333,26.0
626,648b2c52a498913563e533d3,2023-06-15T15:20:50.158000Z,zeptimusq#0,moenick#0,for preparing the Pairwise OP proposal. Appreciated you were be patient to me,8,21,34.0,,,,False,False,False,danibelle_the_uno_and_only,brichis,hanners717,21.0,26.0
298,6481ec9c61090b060834121f,2023-06-08T14:58:36.931000Z,divine_comedian#0,cuidadopeligro#0,For submiting the first WG proposal within the new subDAOification and leading by example!!,8,34,34.0,,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,2.6666666666666665,26.0
297,6481ec6161090b06083411ed,2023-06-08T14:57:37.377000Z,divine_comedian#0,karmaticacid#0,for running eth barcelona calls and trying to keep us all organized and on track for a great conference,8,34,21.0,6481ea3061090b0608340d49,6481ea3061090b0608340d49,6481ea3061090b0608340d49,False,False,False,makkiyzy,freshelle,cuidadopeligro,0.0,26.0
534,648b0f71a498913563e4dfc7,2023-06-15T13:17:37.216000Z,Juankbell#7458,mateodazab#0,"for releasing the gravity course, congratulations!! I know it's gonna generate great impact",21,8,34.0,,,,False,False,False,suga,whyldwanderer,hanners717,21.0,26.0
637,648b33a1a498913563e55382,2023-06-15T15:52:01.965000Z,carlos096#0,Maryjaf#2478,for great work on  implementing  and designing QF,8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
287,6481eb2661090b0608340ded,2023-06-08T14:52:22.676000Z,griffgreen#0,karmaticacid#0,for working on incentives program to support contributors and motivate the team to reach target KPIs,8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
280,6481ea3061090b0608340d4a,2023-06-08T14:48:16.378000Z,karmaticacid#0,santibcn#0,for their work in Eth Barcelona organization,8,34,13.0,,,,False,False,False,nikola_creatrix,suga,brichis,18.333333333333332,26.0
279,6481ea3061090b0608340d49,2023-06-08T14:48:16.378000Z,divine_comedian#0,santibcn#0,for their work in Eth Barcelona organization,8,34,21.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,21.0,26.0
502,648a1cf612015dae7ed4a7f8,2023-06-14T20:03:02.040000Z,karmaticacid#0,Amin#2164,"for great work on designing and implementing QF, a missing part of Giveth",8,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,21.0,26.0
468,6488d6c212015dae7ed3e8d9,2023-06-13T20:51:14.698000Z,aabugosh#0,oyealmond#0,for great a great approach on key metrics we need to start tracking on comms.,8,34,21.0,,,,False,False,False,makkiyzy,freshelle,whyldwanderer,21.0,26.0
331,6481ef0761090b0608342451,2023-06-08T15:08:55.523000Z,moenick#0,mateodazab#0,for being the best team mates and having my back and making giveth every day a bit better,34,13,8.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,18.333333333333332,26.0
84,6478afcc223627f6cb63c808,2023-06-01T14:48:44.536000Z,aabugosh#0,Jake🐍#0203,for going above and beyone and really sticking their names against Giveth. How you ask?! They are willing to create a Swiss entity for all our grant / fundraising needs. Großartig!!!! (that means Great in swiss german!),8,34,21.0,,,,False,False,False,makkiyzy,freshelle,whyldwanderer,21.0,26.0
139,6478b799223627f6cb63e1ee,2023-06-01T15:22:01.180000Z,divine_comedian#0,freshelle#0,for putting up the first WG Proposal up in the forum!,8,34,34.0,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,0.0,26.0
42,6478a5e8223627f6cb63c1db,2023-06-01T14:06:32.640000Z,willyfox,mohammad_ranjbar_z#0,For launch new regen farm and doing coordination,8,34,21.0,,,,False,False,False,makkiyzy,freshelle,brichis,21.0,26.0
147,6478d8d0223627f6cb640330,2023-06-01T17:43:44.797000Z,divine_comedian#0,whyldwanderer#0,for being the first WG Steward to submit the GIVfi WG proposal to the forum,8,34,34.0,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,0.0,26.0
79,6478af41223627f6cb63c7ba,2023-06-01T14:46:25.753000Z,divine_comedian#0,Jake🐍#0203,"for balancing more balls than a juggler in the circus. Put Mitch up against anyone, cause he always gets done with his tasks in record time.",8,34,21.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,21.0,26.0
117,6478b597223627f6cb63de24,2023-06-01T15:13:27.295000Z,divine_comedian#0,nikolacreatrix#0,for leading example and being te first one posting the WG proposal for new subdaofication!,8,34,34.0,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,0.0,26.0
18,64789f51223627f6cb63b40e,2023-06-01T13:38:25.899000Z,mosaeedi#0,freshelle#0,for filling our the design team details needed to compute for rate computation as part of the subDAOfication transition,8,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,21.0,26.0
194,647f760f4f20462d614bc4f1,2023-06-06T18:08:15.404000Z,moeshehab#0,Amin#2164,"For filling super informative, constructive, smart and realistic contributor feedback for me. I am really amazed by how much through are theses precious feedbacks, most valuable content to read for me. Really really thank you guys, love you",34,8,21.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,21.0,26.0
165,6479fa4c74840b2b2858a3ce,2023-06-02T14:18:52.635000Z,danidiabella#0,nikolacreatrix#0,for joining the rewards call and always bringing great vibes and invaluable insights,34,8,13.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,18.333333333333332,26.0
95,6478b1e8223627f6cb63ca5e,2023-06-01T14:57:44.030000Z,NicoBals#2154,geleeroyale#0,for an awesome subDAOification turned DaoOps call just now 🛠️,34,8,13.0,,,,False,False,False,suga,cuidadopeligro,hanners717,18.333333333333332,26.0
15,64789e6c223627f6cb63b320,2023-06-01T13:34:36.377000Z,divine_comedian#0,markop#2007,for leading the GIVsavings development and asking for expert review and feedback on improvement.,8,34,8.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,16.666666666666668,26.0
14,64789e35223627f6cb63b2ee,2023-06-01T13:33:41.610000Z,Amin#2164,markop#2007,for supporting designers with technical solutions to enhance design and usability of the Giveth dapp.,8,13,34.0,,,,False,False,False,divine_comedian,cuidadopeligro,hanners717,18.333333333333332,26.0
158,6479dc9574840b2b28584c5e,2023-06-02T12:12:05.661000Z,karmaticacid#0,aabugosh#0,"For their support on the newsletter, it truly is a team effort 💜",8,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,21.0,26.0
9,64789da4223627f6cb63b1e9,2023-06-01T13:31:16.231000Z,NicoBals#2154,karmaticacid#0,for always trying to improve contributor hours reporting & empower people will all the information needed,34,8,21.0,,,,False,False,False,suga,cuidadopeligro,hanners717,21.0,26.0
6,64789d5e223627f6cb63b180,2023-06-01T13:30:06.876000Z,divine_comedian#0,karmaticacid#0,for being the 1st to get his WG proposal up on the forum! excited for GIVFi!!,8,34,34.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,25.333333333333332,26.0
112,6478b41d223627f6cb63dd93,2023-06-01T15:07:09.972000Z,divine_comedian#0,_cherik#0,for working on GIVfi.,8,21,34.0,,,64789d5e223627f6cb63b180,False,False,False,makkiyzy,freshelle,cuidadopeligro,9.666666666666666,26.0
116,6478b547223627f6cb63ddf2,2023-06-01T15:12:07.269000Z,NicoBals#2154,freshelle#0,"for going above & beyond with Clockify tutorial videos, sharing instructions, & addressing concerns. His invaluable efforts facilitated a smooth transition & provided excellent support. Thank you, Nico, for your dedication & communication!",34,13,34.0,,,,False,False,False,suga,cuidadopeligro,hanners717,27.0,21.0
398,6481f15e61090b06083436f6,2023-06-08T15:18:54.056000Z,divine_comedian#0,hanners717#0,for coming up with some ideas and actionable items about how the fundraising team can fit into the DAO structure.,13,34,13.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,20.0,21.0
397,6481f12261090b06083436bb,2023-06-08T15:17:54.899000Z,divine_comedian#0,moenick#0,for takig care of meeting notes and leading the call of Stategy call,13,34,13.0,,,,False,False,False,makkiyzy,freshelle,cuidadopeligro,20.0,21.0
199,647f760f4f20462d614bc4ed,2023-06-06T18:08:15.404000Z,karmaticacid#0,Amin#2164,"For filling super informative, constructive, smart and realistic contributor feedback for me. I am really amazed by how much through are theses precious feedbacks, most valuable content to read for me. Really really thank you guys, love you",34,55,34.0,,,,False,False,False,nikola_creatrix,suga,brichis,41.0,21.0
407,6481f55561090b0608343a78,2023-06-08T15:35:49.664000Z,aabugosh#0,whyldwanderer#0,.. I cannot express how grateful I am that Ahmad is stepping up to take ownership of our autopilot system. It has been a tangled mess and left unchampioned for way too long. WHAT A HERO!!,13,34,34.0,,,,False,False,False,makkiyzy,freshelle,whyldwanderer,27.0,21.0
418,6482286561090b0608344563,2023-06-08T19:13:41.486000Z,karmaticacid#0,oyealmond#0,for sharing great comments & feedback around my comms diagnose and moving fwd steps for the comms chapter!,13,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,22.666666666666668,21.0
425,6482804761090b060834671f,2023-06-09T01:28:39.853000Z,cuidadopeligro#0,freshelle#0,"for their patience during yesterday's calls, despite my challenging internet connection. 🙏🏽",34,21,13.0,,,,False,False,False,suga,brichis,hanners717,22.666666666666668,21.0
391,6481f0c861090b0608343585,2023-06-08T15:16:24.307000Z,moenick#0,geleeroyale#0,for a great talk earlier in the week and a plan on how to move forward between developers and devops,13,34,13.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,20.0,21.0
198,647f760f4f20462d614bc4ef,2023-06-06T18:08:15.404000Z,mohammad_ranjbar_z#0,Amin#2164,"For filling super informative, constructive, smart and realistic contributor feedback for me. I am really amazed by how much through are theses precious feedbacks, most valuable content to read for me. Really really thank you guys, love you",34,21,13.0,,,,False,False,False,nikola_creatrix,divine_comedian,whyldwanderer,22.666666666666668,21.0
434,648597ab61090b060834c729,2023-06-11T09:45:15.387000Z,Amin#2164,alireza7612#0,for great explanation about QF calculations.,13,13,34.0,,,,False,False,False,divine_comedian,cuidadopeligro,hanners717,20.0,21.0
395,6481f10461090b060834364d,2023-06-08T15:17:24.459000Z,zeptimusq#0,moenick#0,for helping me understand the pairwise and preparing the draft proposal!,13,21,34.0,,,648b2c52a498913563e533d3,False,False,False,danibelle_the_uno_and_only,brichis,hanners717,11.333333333333334,21.0
361,6481efd661090b06083430f5,2023-06-08T15:12:22.700000Z,geleeroyale#0,hanners717#0,for writing a truly moving DevOps job description that is full of personality. I,34,13,21.0,,,648184d94f20462d614c277a,False,False,False,freshelle,cuidadopeligro,hanners717,15.666666666666666,21.0
385,6481f08f61090b0608343470,2023-06-08T15:15:27.652000Z,moeshehab#0,moenick#0,for being consistent on all DevOps issues we have!,34,13,21.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,22.666666666666668,21.0
122,6478b641223627f6cb63deda,2023-06-01T15:16:17.393000Z,NicoBals#2154,freshelle#0,"for just being such a reliable team mate... I was feeling a little overwhelemed with our task the other day, and thank you for being being supportive and focusing on solutions!",34,13,34.0,,,,False,False,False,suga,cuidadopeligro,hanners717,27.0,21.0
130,6478b6ab223627f6cb63e03b,2023-06-01T15:18:03.616000Z,cuidadopeligro#0,santibcn#0,for the great work in Eth Barcelona WG,34,13,13.0,,,,False,False,False,suga,brichis,hanners717,20.0,21.0
362,6481efd661090b06083430f6,2023-06-08T15:12:22.701000Z,moeshehab#0,hanners717#0,for writing a truly moving DevOps job description that is full of personality. I,34,13,34.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,27.0,21.0
447,64859aef61090b060834c8ac,2023-06-11T09:59:11.506000Z,carlos096#0,mohammad_ranjbar_z#0,For working on adminjs bugs and their continious improvements,13,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,22.666666666666668,21.0
355,6481efc961090b060834306c,2023-06-08T15:12:09.616000Z,karmaticacid#0,rodricast#0,"for all the team involved with quadratic funding, amazing",13,34,21.0,,,,False,False,False,nikola_creatrix,suga,brichis,22.666666666666668,21.0
338,6481ef5261090b0608342bb3,2023-06-08T15:10:10.941000Z,geleeroyale#0,moeshehab#0,For hanging out with me discussing new ways of enhancing and optimising our backends and hosting,34,13,34.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,27.0,21.0
1,64786bdbd0c927d1a488a754,2023-06-01T09:58:51.640000Z,kristoferkristofer#0,geleeroyale#0,for doing the praisebot migration together with me 🤗,13,34,34.0,,64786a2db1c28c55e59cc236,,False,False,False,suga,cuidadopeligro,hanners717,15.666666666666666,21.0
150,6478d9a3223627f6cb6403ce,2023-06-01T17:47:15.816000Z,mattwright.eth#5268,whyldwanderer#0,"for telling us all about WGMI in today's Community Spotlight during the Community Call.. As a fellow community manager, Im excited to learn more about your project and initiatives!",13,34,13.0,,,,False,False,False,nikola_creatrix,suga,brichis,20.0,21.0
151,6478d9a3223627f6cb6403cf,2023-06-01T17:47:15.816000Z,Ma_Ubatuba#8942,whyldwanderer#0,"for telling us all about WGMI in today's Community Spotlight during the Community Call.. As a fellow community manager, Im excited to learn more about your project and initiatives!",34,13,34.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,27.0,21.0
305,6481edbb61090b0608341565,2023-06-08T15:03:23.817000Z,rodricast#0,oyealmond#0,for always being super responsive for my design requests! Thank you so much!,13,34,34.0,,,,False,False,False,divine_comedian,whyldwanderer,hanners717,27.0,21.0
156,6479703be1af512e9c019ee8,2023-06-02T04:29:47.986000Z,Nemes#9660,mettodo#0,for his patience and willingness to learn about Giveth and get their project listed,21,13,0.0,,,,False,False,True,freshelle,cuidadopeligro,hanners717,11.333333333333334,21.0
157,647970a1e1af512e9c019f18,2023-06-02T04:31:29.848000Z,Nemes#9660,mettodo#0,for his patience and willingness to learn about Giveth and get their project listed,21,0,21.0,6479703be1af512e9c019ee8,,,False,True,False,freshelle,cuidadopeligro,hanners717,7.0,21.0
291,6481ec4061090b0608341146,2023-06-08T14:57:04.384000Z,cuidadopeligro#0,divine_comedian#0,for joining the subDAO support call today and asking some great question on the subDAO process and preparing to submit their WGPs,34,13,21.0,,,,False,False,False,suga,brichis,hanners717,22.666666666666668,21.0
163,6479dd2f74840b2b28584cc0,2023-06-02T12:14:39.976000Z,kristoferkristofer#0,cuidadopeligro#0,For getting us the new upgraded Praise version with cool AI generated profiles and so many new reporting and analytic features! Awesome work!,34,34,55.0,,64786a2db1c28c55e59cc236,,False,False,False,suga,cuidadopeligro,hanners717,29.666666666666668,21.0
436,64859a6b61090b060834c76b,2023-06-11T09:56:59.239000Z,Amin#2164,mohammad_ranjbar_z#0,For productive call about calculating estimated matching,13,13,34.0,648597ab61090b060834c729,648597ab61090b060834c729,648597ab61090b060834c729,False,False,False,divine_comedian,cuidadopeligro,hanners717,0.0,21.0
478,648a09d112015dae7ed49555,2023-06-14T18:41:21.622000Z,Maryjaf#2478,karmaticacid#0,"for a fantastic giveconomy call today. we got so much done, and it was so fun & hilarious that it just make me feel sooo much better today (and I've been feeling really down!) it's so great to be part of such an epic, good natured & productive team",34,13,34.0,,,,False,False,False,freshelle,whyldwanderer,hanners717,27.0,21.0
449,64859b0661090b060834c8ea,2023-06-11T09:59:34.228000Z,Maryjaf#2478,mohammad_ranjbar_z#0,For testing the new features and follow up latest changes,34,21,13.0,,,,False,False,False,freshelle,whyldwanderer,hanners717,22.666666666666668,21.0
560,648b275ea498913563e5279c,2023-06-15T14:59:42.784000Z,griffgreen#0,freshelle#0,for reviewing the funding proposal I posted about Giveth legal costs and for providing me necessary details,13,34,21.0,,,,False,False,False,makkiyzy,suga,brichis,22.666666666666668,21.0
2,64786be8d0c927d1a488a786,2023-06-01T09:59:04.586000Z,geleeroyale#0,kristoferkristofer#0,for helping me migrate Praise to the new version!,34,13,21.0,,,,False,False,False,freshelle,cuidadopeligro,hanners717,22.666666666666668,21.0
7,64789d7f223627f6cb63b1b2,2023-06-01T13:30:39.938000Z,griffgreen#0,karmaticacid#0,"for working with me on the QF business model, kicking off a spreadsheet and ensuring that QF is KPI focused and good for Giveth",21,13,34.0,,,,False,False,False,makkiyzy,suga,brichis,22.666666666666668,21.0
648,648bfb594afce0f6063c8ec1,2023-06-16T06:04:09.276000Z,moenick#0,freshelle#0,for bringing in REVENUE through their services provided to General Magic from February to April 2023. Your ability to manage multiple projects and remain flexible is commendable!,34,55,34.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,41.0,21.0
642,648b33a1a498913563e55386,2023-06-15T15:52:01.966000Z,moenick#0,Maryjaf#2478,for great work on  implementing  and designing QF,13,34,13.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,20.0,21.0
639,648b33a1a498913563e55380,2023-06-15T15:52:01.965000Z,Amin#2164,Maryjaf#2478,for great work on  implementing  and designing QF,13,13,34.0,,,648a0b2812015dae7ed4963a,False,False,False,divine_comedian,cuidadopeligro,hanners717,8.666666666666666,21.0
25,6478a3c2223627f6cb63ba9f,2023-06-01T13:57:22.599000Z,NicoBals#2154,divine_comedian#0,for great ideas and goal setting as we work towards building the first draft of the working group proposal for DAO Ops,34,13,34.0,,,,False,False,False,suga,cuidadopeligro,hanners717,27.0,21.0
620,648b2bbea498913563e5329c,2023-06-15T15:18:22.784000Z,moenick#0,hanners717#0,for always answering my questions regarding HR and contributor contributions. Your opinions are always valuable!,34,34,13.0,,,,False,False,False,nikola_creatrix,freshelle,whyldwanderer,27.0,21.0
