id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,avg score
6580421b3466e728f29ed20b,2023-12-18T12:59:07.139000Z,surbhiaroraa.eth,64763295098fd1f939665312,0x632A354e0285B40CbD95214978f94d1D161443D6,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $2,864.60 for NOVEMBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,34,55,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34
6580421b3466e728f29ed209,2023-12-18T12:59:07.139000Z,mosaeedi#0,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $2,864.60 for NOVEMBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,3,13,34,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,16.6666666666667
6580421b3466e728f29ed20a,2023-12-18T12:59:07.139000Z,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $2,864.60 for NOVEMBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,55,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,25.3333333333333
6580421b3466e728f29ed208,2023-12-18T12:59:07.139000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $2,864.60 for NOVEMBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,34,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,22.6666666666667
658051093466e728f29f39e7,2023-12-18T14:02:49.958000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for writing a merger forum post, answering the questions, and making the decision-making process much easier.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,13,13,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,15.6666666666667
658051673466e728f29f3afb,2023-12-18T14:04:23.979000Z,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for working on solan integration.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,5,5,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,21.6666666666667
658051673466e728f29f3afc,2023-12-18T14:04:23.979000Z,carlos096,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for working on solan integration.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,13,34,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,22.6666666666667
658051673466e728f29f3afd,2023-12-18T14:04:23.979000Z,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for working on solan integration.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,5,89,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,34
65805f7c3466e728f29fbd45,2023-12-18T15:04:28.685000Z,mateodazab#0,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,For being voice of developers and being against blaming culture,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,34,34,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,27
658070d53466e728f29fddb1,2023-12-18T16:18:29.168000Z,alireza7612#0,63344b46144cdd9b89d1a2a9,0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for resolving design edge cases & development issues in the superfluid integration quickly and with solid ideas. It's great to see how proactive and efficient we are in coordinating, finding solutions and moving on.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,5,55,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,31.3333333333333
658070d53466e728f29fddb3,2023-12-18T16:18:29.168000Z,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for resolving design edge cases & development issues in the superfluid integration quickly and with solid ideas. It's great to see how proactive and efficient we are in coordinating, finding solutions and moving on.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,5,55,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,24.3333333333333
658070d53466e728f29fddb2,2023-12-18T16:18:29.168000Z,_cherik#0,63333b26144cdd9b89d12fc4,0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for resolving design edge cases & development issues in the superfluid integration quickly and with solid ideas. It's great to see how proactive and efficient we are in coordinating, finding solutions and moving on.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,34,55,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,48
658070d53466e728f29fddb4,2023-12-18T16:18:29.168000Z,Tosin#8012,6335b4a68622e4e2bd1f1af7,0x2a7Ae8118c11b5139AfAF80B27ff59235593E97E,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for resolving design edge cases & development issues in the superfluid integration quickly and with solid ideas. It's great to see how proactive and efficient we are in coordinating, finding solutions and moving on.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,3,55,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,23.6666666666667
6580710a3466e728f29fdef2,2023-12-18T16:19:22.387000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for meeting with the enDAOment crew, settling on a tentative integration plan and making a solid partnership connection with a value aligned crew!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,3,34,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,15
6580710a3466e728f29fdef3,2023-12-18T16:19:22.387000Z,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for meeting with the enDAOment crew, settling on a tentative integration plan and making a solid partnership connection with a value aligned crew!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,3,13,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,8
6580710a3466e728f29fdef1,2023-12-18T16:19:22.387000Z,carlos096,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for meeting with the enDAOment crew, settling on a tentative integration plan and making a solid partnership connection with a value aligned crew!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,21,34,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,21
65807a093466e728f29fe50d,2023-12-18T16:57:45.898000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for taking a two week vacation! Using all that accrued PTO, I hope you do something fun, nourishing, and stay away from the screen.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,13,13,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,20
6580ab0b3466e728f2a0c833,2023-12-18T20:26:51.669000Z,"sem(🌸,🐝)#0161",634827138622e4e2bd26c5c6,0xf632Ce27Ea72deA30d30C1A9700B6b3bCeAA05cF,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for being an awesome mentor and friend, I feel like every time I reach out to you with a question, you give me great answers and guidance, and you always inspire me with your brilliant mind and knowledge. Thank you Sem for being always around.💜",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,5,55,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,22.6666666666667
6580ab943466e728f2a0c914,2023-12-18T20:29:08.852000Z,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for pioneering WG updates and being the first steward EVER that posted their wg update in the new wg update channel on discord!😀 Leading by example, that's my man!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,3,34,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,15
6581b7443466e728f2a18140,2023-12-19T15:31:16.948000Z,mateodazab#0,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for getting our QF banner hotfixes up again and again,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,34,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,22.6666666666667
6581b74f3466e728f2a18221,2023-12-19T15:31:27.759000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,"for all the weekend work, curating and manging the projects in the round for our giving season QF",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,3,34,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,30.6666666666667
6581cc283466e728f2a1a011,2023-12-19T17:00:24.346000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for agreeing to join a discovery call with a project owner and being able to kill it within half an hour. You are a solid player, with a talent to navigate any conversation to a reasonable solution and win-win for all. I always learn something from you. This call was fast, efficient, and very productive and we were able to help someone find their way within the Giveth platform. yay",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,3,55,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,23.6666666666667
6581d6713466e728f2a1a837,2023-12-19T17:44:17.751000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for all her help in the preparation for our year-end gathering and for akso all her suggestions to make it better. I appreciate that she really woke up very early just to attend our dry-run call!! You are the best Heather :)),DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,8,34,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,25.3333333333333
6581d6ef3466e728f2a1a918,2023-12-19T17:46:23.882000Z,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for being a rockstar and being my partner in creating a slide and also for all her edits and help for the year-end gathering 🙂 I know you have a lot on your plate but you still manage to make time to help me. For always adjusting to different timezones just to sync with me :)) I appreciate u!!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,34,34,,,,false,false,false,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,25.3333333333333
6581d73e3466e728f2a1a9f9,2023-12-19T17:47:42.360000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,for doing the Buddy Review Forum post 🙂 It’s really important to have forum posts like this and it really helps the contributors in how to facilitate their buddy review calls 🙂,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,34,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,22.6666666666667
