ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6685aa154ed52c91f5adb143,2024-07-03T19:44:21.299000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,"BIG PRAISE for Ashley for being so proactive with the emails, making an image for the Arbitrum bountie, and just  for being on top of ideas for emails, asking questions about upcoming emails. So great to work with you.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,144,34,55,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,77.6666666666667,0.00777184789859907,100.61123415610413
6685aa8f4ed52c91f5adb224,2024-07-03T19:46:23.800000Z,koday.eth,660ad599dc75ca6645bc5cd7,0xC584f09928d490237831F6E5Da805CbA82652497,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,"for hosting the impromptu $REGEN X Space . Ask great questions, and clarify more around REGEN and the GIV-Earth Round.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,34,3,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,23.6666666666667,0.0023682454969980024,30.65835890593734
6685bbc84ed52c91f5adbb61,2024-07-03T20:59:52.254000Z,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,koday.eth,660ad599dc75ca6645bc5cd7,0xC584f09928d490237831F6E5Da805CbA82652497,For putting together an agenda and hosting the impromptu X space with the $REGEN team today!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,55,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,36.6666666666667,0.003669112741827889,47.49886591060712
6687016d4ed52c91f5ae67a5,2024-07-04T20:09:17.530000Z,mosaeedi#0,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for the incredible ux design work for the improvements to our qf identity verification system. He worked with me on all kinds of details and then mapped out the flow for devs in such an awesome and clear way. This kind of design work makes requirements so clear and just makes the whole dev process so smooth. Thank you mo!!!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,89,55,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,55.0,0.005503669112741828,71.24829886591061
668703da4ed52c91f5ae69d8,2024-07-04T20:19:38.040000Z,koday.eth,660ad599dc75ca6645bc5cd7,0xC584f09928d490237831F6E5Da805CbA82652497,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for the great communication with sponsors during/around QF rounds. he's done a ton of awesome relationship management and is always on top of the comms there!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,34,3,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,30.6666666666667,0.003068712474983326,39.72632421614415
66870c424ed52c91f5ae6dc6,2024-07-04T20:55:30.221000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,senryu,635a84568622e4e2bd2ec93e,0x5299C7D2b73B6A96231081DabFD54DfCc84feDEB,for helping me move/bridge/swap to get some USDGLO on CELO for the Giv-EARTH round,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,21,13,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,22.6666666666667,0.0022681787858572417,29.36293529019351
6687ef474ed52c91f5aed90c,2024-07-05T13:04:07.618000Z,rolazo,64d0d46e49fdcebef2bb8df5,0xd929F5975A58E086D76229Bdb384627408b38D96,kkechy#2713,633f1f7b8622e4e2bd2306f0,0x9C82Ec725Db8dD4789427148B95E9A3ed1245154,for providing me key adn isntruction for use vpn for administration,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,5,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,13.0,0.0013008672448298867,16.84050700466978
6689527d4ed52c91f5af99c9,2024-07-06T14:19:41.950000Z,bmeriem,6617ae8d641e997eec4ac4f2,0xe81179C83EB982bd9B75E00c22895Ea289239283,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for being a very responsive and detail-oriented on-call dev. She has been great in responding and debugging production and staging issues as they arise and providing details on how to fix them for the related tech leads.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,144,34,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,66.3333333333333,0.006637758505670444,85.9297665110073
668ba7a59b533b9d8fe9d003,2024-07-08T08:47:33.266000Z,snakey_jakey.,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for his efforts and patience in answering my questions about Giveth's projected revenue, upcoming grants and partnerships. I think he had to go through his list somewhere, or double check messages over different places.. so thank you so much for providing me valuable info! This is helpful in our budgeting and forecasting 🙏🏽",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,144,144,5,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,97.6666666666667,0.009773182121414281,126.51970647098072
668bafed9b533b9d8fe9d38c,2024-07-08T09:22:53.705000Z,cherrywiner,6632159ad769970d098f3abf,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for computing PTO balances for June 2024, following up on contributors with recording, updating Clockify status and balances. Thanks for keeping our records up to date!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,34,34,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34.0,0.0034022681787858576,44.0444029352902
668bd1049b533b9d8fe9e63e,2024-07-08T11:44:04.586000Z,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for completing the buddy review form and providing such impressive constructive feedback. Your insights not only uplift my spirits but also offer invaluable guidance for me to make a better version of myself. I'm supper happy by seeing how much my colleagues care about me.,DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,55,34,55,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,48.0,0.004803202134756505,62.18033355570381
668bd1049b533b9d8fe9e63d,2024-07-08T11:44:04.586000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for completing the buddy review form and providing such impressive constructive feedback. Your insights not only uplift my spirits but also offer invaluable guidance for me to make a better version of myself. I'm supper happy by seeing how much my colleagues care about me.,DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,55,34,55,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,48.0,0.004803202134756505,62.18033355570381
668bd1049b533b9d8fe9e63f,2024-07-08T11:44:04.586000Z,carlos096,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for completing the buddy review form and providing such impressive constructive feedback. Your insights not only uplift my spirits but also offer invaluable guidance for me to make a better version of myself. I'm supper happy by seeing how much my colleagues care about me.,DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,144,55,21,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,73.3333333333333,0.0073382254836557685,94.99773182121412
668bd1049b533b9d8fe9e640,2024-07-08T11:44:04.586000Z,kkechy#2713,633f1f7b8622e4e2bd2306f0,0x9C82Ec725Db8dD4789427148B95E9A3ed1245154,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for completing the buddy review form and providing such impressive constructive feedback. Your insights not only uplift my spirits but also offer invaluable guidance for me to make a better version of myself. I'm supper happy by seeing how much my colleagues care about me.,DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,8,55,5,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,22.6666666666667,0.0022681787858572417,29.36293529019351
668c02749b533b9d8fea0068,2024-07-08T15:15:00.921000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,for inventing such a cool DAO tool as the season voting simulator! Super helpful for the final overall assessment picture!,DISCORD:679428761438912522:777896516302929960,DISCORD:Giveth:Governance,34,34,8,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,25.3333333333333,0.002535023348899263,32.8173982655103
668c3bf49b533b9d8fea24c1,2024-07-08T19:20:20.537000Z,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,koday.eth,660ad599dc75ca6645bc5cd7,0xC584f09928d490237831F6E5Da805CbA82652497,For preparing the agenda and hosting the 2nd GIV-Earth X space!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,55,34,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,36.6666666666667,0.003669112741827889,47.49886591060712
668c8ba89b533b9d8fea4b5f,2024-07-09T01:00:24.478000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,cherrywiner,6632159ad769970d098f3abf,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,"for checking in on me and for sharing knowledge on the web3 communities all over the world, I was so hooked!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,21,3,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,10.6666666666667,0.0010673782521681155,13.817851901267556
668c968e9b533b9d8fea5171,2024-07-09T01:46:54.656000Z,🐙 peth,635a84568622e4e2bd2ecaa3,0xB53b0255895c4F9E3a185E484e5B674bCCfbc076,kohx,666898c3ff1f4b2e6e4b8941,0x140D3f60AC840571a3e08e218B823094d4715564,"I just learned so much about what's going on in the ecosystem and learned more about griff watching the MetaMedia podcast. Thanks guys, now I've got more direction with my project. And thank you BOLT for letting me know this was out when we were chatting about USDGLO https://www.youtube.com/watch?v=JeaHdzwPQpc",DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,55,34,13,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,34.0,0.0034022681787858576,44.0444029352902
668c968e9b533b9d8fea5172,2024-07-09T01:46:54.656000Z,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,kohx,666898c3ff1f4b2e6e4b8941,0x140D3f60AC840571a3e08e218B823094d4715564,"I just learned so much about what's going on in the ecosystem and learned more about griff watching the MetaMedia podcast. Thanks guys, now I've got more direction with my project. And thank you BOLT for letting me know this was out when we were chatting about USDGLO https://www.youtube.com/watch?v=JeaHdzwPQpc",DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,13,89,55,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,52.3333333333333,0.005236824549699797,67.7938358905937
668c968e9b533b9d8fea5170,2024-07-09T01:46:54.656000Z,BOLTEVM#1348,6409fa6c5423162777a2cc81,0x2a87C1345024ab463ACC26417124C433b3069fdD,kohx,666898c3ff1f4b2e6e4b8941,0x140D3f60AC840571a3e08e218B823094d4715564,"I just learned so much about what's going on in the ecosystem and learned more about griff watching the MetaMedia podcast. Thanks guys, now I've got more direction with my project. And thank you BOLT for letting me know this was out when we were chatting about USDGLO https://www.youtube.com/watch?v=JeaHdzwPQpc",DISCORD:679428761438912522:679428761438912525,DISCORD:Giveth:general,13,144,13,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,work_0xj4an,0xFEF5A1A2b3754A2F53161EaaAcb3EB889F004d4a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,56.6666666666667,0.0056704469646431,73.40733822548371
668cf9749b533b9d8fea7fa6,2024-07-09T08:48:52.808000Z,rolazo,64d0d46e49fdcebef2bb8df5,0xd929F5975A58E086D76229Bdb384627408b38D96,geleeroyale,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for his in depth analysis of a recent crash in staging (https://github.com/Giveth/devops/issues/242) 🚀,DISCORD:679428761438912522:955413352224555069,DISCORD:Giveth:%F0%9F%A4%96%E2%94%8Bdevops,13,34,5,,,,False,False,False,forestkeeperio,0x1019236722517506732D92DAc0f7b9B4ed993D8d,cherrywiner,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,17.3333333333333,0.001734489659773179,22.45400933955967
668cfa0c9b533b9d8fea8213,2024-07-09T08:51:24.795000Z,ae2079,665dc1eaff1f4b2e6e4634a4,0x83B94f919610dB69AB1aD74D072F73CEF697C703,geleeroyale,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,for merging updates to staging that effectively stopped our frequent and concerning CPU spikes. Why did they stop though?,DISCORD:679428761438912522:861692942645067777,DISCORD:Giveth:%F0%9F%91%8C%E2%94%8Ball-dev,21,34,5,,,,False,False,False,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,20.0,0.0020013342228152103,25.908472314876587
668e38669b533b9d8feb0bf3,2024-07-10T07:29:42.292000Z,cherrywiner,6632159ad769970d098f3abf,0x585c4d8f227AD78b0991176f0DF27d2393F7228d,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for all the support on catherding - confirming monthly hours, following up on time reports, updating on PTO computations and questions.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,34,34,,,,False,False,False,paslar,0xAB5b57832498a2B541AAA2c448e2E79d872564E0,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34.0,0.0034022681787858576,44.0444029352902
