index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
216,6495eca135a11ee830ae7c19,2023-06-23T19:04:01.493000Z,oyealmond#0,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,13,34,5,,,,False,False,False,brichis,freshelle,cuidadopeligro,17.333333333333332,29
117,64945bf135a11ee830ada2e8,2023-06-22T14:34:25.744000Z,mosaeedi#0,karmaticacid#0,"for their tireless commitment to getting QF function, developed and out the door, we're making such great progress",13,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,18.333333333333332,26
84,649442f135a11ee830ad92d8,2023-06-22T12:47:45.506000Z,brichis,Jake🐍#0203,and anyone else who got the OP grants in on time. BIG EFFORTS are rewarded with BIG WINS. Hats off to you all! 🎩,21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
217,6495eca135a11ee830ae7c18,2023-06-23T19:04:01.493000Z,yineisymota#0,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
81,649442f135a11ee830ad92cf,2023-06-22T12:47:45.505000Z,zeptimusq#0,Jake🐍#0203,and anyone else who got the OP grants in on time. BIG EFFORTS are rewarded with BIG WINS. Hats off to you all! 🎩,21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
219,6495eca135a11ee830ae7c17,2023-06-23T19:04:01.493000Z,cotabe,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
154,6494623235a11ee830adb417,2023-06-22T15:01:06.342000Z,oyealmond#0,divine_comedian#0,"for coming and hanging out in the subdao support call, such a great opportunity to talk about many different organizational issues in a very calm and relaxed environment",21,34,8,,,,False,False,False,brichis,freshelle,cuidadopeligro,21.0,26
144,6494618535a11ee830adb27b,2023-06-22T14:58:13.984000Z,_cherik#0,freshelle#0,for being so responsive and quick on fixing issues with the Giveth website!,21,34,8,,,,False,False,False,brichis,almondoyealmond,cuidadopeligro,21.0,26
192,6495be5935a11ee830ae6ff4,2023-06-23T15:46:33.411000Z,yass.o#0,brichis,"For all the effort to write the Impact DAOs proposed mission for Optimism & for being very responsible in terms of the process in general, the deadline and for having good communication.",21,34,8,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,21.0,26
73,649440c435a11ee830ad8e02,2023-06-22T12:38:28.399000Z,yass.o#0,Jake🐍#0203,"as she is living rockstar of all rockstars. Move over rolling stone, beatles, elvis or any of those other duds cause Yass is the one! Rock n Roll forever Yass!",8,34,8,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,16.666666666666668,26
72,64942e3635a11ee830ad8ba9,2023-06-22T11:19:18.116000Z,moeshehab#0,Amin#2164,for tackling issues happening after subgraph failure,13,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,18.333333333333332,26
230,6497e58c9722042272c86b55,2023-06-25T06:58:20.701000Z,missgene#0,hanners717#0,booking accommodation and being reachable over the weekend for a time sensitive matter!,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
148,649461f435a11ee830adb34e,2023-06-22T15:00:04.047000Z,karmaticacid#0,carlos096#0,for also being on top of issues and providing feedback and bug reports,21,8,34,,,64945d9035a11ee830adaa9d,False,False,False,brichis,almondoyealmond,cuidadopeligro,9.666666666666666,26
234,6499d4c55741138366812796,2023-06-26T18:11:17.907000Z,missgene#0,karmaticacid#0,for her great support editing the epoch zero whitelist to remove all duplicates and cut it down to a resonable number,13,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
150,6494621135a11ee830adb3ba,2023-06-22T15:00:33.208000Z,alireza7612#0,carlos096#0,for all the frontend work on multiple projects!,13,34,8,,,,False,False,False,brichis,freshelle,cuidadopeligro,18.333333333333332,26
152,6494621135a11ee830adb3bb,2023-06-22T15:00:33.209000Z,_cherik#0,carlos096#0,for all the frontend work on multiple projects!,13,34,8,,,,False,False,False,brichis,almondoyealmond,cuidadopeligro,18.333333333333332,26
86,649442f135a11ee830ad92d1,2023-06-22T12:47:45.506000Z,griffgreen#0,Jake🐍#0203,and anyone else who got the OP grants in on time. BIG EFFORTS are rewarded with BIG WINS. Hats off to you all! 🎩,34,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,25.333333333333332,26
167,6494639135a11ee830adb5b8,2023-06-22T15:06:57.081000Z,parrachia#0,dr.suga,"for amazing support AMAZING SUPPORT on hitting the OP proposals deadlines yesterday and today and wow I just can't say enough, I might just cry with gratitude",34,34,8,,,649442f135a11ee830ad92d0,False,False,False,whyldwanderer,freshelle,cuidadopeligro,22.666666666666668,26
215,6495eca135a11ee830ae7c15,2023-06-23T19:04:01.492000Z,guil.is#0,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,21,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,21.0,26
133,64945ee835a11ee830adad24,2023-06-22T14:47:04.943000Z,missgene#0,brichis,For her support contacting AI June participants one by one to confirm their presence. She's always open to collaborate and I'm really grateful for her help,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
182,6495737835a11ee830ae5bc1,2023-06-23T10:27:04.075000Z,Amin#2164,aabugosh#0,For his support on hiring and for being so active with the Cannon project,13,34,8,,649450db35a11ee830ad998d,,False,False,False,brichis,freshelle,nikola_creatrix,7.0,26
176,649469c835a11ee830add767,2023-06-22T15:33:28.229000Z,mosaeedi#0,karmaticacid#0,for adding all the responsive guides for QF and design styling into the QF issues. it's soo nice to be removing the design blockers and getting one step closer to completion! amazing work!,21,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,21.0,26
195,6495c2c835a11ee830ae71f6,2023-06-23T16:05:28.252000Z,missgene#0,Steffan | SteeTweets#9260,taking the initiative and combining our social media schedules in a calendar format. This will help with flow in our content become more efficient and easier to follow.,21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
131,64945e9535a11ee830adaca2,2023-06-22T14:45:41.709000Z,Amin#2164,divine_comedian#0,for doing a thorough review of the GIVpower contract modifications for the optimism deployment and making changes to the naming logic of the contract,21,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,21.0,26
62,64934d5e35a11ee830ad5f80,2023-06-21T19:19:58.934000Z,missgene#0,oyealmond#0,for a great Ig and Fb reports!!,8,34,21,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
203,6495c72135a11ee830ae732f,2023-06-23T16:24:01.273000Z,nikolacreatrix#0,nikolacreatrix#0,"for having a great and fruitful strategy session for the future of MTM and coing up with the plan that is significantly more cohesive, wholesome, doable, and more impactful. Great session, thank you team!",34,8,13,,,,False,False,False,whyldwanderer,almondoyealmond,cuidadopeligro,18.333333333333332,26
137,64945f6d35a11ee830adb0c0,2023-06-22T14:49:17.548000Z,zeptimusq#0,cuidadopeligro#0,For presenting their amazing AI projects today!,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
90,649442f135a11ee830ad92d0,2023-06-22T12:47:45.506000Z,parrachia#0,Jake🐍#0203,and anyone else who got the OP grants in on time. BIG EFFORTS are rewarded with BIG WINS. Hats off to you all! 🎩,21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
140,64945f6d35a11ee830adb0c1,2023-06-22T14:49:17.548000Z,yass.o#0,cuidadopeligro#0,For presenting their amazing AI projects today!,8,34,8,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,16.666666666666668,26
205,6495d22635a11ee830ae74c3,2023-06-23T17:11:02.888000Z,dr.suga,brichis,For the HUGE work she did to present 4 missions by DAOstar and Dappnode. For expressing how she felt and for knowing how to ask for help. It was an incredible effort to present everything despite the setbacks.,21,34,8,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,21.0,26
102,6494515c35a11ee830ad9bf1,2023-06-22T13:49:16.327000Z,alireza7612#0,mohammad_ranjbar_z#0,For working on General Magic projects,21,34,8,,,,False,False,False,brichis,freshelle,cuidadopeligro,21.0,26
209,6495ec1b35a11ee830ae7b46,2023-06-23T19:01:47.318000Z,zeptimusq#0,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,8,34,13,64945f6d35a11ee830adb0c0,64945f6d35a11ee830adb0c0,64945f6d35a11ee830adb0c0,False,False,False,whyldwanderer,freshelle,cuidadopeligro,0.0,26
211,6495ec1b35a11ee830ae7b47,2023-06-23T19:01:47.319000Z,yass.o#0,missgene#0,for taking the time to present their projects and ideas during the 1st wave of AI presentations for non-coders!,8,34,8,64945f6d35a11ee830adb0c1,64945f6d35a11ee830adb0c1,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,2.6666666666666665,26
213,6495ec3135a11ee830ae7b9c,2023-06-23T19:02:09.707000Z,brichis,missgene#0,for the coordination and work for Giveth AI Presentations this week!,8,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
77,649441af35a11ee830ad911e,2023-06-22T12:42:23.847000Z,brichis,Jake🐍#0203,"for allowing me to do another song / praise combo... ""YOU DOWN WITH OP(P)...YEAH YOU KNOW ME!"" by Naughty by Brichis aka Ms OP!",8,34,34,,,6493278435a11ee830ad4138,False,False,False,whyldwanderer,freshelle,cuidadopeligro,14.0,26
156,6494623235a11ee830adb415,2023-06-22T15:01:06.342000Z,freshelle#0,divine_comedian#0,"for coming and hanging out in the subdao support call, such a great opportunity to talk about many different organizational issues in a very calm and relaxed environment",13,34,8,,,,False,False,False,brichis,almondoyealmond,nikola_creatrix,18.333333333333332,26
44,6492f12d35a11ee830ad1b02,2023-06-21T12:46:37.998000Z,mohammad_ranjbar_z#0,Amin#2164,for tirelessly fixing bugs of impact-graph,13,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,18.333333333333332,26
291,649da1b97f759e2969e351f1,2023-06-29T15:22:33.451000Z,Jake🐍#0203,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",13,34,8,,,,False,False,False,brichis,almondoyealmond,nikola_creatrix,18.333333333333332,26
284,649da1b97f759e2969e351ea,2023-06-29T15:22:33.450000Z,griffgreen#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",34,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,25.333333333333332,26
36,6492dea935a11ee830ad030a,2023-06-21T11:27:37.960000Z,brichis,yass.o#0,for helping with the Optimism grant and providing their valuable input and info to be part of the project for this grant!,21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
22,6490671a35a11ee830ac65a5,2023-06-19T14:32:58.170000Z,moeshehab#0,mohammad_ranjbar_z#0,For doing some great stuff on deployments and config management for applications,13,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,18.333333333333332,26
37,6492dea935a11ee830ad0307,2023-06-21T11:27:37.960000Z,tamarandom#0,yass.o#0,for helping with the Optimism grant and providing their valuable input and info to be part of the project for this grant!,21,34,8,,,,False,False,False,brichis,freshelle,cuidadopeligro,21.0,26
16,6490354235a11ee830ab8f36,2023-06-19T11:00:18.654000Z,mohammad_ranjbar_z#0,_cherik#0,"for being a great backend developer, and providing the needed endpoints asap.",21,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,21.0,26
269,649d9eac7f759e2969e3493e,2023-06-29T15:09:32.650000Z,missgene#0,brichis,"For always having my back, for being always open to help and for confirming every participation for AI June",8,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,16.666666666666668,26
280,649da1b97f759e2969e351e5,2023-06-29T15:22:33.449000Z,zeptimusq#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",21,34,8,,,649442f135a11ee830ad92cf,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
46,6492f18635a11ee830ad1b49,2023-06-21T12:48:06.242000Z,mohammad_ranjbar_z#0,Amin#2164,for reporting and debuging Giveth.io availablity,13,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,18.333333333333332,26
49,6492f1a635a11ee830ad1b91,2023-06-21T12:48:38.412000Z,hanners717#0,Amin#2164,for writing through feedback after interviewing backend dev position candidates,13,34,8,,,,False,False,False,whyldwanderer,almondoyealmond,cuidadopeligro,18.333333333333332,26
290,649da1b97f759e2969e351e7,2023-06-29T15:22:33.450000Z,divine_comedian#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",13,34,8,,,,False,False,False,brichis,freshelle,cuidadopeligro,18.333333333333332,26
282,649da1b97f759e2969e351e8,2023-06-29T15:22:33.450000Z,parrachia#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",21,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,21.0,26
249,649c80fa7f759e2969e29440,2023-06-28T18:50:34.823000Z,whyldwanderer#0,oyealmond#0,for explaining me how to use the AdminBro to update Giveth homepage monthly,21,34,8,,,,False,False,False,brichis,almondoyealmond,nikola_creatrix,21.0,26
297,649f09946b8b45469885b7c5,2023-06-30T16:57:56.927000Z,parrachia#0,brichis,"By his triumphant entrance to the fundraising team, in his first week on the job he was already saving the day. Very active and super good at what he does. Welcome and congratulations!",8,34,8,,,649da1b97f759e2969e351e8,False,False,False,whyldwanderer,freshelle,cuidadopeligro,14.0,26
246,649c799f7f759e2969e29398,2023-06-28T18:19:11.468000Z,carlos096#0,mateodazab#0,"for working very hard for many months on chainvine, finally we released the beast today!",21,34,8,,,,False,False,False,brichis,freshelle,nikola_creatrix,21.0,26
6,648eabb235a11ee830ab7abd,2023-06-18T07:01:06.762000Z,moenick#0,mohammad_ranjbar_z#0,For resource planning  and assign persons to projects,13,34,8,,,,False,False,False,brichis,almondoyealmond,nikola_creatrix,18.333333333333332,26
5,648eabb235a11ee830ab7abb,2023-06-18T07:01:06.761000Z,griffgreen#0,mohammad_ranjbar_z#0,For resource planning  and assign persons to projects,13,34,8,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,18.333333333333332,26
171,6494647835a11ee830adb838,2023-06-22T15:10:48.187000Z,giantkin#0,NicoBals#2154,"for always being helpful with regards to everything about Discord, for helping me grant access to people and yes for just being there.",13,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,20.0,21
3,648eab9835a11ee830ab7a73,2023-06-18T07:00:40.464000Z,Amin#2164,mohammad_ranjbar_z#0,"To work on lots of projects like Cannon, smart contracts, .. parallel and also his feedbacks on QF implementation",21,34,13,,,,False,False,False,brichis,freshelle,nikola_creatrix,22.666666666666668,21
184,649573cc35a11ee830ae5c26,2023-06-23T10:28:28.500000Z,oyealmond#0,aabugosh#0,for her great work in helping us restructure our comms and marketing processes,21,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,22.666666666666668,21
19,649035c835a11ee830ab8fac,2023-06-19T11:02:32.634000Z,carlos096#0,_cherik#0,for lots working on qf backend side.,13,21,34,,,,False,False,False,brichis,freshelle,nikola_creatrix,22.666666666666668,21
287,649da1b97f759e2969e351ed,2023-06-29T15:22:33.450000Z,iviangita#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",13,34,13,,,,False,False,False,brichis,freshelle,nikola_creatrix,20.0,21
149,649461ff35a11ee830adb380,2023-06-22T15:00:15.471000Z,Maryjaf#2478,carlos096#0,for testing all new features and reporting bugs!,34,21,13,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,22.666666666666668,21
118,64945bf135a11ee830ada2e6,2023-06-22T14:34:25.744000Z,_cherik#0,karmaticacid#0,"for their tireless commitment to getting QF function, developed and out the door, we're making such great progress",13,34,21,,,649450a035a11ee830ad98dc,False,False,False,brichis,almondoyealmond,cuidadopeligro,15.666666666666666,21
1,648eab4735a11ee830ab7a36,2023-06-18T06:59:19.950000Z,_cherik#0,mohammad_ranjbar_z#0,For being great DEVs and work hard on QF,13,34,13,,,,False,False,False,brichis,almondoyealmond,cuidadopeligro,20.0,21
123,64945c8c35a11ee830ada3f8,2023-06-22T14:37:00.312000Z,oyealmond#0,rodricast#0,for working on the designs to print for ETHbcn.,13,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,20.0,21
300,649f20456b8b45469885be44,2023-06-30T18:34:45.597000Z,geleeroyale#0,brichis,"Thank you so much for participating in AI June, your presentations were amazing. Thank you for taking the time to test AI tools, build a project based on it and present it to the community. You are AI Heroes!",13,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,20.0,21
114,64945bf135a11ee830ada2e4,2023-06-22T14:34:25.743000Z,griffgreen#0,karmaticacid#0,"for their tireless commitment to getting QF function, developed and out the door, we're making such great progress",21,34,13,,,,False,False,False,whyldwanderer,freshelle,cuidadopeligro,22.666666666666668,21
113,64945bf135a11ee830ada2e3,2023-06-22T14:34:25.743000Z,Maryjaf#2478,karmaticacid#0,"for their tireless commitment to getting QF function, developed and out the door, we're making such great progress",21,34,13,649450a035a11ee830ad98db,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,15.666666666666666,21
283,649da1b97f759e2969e351ef,2023-06-29T15:22:33.450000Z,yass.o#0,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",21,34,13,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,22.666666666666668,21
111,64945bb535a11ee830ada299,2023-06-22T14:33:25.456000Z,rodricast#0,karmaticacid#0,for making beaautiful designs for imapct quest poaps,21,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,22.666666666666668,21
122,64945c8c35a11ee830ada3f7,2023-06-22T14:37:00.312000Z,divine_comedian#0,rodricast#0,for working on the designs to print for ETHbcn.,13,21,34,,,,False,False,False,brichis,freshelle,cuidadopeligro,22.666666666666668,21
126,64945cd235a11ee830ada443,2023-06-22T14:38:10.804000Z,oyealmond#0,karmaticacid#0,"for collaborating on Giveth social media, working on a new flow for transparency, getting everyone in all the accounts, and just making a transition together to a better, more impactful social media",21,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,22.666666666666668,21
288,649da1b97f759e2969e351ee,2023-06-29T15:22:33.450000Z,dr.suga,brichis,"For being a really efficient team, we passed the second stage and we did it really well. We put the bar high with the quality of our proposed missions for Optimism",21,34,13,,,,False,False,False,whyldwanderer,freshelle,nikola_creatrix,22.666666666666668,21
17,6490357035a11ee830ab8f71,2023-06-19T11:01:04.860000Z,mosaeedi#0,_cherik#0,"for his great work on QF, and token's logos.",13,34,21,,,648eacd135a11ee830ab7be1,False,False,False,brichis,freshelle,nikola_creatrix,15.666666666666666,21
173,649465db35a11ee830adbfde,2023-06-22T15:16:43.678000Z,hanners717#0,NicoBals#2154,for finding the best people for Giveth! We see you!! and we appreciate everything that you do!,34,21,13,,,,False,False,False,whyldwanderer,almondoyealmond,cuidadopeligro,22.666666666666668,21
4,648eabb235a11ee830ab7aba,2023-06-18T07:01:06.761000Z,divine_comedian#0,mohammad_ranjbar_z#0,For resource planning  and assign persons to projects,13,34,13,,,,False,False,False,brichis,freshelle,cuidadopeligro,20.0,21
128,64945d2535a11ee830ada8b4,2023-06-22T14:39:33.943000Z,carlos096#0,karmaticacid#0,for working hard to get Giveth on optimism goerli so we can start testing optimism givbacks!,13,34,34,,,,False,False,False,brichis,freshelle,nikola_creatrix,27.0,21
15,648ead2235a11ee830ab7c45,2023-06-18T07:07:14.685000Z,kristoferkristofer#0,mohammad_ranjbar_z#0,I really love the new messages that praise bot sends in DM it's really clear and you  can know who praised you and why without needing to check the original message in praise channel,21,34,13,,,,False,False,False,brichis,almondoyealmond,cuidadopeligro,22.666666666666668,21
