index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
341,66d09c170305efa318363c1a,2024-08-29T16:04:39.497000Z,snakey_jakey.,karmaticacid#0,"for taking feedback and putting together just beautiful reflective plans on how to improve their leadership  skillz with haste, care & love! with captains like you at the helm, it's no wonder Giveth is such a great place to work",13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
67,66bc9bab309ac91dd5c4e176,2024-08-14T11:57:31.178000Z,bmeriem,snakey_jakey.,for working hard to finish up the Stellar staging ASAP so we can get Stellar's input on our work,13,144,89,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,82.0,131
68,66bc9bab309ac91dd5c4e175,2024-08-14T11:57:31.178000Z,moenick,snakey_jakey.,for working hard to finish up the Stellar staging ASAP so we can get Stellar's input on our work,13,144,55,,,66b34cb3476b50fa699212d7,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,52.3333333333333,131
8,66b0ea7e476b50fa698faef6,2024-08-05T15:06:38.244000Z,Youssef.js,greenbee9327,"for working hard, iterating, debugging, improving Arbitrage bot with consistent efforts. And now we have our first 400+ USD in profits 👏👏👏👏",13,144,55,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,70.6666666666667,131
349,66d20e670305efa318373bbb,2024-08-30T18:24:39.602000Z,aubtoshi,griffgreen#0,for hosting an awesome space and really coming up with better CTAs during the space then I ever could have imagined!,21,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,59.3333333333333,131
170,66c5d5d78d62c5cc99de6f32,2024-08-21T11:56:07.874000Z,parrachia#0,snakey_jakey.,"for being Mr Notion, if there is something that can make the galaxies life easier via notion, he will create it and roll it out. Plus he is a great man who you can rely on, when something comes up that needs attention, both pro & personal, he is the one you want to call",13,144,55,,,66b34a73476b50fa69920f40,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,52.3333333333333,131
171,66c5d6028d62c5cc99de7012,2024-08-21T11:56:50.582000Z,frunjyan,snakey_jakey.,for jumping into the QF sponsor hunt and taking the time to learn about what we are doing and how we are doing it. Best of luck and hope you bring a new QForcer to the game,34,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,63.6666666666667,131
231,66c757de8d62c5cc99df76b5,2024-08-22T15:23:10.186000Z,frunjyan,ae2079,for managing Qacc project,34,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,63.6666666666667,131
167,66c5d5148d62c5cc99de6c83,2024-08-21T11:52:52.260000Z,moenick,snakey_jakey.,"for kicking some ass with the Stellar staging, can't wait to see what you roll out on Monday",13,144,55,,,66b34cb3476b50fa699212d7,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,52.3333333333333,131
160,66c5d3cb8d62c5cc99de67e7,2024-08-21T11:47:23.658000Z,divine_comedian#0,snakey_jakey.,"for working so hard on a tedious KYC for Base. Freshelle moved so fast on it and we got it done quickly, especially when we had to fill out extra forms and cross communicate. Bravo!",13,144,34,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,63.6666666666667,131
158,66c5d37c8d62c5cc99de66f1,2024-08-21T11:46:04.086000Z,oyealmond#0,snakey_jakey.,"for all her amazingness with comms, making it all look and read so effortlessly. I love your tweets, your comms calls and anything you get involved with. Such a great way of communicating!",13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
87,66bf07f58d62c5cc99da485b,2024-08-16T08:04:05.187000Z,NicoBals#2154,freshelle,for leading the initiative to update the self-review questions by adding qualitative questions that will be really helpful for getting an overall assessment at the end of each period. This will help us strategize and make necessary changes in our processes and flows.,13,144,13,,,66b4713f309ac91dd5bcb7d8,False,False,False,hanners717,work_0xj4an,chuygarcia.eth,52.3333333333333,131
352,66d234110305efa318374d45,2024-08-30T21:05:21.531000Z,aubtoshi,karmaticacid#0,"for all her work writing tweets, coordinating designers, doing randomizer research and setting up twitter spaces all for GIVbacks V2. This efforst is going to be sooo exciting, and all thanks for you epic energy & support!",55,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,70.6666666666667,131
141,66c2a6f88d62c5cc99dc8763,2024-08-19T01:59:20.142000Z,divine_comedian#0,hanners717#0,for being some of the first contributors to get the momentum going to organize DevCon. Thinking ahead of the curve and ensuring we all have a great time!,13,144,21,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,59.3333333333333,131
140,66c2a63d8d62c5cc99dc80a9,2024-08-19T01:56:13.153000Z,nikolacreatrix#0,hanners717#0,"or putting the final touches on our leadership review presentations, we made it to the finish line!",13,144,34,,,,False,False,False,nicbals,work_0xj4an,rohekbenitez.eth,63.6666666666667,131
130,66c2a5158d62c5cc99dc7324,2024-08-19T01:51:17.673000Z,NicoBals#2154,hanners717#0,For his overextension to help contributors reach their dreams by helping them supporting documents and forms for their digital nomad visas,13,144,34,,,66bf0b208d62c5cc99da55f6,False,False,False,hanners717,work_0xj4an,chuygarcia.eth,52.3333333333333,131
92,66bf095f8d62c5cc99da4985,2024-08-16T08:10:07.430000Z,NicoBals#2154,freshelle,"for taking the time to go through the added qualitative questions, revising and refining the wording, and ensuring everything was proofread. Your efforts are crucial in helping us gain better insights at the end of each period, which will allow us to improve our processes moving forward. Great work team!",13,144,21,,,,False,False,False,hanners717,work_0xj4an,chuygarcia.eth,59.3333333333333,131
2,66ac1672476b50fa698c1b60,2024-08-01T23:12:50.267000Z,bmeriem,kkechy#2713,for helping me running all Giveth DApp repositories on localhost machine 💯,13,144,34,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,63.6666666666667,131
223,66c756fe8d62c5cc99df6ff4,2024-08-22T15:19:26.540000Z,frunjyan,spacemonk5821,for constantly managing and providing feedbacks daily to improve qacc development,34,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,63.6666666666667,131
340,66d09c170305efa318363c19,2024-08-29T16:04:39.497000Z,divine_comedian#0,karmaticacid#0,"for taking feedback and putting together just beautiful reflective plans on how to improve their leadership  skillz with haste, care & love! with captains like you at the helm, it's no wonder Giveth is such a great place to work",13,144,34,,,66bf095f8d62c5cc99da4983,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,52.3333333333333,131
338,66d07e900305efa318362a4c,2024-08-29T13:58:40.689000Z,snakey_jakey.,hanners717#0,"for posting the results of their leadership review feedback session, with a detailed description of their strengths and areas of improvement, with their action steps. Thanks for putting in so much intention and thoughtfulness into your response, letting the contributors know that you listened!",13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
289,66c8d8238d62c5cc99e21a12,2024-08-23T18:42:43.919000Z,snakey_jakey.,karmaticacid#0,for the quick & AWESOME write-up about the giv-earth round to post as a milestone update on our public nouns grant. these types of updates help support our relationships w/ sponsors & increase our odds of getting further funding into the future!,13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
267,66c75e138d62c5cc99dfbe40,2024-08-22T15:49:39.769000Z,ramramez#0,greenbee9327,"for their active contributions towards optimising, releasing and monitoring the usage of subgraph calls",13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
21,66b34a73476b50fa69920f40,2024-08-07T10:20:35.056000Z,parrachia#0,snakey_jakey.,for being and expert at Notion and really helping me out in my trying lack of notion understanding,13,144,55,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,70.6666666666667,131
262,66c75b2d8d62c5cc99df8c1b,2024-08-22T15:37:17.645000Z,Youssef.js,greenbee9327,for regular enhancements and implementing optimisations for making most of the arbitrages in time. Amazing to see the profits made so far.,13,144,55,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,70.6666666666667,131
336,66d071740305efa318362085,2024-08-29T13:02:44.093000Z,bmeriem,griffgreen#0,"for pushing so hard on Stellar, making websokets in the dapp!! SO COOL!",13,144,89,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,82.0,131
252,66c759938d62c5cc99df846f,2024-08-22T15:30:27.328000Z,divine_comedian#0,greenbee9327,"for speedtracking polygonZKEvm integration for Giveconomy, resolving edge cases and empowering Giveth to apply for the PolygonZKEVM grant.",13,144,55,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,70.6666666666667,131
251,66c759508d62c5cc99df8345,2024-08-22T15:29:20.491000Z,divine_comedian#0,Maryjaf#2478,"for preparing clear and transparent acceptance criteria, which has greatly helped the QA team and ensured a smooth and efficient workflow.",13,144,21,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,59.3333333333333,131
46,66b4ef0a309ac91dd5bda3df,2024-08-08T16:15:06.699000Z,aubtoshi,karmaticacid#0,"for all the suport, feedback, questions, additions, comments & love that went into getting our GIVbacks v2 forum post live on the forum. excited for change!!",21,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,59.3333333333333,131
277,66c7b19e8d62c5cc99e06b3c,2024-08-22T21:46:06.965000Z,rafaeloshiro,divine_comedian#0,for great progress on the issue to ensure users emails on profiles are verified! This will help us to guarantee emails are valid and actually owned by the user. This will allow us better communication with project owners and donors through email campaigns,13,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,59.3333333333333,131
47,66b50730309ac91dd5bdae23,2024-08-08T17:58:08.436000Z,nikolacreatrix#0,karmaticacid#0,"for the incredibly warm heart to heart and clearing we had, and for honouring me by asking me to be your sort-of buddy! I'm so grateful and excited for the opportunity to suport each and grow together more <3",34,144,13,,,,False,False,False,nicbals,work_0xj4an,rohekbenitez.eth,63.6666666666667,131
331,66cf82400305efa318355294,2024-08-28T20:02:08.835000Z,charlie_rgb,divine_comedian#0,for doing a great and speedy job on designing the promotion banner for the stellar integration,13,144,34,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,63.6666666666667,131
305,66cefbb18d62c5cc99e68aef,2024-08-28T10:28:01.424000Z,bmeriem,greenbee9327,for actively coordinating on current release changes,13,144,55,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,70.6666666666667,131
241,66c7588d8d62c5cc99df7bc0,2024-08-22T15:26:05.612000Z,.paslar,greenbee9327,"for speedtracking Praise x Farcaster integration while iterating over attestations, payment infra and Farcaster bot integration",13,144,89,,,,False,False,False,nicbals,work_0xj4an,rohekbenitez.eth,82.0,131
28,66b34d38476b50fa6992157a,2024-08-07T10:32:24.873000Z,ramramez#0,snakey_jakey.,for helping out the grants team by running some queries and also empowering us with a link to do some of it on our own. Bravo!,13,144,13,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,56.6666666666667,131
27,66b34d17476b50fa69921499,2024-08-07T10:31:51.316000Z,divine_comedian#0,snakey_jakey.,for his relentless persuit of endoament partnership happiness and integration. Looking forward to the announcement and all the additional projects on the platform,13,144,55,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,70.6666666666667,131
325,66cf77978d62c5cc99e6e73d,2024-08-28T19:16:41.246000Z,aubtoshi,divine_comedian#0,for meeting last night and going through the marketing issues related to DeVouch and helping to unblock what we need to get it ready for Retro Funding 5,21,144,34,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,66.3333333333333,123
351,66d233e60305efa318374c68,2024-08-30T21:04:38.504000Z,aubtoshi,karmaticacid#0,"for writing and publishing her very first Giveth blog post about GIVbacks V2, it's soo great!",21,144,21,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,62.0,123
287,66c8d4898d62c5cc99e2158e,2024-08-23T18:27:21.888000Z,aubtoshi,karmaticacid#0,"for an incredble, exciting, informative & super interesting X space on q/acc. I love the vibes, loved the backstory, the mechanism chat, questions from proijects and hints to gurves - it couldn't have been better!",34,144,21,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,66.3333333333333,123
150,66c33fc38d62c5cc99dcd919,2024-08-19T12:51:15.321000Z,bmeriem,moenick,for reporting and fixing the Stellar problems back to back. We're near shipping this feature.,21,144,55,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,73.3333333333333,123
309,66cf32d08d62c5cc99e6a9c2,2024-08-28T14:23:12.252000Z,bmeriem,greenbee9327,for resolving SSE issues in stellar integration,21,144,34,,,,False,False,False,hanners717,work_0xj4an,rohekbenitez.eth,66.3333333333333,123
329,66cf77d18d62c5cc99e6e841,2024-08-28T19:17:37.653000Z,oyealmond#0,divine_comedian#0,for leading the comms call and providing a space for all the WGs to get updates and provide information on comms related issues. This helps us coodinate quickly and make progress on our communications strategies,21,144,55,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,73.3333333333333,123
313,66cf75a18d62c5cc99e6deb6,2024-08-28T19:08:17.702000Z,dearhaija,divine_comedian#0,for coming to a call with me to learn more about DeVouch and beginning to test the app as we get ready for Retro Funding 5 release,34,144,21,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,66.3333333333333,123
124,66bf0b6f8d62c5cc99da596e,2024-08-16T08:18:55.593000Z,snakey_jakey.,freshelle,"for handling hours confirmation, reaching out to contributors for proper classification, and for their patience and quick turnaround on reviewing their team's monthly hours report. Thank you for checking accuracy and reasonableness before we process it for payment disbursement. This crucial step is essential to ensuring we pay our contributors correctly and record expenses accurately. Thank you for paying attention to the small and important details. 🙏🏽",34,144,21,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,66.3333333333333,123
280,66c7b1ce8d62c5cc99e06c3c,2024-08-22T21:46:54.901000Z,aubtoshi,divine_comedian#0,for their work on strategizing and executing on a marketing plan for DeVouch. DeVouch is an amazing new product and I'm thankful they are working on getting it the attention it deserves,21,144,55,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,73.3333333333333,123
259,66c75a848d62c5cc99df8866,2024-08-22T15:34:28.557000Z,dearhaija,Maryjaf#2478,for her great work on endaoment project,21,144,34,,66c7584a8d62c5cc99df7a84,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,18.3333333333333,123
268,66c7653e8d62c5cc99e02b93,2024-08-22T16:20:14.807000Z,divine_comedian#0,dearhaija,"For the hardwork being put in ensuring projects are delivered in a timely manner without hiccups, and also always readily available to provide kind support at all times",21,144,34,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,66.3333333333333,123
173,66c5f62f8d62c5cc99de8695,2024-08-21T14:14:07.971000Z,snakey_jakey.,freshelle,for pushing forward the filling out of legal documents for KYC that's needed to get us the funding. Thank you for all the hard work you do in raising funds for Giveth and managing all these admin and bureaucracy work 🙏🏽,21,144,34,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,66.3333333333333,123
181,66c7320e8d62c5cc99df2793,2024-08-22T12:41:50.752000Z,spacemonk5821,greenbee9327,"for getting qacc phase 1 deliverables close to completion by regularly showing up, contributing, raising blockers and resolving with other stakeholders to take make consistent progress. Great momentum team 👏👏",21,144,55,,,,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,73.3333333333333,123
183,66c7320e8d62c5cc99df2798,2024-08-22T12:41:50.753000Z,frunjyan,greenbee9327,"for getting qacc phase 1 deliverables close to completion by regularly showing up, contributing, raising blockers and resolving with other stakeholders to take make consistent progress. Great momentum team 👏👏",21,144,21,,,,False,False,False,forestkeeperio,work_0xj4an,cherrywiner,62.0,123
186,66c73e5b8d62c5cc99df37d1,2024-08-22T13:34:19.713000Z,ramramez#0,mohammad_ranjbar_z,"For doing a big thing on investigating CPU spikes problem, found creative solutions and share it with us, I'm really happy that he started contributing on backend",21,144,34,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,66.3333333333333,123
250,66c759468d62c5cc99df8237,2024-08-22T15:29:10.235000Z,moenick,greenbee9327,for getting Stellar Integration close to completion timeline in such a short timeline and following up on unknowns and Stellar Specific user experiences.,21,144,55,,,66b34cb3476b50fa699212d7,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,55.0,123
187,66c73fc98d62c5cc99df38b2,2024-08-22T13:40:25.186000Z,ramramez#0,greenbee9327,for presenting his thought process on debugging cpu spikes and innovative solutions to improve dApp performance with the team 👏🏻👏🏻,21,144,34,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,66.3333333333333,123
346,66d0b0210305efa3183655c0,2024-08-29T17:30:09.366000Z,divine_comedian#0,karmaticacid#0,for being so on top of doing KYC for Giveth for the catographer sybndicate QF round. his speediness means 12k ARB will be coming to Giveth in time for next month's payments,21,144,34,,,66c5d3cb8d62c5cc99de67e7,False,False,False,nicbals,work_0xj4an,chuygarcia.eth,55.0,123
343,66d0a83c0305efa31836499d,2024-08-29T16:56:28.057000Z,nikolacreatrix#0,cherrywiner,and the rest of the team for all the hardwork they put on the leadership reviews. It is wonderful to see the team’s engagement and leaders’ thoughts on the feedbacks,21,144,34,,,,False,False,False,nicbals,work_0xj4an,rohekbenitez.eth,66.3333333333333,123
240,66c7588d8d62c5cc99df7bc2,2024-08-22T15:26:05.612000Z,ramramez#0,greenbee9327,"for speedtracking Praise x Farcaster integration while iterating over attestations, payment infra and Farcaster bot integration",21,144,55,,,,False,False,False,hanners717,work_0xj4an,cherrywiner,73.3333333333333,123
317,66cf765f8d62c5cc99e6e17d,2024-08-28T19:11:27.248000Z,kkechy#2713,divine_comedian#0,"for their work on developing and testing through the integration of coinbase and trust wallets, this will allow more users to interact with Giveth by letting some of the most popular web and mobile wallets be used on Giveth",21,34,144,,,,False,False,False,hanners717,almondoyealmond,rohekbenitez.eth,66.3333333333333,123
