index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
43,6740ebe4ddbbbc5ea52adf76,2024-11-22T20:39:00.103000Z,hanners717#0,divine_comedian#0,"for their progress on organizing the Make GIveth Fun Again programming, including preparing the games that will be played, organizing the format, questions and scheduling the event",21,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,36.6666666666667,68.0
19,672dc67e3da3c477a02990b6,2024-11-08T08:06:22.713000Z,annakaic,snakey_jakey.,for all the hard work in GM GM and giving it your all but most importantly building a really beautiful circle within a circle. Loved to listen to you work together and see the beauty,21,0.0,55,,,,False,True,False,geleeroyale,cherrywiner,almondoyealmond,25.3333333333333,55.0
58,674731807769658af84ce783,2024-11-27T14:49:36.187000Z,whyldwanderer#0,lumina.envision,"for determination at work, organizational skills, being friendly vibes spreader and just simply rocking the Giveth Galaxy with her power reason:",34,55.0,89,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,59.3333333333333,55.0
26,672dc7293da3c477a0299503,2024-11-08T08:09:13.765000Z,divine_comedian#0,snakey_jakey.,for digging deep into the World Mini App potential. This ecosystem could be huge for Giveth and love that you are super eager to drive this one home for us,34,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,41.0,55.0
69,6747388e7769658af84cf00d,2024-11-27T15:19:42.406000Z,divine_comedian#0,forestkeeperio,"Supporting with EVERYTHING related to community initiatives, crazy ideas and guiding me",34,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,41.0,55.0
23,672dc6d43da3c477a02991de,2024-11-08T08:07:48.751000Z,markop#2007,snakey_jakey.,for being really great PMs over at GM. Ahmad always has the answer when I ask and good luck to Marko taking over PW.,55,0.0,13,,,,False,True,False,geleeroyale,cherrywiner,hanners717,22.6666666666667,55.0
0,672871869137e76593237480,2024-11-04T07:02:30.726000Z,forestkeeperio,nikolacreatrix#0,"for doing great job stewarding the ambassador program and providing detailed updates about all the exciting things happening under his wing. It gives good insight into everything you are up to and inspires action and engagement for the team and community, at least for me! You have really cool ideas, you bring them to fruition and people love it!",34,55.0,89,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,59.3333333333333,55.0
6,672b264c7acd9e6d1ccd47a5,2024-11-06T08:18:20.833000Z,hanners717#0,divine_comedian#0,"for covering me on DAO Ops while I was away on vacation, leading the dao ops call and keeping the team on track",34,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,41.0,55.0
21,672dc67e3da3c477a02990b5,2024-11-08T08:06:22.713000Z,cotabe,snakey_jakey.,for all the hard work in GM GM and giving it your all but most importantly building a really beautiful circle within a circle. Loved to listen to you work together and see the beauty,8,,55,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,21.0,47.0
98,67489e647769658af84fe888,2024-11-28T16:46:28.539000Z,robinhodl,forestkeeperio,"For committing to the Giveth Ambassador Program and contributing to the public goods ecosystem, welcome to the S3 cohort!",8,55.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,25.3333333333333,47.0
60,6747320a7769658af84ce945,2024-11-27T14:51:54.295000Z,karmaticacid#0,lumina.envision,for so much energy and enthusiasm to talk about all what’s cooking at Giveth and include the pinch of nerdiness in it.,13,,55,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,22.6666666666667,42.0
100,67489e647769658af84fe886,2024-11-28T16:46:28.539000Z,lumina.envision,forestkeeperio,"For committing to the Giveth Ambassador Program and contributing to the public goods ecosystem, welcome to the S3 cohort!",13,55.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,29.6666666666667,42.0
99,67489e647769658af84fe887,2024-11-28T16:46:28.539000Z,.plauto,forestkeeperio,"For committing to the Giveth Ambassador Program and contributing to the public goods ecosystem, welcome to the S3 cohort!",13,55.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,29.6666666666667,42.0
49,67460a067769658af848b931,2024-11-26T17:48:54.793000Z,kkechy#2713,divine_comedian#0,for great work on development and testing of the email verification feature coming soon for project owners! No more spam email addresses on user profiles!,13,55.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,29.6666666666667,42.0
32,673b6bddf6a6aedea7f87db3,2024-11-18T16:31:25.219000Z,greenbee9327,carlos096,for providing blockchain/solidity resources to learn!,13,,55,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,22.6666666666667,42.0
72,674739167769658af84cf2b1,2024-11-27T15:21:58.207000Z,_cherik#0,Amin#2164,for working hard on different projects including QAcc FE and it's arbitrage bot,55,,13,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,22.6666666666667,42.0
61,6747370a7769658af84ceb7e,2024-11-27T15:13:14.760000Z,oyealmond#0,forestkeeperio,For doing an amazing job in the content we post! We have been growing a lot!,55,,13,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,22.6666666666667,42.0
84,67473b217769658af84cfb5b,2024-11-27T15:30:41.672000Z,_cherik#0,kkechy#2713,"for every help related to Qacc and Giveth, thx guys you for every instruction and help",55,,13,674739167769658af84cf2b1,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,4.33333333333333,42.0
85,67473b217769658af84cfb5c,2024-11-27T15:30:41.672000Z,ae2079,kkechy#2713,"for every help related to Qacc and Giveth, thx guys you for every instruction and help",55,21.0,13,674738f37769658af84cf1d0,,,False,False,False,geleeroyale,cherrywiner,hanners717,11.3333333333333,42.0
10,672cb2403da3c477a0260770,2024-11-07T12:27:44.223000Z,divine_comedian#0,kkechy#2713,for supporting us on his vacation 😉,55,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,48.0,34.0
71,674738f37769658af84cf1d0,2024-11-27T15:21:23.949000Z,ae2079,Amin#2164,for working relentlessly on QAcc Backend and running qacc batch minting scripts,55,55.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,43.6666666666667,34.0
31,672eb5803da3c477a02d117d,2024-11-09T01:06:08.203000Z,nikolacreatrix#0,karmaticacid#0,"for holding down the giveth/gitcoin booth at the 1st onboarding event in Bangkok devcon, representing us and supporting all kinds of new to crypto folks to learn about web3 fundraising",55,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,25.3333333333333,34.0
56,67460b0b7769658af848be93,2024-11-26T17:53:15.656000Z,troopdegen,divine_comedian#0,for always looking for fun new ways to gamify regen and actively reaching out to collaborate with Giveth,21,55.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,32.3333333333333,34.0
65,674738817769658af84ceefd,2024-11-27T15:19:29.430000Z,divine_comedian#0,Amin#2164,my hackathon team for building an inovative app together,55,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,48.0,34.0
55,67460adf7769658af848bda1,2024-11-26T17:52:31.493000Z,NicoBals#2154,divine_comedian#0,"for being a huge help in organizing our team dinner at devcon, he was able to lockdown a restaurant that fit everyones needs and coordinated with securing our reservation",34,55.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,36.6666666666667,34.0
54,67460aba7769658af848bcbe,2024-11-26T17:51:54.068000Z,karmaticacid#0,divine_comedian#0,"for doing an excellent presentation of Gurves and ""hosting"" our tokenization mentorship workshop at DevCon",21,,55,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,25.3333333333333,34.0
14,672dc5fd3da3c477a0298e8f,2024-11-08T08:04:13.460000Z,divine_comedian#0,snakey_jakey.,for coming back from vacay firing and specifically for jumping right into the GIV KOL pitch materials and learning them by heart,55,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,48.0,34.0
15,672dc5fd3da3c477a0298e90,2024-11-08T08:04:13.460000Z,oyealmond#0,snakey_jakey.,for coming back from vacay firing and specifically for jumping right into the GIV KOL pitch materials and learning them by heart,55,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,25.3333333333333,34.0
42,6740ebe4ddbbbc5ea52adf75,2024-11-22T20:39:00.102000Z,NicoBals#2154,divine_comedian#0,"for their progress on organizing the Make GIveth Fun Again programming, including preparing the games that will be played, organizing the format, questions and scheduling the event",55,55.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,43.6666666666667,34.0
76,67473a817769658af84cf66a,2024-11-27T15:28:01.617000Z,carlos096,kkechy#2713,for being my wingman in this last month at Giveth <:GIVpower:1026905095356563567>,8,13.0,34,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,18.3333333333333,26.0
102,674a3cda7769658af853b915,2024-11-29T22:14:50.072000Z,Tosin#8012,divine_comedian#0,for jumping on some designs for the recurring donation integration on base and working quickly with me to produce some dev ready designs,8,34.0,34,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,25.3333333333333,26.0
41,673f5729ddbbbc5ea527b8f8,2024-11-21T15:52:09.979000Z,carlos096,greenbee9327,for deepdiving ICP and preparing ICP Integration Tech document 👏👏👏,8,21.0,34,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,21.0,26.0
28,672dc78d3da3c477a02996c0,2024-11-08T08:10:53.971000Z,itspauloalmeida,snakey_jakey.,"for getting the Ethernity grant in, working on the Octant Community grant as well as a couple bitcoin grants, and then trying to find someone in the ethernity ecosystem to push our grant",8,,34,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,14.0,26.0
1,672b25fb7acd9e6d1ccd45bf,2024-11-06T08:16:59.180000Z,_cherik#0,divine_comedian#0,"for a great sync on devouch, catching up on all design and development issues after I took a loong vacation",13,,34,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,15.6666666666667,21.0
74,674739e87769658af84cf495,2024-11-27T15:25:28.166000Z,_cherik#0,ae2079,for supporting qacc when we are in vacation and resolve incidents,55,,34,674739167769658af84cf2b1,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,11.3333333333333,21.0
86,67473b927769658af84cfcb4,2024-11-27T15:32:34.686000Z,hanners717#0,ae2079,for helping me with claiming PTO and home office allowance to resolve my laptop problem,34,,13,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,15.6666666666667,21.0
91,67474c9a7769658af84d38ee,2024-11-27T16:45:14.113000Z,_cherik#0,frunjyan,for all his extra effort to help q/acc start it’s marketing campaign,55,,34,674739167769658af84cf2b1,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,11.3333333333333,21.0
5,672b26147acd9e6d1ccd46c2,2024-11-06T08:17:24.346000Z,moenick,divine_comedian#0,"for covering management of the dapp, ensuring everything was running smoothly while I was away on vacation",34,21.0,13,,,,False,False,False,geleeroyale,cherrywiner,hanners717,22.6666666666667,21.0
63,6747384f7769658af84cedc9,2024-11-27T15:18:39.135000Z,moeshehab#0,Amin#2164,for supporting QAcc team with building infrastructure to monitor and scale the backend service,34,13.0,13,,,,False,False,False,geleeroyale,cherrywiner,hanners717,20.0,21.0
78,67473ae37769658af84cf870,2024-11-27T15:29:39.660000Z,greenbee9327,kkechy#2713,for giving me opportinuty to work as FE and also in alst month as BE developer <:GIVstream:923427489819263006>,34,,55,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,29.6666666666667,21.0
47,674609cb7769658af848b75a,2024-11-26T17:47:55.712000Z,mateodazab#0,divine_comedian#0,for making great progress on integrating the latest devouch features and fixes including the fee collector smart contract!,34,21.0,13,,,,False,False,False,geleeroyale,cherrywiner,hanners717,22.6666666666667,21.0
29,672dc7d23da3c477a02997a2,2024-11-08T08:12:02.710000Z,marcelorefi,snakey_jakey.,for digging into the world mini app research for me as well as the same research for the 2 bitcoin grants we are about to apply to,5,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,15.6666666666667,16.0
52,67460a4d7769658af848bafe,2024-11-26T17:50:05.539000Z,oyealmond#0,divine_comedian#0,"for leading a great, productive comms call",21,,8,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,9.66666666666667,13.0
2,672b25fb7acd9e6d1ccd45c0,2024-11-06T08:16:59.181000Z,mateodazab#0,divine_comedian#0,"for a great sync on devouch, catching up on all design and development issues after I took a loong vacation",13,21.0,8,,,,False,False,False,geleeroyale,cherrywiner,hanners717,14.0,13.0
13,672dc5d53da3c477a0298d91,2024-11-08T08:03:33.941000Z,charlie_rgb,snakey_jakey.,"for doing an amazing job on the KOL pitch deck, I've had multiple people say they love the deck. Bravo you two!",8,,21,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,9.66666666666667,13.0
75,67473a3f7769658af84cf574,2024-11-27T15:26:55.608000Z,frunjyan,ae2079,for managing qacc tasks and planning tasks based on their priority,8,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,16.6666666666667,13.0
39,673f489bddbbbc5ea527a103,2024-11-21T14:50:03.547000Z,moeshehab#0,divine_comedian#0,"for bringing together an amazing effort in our hackathon team, we worked super hard to build a full app in 24 hours and submitted it for the eth global hackathon. Go team Giveth!",34,21.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,25.3333333333333,13.0
12,672dc5d53da3c477a0298d90,2024-11-08T08:03:33.941000Z,guil.is,snakey_jakey.,"for doing an amazing job on the KOL pitch deck, I've had multiple people say they love the deck. Bravo you two!",8,,21,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,9.66666666666667,13.0
46,674605ca7769658af848a0ea,2024-11-26T17:30:50.603000Z,nikolacreatrix#0,oyealmond#0,for her amazing support interviewing Devcon folks https://x.com/Giveth/status/1861349348527001966 !,34,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,18.3333333333333,13.0
22,672dc67e3da3c477a02990b7,2024-11-08T08:06:22.713000Z,marcelorefi,snakey_jakey.,for all the hard work in GM GM and giving it your all but most importantly building a really beautiful circle within a circle. Loved to listen to you work together and see the beauty,8,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,14.0,13.0
89,67473bb57769658af84cfdad,2024-11-27T15:33:09.180000Z,spacemonk5821,ae2079,for his massive works on Qacc FE,34,21.0,34,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,29.6666666666667,13.0
90,67473c247769658af84d0fc0,2024-11-27T15:35:00.244000Z,moeshehab#0,ae2079,for helping me resolve my vpn issues and grant me access to vercel,34,21.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,25.3333333333333,13.0
8,672b26fb7acd9e6d1ccd7c5f,2024-11-06T08:21:15.334000Z,mateodazab#0,divine_comedian#0,"for taking on the development of the devouch smart contract, learning new skills and working closely with Krati to make advances and get the contract ready for deployment!",21,34.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,25.3333333333333,13.0
25,672dc7013da3c477a02992c9,2024-11-08T08:08:33.628000Z,karmaticacid#0,snakey_jakey.,"for putting on one of her many Giveth hats for me and trying to close the Bitlayer grant IRL at DevCon. If it can't be me, I'm so happy its you!",21,,34,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,almondoyealmond,18.3333333333333,13.0
48,674609e17769658af848b83d,2024-11-26T17:48:17.624000Z,kkechy#2713,divine_comedian#0,for his continued work on trying to debug what the heck is wrong with recurring donations with USDC,21,34.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,25.3333333333333,13.0
38,673f489bddbbbc5ea527a101,2024-11-21T14:50:03.547000Z,alireza7612#0,divine_comedian#0,"for bringing together an amazing effort in our hackathon team, we worked super hard to build a full app in 24 hours and submitted it for the eth global hackathon. Go team Giveth!",34,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,18.3333333333333,13.0
37,673f489bddbbbc5ea527a100,2024-11-21T14:50:03.546000Z,Amin#2164,divine_comedian#0,"for bringing together an amazing effort in our hackathon team, we worked super hard to build a full app in 24 hours and submitted it for the eth global hackathon. Go team Giveth!",21,34.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,25.3333333333333,13.0
30,672ddca93da3c477a02a5b4f,2024-11-08T09:40:57.035000Z,oyealmond#0,snakey_jakey.,for knocking out all those amazing GG22 tweets while on vacay,34,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,18.3333333333333,13.0
4,672b25fb7acd9e6d1ccd45c2,2024-11-06T08:16:59.181000Z,dearhaija,divine_comedian#0,"for a great sync on devouch, catching up on all design and development issues after I took a loong vacation",8,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,14.0,13.0
3,672b25fb7acd9e6d1ccd45c1,2024-11-06T08:16:59.181000Z,Tosin#8012,divine_comedian#0,"for a great sync on devouch, catching up on all design and development issues after I took a loong vacation",8,21.0,8,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,12.3333333333333,13.0
36,673f31a1ddbbbc5ea5278284,2024-11-21T13:12:01.064000Z,giantkin#0,karmaticacid#0,for helping to manage all the safes & corresponding den notifications,8,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,16.6666666666667,13.0
95,6747965e7769658af84da65c,2024-11-27T21:59:58.706000Z,kohx,BOLTEVM#1348,for building out Hand Protocol and Helping provide a way for so many around the world. for bringing people to the waters of prosperity & abundance.,13,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,15.6666666666667,8.0
81,67473b217769658af84cfb59,2024-11-27T15:30:41.671000Z,spacemonk5821,kkechy#2713,"for every help related to Qacc and Giveth, thx guys you for every instruction and help",13,13.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,15.6666666666667,8.0
88,67473b927769658af84cfcb2,2024-11-27T15:32:34.686000Z,cherrywiner,ae2079,for helping me with claiming PTO and home office allowance to resolve my laptop problem,13,,21,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,11.3333333333333,8.0
97,67489de67769658af84fe770,2024-11-28T16:44:22.656000Z,giantkin#0,forestkeeperio,For being always avaialable and supporting for ALL things discord/gaming/technical issues,13,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,18.3333333333333,8.0
83,67473b217769658af84cfb5d,2024-11-27T15:30:41.672000Z,ramramez#0,kkechy#2713,"for every help related to Qacc and Giveth, thx guys you for every instruction and help",5,13.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,10.3333333333333,8.0
96,6747c3ef7769658af84ded44,2024-11-28T01:14:23.110000Z,kohx,BOLTEVM#1348,for building an awesome MVP cookie jar for the community. Dude is shipping & pushing code for the cause.,21,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,18.3333333333333,8.0
73,674739a47769658af84cf3b4,2024-11-27T15:24:20.646000Z,Amin#2164,ae2079,for his work and support on qacc even when he was in vacation and resolve issues,13,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,15.6666666666667,8.0
59,674731c17769658af84ce863,2024-11-27T14:50:41.295000Z,griffgreen#0,lumina.envision,"for really being the heart of this all, the founder that the world will remember",21,21.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,18.3333333333333,8.0
68,674738817769658af84cef01,2024-11-27T15:19:29.431000Z,moeshehab#0,Amin#2164,my hackathon team for building an inovative app together,21,13.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,18.3333333333333,8.0
82,67473b217769658af84cfb5a,2024-11-27T15:30:41.672000Z,Amin#2164,kkechy#2713,"for every help related to Qacc and Giveth, thx guys you for every instruction and help",8,13.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,11.3333333333333,5.0
53,67460a627769658af848bbde,2024-11-26T17:50:26.891000Z,cherrywiner,divine_comedian#0,for reminding me to dish some praise,8,,13,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,7.0,5.0
9,672cb22a3da3c477a026068e,2024-11-07T12:27:22.366000Z,ramramez#0,kkechy#2713,for helping me running notification center. Like always great support from great college 🚀,8,13.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,11.3333333333333,5.0
35,673e25fdddbbbc5ea525cce7,2024-11-20T18:10:05.224000Z,carlos096,kkechy#2713,for fast server support 🚀,8,13.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,almondoyealmond,11.3333333333333,5.0
92,67478d817769658af84d9c93,2024-11-27T21:22:09.548000Z,giantkin#0,kohx,agile community protection! #swatthosebots,8,13.0,13,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,11.3333333333333,5.0
80,67473b147769658af84cfa2f,2024-11-27T15:30:28.096000Z,zeptimusq#0,karmaticacid#0,"for lending me his sweatershift, I know this doesn't SOUND work related, but it is because of his cozy hoddie that I am narrowly avoiding getting sick 😅  my hero",5,8.0,8,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,7.0,3.0
64,674738817769658af84ceefe,2024-11-27T15:19:29.430000Z,Amin#2164,Amin#2164,my hackathon team for building an inovative app together,21,21.0,21,673f489bddbbbc5ea527a100,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,14.0,0.0
101,67492cf47769658af851597d,2024-11-29T02:54:44.666000Z,divine_comedian#0,freshelle,for quickly setting up a forum proposal to top up the nGIV treasury from the GIV Garden to make sure monthly contributor payments run smoothly,89,,89,,,,False,False,False,geleeroyale,rohekbenitez.eth,almondoyealmond,59.3333333333333,0.0
33,673db824ddbbbc5ea5232c79,2024-11-20T10:21:24.514000Z,chuygarcia.eth,.plauto,For motivating me about making DAO vs QUO to become a Public Good. Thanks for the revelation.,21,21.0,21,,,,False,False,False,geleeroyale,cherrywiner,hanners717,21.0,0.0
27,672dc74b3da3c477a02995e4,2024-11-08T08:09:47.828000Z,griffgreen#0,snakey_jakey.,"for being a great 1:1 guy always. He's the ideas, Im the follow through and we make it work. Love the team work we have built",21,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,21.0,0.0
62,6747384f7769658af84cedc8,2024-11-27T15:18:39.135000Z,geleeroyale,Amin#2164,for supporting QAcc team with building infrastructure to monitor and scale the backend service,13,,13,,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,8.66666666666667,0.0
67,674738817769658af84cef00,2024-11-27T15:19:29.431000Z,mosaeedi#0,Amin#2164,my hackathon team for building an inovative app together,21,,21,673f489bddbbbc5ea527a102,,,False,False,False,nikola_creatrix,rohekbenitez.eth,hanners717,7.0,0.0
66,674738817769658af84ceeff,2024-11-27T15:19:29.430000Z,alireza7612#0,Amin#2164,my hackathon team for building an inovative app together,21,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,14.0,0.0
79,67473b067769658af84cf951,2024-11-27T15:30:14.741000Z,tamarandom,ae2079,for helping us understanding the business requirements and describe flows of qacc,21,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,21.0,0.0
24,672dc6d43da3c477a02991dd,2024-11-08T08:07:48.751000Z,aabugosh,snakey_jakey.,for being really great PMs over at GM. Ahmad always has the answer when I ask and good luck to Marko taking over PW.,21,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,14.0,0.0
20,672dc67e3da3c477a02990b3,2024-11-08T08:06:22.713000Z,parrachia#0,snakey_jakey.,for all the hard work in GM GM and giving it your all but most importantly building a really beautiful circle within a circle. Loved to listen to you work together and see the beauty,21,,21,,,,False,False,False,geleeroyale,rohekbenitez.eth,hanners717,14.0,0.0
87,67473b927769658af84cfcb3,2024-11-27T15:32:34.686000Z,freshelle,ae2079,for helping me with claiming PTO and home office allowance to resolve my laptop problem,21,21.0,21,,,,False,False,False,nikola_creatrix,cherrywiner,hanners717,21.0,0.0
