index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
246,6602d17469c43470e214e9f9,2024-03-26T13:45:24.944000Z,divine_comedian#0,freshelle,"for these amazing working group leaders for writing up a detailed and insightful working group proposals for season 3!! 🌟🥳 It must have took time to write these proposals up, all the coordination with your team, and making sense of all these data. Not an easy task on top of actually leading the working groups! They really provided a well summarized performance report on the previous season, and all these exciting plans and core metrics in the next 3 months for Giveth! SO EXCITING 💜",55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,68.0,139.0
290,66059ac7dc75ca6645b8d535,2024-03-28T16:28:55.715000Z,divine_comedian#0,nikolacreatrix#0,"for the amazing work on the new Community call/Townhall format. The great updates from each giveth corner, fun and exciting vibes. Every one of you has a vibe! I enjoy seeing us keeping the community spirit. Shifting from weekly to monthly, it really makes me appreciate these types of calls even more. We get to have great updates but also come together, chitchat in the side chat, enjoy the feel we are all in this together. 💜 And this call does that for me.",55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,68.0,139.0
312,6607c1bbdc75ca6645ba5862,2024-03-30T07:39:39.569000Z,griffgreen#0,snakey_jakey.,"for hashing the QForcer flyer updates out effectively, efficiently and effortlessly. Glad thats golden now and will help to land some more Big Fish Forcers",8.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,52.3333333333333,139.0
69,65f0da1928d8e9c7ec3cde7c,2024-03-12T22:41:29.104000Z,divine_comedian#0,karmaticacid#0,"for helping me set up many multisig transfers around QF rounds, and then today recording a video to onboard me so I can do it myself in the future!",55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,68.0,139.0
161,65f4ad3f69c43470e209c92a,2024-03-15T20:19:11.155000Z,griffgreen#0,divine_comedian#0,for meeting with a major blockchain's leadership and doing some exciting high level talks regarding GURVES partnership & development.,21.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,56.6666666666667,139.0
41,65e8f3e028d8e9c7ec372fad,2024-03-06T22:53:20.471000Z,griffgreen#0,karmaticacid#0,"for all the work cross checking & verifying project weight calcs for polygon QF round, to FINALLY get the final resutls",21.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,56.6666666666667,139.0
65,65f0d95828d8e9c7ec3cdaf9,2024-03-12T22:38:16.945000Z,griffgreen#0,karmaticacid#0,"for driving forward QACC with the polygon team, steady steady. it's a ton of work going into this proposal, and I honestly thing it is going to TOTALLY change giveth, and really bring us a massive step towards our ultimate long-term goals of shaking up the public goods funding systems",55.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,68.0,139.0
44,65e8f40d28d8e9c7ec3730ab,2024-03-06T22:54:05.386000Z,griffgreen#0,karmaticacid#0,"for the MASSIVE work that went into reviewing all the sybil & fraud flags in the polygon QF round. it was a total mess w/ so many scam attempts, and we put so much work & really tried our best to get things to a good & accurate place",34.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,61.0,139.0
297,6605ce04dc75ca6645b8f9c9,2024-03-28T20:07:32.518000Z,griffgreen#0,karmaticacid#0,for setting up GIV token liquidity on Solana!!,34.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,61.0,139.0
167,65f8595769c43470e20cdac5,2024-03-18T15:10:15.332000Z,divine_comedian#0,karmaticacid#0,for all the work that went into figuring out the new snapshot strategies... the new strat combines rGIV + GIV on all chains and it's just GREAT,55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,68.0,139.0
154,65f4ab6a69c43470e209c1b6,2024-03-15T20:11:22.805000Z,krmet,divine_comedian#0,for taking the time to explore ortto email services and find ways to improve our audience tracking and creating engagement journeys for specific audiences for marketing.,55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,ramin,68.0,139.0
172,65f8c58f69c43470e20d1fcc,2024-03-18T22:51:59.605000Z,griffgreen#0,hanners717#0,"for being a supportive ""boss,"" not just for me, but for many people in the Galaxy!!",144.0,21.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,56.6666666666667,139.0
4,65e5e3b928d8e9c7ec349221,2024-03-04T15:07:37.504000Z,griffgreen#0,whyldwanderer#0,"for tediously reviewing the Polygon QF data with a fine tooth comb, finding questionable transactions and ensuring that the matching funds are distributed fairly. The spreadsheet of data is overwhelming and there was tons of transactions to evaluate and you powered through it like champs!",13.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,54.0,139.0
270,6605877cdc75ca6645b8b3f2,2024-03-28T15:06:36.685000Z,griffgreen#0,karmaticacid#0,for all of the massive coordination work around getting GIV on LBank - there is soo much that goes into this and he is really making it happen accross so many places,34.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,61.0,139.0
272,660587efdc75ca6645b8b607,2024-03-28T15:08:31.170000Z,griffgreen#0,karmaticacid#0,for all the efforts around outreach for the ENS builders round - DMing all kinds of projects & really making sure that we get the viral promo effect!,21.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,56.6666666666667,139.0
137,65f43ac969c43470e2097367,2024-03-15T12:10:49.207000Z,griffgreen#0,Steffan | SteeTweets#9260,For dedicating a time to have a sync for GIV token everywhere each week that we need. This will improve our results in improving GIV token's accessibility and liquidity across the market.,34.0,144.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,61.0,139.0
125,65f3de0969c43470e209345c,2024-03-15T05:35:05.496000Z,griffgreen#0,snakey_jakey.,"for finding LBANK and getting us a discount for the listing, yes $40K is a lot but the ROI is going to make that look like peanuts 🥜",144.0,89.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,79.3333333333333,139.0
139,65f459f969c43470e2098bd4,2024-03-15T14:23:53.523000Z,divine_comedian#0,nikolacreatrix#0,"for doing a great job as a team, our meetings are productive, discussions valuable, and insightful. And we did it again - we had a great meeting - planning for another season of DAO ops and we just keep rocking it!",34.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,61.0,139.0
149,65f4aac369c43470e209befd,2024-03-15T20:08:35.867000Z,alireza7612#0,divine_comedian#0,"for their constant work on Superfluid, developing, testing, fixing, approving - lots of great communication happening between them as QA is ongoing, they are working hard to finish up the superfluid front-end and prepare for launch",,144.0,5,,,,False,False,False,andrealomelin,cherrywiner,ramin,49.6666666666667,139.0
94,65f30e3728d8e9c7ec3f713c,2024-03-14T14:48:23.764000Z,alireza7612#0,mohammad_ranjbar_z,For their great work on superfluid and their patience because backend was blocking them a lot on superfluid epic,,144.0,5,,,,False,False,False,andrealomelin,cherrywiner,ramin,49.6666666666667,139.0
128,65f3de8469c43470e209365f,2024-03-15T05:37:08.096000Z,karmaticacid#0,snakey_jakey.,"for their amazing work with the future GIV / ENS QF round, they are doing a bunch of front end leg work to ensure this one is such a hit. Just wish for all their hard work the matching pool was closer to the Polygon round haha",55.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,68.0,139.0
124,65f3de0169c43470e209337b,2024-03-15T05:34:57.856000Z,divine_comedian#0,freshelle,"for his hard work on drafting DAO Ops Season 3 proposal, researching and gathering info as much as he can from us so everything is accurate and complete.",34.0,144.0,5,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,61.0,139.0
317,6607c2b9dc75ca6645ba5e5b,2024-03-30T07:43:53.445000Z,griffgreen#0,snakey_jakey.,"for their hard work with getting $GIV on LBANK recently, can't wait to see what happens with it this upcoming week",34.0,144.0,5,6605877cdc75ca6645b8b3f2,,,False,False,False,nikola_creatrix,cherrywiner,ramin,49.6666666666667,139.0
142,65f459f969c43470e2098bd5,2024-03-15T14:23:53.524000Z,freshelle,nikolacreatrix#0,"for doing a great job as a team, our meetings are productive, discussions valuable, and insightful. And we did it again - we had a great meeting - planning for another season of DAO ops and we just keep rocking it!",,144.0,5,,,,False,False,False,andrealomelin,cherrywiner,danibelle_the_uno_and_only,49.6666666666667,139.0
13,65e5f75328d8e9c7ec34a107,2024-03-04T16:31:15.715000Z,divine_comedian#0,whyldwanderer#0,for continuously working to simplify the GIVbacks distribution process by automating and cutting out unnecessary steps. Even a few less steps really adds up over time!,55.0,144.0,8,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,69.0,136.0
288,660592afdc75ca6645b8cf88,2024-03-28T15:54:23.790000Z,karmaticacid#0,nikolacreatrix#0,"for making such a great update on especially QF wg during the last townhall, I really enjoy having so much info and seeing Lauren's fire in it, and its really apparent how dear is this work to her and what an amazing job she does at stewarding all the moving parts of QF for Giveth and the immense value coming with it!",55.0,144.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,69.0,136.0
210,65fe6d8d69c43470e21168ac,2024-03-23T05:50:05.830000Z,karmaticacid#0,snakey_jakey.,"for her relentless retroactive work on Metapool & Polygon rounds still. On the outside we all probably think it was tied up and over weeks ago, but nope she is still crushing it hard daily to close them up. Amaz'n",55.0,144.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,69.0,136.0
291,66059ac7dc75ca6645b8d537,2024-03-28T16:28:55.716000Z,karmaticacid#0,nikolacreatrix#0,"for the amazing work on the new Community call/Townhall format. The great updates from each giveth corner, fun and exciting vibes. Every one of you has a vibe! I enjoy seeing us keeping the community spirit. Shifting from weekly to monthly, it really makes me appreciate these types of calls even more. We get to have great updates but also come together, chitchat in the side chat, enjoy the feel we are all in this together. 💜 And this call does that for me.",55.0,144.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,69.0,136.0
198,65fe1af469c43470e2113564,2024-03-22T23:57:40.662000Z,divine_comedian#0,karmaticacid#0,for helping me walk through each of the GIVeconomy WG bullet points so I could frantically get reasonable accurate budget predictinos before posting in the nick of time! Mitch is always there when I need him and I am sooo grateful for his soft caramel heart,55.0,144.0,8,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,69.0,136.0
121,65f3dde469c43470e209327e,2024-03-15T05:34:28.915000Z,ismailemin,snakey_jakey.,"for their amazing work with GM GM, Im on some shared group chats with clients and they are all over it daily, trying to find these Public Goods funding and therefore more profit for their service. Great work gents! 🧨",8.0,144.0,8,,,,False,False,False,nikola_creatrix,cherrywiner,forestkeeperio,53.3333333333333,136.0
155,65f4aba369c43470e209c295,2024-03-15T20:12:19.874000Z,freshelle,divine_comedian#0,"for all the work she does to keep everyone paid on time, processing 3 separate batches of payments to accomodate everyone! She does so much work and you don't even notice cause it all just runs so smooth.",,144.0,8,,,,False,False,False,andrealomelin,cherrywiner,danibelle_the_uno_and_only,50.6666666666667,136.0
261,6604907669c43470e21694f5,2024-03-27T21:32:38.084000Z,rolazo,karmaticacid#0,"for pushing the home office allowance proposal. I just made some purchases and I gotta say - this does wonders for morale. I think it really helps contributors to feel taken care of and supported, so I reallty apprecaite his effort into suggesting, prepping & tracking all this!",13.0,144.0,34,,,,False,False,False,nikola_creatrix,cherrywiner,forestkeeperio,63.6666666666667,131.0
236,65ff678369c43470e21232e4,2024-03-23T23:36:35.369000Z,divine_comedian#0,griffgreen#0,"for always executing on the little and important things. Like adding our token info into the smoldapp token list, and all the other little things that would slip thru cracks if he didnt catch it.",55.0,144.0,13,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,70.6666666666667,131.0
70,65f0da8528d8e9c7ec3ce1fa,2024-03-12T22:43:17.863000Z,divine_comedian#0,karmaticacid#0,"for all the work going into deprecating the GIVgarden - creating FE issues, rewriting documentation, setting up a multisig, setting up votes to move the GIVstream, setting up a vote to move the funds... it's so many steps and he's catherding & following advice process, and just making everything happen",89.0,144.0,13,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,82.0,131.0
247,6602d17469c43470e214e9fa,2024-03-26T13:45:24.944000Z,karmaticacid#0,freshelle,"for these amazing working group leaders for writing up a detailed and insightful working group proposals for season 3!! 🌟🥳 It must have took time to write these proposals up, all the coordination with your team, and making sense of all these data. Not an easy task on top of actually leading the working groups! They really provided a well summarized performance report on the previous season, and all these exciting plans and core metrics in the next 3 months for Giveth! SO EXCITING 💜",55.0,144.0,13,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,70.6666666666667,131.0
153,65f4ab3a69c43470e209c0d8,2024-03-15T20:10:34.153000Z,Amin#2164,divine_comedian#0,for deploying all of the staging and production contracts for making the necessary upgrades to our token distro on gnosis chain and optimism.,55.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,73.3333333333333,123.0
88,65f304f528d8e9c7ec3f676f,2024-03-14T14:08:53.643000Z,divine_comedian#0,ramramez#0,"for preparing all email activities and journeys on the Ortto dashboard and creating a great spreadsheet as a reference for all API calls. His efforts provided splendid help to me. He prepared all email templates, API samples, and other stuff, allowing me to focus only on coding. Definitely I couldn't have completed the email service migration task without his help.",55.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,73.3333333333333,123.0
165,65f84d2b69c43470e20ccbd1,2024-03-18T14:18:19.712000Z,Amin#2164,greenbee9327,on identifying high level categories for loggin and suggesting urgency based log statements. This would serve as the initial high level solution which we will then improve based on observation.,55.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,73.3333333333333,123.0
117,65f3dced69c43470e2092df9,2024-03-15T05:30:21.182000Z,karmaticacid#0,snakey_jakey.,"for jumping right in at the deadline and getting the octant updates into their forum. There was so miscomms between our fundraising team and her, but she didn't hesitate and as always got what was needed for the better good of Giveth into them. This will not happen again and the full handoff from her to the team is done! thanks again for ""Just Doing It"" 👟",89.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,84.6666666666667,123.0
45,65e8f8a828d8e9c7ec37331c,2024-03-06T23:13:44.094000Z,karmaticacid#0,griffgreen#0,"for working together to get the final data out for the polygon round... honestly, we bit off more than we could chew with this one... there was A LOT of issues that we ran into, but you all powered thru it and got the data out. HUGE.",55.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,73.3333333333333,123.0
42,65e8f3e028d8e9c7ec372fae,2024-03-06T22:53:20.471000Z,karmaticacid#0,karmaticacid#0,"for all the work cross checking & verifying project weight calcs for polygon QF round, to FINALLY get the final resutls",34.0,144.0,21,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,66.3333333333333,123.0
234,65fee01269c43470e211c7d5,2024-03-23T13:58:42.183000Z,lordgriffi,divine_comedian#0,"for taking some time last week to meet face to face, get to know each other and how he can help us out improving Giveth product processes.",,144.0,34,,,,False,False,False,andrealomelin,cherrywiner,forestkeeperio,59.3333333333333,110.0
43,65e8f40d28d8e9c7ec3730ac,2024-03-06T22:54:05.386000Z,karmaticacid#0,karmaticacid#0,"for the MASSIVE work that went into reviewing all the sybil & fraud flags in the polygon QF round. it was a total mess w/ so many scam attempts, and we put so much work & really tried our best to get things to a good & accurate place",89.0,144.0,34,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,89.0,110.0
277,66058853dc75ca6645b8b80e,2024-03-28T15:10:11.048000Z,freshelle,karmaticacid#0,"for all of the epic work she puts into accounting for Giveth - she keeps track of soo many things in such an organized way, doign it all behind the scenes in the middle of (my/the) night - nothing would work without her",,144.0,34,,,,False,False,False,andrealomelin,cherrywiner,danibelle_the_uno_and_only,59.3333333333333,110.0
245,6601c3e469c43470e2143700,2024-03-25T18:35:16.175000Z,divine_comedian#0,karmaticacid#0,for making me a lovely video explaining how to set up txs in den - it's so great to have him making efforts to onboard more people & empower them to diversify skillsets,34.0,89.0,3,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,42.0,86.0
11,65e5f23d28d8e9c7ec349df7,2024-03-04T16:09:33.229000Z,freshelle,marcelorefi,supporting me with the allocation of hours!,,89.0,3,,,,False,False,False,andrealomelin,cherrywiner,danibelle_the_uno_and_only,30.6666666666667,86.0
251,6602eef869c43470e21532b9,2024-03-26T15:51:20.664000Z,divine_comedian#0,greenbee9327,for pushing Superfluid closer to completion day by day and escalating and resolving final issues,34.0,89.0,3,,,,False,False,False,freshelle,cherrywiner,danibelle_the_uno_and_only,42.0,86.0
47,65e8f8a828d8e9c7ec37331e,2024-03-06T23:13:44.095000Z,mohammad_ranjbar_z,griffgreen#0,"for working together to get the final data out for the polygon round... honestly, we bit off more than we could chew with this one... there was A LOT of issues that we ran into, but you all powered thru it and got the data out. HUGE.",55.0,89.0,5,,65e8f3ce28d8e9c7ec372eaf,,False,False,False,freshelle,divine_comedian,ramin,20.0,84.0
303,6607c06ddc75ca6645ba5217,2024-03-30T07:34:05.875000Z,nikolacreatrix#0,snakey_jakey.,aka Dr DAO PHD as she did an incredible job with the DAO health report. It was the nicest doctors visit I've had in a long time and so much care shown to all the contributors,,89.0,5,,660538d069c43470e2171450,,False,False,False,andrealomelin,divine_comedian,ramin,1.66666666666667,84.0
262,660538d069c43470e2171450,2024-03-28T09:30:56.065000Z,nikolacreatrix#0,freshelle,"for giving an update on ""what's next?"" on the DAO health check report! Great topics were covered - internal comms, prof development, financial transparency, governance, work-life balance and benefits. I really appreciate Nikola's efforts on leading this initiative which started conversations about very important things that we as a DAO/community wouldn't be able to discuss in the normal routine of things. I'm glad we have this space for individual feedbacks be addressed. Major praise to Nikola!!",,89.0,5,,,,False,False,False,andrealomelin,divine_comedian,ramin,31.3333333333333,84.0
72,65f0dafb28d8e9c7ec3ce2ed,2024-03-12T22:45:15.194000Z,carlos096,karmaticacid#0,"for all the work going into fixing issues around QF data export, & otherwise getting data for QF through queries, adjustments, etc. It's ended up being A LOT, and these two are super supportive, putting their all into fixing issues and making sure we meet deadlines and priorities",55.0,89.0,5,,,,False,False,False,freshelle,divine_comedian,ramin,49.6666666666667,84.0
71,65f0dafb28d8e9c7ec3ce2ee,2024-03-12T22:45:15.194000Z,mohammad_ranjbar_z,karmaticacid#0,"for all the work going into fixing issues around QF data export, & otherwise getting data for QF through queries, adjustments, etc. It's ended up being A LOT, and these two are super supportive, putting their all into fixing issues and making sure we meet deadlines and priorities",55.0,89.0,5,,,,False,False,False,freshelle,divine_comedian,ramin,49.6666666666667,84.0
79,65f1f9bb28d8e9c7ec3e0d5c,2024-03-13T19:08:43.556000Z,mohammad_ranjbar_z,karmaticacid#0,"for being super reliable and supportive & QUICK on all my many query & database checking needs, all the bug fixes for QF & changes. it has been a lot of work, and these two are always staying postivie ,working as a team & rolling with the punches. their vibes are amazing, and I'm so grateful!",55.0,89.0,5,,65f0dafb28d8e9c7ec3ce2ee,,False,False,False,freshelle,divine_comedian,ramin,20.0,84.0
80,65f1f9bb28d8e9c7ec3e0d5b,2024-03-13T19:08:43.556000Z,carlos096,karmaticacid#0,"for being super reliable and supportive & QUICK on all my many query & database checking needs, all the bug fixes for QF & changes. it has been a lot of work, and these two are always staying postivie ,working as a team & rolling with the punches. their vibes are amazing, and I'm so grateful!",55.0,89.0,5,,65f0dafb28d8e9c7ec3ce2ed,,False,False,False,freshelle,divine_comedian,ramin,20.0,84.0
68,65f0d9fd28d8e9c7ec3cdd9b,2024-03-12T22:41:01.338000Z,griffgreen#0,karmaticacid#0,for noticing & flagging a scam that was leveraging our reputation and doing a bunch of investigative work to confirm his assumptions,89.0,89.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,61.0,84.0
40,65e8f3ce28d8e9c7ec372eaf,2024-03-06T22:53:02.376000Z,mohammad_ranjbar_z,karmaticacid#0,"for all the dev work that went into fixing bugs in the project weight calc for polygon round, and for pushing HARD to get it done super speedy & not delay the polygon results anymore",55.0,89.0,5,,,,False,False,False,freshelle,divine_comedian,ramin,49.6666666666667,84.0
298,6606e606dc75ca6645b9c504,2024-03-29T16:02:14.581000Z,krmet,oyealmond#0,"for keep track so awesomely of all his tasks, for being super responsible, and for questioning the tasks around Giveth marketing, and propose new (and better) solutions .",55.0,89.0,5,,,,False,False,False,freshelle,cherrywiner,ramin,49.6666666666667,84.0
64,65f0d92128d8e9c7ec3cda18,2024-03-12T22:37:21.310000Z,griffgreen#0,karmaticacid#0,"for getting through all the crazy GIVbacks recirc work, and all the extra time he put also into sybil / fraud data analysis for our recent QF rounds. I don't know what we'd do without you!!",21.0,89.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,38.3333333333333,84.0
323,6607c3a8dc75ca6645ba622e,2024-03-30T07:47:52.407000Z,griffgreen#0,snakey_jakey.,for kicking off a call and literally just a hack hour weekly with Tokenless Tuesdays. Fun and light weekly call with potentially big results,13.0,89.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,35.6666666666667,84.0
163,65f521ec69c43470e20a161b,2024-03-16T04:37:00.073000Z,mohammad_ranjbar_z,greenbee9327,for owning up several pieces of QF business logic and spending time to create detailed query reference guide for common QF queries  https://github.com/Giveth/giveth-dapps-v2/issues/3828. This is very useful and also helps create a documentation for similar future asks 👏🏻👏🏻👏🏻,55.0,89.0,5,,65f3183828d8e9c7ec3f7e16,,False,False,False,freshelle,divine_comedian,ramin,20.0,84.0
102,65f31a6728d8e9c7ec3f8553,2024-03-14T15:40:23.464000Z,mohammad_ranjbar_z,greenbee9327,for owning QF round issues and being available beyond his work time to support urgent data issues👏🏻,55.0,89.0,5,,65f3183828d8e9c7ec3f7e16,,False,False,False,freshelle,divine_comedian,ramin,20.0,84.0
134,65f3def269c43470e20937a1,2024-03-15T05:38:58.049000Z,zeptimusq#0,snakey_jakey.,for being all over the fundraising TG group this week. Pushing new possibilities and making the galaxy aware of the funds we need to go after 💸,89.0,13.0,5,,,,False,False,False,freshelle,chuygarcia.eth,ramin,35.6666666666667,84.0
294,66059ac7dc75ca6645b8d536,2024-03-28T16:28:55.716000Z,griffgreen#0,nikolacreatrix#0,"for the amazing work on the new Community call/Townhall format. The great updates from each giveth corner, fun and exciting vibes. Every one of you has a vibe! I enjoy seeing us keeping the community spirit. Shifting from weekly to monthly, it really makes me appreciate these types of calls even more. We get to have great updates but also come together, chitchat in the side chat, enjoy the feel we are all in this together. 💜 And this call does that for me.",13.0,89.0,5,,,,False,False,False,nikola_creatrix,cherrywiner,ramin,35.6666666666667,84.0
99,65f3183828d8e9c7ec3f7e16,2024-03-14T15:31:04.708000Z,mohammad_ranjbar_z,carlos096,for great work fixing qf issues!,34.0,89.0,5,,,,False,False,False,freshelle,divine_comedian,ramin,42.6666666666667,84.0
106,65f35b2269c43470e208e370,2024-03-14T20:16:34.553000Z,karmaticacid#0,karmaticacid#0,"for working hard to put together a thorough & accurate update just in time for Octant's epoch 3 deadline... and for noticing this wasn't being addressed & picked up by the fundraising crew in time (despite having delegating responsibilty to them near the end of last epoch). Octant has been a fairly large source of funding for us & the matching pool since last June, largely due to her (mostly solo) efforts.",89.0,89.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,62.0,81.0
189,65fc8d8369c43470e20f7680,2024-03-21T19:41:55.556000Z,karmaticacid#0,nikolacreatrix#0,"for the great detailed overview of the last seasons as well as proposing the upcoming one for QF WG. This time she was one of the first to post, so praise her for being timely but also strategic in the future plans as well as providing valuable insights for those who aren't directly involved. And - She continues to be unstoppable QF machine - bringing significant positive impact on Giveth's treasury.",89.0,89.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,62.0,81.0
318,6607c2b9dc75ca6645ba5e5c,2024-03-30T07:43:53.445000Z,karmaticacid#0,snakey_jakey.,"for their hard work with getting $GIV on LBANK recently, can't wait to see what happens with it this upcoming week",55.0,89.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,50.6666666666667,81.0
83,65f20db928d8e9c7ec3e227d,2024-03-13T20:34:01.773000Z,karmaticacid#0,hanners717#0,"for all of her support doing peer interviews and developing test assignment for the QF round manager position. Together, we will find the best fit!!",55.0,89.0,8,,,,False,False,False,freshelle,cherrywiner,forestkeeperio,50.6666666666667,81.0
