index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
316,64f0ab1217ca4f0f3797d1a9,2023-08-31T15:00:34.527000Z,kristoferkristofer#0,Juankbell#7458,For supporting the implementation of Praise on the Ethereum Colombia Discord! :),13,89.0,13.0,,,64de3729b0a7c2194332c0b2,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,34.0,76.0
23,64de3729b0a7c2194332c0b3,2023-08-17T15:05:13.963000Z,cuidadopeligro#0,Juankbell#7458,for Leading Praise implementation on Optimism!,21,89.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,missgene,41.0,76.0
107,64e756dbc5ce3333d052e23f,2023-08-24T13:10:51.988000Z,cryptoreumd.eth,oyealmond#0,"for his awesome support to the Giveth community, for participating in every single Giveth event, for always supporting the amplification of Giveth messages on social media , for participating in Giveth QF and providing feedback, and for always finding ways to keep supporting the Giveth DAO.",55,34.0,5.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,31.333333333333332,50.0
192,64eafb3cc5ce3333d0555af3,2023-08-27T07:29:00.462000Z,gleason#5557,mohammad_ranjbar_z#0,For deploying giveth-all so smooth and it's working pretty good now,13,55.0,8.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,25.333333333333332,47.0
222,64ecd14717ca4f0f3796370c,2023-08-28T16:54:31.681000Z,whyldwanderer#0,nikolacreatrix#0,"for facilitating a spectacular kickoff session for season 2 ambassador program. I can see how much work you have put in, all the great future ambassadors joining, and being so welcoming and thorough with all the details and introductions you have made. I'm so happy to see you doing such a great job and all the nice people from within and outside the web3 space joining in.",55,21.0,8.0,64ecce2317ca4f0f37963174,64ecce2317ca4f0f37963174,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,47.0
205,64ecce2317ca4f0f37963174,2023-08-28T16:41:07.031000Z,whyldwanderer#0,oyealmond#0,"for rocking the Ambassador Program. Ashley, you were born for this.",55,21.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,28.0,47.0
12,64de06fab0a7c2194332afdf,2023-08-17T11:39:38.398000Z,griffgreen#0,Jake🐍#0203,"for  working hard on getting the Ripple grant over, and then succeeding in getting some face time to discuss it. Hopefully we will see the ""ripple"" effect from all their hard work 🌊",13,55.0,13.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,27.0,42.0
13,64de06fab0a7c2194332afe0,2023-08-17T11:39:38.398000Z,cotabe,Jake🐍#0203,"for  working hard on getting the Ripple grant over, and then succeeding in getting some face time to discuss it. Hopefully we will see the ""ripple"" effect from all their hard work 🌊",13,55.0,13.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,27.0,42.0
46,64de8b8bb0a7c21943333b60,2023-08-17T21:05:15.394000Z,moenick#0,divine_comedian#0,"for being such a huge support on product management and following up on issues on the dapp such as the subgraph studio migration, the back-end staging going down. My eyes are open to how much day to day management work it takes to run the dapp and I'm extremely grateful for his diligence!",21,55.0,13.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,29.666666666666668,42.0
267,64ef53f617ca4f0f3796fef9,2023-08-30T14:36:38.451000Z,markop#2007,divine_comedian#0,"For all the self-starter coordination I see all of you doing across so many channels. It is so amazing to see all of you take initiative, communicate and coordinate on so many projects across so many skill sets! It's brought a tear to my eye.. Great work all of you for pushing things forward and working as a team!",13,55.0,13.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,27.0,42.0
334,64f0ae9f17ca4f0f3797df86,2023-08-31T15:15:43.239000Z,dr.suga,nikolacreatrix#0,"for all the team effort on making Meet The #GivethMakers better, bringing great ideas and expertise, expanding the movement, and creating strategies and great content. Simply for contributing your awesome skills to this initiative! I'm so grateful to have your support guys!",3,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,16.666666666666668,31.0
11,64de06b2b0a7c2194332af06,2023-08-17T11:38:26.322000Z,freshelle#0,Jake🐍#0203,"for all her hard work crunching numbers. With how hard she crushes, she could be Giveth's 1 hour abs fitness instructor 🏅",3,5.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,14.0,31.0
352,64f0b0bb17ca4f0f3797e70a,2023-08-31T15:24:43.779000Z,freshelle#0,nikolacreatrix#0,"for taking the time to fill in my contributor feedback, and providing me with your sweet feedback that is also constructive and empowering and points to where I can improve. It really helps me to reflect on my work across the DAO once in 3 months and it serves also as a reminder of why I love being part of Giveth!",3,34.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,19.333333333333332,31.0
80,64e4f131c5ce3333d0524ab8,2023-08-22T17:32:33.197000Z,Steffan | SteeTweets#9260,oyealmond#0,"for being a great teamplayer, joining the comms calls even is super late for him, and for adding his inputs on the issues happening on the comms and marketing chapters.",3,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,16.666666666666668,31.0
111,64e76f8fc5ce3333d052ed82,2023-08-24T14:56:15.633000Z,freshelle#0,cuidadopeligro#0,For her brilliant accounting work on the Core team compensation post on the forum and keeping our numbers so transparent and easy to understand!,3,21.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,19.333333333333332,31.0
266,64ef4f3d17ca4f0f3796fd33,2023-08-30T14:16:29.506000Z,nikolacreatrix#0,oyealmond#0,for reaching out to a bunch of GivethMakers asking them for videos!,5,5.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,14.666666666666666,29.0
79,64e4f0fcc5ce3333d05249d7,2023-08-22T17:31:40.706000Z,divine_comedian#0,oyealmond#0,"for adding value to the comms call , for taking on initiatives as the wildfire emergency campaign on Giveth , and for opening important discussions as taking care of GIveth Partnerships moving fwd to ensure they bring value and are the right fit.",5,34.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,missgene,15.666666666666666,29.0
105,64e755cdc5ce3333d052e0be,2023-08-24T13:06:21.444000Z,annn111,oyealmond#0,for drafting texts and emails for MTM program. Is a great support as we don't count w/ many pens rn.,34,13.0,5.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,17.333333333333332,29.0
166,64e77609c5ce3333d0530f61,2023-08-24T15:23:53.878000Z,mohammad_ranjbar_z#0,Amin#2164,for implementing most of impact-graph balance aggregator integration task,5,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,17.333333333333332,29.0
72,64e4efa8c5ce3333d0524522,2023-08-22T17:26:00.737000Z,missgene#0,oyealmond#0,"for being on top of Giveth's social media, for posting, for making sure that we're engaging on conversations, and interacting w people to grow our Instagram and facebook pages!",5,21.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,20.0,29.0
8,64de0600b0a7c21943329867,2023-08-17T11:35:28.237000Z,Steffan | SteeTweets#9260,Jake🐍#0203,for YELLING it from the mountian top how amazing Giveth is and for being our voice on Gitcoin Radio! 📢,5,21.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,20.0,29.0
174,64e8688dc5ce3333d0535a0a,2023-08-25T08:38:37.696000Z,"Rod Mamin[LunCo.Space, Thailand]#4213",Steffan | SteeTweets#9260,"For shilling Giveth and explaining GIVbacks, GIVpower and how to be more a part of the community. We need more shillers like Rod!",21,34.0,8.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,21.0,26.0
259,64edc00117ca4f0f37966e0f,2023-08-29T09:53:05.470000Z,mohammad_ranjbar_z#0,whyldwanderer#0,"for quickly reviewing the GIVbacks rounds, solving issues, and jumping on calls to troubleshoot! It's really valuable to me to have team mates with technical perspectives that can review my work and help solve issues along the way.",8,21.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,21.0,26.0
110,64e757f5c5ce3333d052e487,2023-08-24T13:15:33.518000Z,Steffan | SteeTweets#9260,oyealmond#0,"for keep up with the Giveth DAO daily work, for keep LinkedIn updated and with activity, for providing help to Giveth contributors, and for adding his marketing and social media expertise to Giveth work.",8,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,18.333333333333332,26.0
77,64e4f0a0c5ce3333d052484b,2023-08-22T17:30:08.416000Z,oyealmond#0,whyldwanderer#0,"for all of the work that she put into the GM Podcast.. To think she has already put together 2 seasons, organized the design, video editing, cat-herding of Griff which is no easy task haha... and all of the love and promotion that has gone into it. I think that it has added value and hype to the Giveth Galaxy!",34,8.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,18.333333333333332,26.0
82,64e4f182c5ce3333d0524c7a,2023-08-22T17:33:54.128000Z,k3shav,oyealmond#0,"for having the energy and the willigness to support and contribute to Giveth. For taking the initiative on creating the how to donate video, and for adjusting to the crazy time zones of the other side of the world.",13,8.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,whyldwanderer,18.333333333333332,26.0
84,64e4f1b9c5ce3333d0524e47,2023-08-22T17:34:49.144000Z,dr.suga,oyealmond#0,"for reviewing all my text, and others text, for editing and providing feedback. Is a fundamental work now that Lauren is away, and that we have tons of things to review. Suga is very responsive and acts fast on this matter.",8,21.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,21.0,26.0
121,64e773bbc5ce3333d052f32a,2023-08-24T15:14:03.081000Z,Tosin#8012,divine_comedian#0,For joining our PM <> Design syncs and taking the extra time to be more communicative and helping us plan and prioritize our design issues,8,13.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,whyldwanderer,18.333333333333332,26.0
318,64f0ab4d17ca4f0f3797d334,2023-08-31T15:01:33.947000Z,nikolacreatrix#0,Juankbell#7458,"for leading this weeks sessions of the Graviton training, talking about negotiation strategies for the Optimism Community",34,8.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,18.333333333333332,26.0
119,64e7738dc5ce3333d052f253,2023-08-24T15:13:17.956000Z,moenick#0,divine_comedian#0,"for supporting me in maanging the dapp product - following up with testers and devs, providing next steps and analyzing new features, asking great questions and finding the edge cases before we get blocked by them, appreciate U!",21,34.0,8.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,21.0,26.0
14,64de072bb0a7c2194332b0af,2023-08-17T11:40:27.438000Z,karmaticacid#0,Jake🐍#0203,"for being all things Gitcoin for Giveth. Super fast on getting our grant in and then rep'n us as hard as she can, while on or off vacay. 🪙",34,8.0,21.0,,,,False,False,False,cuidadopeligro,makkiyzy,missgene,21.0,26.0
71,64e4ef59c5ce3333d0524461,2023-08-22T17:24:41.306000Z,oyealmond#0,whyldwanderer#0,"for really being the glue of Communitas and Comms... she makes sure that comms is aware of the things going on in community, makes issues in github, and ensures that they get followed through on. This is so valuable and I dont know what I would do without Almond! <a:purpleheart:991868702616195113>",34,13.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,20.0,21.0
61,64e36e8fc5ce3333d051857d,2023-08-21T14:02:55.082000Z,Maryjaf#2478,divine_comedian#0,for doing such a thorough job of testing - she checks all the details and asks great questions when things don't make sense or they aren't intuitive. I appreciate her creative way to product testing and her responsiveness to bugs and new issues,13,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,20.0,21.0
125,64e77413c5ce3333d052f5ad,2023-08-24T15:15:31.153000Z,geleeroyale#0,Amin#2164,for migrating staging to new all-dev infrastructure,13,13.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,whyldwanderer,20.0,21.0
59,64e33291c5ce3333d0517298,2023-08-21T09:46:57.583000Z,nikolacreatrix#0,whyldwanderer#0,"for picking up so much slack while I was on vacation... keeping up with support, listing/unlisting, project onboarding, processing verification applications, etc. Tou are a rockstar <:orbit_star:795695952240836628> and I am so grateful that you are on my team!",55,55.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,48.0,21.0
47,64de8bc8b0a7c21943333c1f,2023-08-17T21:06:16.509000Z,Maryjaf#2478,divine_comedian#0,"for being such a thorough and consistent tester, she is always there right away testing issues, asking questions and doing her best to try all the possible scenarios and not letting any mistake pass through",13,13.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,20.0,21.0
104,64e75597c5ce3333d052dffb,2023-08-24T13:05:27.543000Z,whyldwanderer#0,oyealmond#0,"for a FANTASTIC work on the Ambassador program: reviewing over 250 applications, organizing calls with the applicants, upgrading the rewards allocation for season 2 + creating a solid process for rewards distribution, upgrading and reviewing the program information,  managing 2 sessions x week to move fwd faster, 🤯 honestly, AMAZING!",34,13.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,20.0,21.0
277,64ef53f617ca4f0f3796ff00,2023-08-30T14:36:38.452000Z,moenick#0,divine_comedian#0,"For all the self-starter coordination I see all of you doing across so many channels. It is so amazing to see all of you take initiative, communicate and coordinate on so many projects across so many skill sets! It's brought a tear to my eye.. Great work all of you for pushing things forward and working as a team!",21,34.0,13.0,,,,False,False,False,cuidadopeligro,steffansteetweets9260,missgene,22.666666666666668,21.0
30,64de3842b0a7c2194332c584,2023-08-17T15:09:54.319000Z,karmaticacid#0,cuidadopeligro#0,For their effort pushing forward the Givet's presence in Gitcoin grants and making sure we get important funding for the DAO!,34,13.0,21.0,64de072bb0a7c2194332b0af,,64de072bb0a7c2194332b0af,False,False,False,cuidadopeligro,makkiyzy,missgene,4.333333333333333,21.0
18,64de098fb0a7c2194332b5be,2023-08-17T11:50:39.132000Z,giantkin#0,nikolacreatrix#0,"for being proactive and reaching out to help with the correct event setup for our Meet The Giveth Makers event, it was small but so supportive and you did it super fast and made my work today so much easier as I can just paste the invite link to keep things up to date!",13,13.0,34.0,,,,False,False,False,cuidadopeligro,makkiyzy,whyldwanderer,20.0,21.0
283,64f057e717ca4f0f3797407b,2023-08-31T09:05:43.031000Z,dr.suga,aabugosh,"For reviewing the August newsletter, your feedback is always helpful!",1,21.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,11.666666666666666,20.0
134,64e7747dc5ce3333d052f9ea,2023-08-24T15:17:17.803000Z,hanners717#0,Amin#2164,for holding an HR call with me and listening my heartaches,3,21.0,5.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,9.666666666666666,18.0
240,64ecd52717ca4f0f37963c7e,2023-08-28T17:11:03.397000Z,whyldwanderer#0,MAYE#1208,For leading the ambasssadors team meet today!,3,21.0,5.0,64ecd10217ca4f0f3796354a,64ecce2317ca4f0f37963174,64ecd10217ca4f0f3796354a,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,0.0,18.0
160,64e77581c5ce3333d0530a19,2023-08-24T15:21:37.113000Z,Amin#2164,hanners717#0,for the next great professional opportunity that awaits him! I'm so happy for you!,5,21.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,9.666666666666666,18.0
155,64e77575c5ce3333d053091a,2023-08-24T15:21:25.465000Z,mohammad_ranjbar_z#0,Amin#2164,for being valuable memebers of Giveth. I am always proud of finding talents like you.,3,13.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,12.333333333333334,18.0
278,64ef53f617ca4f0f3796feff,2023-08-30T14:36:38.452000Z,dr.suga,divine_comedian#0,"For all the self-starter coordination I see all of you doing across so many channels. It is so amazing to see all of you take initiative, communicate and coordinate on so many projects across so many skill sets! It's brought a tear to my eye.. Great work all of you for pushing things forward and working as a team!",3,13.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,12.333333333333334,18.0
288,64f06c8d17ca4f0f37974cf8,2023-08-31T10:33:49.891000Z,nikolacreatrix#0,hanners717#0,big Praise for helping in the search for accommodation in Istanbul for the Giveth retreat. Seriously finding accommodation for our massive group of people for two weeks is a big undertaking and I appreciate all the help!!! Yay community efforts!! 💖,3,5.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,9.666666666666666,18.0
306,64f0799717ca4f0f3797537a,2023-08-31T11:29:27.965000Z,carlos096#0,moenick#0,for they efforts to make the balance agregator live.,3,21.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,missgene,10.666666666666666,18.0
242,64ecdc6917ca4f0f379641d8,2023-08-28T17:42:01.924000Z,real_vandah,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,21,3.0,21.0,64ecceaa17ca4f0f37963488,64ecceaa17ca4f0f37963488,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
35,64de38ceb0a7c2194332c7ea,2023-08-17T15:12:14.312000Z,freshelle#0,NicoBals#2154,"for our weekly syncs as well, making sure the contributor contracts are all up to date, her efforts on PTO, time reporting and many other things that she does on the background",3,21.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,10.666666666666666,18.0
89,64e61bacc5ce3333d052b255,2023-08-23T14:46:04.791000Z,cuidadopeligro#0,Jake🐍#0203,"for joining the 🐮 testing party, you really helped to find the fixes that need to be made before we go live. True Giveth Cowboys! 🤠",3,21.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,missgene,10.666666666666666,18.0
337,64f0ae9f17ca4f0f3797df89,2023-08-31T15:15:43.240000Z,nikolacreatrix#0,nikolacreatrix#0,"for all the team effort on making Meet The #GivethMakers better, bringing great ideas and expertise, expanding the movement, and creating strategies and great content. Simply for contributing your awesome skills to this initiative! I'm so grateful to have your support guys!",3,13.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,12.333333333333334,18.0
356,64f0ce6217ca4f0f3797f392,2023-08-31T17:31:14.368000Z,vrycmfy,whyldwanderer#0,"joining today's Ambassador session, diving into the history of Giveth and learning more about how we are building the Future of Giving. I hope you are as happy to be here as we are to have you here. <a:purpleheart:991868702616195113>",21,3.0,13.0,64ecce8117ca4f0f37963345,64ecce8117ca4f0f37963345,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,4.333333333333333,18.0
362,64f0ce6217ca4f0f3797f398,2023-08-31T17:31:14.369000Z,aida_eze,whyldwanderer#0,"joining today's Ambassador session, diving into the history of Giveth and learning more about how we are building the Future of Giving. I hope you are as happy to be here as we are to have you here. <a:purpleheart:991868702616195113>",21,3.0,21.0,64ecce8117ca4f0f3796334b,64ecce8117ca4f0f3796334b,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
96,64e61bc6c5ce3333d052b3ac,2023-08-23T14:46:30.304000Z,cuidadopeligro#0,mateodazab#0,for joining the first testing party on cowswap - many improvements to make after this 🐮,3,21.0,8.0,,64e61bacc5ce3333d052b255,64e61bacc5ce3333d052b255,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,missgene,1.0,18.0
364,64f0ce6217ca4f0f3797f397,2023-08-31T17:31:14.369000Z,shegzy25,whyldwanderer#0,"joining today's Ambassador session, diving into the history of Giveth and learning more about how we are building the Future of Giving. I hope you are as happy to be here as we are to have you here. <a:purpleheart:991868702616195113>",21,3.0,21.0,64ecce8117ca4f0f3796334a,64ecce8117ca4f0f3796334a,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
366,64f0ce6217ca4f0f3797f395,2023-08-31T17:31:14.369000Z,makkiyzy#9575,whyldwanderer#0,"joining today's Ambassador session, diving into the history of Giveth and learning more about how we are building the Future of Giving. I hope you are as happy to be here as we are to have you here. <a:purpleheart:991868702616195113>",21,13.0,3.0,64ecce8117ca4f0f37963348,,,False,False,False,cuidadopeligro,makkiyzy,missgene,5.333333333333333,18.0
124,64e773f5c5ce3333d052f4d0,2023-08-24T15:15:01.430000Z,nikolacreatrix#0,divine_comedian#0,for supporting me in onboarding projects for wildfire emergency relief in Canada,3,13.0,21.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,12.333333333333334,18.0
232,64ecd1c217ca4f0f379638a6,2023-08-28T16:56:34.298000Z,aida_eze,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",21,3.0,21.0,64ecce8117ca4f0f3796334b,64ecce8117ca4f0f3796334b,64ecdc6917ca4f0f379641e0,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,0.0,18.0
256,64ecdcbd17ca4f0f3796434e,2023-08-28T17:43:25.199000Z,cuidadopeligro#0,whyldwanderer#0,for joining today's kick-off session of the Ambassador program with high vibes to welcome our new Ambassadors. It was nice to have members of the core team present and its valuable for the Ambassadors to get to know who you are.. thanks!,3,21.0,5.0,,,64ecd12e17ca4f0f3796362e,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,missgene,8.0,18.0
225,64ecd1c217ca4f0f3796389f,2023-08-28T16:56:34.297000Z,real_vandah,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",21,3.0,21.0,64ecceaa17ca4f0f37963488,64ecceaa17ca4f0f37963488,64ecdc6917ca4f0f379641d8,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,0.0,18.0
212,64ecce8117ca4f0f37963345,2023-08-28T16:42:41.635000Z,vrycmfy,oyealmond#0,for joining Giveth's Ambassador Program! So exciting to have you all here!,21,3.0,21.0,,,64ecdc6917ca4f0f379641da,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,8.0,18.0
208,64ecce8117ca4f0f3796334a,2023-08-28T16:42:41.635000Z,shegzy25,oyealmond#0,for joining Giveth's Ambassador Program! So exciting to have you all here!,21,3.0,21.0,,,64ecdc6917ca4f0f379641df,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,8.0,18.0
217,64ecceaa17ca4f0f37963488,2023-08-28T16:43:22.149000Z,real_vandah,oyealmond#0,for joining the Ambassador Program! 💜,21,3.0,21.0,,,64ecdc6917ca4f0f379641d8,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,8.0,18.0
244,64ecdc6917ca4f0f379641df,2023-08-28T17:42:01.924000Z,shegzy25,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,21,3.0,21.0,64ecce8117ca4f0f3796334a,64ecce8117ca4f0f3796334a,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
42,64de394bb0a7c2194332caad,2023-08-17T15:14:19.352000Z,nikolacreatrix#0,NicoBals#2154,"for our hack session in helping out improve our time reporting process , especialyl in categorizing some unidentifiable allocations",3,21.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,12.333333333333334,18.0
246,64ecdc6917ca4f0f379641da,2023-08-28T17:42:01.924000Z,vrycmfy,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,21,3.0,21.0,64ecce8117ca4f0f37963345,64ecce8117ca4f0f37963345,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
251,64ecdc6917ca4f0f379641e0,2023-08-28T17:42:01.924000Z,aida_eze,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,21,3.0,21.0,64ecce8117ca4f0f3796334b,64ecce8117ca4f0f3796334b,,False,False,False,cuidadopeligro,steffansteetweets9260,whyldwanderer,7.0,18.0
