index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
32,64403c95fc5bf800b90732a3,2023-04-19T19:10:13.809000Z,HBesso31🐙#4560,nikolacreatrix#0,"for great teamwork organizing MTM in Spanish, it makes a big difference when each of us steps up at where we excel and brings their individual magic skills, from organization, coordination, and communication, to the end product which ends up touching people's hearts out there. Go, team!!!",55.0,21.0,3.0,,,,False,False,False,suga,geleeroyale,cotabe,26.333333333333332,52.0
319,644aa5a035fa81978c8873bb,2023-04-27T16:41:04.469000Z,mosaeedi#0,karmaticacid#0,for hooking me up with font download files for my new computer so I can still edit copy in the figma! huge time saver,55.0,8.0,3.0,,,,False,False,False,suga,geleeroyale,cotabe,22.0,52.0
148,64464b04a743aeb760903cdd,2023-04-24T09:25:24.201000Z,divine_comedian#0,hanners717#0,for always being an amazing and reliable DAO steward and facilitator. I'll never take your presence for granted  🥹,55.0,34.0,3.0,,,,False,False,False,suga,nicbals,cotabe,30.666666666666668,52.0
75,6441532ffc4c2e67cafc3146,2023-04-20T14:58:55.992000Z,mosaeedi#0,moenick#0,for QF spec reviewing hack-sesh,55.0,21.0,5.0,,,,False,False,False,suga,geleeroyale,cotabe,27.0,50.0
183,644926ee452209bb85fc2540,2023-04-26T13:28:14.556000Z,giantkin#0,hanners717#0,for hopping in super last second to help us play music for the buddy and peer review co-working session!,55.0,,5.0,,,,False,False,False,suga,brichis,cuidadopeligro,20.0,50.0
70,644152e7fc4c2e67cafc310b,2023-04-20T14:57:43.515000Z,mohammad_ranjbar_z#0,carlos096#0,for being a great backend dev  and developing features fast!,,55.0,5.0,,,,False,False,False,cotabe,geleeroyale,cotabe,20.0,50.0
141,6443a2b8a0bb8b337298b76c,2023-04-22T09:02:48.959000Z,cuidadopeligro#0,hanners717#0,"for his amazing Giver's music video with lyrics about GivPower for the AI April challenge. I laughed sooo hard!!! The video was so fun, quorky, and weird in the all the best ways!",13.0,55.0,5.0,,,,False,False,False,suga,nicbals,cotabe,24.333333333333332,50.0
247,644a895935fa81978c887029,2023-04-27T14:40:25.589000Z,yass.o#0,divine_comedian#0,for coming to the stewards call and providing great feedback and discussion on how to keep moving forward with our subDAOifciation process,,55.0,5.0,,,,False,False,False,cotabe,nicbals,cotabe,20.0,50.0
46,64413f69fc4c2e67cafc2fe3,2023-04-20T13:34:33.158000Z,yass.o#0,Jake🐍#0203,"for being the ""hostess's with the mostest"" as they host the weekly calls that I partake in. Making them informative, instructional and most importantly enjoyable",,55.0,5.0,,,,False,False,False,cotabe,nicbals,cotabe,20.0,50.0
42,64413f66fc4c2e67cafc2fc7,2023-04-20T13:34:30.908000Z,divine_comedian#0,Jake🐍#0203,"for being the ""hostess's with the mostest"" as they host the weekly calls that I partake in. Making them informative, instructional and most importantly enjoyable",55.0,34.0,5.0,,,,False,False,False,suga,nicbals,cotabe,31.333333333333332,50.0
87,64415520fc4c2e67cafc31f0,2023-04-20T15:07:12.086000Z,griffgreen#0,karmaticacid#0,"for his super support on the giveth QF spec, providing lots of great suggestions and moving things along",,55.0,5.0,,,,False,False,False,cotabe,geleeroyale,cotabe,20.0,50.0
93,644155a8fc4c2e67cafc324b,2023-04-20T15:09:28.688000Z,alireza7612#0,moenick#0,for constantly fixing issues on PFP.,55.0,13.0,5.0,,,,False,False,False,suga,nicbals,cotabe,24.333333333333332,50.0
132,6442db6dda04508960da7e3e,2023-04-21T18:52:29.838000Z,giantkin#0,cotabe,Because he doesn't get praised enough for all the support he gives!,55.0,,8.0,,,,False,False,False,suga,brichis,cuidadopeligro,21.0,47.0
169,64477268cd2031672d19a83e,2023-04-25T06:25:44.313000Z,karmaticacid#0,moenick#0,for providing the spec of instant boosting,8.0,55.0,13.0,,,,False,False,False,nikola_creatrix,geleeroyale,cuidadopeligro,25.333333333333332,47.0
68,644152cffc4c2e67cafc30f5,2023-04-20T14:57:19.825000Z,divine_comedian#0,carlos096#0,For working on ai april on really cool ideas!,55.0,21.0,8.0,,,,False,False,False,suga,nicbals,cotabe,28.0,47.0
126,64416c26fc4c2e67cafc340c,2023-04-20T16:45:26.133000Z,missgene#0,brichis,"For taking some tasks with me as a team, even when we have different time zone she's always open to help and collaborate",34.0,55.0,8.0,,,,False,False,False,suga,nicbals,cuidadopeligro,32.333333333333336,47.0
96,64415631fc4c2e67cafc3278,2023-04-20T15:11:45.172000Z,divine_comedian#0,geleeroyale#0,for helping the DAO through a transformative period - his great work on the subDAOification process ❤️,55.0,34.0,8.0,,,,False,False,False,suga,nicbals,cotabe,32.333333333333336,47.0
120,64415a72fc4c2e67cafc33ba,2023-04-20T15:29:54.925000Z,griffgreen#0,mohammad_ranjbar_z#0,"For his suggesstion about taking one day OFF for AI April, it was really helpful for me to play with ChatGPT",,55.0,8.0,,,,False,False,False,cotabe,geleeroyale,cotabe,21.0,47.0
260,644a8b8735fa81978c8870cc,2023-04-27T14:49:43.550000Z,divine_comedian#0,santibcn#0,for the PFP integration,55.0,13.0,8.0,,,,False,False,False,suga,nicbals,cotabe,25.333333333333332,47.0
143,6443a6c9a0bb8b337298b78a,2023-04-22T09:20:09.155000Z,Cori#8483,hanners717#0,"for coming in second place for this week's AI Apri. Your project was so comprehensive about how to make more comms content, from tweet threads and blog summaries. I'm so proud!",,55.0,8.0,,,,False,False,False,cotabe,geleeroyale,cotabe,21.0,47.0
356,644bf5a57b5f47b05eecff80,2023-04-28T16:34:45.556000Z,alireza7612#0,missgene#0,for taking the time to participate and present their projects during the Giveth Galaxy AI Hackathon (Round 4 - 1st sesh).,55.0,34.0,8.0,,,,False,False,False,suga,nicbals,cotabe,32.333333333333336,47.0
355,644bf5a57b5f47b05eecff79,2023-04-28T16:34:45.161000Z,Amin#2164,missgene#0,for taking the time to participate and present their projects during the Giveth Galaxy AI Hackathon (Round 4 - 1st sesh).,55.0,34.0,8.0,,,,False,False,False,suga,nicbals,cotabe,32.333333333333336,47.0
347,644bf4da7b5f47b05eecff2f,2023-04-28T16:31:22.136000Z,guil.is#0,missgene#0,for taking the time to participate and present their projects during the Giveth Galaxy AI Hackathon (Round 3).,34.0,55.0,8.0,,,,False,False,False,suga,geleeroyale,cotabe,32.333333333333336,47.0
311,644a90e435fa81978c88734b,2023-04-27T15:12:36.728000Z,oyealmond#0,Juankbell#7458,for all the loving community work you are doing!,55.0,13.0,8.0,,,,False,False,False,suga,nicbals,cuidadopeligro,25.333333333333332,47.0
281,644a8f2835fa81978c8871c8,2023-04-27T15:05:12.078000Z,Amin#2164,karmaticacid#0,for all the work mapping out the subgraph solutions for instant boost & beyond,55.0,34.0,8.0,,,,False,False,False,suga,nicbals,cotabe,32.333333333333336,47.0
255,644a8b1135fa81978c887089,2023-04-27T14:47:45.239000Z,griffgreen#0,missgene#0,for selecting all the winners for the previous presentations under the ongoing Giveth AI April Hackathon. We bet it's challenging to select from all the amazing projects by the presenters!,,55.0,8.0,,,,False,False,False,cotabe,geleeroyale,cotabe,21.0,47.0
20,643e87305528eabb67d54224,2023-04-18T12:04:00.438000Z,missgene#0,hanners717#0,for consistently and reliably forwarding me email's from Griff's email account that are related to HR and hiring.,34.0,55.0,8.0,,,,False,False,False,suga,nicbals,cuidadopeligro,32.333333333333336,47.0
119,64415a3dfc4c2e67cafc33ab,2023-04-20T15:29:01.092000Z,Maryjaf#2478,mohammad_ranjbar_z#0,For being available in release party and helping a lot,55.0,,13.0,,,6441527cfc4c2e67cafc30d7,False,False,False,suga,brichis,cuidadopeligro,18.333333333333332,42.0
195,644932c5452209bb85fc25b4,2023-04-26T14:18:45.689000Z,aabugosh#0,freshelle#0,for initiating the idea to get as many people as possible in one call and to hack together on gathering peer feedback  that will be useful for upcoming buddy review calls!,21.0,55.0,13.0,,,,False,False,False,nikola_creatrix,nicbals,cuidadopeligro,29.666666666666668,42.0
184,64492d0b452209bb85fc254f,2023-04-26T13:54:19.895000Z,aabugosh#0,hanners717#0,for coming to our peer review and buddy co-working session today. To ensure all of our peers get enough reviews to have a meaningful and insightful buddy call. You get what you give!,13.0,55.0,13.0,,,,False,False,False,nikola_creatrix,nicbals,cuidadopeligro,27.0,42.0
293,644a8fdf35fa81978c88726d,2023-04-27T15:08:15.764000Z,freshelle#0,NicoBals#2154,for always making sure we are on top of all our Hr related action items. For bringing Great initiatives to the table to make sure we give the best support to our contributor!!,,55.0,13.0,,,,False,False,False,cotabe,nicbals,cuidadopeligro,22.666666666666668,42.0
359,644bf5a67b5f47b05eecff95,2023-04-28T16:34:46.888000Z,Maryjaf#2478,missgene#0,for taking the time to participate and present their projects during the Giveth Galaxy AI Hackathon (Round 4 - 1st sesh).,55.0,,13.0,,,,False,False,False,suga,brichis,cuidadopeligro,22.666666666666668,42.0
271,644a8cfb35fa81978c887142,2023-04-27T14:55:55.490000Z,freshelle#0,hanners717#0,"for our monthly HR call, focusing on how to help support Giveth contributors, facilitate buddy calls, and implent our OKRs for the quarter.",,55.0,13.0,,,,False,False,False,cotabe,nicbals,cuidadopeligro,22.666666666666668,42.0
245,644a895935fa81978c88701b,2023-04-27T14:40:25.077000Z,freshelle#0,divine_comedian#0,for coming to the stewards call and providing great feedback and discussion on how to keep moving forward with our subDAOifciation process,13.0,55.0,,,,,False,False,False,cuidadopeligro,nicbals,cotabe,22.666666666666668,42.0
236,644a369535fa81978c886fac,2023-04-27T08:47:17.234000Z,oyealmond#0,Jake🐍#0203,"for a great Beta Twitter space, spreading the word like a Southern Baptist Preacher! PREACH! ✝️",55.0,13.0,34.0,,,64494fed452209bb85fc262a,False,False,False,suga,nicbals,cuidadopeligro,22.666666666666668,42.0
142,6443a40fa0bb8b337298b77b,2023-04-22T09:08:31.307000Z,freshelle#0,hanners717#0,for her AI April hackathon project. I really hope finding AI tool integration to reported hours and timesheets will make your life eaiser and less time consuming!,55.0,,13.0,,,,False,False,False,nicbals,cotabe,cuidadopeligro,22.666666666666668,42.0
83,64415493fc4c2e67cafc31b4,2023-04-20T15:04:51.191000Z,hanners717#0,karmaticacid#0,for taking on the role of leading the fundrasing working group - bringing much needed organization to an important WG and doing tons of due dilligence to learn how to be a good PM,,13.0,55.0,,,,False,False,False,cotabe,geleeroyale,freshelle,22.666666666666668,42.0
160,6446d57da743aeb760903d53,2023-04-24T19:16:13.959000Z,giantkin#0,hanners717#0,for always being so responsive and helpful. I ping him and he responses within minutes. What is this magical super power you have?!,55.0,,13.0,,,,False,False,False,suga,brichis,cuidadopeligro,22.666666666666668,42.0
54,6441414cfc4c2e67cafc304b,2023-04-20T13:42:36.307000Z,Amin#2164,Jake🐍#0203,for prioritizing the cow 🐮 ! Im not sure if they eat meat but they sure do eat CoWswap! Keep up the goodwork,55.0,21.0,13.0,,,,False,False,False,suga,nicbals,cotabe,29.666666666666668,42.0
56,6441414dfc4c2e67cafc3059,2023-04-20T13:42:37.193000Z,moenick#0,Jake🐍#0203,for prioritizing the cow 🐮 ! Im not sure if they eat meat but they sure do eat CoWswap! Keep up the goodwork,55.0,,13.0,,,,False,False,False,suga,brichis,cuidadopeligro,22.666666666666668,42.0
233,644a365d35fa81978c886f8f,2023-04-27T08:46:21.036000Z,aabugosh#0,Jake🐍#0203,because he is a PM above all PMs. Get's sh*t down but always with a smile and kindness 🔨,55.0,21.0,13.0,,,,False,False,False,nikola_creatrix,nicbals,cuidadopeligro,29.666666666666668,42.0
222,644a340135fa81978c886ef2,2023-04-27T08:36:17.994000Z,yass.o#0,Jake🐍#0203,"for being a notion wizard as well 🪄  and conjuring up a spell to create an incredibly, and centrally located Giveth Galaxy Grant location for easy internal use 🧙🏻‍♀️",,55.0,13.0,,,64415650fc4c2e67cafc329e,False,False,False,cotabe,nicbals,cotabe,18.333333333333332,42.0
213,644988ef452209bb85fc2682,2023-04-26T20:26:23.151000Z,alireza7612#0,divine_comedian#0,for their outstanding work and coordination in making the pfp integration a reality and getting it to the finish line! fantastic work from these developers and designer,34.0,55.0,21.0,,,6447dee6cd2031672d19a890,False,False,False,suga,nicbals,cotabe,29.666666666666668,34.0
258,644a8b4035fa81978c8870ae,2023-04-27T14:48:32.600000Z,hanners717#0,santibcn#0,for leading this week contributor feedback sessions.,,21.0,55.0,,64492d0f452209bb85fc2579,6449334c452209bb85fc25c3,False,False,False,cotabe,geleeroyale,freshelle,0.0,34.0
354,644bf5a47b5f47b05eecff72,2023-04-28T16:34:44.589000Z,geleeroyale#0,missgene#0,for taking the time to participate and present their projects during the Giveth Galaxy AI Hackathon (Round 4 - 1st sesh).,55.0,21.0,34.0,,,,False,False,False,suga,nicbals,freshelle,36.666666666666664,34.0
291,644a8fdc35fa81978c887257,2023-04-27T15:08:12.251000Z,geleeroyale#0,karmaticacid#0,"for all the work he does managing devops, subscriptions, emails, and all kinds of crazy things I don't understand",34.0,21.0,55.0,,,,False,False,False,suga,nicbals,freshelle,36.666666666666664,34.0
103,644156bcfc4c2e67cafc32db,2023-04-20T15:14:04.401000Z,hanners717#0,moenick#0,for starting PMing! wow!,,21.0,55.0,,,64415493fc4c2e67cafc31b4,False,False,False,cotabe,geleeroyale,freshelle,7.0,34.0
175,6447dee6cd2031672d19a890,2023-04-25T14:08:38.071000Z,alireza7612#0,moenick#0,for creating the PFP integration branch with main-net,55.0,21.0,21.0,,,,False,False,False,suga,nicbals,cotabe,32.333333333333336,34.0
324,644aab0335fa81978c8873fe,2023-04-27T17:04:03.736000Z,mosaeedi#0,Tosin#8012,"work on project pages, Quadratic funding",55.0,34.0,21.0,,644a8d3635fa81978c88716e,644a8d3635fa81978c88716e,False,False,False,suga,geleeroyale,cotabe,18.333333333333332,34.0
315,644a937a35fa81978c88737f,2023-04-27T15:23:38.422000Z,Juankbell#7458,nikolacreatrix#0,"for being such a great gravity mentor, for always providing me with valuable feedback, helping me to figure out the best ways to handle conflicts and cases in our community. This work is crucial for our community and your support has a big impact.",55.0,,21.0,,,,False,False,False,nikola_creatrix,brichis,cuidadopeligro,25.333333333333332,34.0
302,644a904935fa81978c8872e3,2023-04-27T15:10:01.297000Z,hanners717#0,Amin#2164,for holding buddy review call/party,,21.0,55.0,,64492d0f452209bb85fc2579,6449334c452209bb85fc25c3,False,False,False,cotabe,geleeroyale,freshelle,0.0,34.0
282,644a8f4535fa81978c8871d7,2023-04-27T15:05:41.907000Z,freshelle#0,karmaticacid#0,"for being so organized around payments, getting out reimbursements for gitcoin beta gas, getting everyone paid on time, and helping me figure out some zkbob craziness",,55.0,21.0,,,,False,False,False,cotabe,nicbals,cuidadopeligro,25.333333333333332,34.0
263,644a8c8935fa81978c8870f1,2023-04-27T14:54:01.527000Z,missgene#0,karmaticacid#0,"for being so organized on gitcoin beta outreach, prepping a spreadsheet and getting input on all the parts",55.0,34.0,21.0,,,,False,False,False,suga,nicbals,cuidadopeligro,36.666666666666664,34.0
