ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
643e84ab5528eabb67d541c3,2023-04-18T11:53:15.256000Z,Juankbell#7458,635a84538622e4e2bd2eae81,0x7d547666209755FB833f9B37EebEa38eBF513Abb,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for our Gravity call last week, putting so much care and concern into how Giveth navigates healthy and productive conflict practices!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,0,13,,,,False,False,False,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,15.666666666666666,0.0023510579760892404,59.39900955429944
643e84ac5528eabb67d541ca,2023-04-18T11:53:16.242000Z,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for our Gravity call last week, putting so much care and concern into how Giveth navigates healthy and productive conflict practices!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,0,5,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,8.666666666666666,0.001300585263368516,32.85902656195288
643e85ca5528eabb67d541d9,2023-04-18T11:58:02.936000Z,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for connecting me to Opolis's business partnership lead to create an avenue for Giveth contributors to obtain HR support through the DAO process. I can't believe we didn't have this already!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,89,5,,,,False,False,False,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,35.666666666666664,0.005352408583862738,135.2275323895753
643e86155528eabb67d541e8,2023-04-18T11:59:17.365000Z,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for working really hard on the subdaoification process accounting budgets. It's a lot of stress, but thankfully it's temporary!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,34,21,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,18.333333333333332,0.0027512380571257065,69.50947926566955
643e862c5528eabb67d541f7,2023-04-18T11:59:40.335000Z,dr.suga,63376dcf8622e4e2bd1fd498,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for reaching out when she has HR questions!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,8,8,,,,False,False,False,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,9.666666666666666,0.0014506527937571908,36.650452703716674
643e86655528eabb67d54206,2023-04-18T12:00:37.197000Z,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for our weekly call and really stepping up to help Freshelle while she deals with so many more accounting demands!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,21,13,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,11.333333333333334,0.0017007653444049825,42.969496273323
643e86dd5528eabb67d54215,2023-04-18T12:02:37.911000Z,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,giving me the opportunity to practice my project management skills! I'm excited for the challenge.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,34,1,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,11.666666666666666,0.0017507878545345405,44.23330498724426
643e87305528eabb67d54224,2023-04-18T12:04:00.438000Z,missgene#0,6335b15e8622e4e2bd1f1712,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for consistently and reliably forwarding me email's from Griff's email account that are related to HR and hiring.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,55,8,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,32.333333333333336,0.004852183482567156,122.58944525036267
643e87545528eabb67d54233,2023-04-18T12:04:36.787000Z,aabugosh#0,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for holding my hand and helping create a project management board on Notion.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,34,13,,,,False,False,False,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,20.0,0.0030013506077734985,75.82852283527588
643e87955528eabb67d54242,2023-04-18T12:05:41.180000Z,vladhzc#0420,635a844d8622e4e2bd2e8d1c,0x41CB654D1F47913ACAB158a8199191D160DAbe4A,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for creating a post on our forum and trying to scheme a way to get the Giveth team to Brazil!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,0,5,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,4.333333333333333,0.000650292631684258,16.42951328097644
643e87c95528eabb67d54251,2023-04-18T12:06:33.934000Z,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for being a good friend, collegue, and Praise cat herder!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,34,1,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,13.333333333333334,0.0020009004051823325,50.55234855685059
643ec1ca5528eabb67d54260,2023-04-18T16:14:02.144000Z,brichis,635aeb158622e4e2bd2f277f,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,for giving character references!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,5,13,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,6.0,0.0009004051823320495,22.748556850582762
643ec7e45528eabb67d5426f,2023-04-18T16:40:04.640000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,"for being a great meeting facilitator! Praise Ashley for always been on top of everything, giving excellent follow-up to tasks & people, giving precise comments with practical and actionable advice backed w/ her in-depth knowledge of Giveth allows",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,55,55,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,36.666666666666664,0.005502476114251413,139.0189585313391
643fb69cfc5bf800b9073248,2023-04-19T09:38:36.459000Z,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,"for co-writing a forum proposal to create a Giveth and Opolis partnership, giving Giveth contributors access to more HR resources.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,8,21,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,9.666666666666666,0.0014506527937571908,36.650452703716674
64403820fc5bf800b9073257,2023-04-19T18:51:12.609000Z,brichis,635aeb158622e4e2bd2f277f,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for helping me to prioritize GIVbacks Review to help get givbacks out faster!,DISCORD:679428761438912522:928813033600475207,DISCORD:Giveth:%F0%9F%94%AC%E2%94%8Bgivbacks-distribution,0,8,21,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,9.666666666666666,0.0014506527937571908,36.650452703716674
644039a2fc5bf800b9073266,2023-04-19T18:57:38.600000Z,cotabe,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for being such a great host for the Meet The makers en Espanol and supporting this event as a great host, hopefully, it will bring more impact and eyes on out featured projects and Spanish speaking community.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,144,34,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,59.333333333333336,0.008904006803061379,224.95795107798511
64403a2ffc5bf800b9073275,2023-04-19T18:59:59.820000Z,HBesso31🐙#4560,634835768622e4e2bd26cdc5,,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for accepting the invite to co-host Meet The Makers en Espanol and doing such a great job, being responsive withh communications, supporting and sharing about the event, bringing his great persona and vibes to the event, doing really great  job at keeping an eye on the time frame so that each project has enough time to share and overall being such a PRO!!! So nice to have you!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,21,5,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,15.666666666666666,0.0023510579760892404,59.39900955429944
64403b63fc5bf800b9073285,2023-04-19T19:05:07.814000Z,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for doing an amazing job at 'behind the scenes' support, taking care of the sream, monitoring questions, responding in all chats possible and always being on top of comms for Mee The Makers.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,144,21,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,66.33333333333333,0.009954479515782102,251.49793407033164
64403bfbfc5bf800b9073294,2023-04-19T19:07:39.921000Z,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for doing such an awesome job at holding it down at the discord, supporting MTM through interactions on different platforms, and just being super supportive even though feeling sick! It's really making it a huge difference having this type of support!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,21,34,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,18.333333333333332,0.0027512380571257065,69.50947926566955
64403c95fc5bf800b90732a3,2023-04-19T19:10:13.809000Z,HBesso31🐙#4560,634835768622e4e2bd26cdc5,,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great teamwork organizing MTM in Spanish, it makes a big difference when each of us steps up at where we excel and brings their individual magic skills, from organization, coordination, and communication, to the end product which ends up touching people's hearts out there. Go, team!!!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,21,3,,,,False,False,False,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,26.333333333333332,0.003951778300235106,99.84088839977991
64403c96fc5bf800b90732ab,2023-04-19T19:10:14.156000Z,cotabe,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great teamwork organizing MTM in Spanish, it makes a big difference when each of us steps up at where we excel and brings their individual magic skills, from organization, coordination, and communication, to the end product which ends up touching people's hearts out there. Go, team!!!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,144,21,,,,False,False,False,cotabe,0xe64113140960528f6AF928d7cA4f45d192286a7a,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,freshelle,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,55.0,0.00825371417137712,208.52843779700865
